timestamp,quat1,quat2
034109532275,"(0.63665771484375, 0.03369140625, 0.77679443359375, 0.00146484375)","(0.0078125, 0.0, 0.0, 0.0)"
034109542294,"(0.63702392578125, 0.03369140625, 0.77655029296875, 0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
034109551716,"(0.637451171875, 0.03338623046875, 0.77618408203125, 0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
034109560732,"(0.63751220703125, 0.0335693359375, 0.776123046875, 0.00115966796875)","(0.0078125, 0.0, 0.0, 0.0)"
034109570690,"(0.6378173828125, 0.03369140625, 0.77581787109375, 0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
034109580981,"(0.638427734375, 0.03424072265625, 0.77532958984375, 0.0015869140625)","(0.0078125, 0.0, 0.0, 0.0)"
034109589577,"(0.638427734375, 0.03424072265625, 0.77532958984375, 0.0015869140625)","(1.0078125, 0.00048828125, 0.00042724609375, -0.00177001953125)"
034109597470,"(0.638916015625, 0.033935546875, 0.77496337890625, 0.00146484375)","(1.0078125, 0.00048828125, 0.00042724609375, -0.00152587890625)"
034109603319,"(0.63916015625, 0.033935546875, 0.7747802734375, 0.0015869140625)","(1.0, 0.00048828125, 0.00042724609375, -0.00152587890625)"
034109611220,"(0.6395263671875, 0.03387451171875, 0.77447509765625, 0.00164794921875)","(1.0078125, 0.00048828125, 0.000732421875, -0.00152587890625)"
034109619528,"(0.63958740234375, 0.0343017578125, 0.77435302734375, 0.00164794921875)","(1.0078125, 6.103515625e-05, 0.000732421875, -0.001220703125)"
034109625760,"(0.63958740234375, 0.0343017578125, 0.77435302734375, 0.00164794921875)","(1.0078125, 0.00030517578125, 0.00091552734375, -0.001220703125)"
034109633641,"(0.63909912109375, 0.034423828125, 0.7747802734375, 0.0009765625)","(1.0078125, 0.00030517578125, 0.00091552734375, -0.001220703125)"
034109641591,"(0.63922119140625, 0.0343017578125, 0.77471923828125, 0.00067138671875)","(0.743896484375, 0.1107177734375, 0.6590576171875, -0.001220703125)"
034109648244,"(0.63922119140625, 0.0343017578125, 0.77471923828125, 0.00067138671875)","(0.74407958984375, 0.11029052734375, 0.658935546875, -0.00146484375)"
034109654606,"(0.6392822265625, 0.03399658203125, 0.774658203125, 6.103515625e-05)","(0.74407958984375, 0.11029052734375, 0.658935546875, -0.00146484375)"
034109662141,"(0.63916015625, 0.0341796875, 0.77471923828125, -0.00042724609375)","(0.74432373046875, 0.10992431640625, 0.65875244140625, -0.00177001953125)"
034109669438,"(0.63916015625, 0.03411865234375, 0.7747802734375, -0.0006103515625)","(0.7442626953125, 0.10986328125, 0.6588134765625, -0.0018310546875)"
034109676448,"(0.63134765625, 0.03411865234375, 0.7747802734375, -0.0006103515625)","(0.744140625, 0.109619140625, 0.65899658203125, -0.00244140625)"
034109684418,"(0.63128662109375, 0.03363037109375, 0.7747802734375, -0.00103759765625)","(0.744140625, 0.109619140625, 0.65899658203125, -0.00244140625)"
034109691210,"(0.6312255859375, 0.03338623046875, 0.77484130859375, -0.00128173828125)","(0.744140625, 0.10955810546875, 0.65899658203125, -0.002685546875)"
034109698114,"(0.6312255859375, 0.03338623046875, 0.77484130859375, -0.00128173828125)","(0.744140625, 0.109375, 0.6590576171875, -0.00286865234375)"
034109704776,"(0.63134765625, 0.0335693359375, 0.7747802734375, -0.00140380859375)","(0.744140625, 0.109375, 0.6590576171875, -0.00286865234375)"
034109712271,"(0.63140869140625, 0.03363037109375, 0.77471923828125, -0.00140380859375)","(0.7437744140625, 0.109375, 0.65936279296875, -0.00299072265625)"
034109719900,"(0.63140869140625, 0.03363037109375, 0.77471923828125, -0.00140380859375)","(0.74334716796875, 0.10943603515625, 0.65985107421875, -0.0035400390625)"
034109726749,"(0.63134765625, 0.03387451171875, 0.7747802734375, -0.0013427734375)","(0.7431640625, 0.109619140625, 0.6600341796875, -0.00372314453125)"
034109734069,"(0.6314697265625, 0.033203125, 0.77471923828125, -0.0010986328125)","(0.7431640625, 0.109619140625, 0.6600341796875, -0.00372314453125)"
034109741638,"(0.6314697265625, 0.032470703125, 0.77471923828125, -0.0013427734375)","(0.7427978515625, 0.109619140625, 0.66046142578125, -0.00396728515625)"
034109748186,"(0.6314697265625, 0.032470703125, 0.77471923828125, -0.0013427734375)","(0.7427978515625, 0.109619140625, 0.66046142578125, -0.0037841796875)"
034109754237,"(0.6312255859375, 0.033203125, 0.77484130859375, -0.001708984375)","(0.7427978515625, 0.109619140625, 0.66046142578125, -0.0037841796875)"
034109761865,"(0.6307373046875, 0.0328369140625, 0.77532958984375, -0.00201416015625)","(0.7427978515625, 0.10992431640625, 0.660400390625, -0.0037841796875)"
034109768057,"(0.6307373046875, 0.0328369140625, 0.77532958984375, -0.00201416015625)","(0.74273681640625, 0.10980224609375, 0.66046142578125, -0.00390625)"
034109775618,"(0.63037109375, 0.0328369140625, 0.77557373046875, -0.0018310546875)","(0.74273681640625, 0.10980224609375, 0.66046142578125, -0.00390625)"
034109783656,"(0.630126953125, 0.03253173828125, 0.77581787109375, -0.00189208984375)","(0.74267578125, 0.11016845703125, 0.6605224609375, -0.0037841796875)"
034109789697,"(0.630126953125, 0.03253173828125, 0.77581787109375, -0.00189208984375)","(0.74267578125, 0.11029052734375, 0.66046142578125, -0.00360107421875)"
034109795846,"(0.6300048828125, 0.03179931640625, 0.77593994140625, -0.0020751953125)","(0.74267578125, 0.11029052734375, 0.66046142578125, -0.00360107421875)"
034109802540,"(0.630126953125, 0.03173828125, 0.77581787109375, -0.001953125)","(0.74261474609375, 0.110107421875, 0.66058349609375, -0.003662109375)"
034109807826,"(0.630126953125, 0.03173828125, 0.77581787109375, -0.001953125)","(0.7425537109375, 0.1102294921875, 0.66064453125, -0.00408935546875)"
034109815622,"(0.630126953125, 0.0316162109375, 0.77587890625, -0.0018310546875)","(0.7425537109375, 0.1102294921875, 0.66064453125, -0.00408935546875)"
034109822731,"(0.6300048828125, 0.03173828125, 0.77593994140625, -0.00164794921875)","(0.742431640625, 0.11029052734375, 0.6607666015625, -0.00439453125)"
034109827903,"(0.6300048828125, 0.03173828125, 0.77593994140625, -0.00164794921875)","(0.7425537109375, 0.1104736328125, 0.66058349609375, -0.00457763671875)"
034109835682,"(0.62994384765625, 0.03155517578125, 0.7760009765625, -0.0013427734375)","(0.7425537109375, 0.1104736328125, 0.66058349609375, -0.00457763671875)"
034109842879,"(0.62982177734375, 0.03143310546875, 0.77606201171875, -0.0009765625)","(0.7425537109375, 0.11041259765625, 0.66058349609375, -0.00433349609375)"
034109848328,"(0.62982177734375, 0.03143310546875, 0.77606201171875, -0.0009765625)","(0.7425537109375, 0.11041259765625, 0.66058349609375, -0.00433349609375)"
034109855468,"(0.62957763671875, 0.03240966796875, 0.7762451171875, -0.0009765625)","(0.7427978515625, 0.1102294921875, 0.66033935546875, -0.00421142578125)"
034109862974,"(0.62933349609375, 0.032470703125, 0.7764892578125, -0.00091552734375)","(0.7430419921875, 0.110107421875, 0.66015625, -0.00408935546875)"
034109868337,"(0.62933349609375, 0.032470703125, 0.7764892578125, -0.00091552734375)","(0.7431640625, 0.11053466796875, 0.659912109375, -0.00408935546875)"
034109876465,"(0.62921142578125, 0.0321044921875, 0.77655029296875, -0.00103759765625)","(0.7431640625, 0.11053466796875, 0.659912109375, -0.00408935546875)"
