scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,862.87994,715.27637,0.34092164,1021.033,487.75046,0.8151017,974.65594,300.81494,0.4479789,210.42029,769.29083,0.08699013,906.6488,11.059278,0.33691227
19,765.41,563.44525,0.42820874,1021.02856,487.80792,0.8188877,974.6552,300.78284,0.45311925,210.521,769.21313,0.07640799,906.6363,11.124344,0.34123823
20,765.6031,562.5824,0.45220992,1020.9808,487.7762,0.820195,974.63446,300.6848,0.4519192,210.43631,769.2651,0.082571544,906.7605,10.959625,0.35192364
21,765.3431,563.90607,0.39706233,1021.1685,487.72836,0.82400703,974.6007,300.76065,0.45891845,210.51242,769.1857,0.07959948,907.087,10.830556,0.3557288
22,765.31885,563.95087,0.41836616,1021.3357,487.65097,0.8142595,974.5956,300.7823,0.4578058,210.4768,769.2306,0.08540143,907.1441,10.892787,0.3363191
23,765.29193,564.1646,0.35957178,1020.95593,487.78104,0.80664027,974.67444,300.88168,0.44388136,210.44417,769.33215,0.093428925,907.0311,10.8931,0.33080164
24,765.08185,563.9765,0.28151533,1021.0519,487.81784,0.8120687,974.5729,300.94577,0.44118658,210.27005,769.5991,0.09161473,907.1095,10.8919325,0.32512987
25,765.27594,564.2935,0.31453106,1021.062,487.61053,0.82152116,974.73456,300.97037,0.4452679,210.37099,769.45685,0.0945785,907.2322,10.395213,0.33002755
26,765.2225,564.29395,0.32268897,1021.0953,487.42783,0.82270205,974.6109,300.8288,0.46090353,210.37192,769.49994,0.09199189,907.2208,10.454233,0.3332912
27,765.2345,564.3935,0.34111196,1021.0795,487.44455,0.8203571,974.65674,300.83914,0.44846505,210.44914,769.61115,0.10490378,907.6199,10.364308,0.3445222
28,1003.5288,636.53625,0.3526316,1021.15704,487.36182,0.81927276,974.67377,300.86176,0.4389603,210.31204,769.5004,0.09634373,907.6527,10.334279,0.34767246
29,863.067,715.49365,0.39872402,1021.05695,487.26672,0.8121922,974.69415,300.96854,0.43759543,210.38399,769.4421,0.09016861,907.7162,10.563465,0.35656607
30,862.9852,715.38654,0.3865681,1021.08093,487.36243,0.81711864,974.6743,300.84988,0.4385429,210.36362,769.47327,0.089948125,907.7262,10.404279,0.35681278
31,862.995,715.5131,0.39540094,1021.0359,487.34076,0.81284136,974.5952,300.8585,0.44735533,210.36671,769.48065,0.089474194,907.64185,10.484759,0.35393795
32,863.23126,715.44824,0.41931495,1020.85626,487.39355,0.8135303,974.4811,300.63913,0.42971128,995.3238,556.5526,0.09352325,907.7204,10.474924,0.34485188
33,863.2376,715.2553,0.4410079,1020.9902,487.4408,0.82175946,974.605,300.81082,0.44191802,995.34485,556.5876,0.09503766,907.2767,10.241937,0.3128262
34,863.311,715.3986,0.4856653,1020.89954,487.43347,0.81109655,974.72375,300.80475,0.4308657,995.3839,556.45557,0.088856064,907.23724,10.228736,0.31509677
35,863.2014,715.41766,0.49266553,1020.8699,487.41333,0.8089888,974.59174,300.76096,0.4382035,995.3707,556.4991,0.08904011,907.3195,10.381629,0.34438512
36,765.1973,563.8553,0.5469228,1021.07874,487.43088,0.8155972,974.4285,300.6733,0.43684673,995.38983,556.49817,0.089993455,907.3115,10.224248,0.32558668
37,765.0281,564.38873,0.44090006,1020.902,487.236,0.80737543,974.5288,300.75613,0.44754446,995.34784,556.474,0.09110393,906.9307,10.234674,0.3255916
38,765.4256,563.4158,0.49917585,1020.90436,487.24323,0.80754876,974.5801,300.78036,0.44688386,995.27246,556.41,0.09188373,906.9248,10.247343,0.3275529
39,765.3102,563.68854,0.4569114,1020.9072,487.25342,0.8085687,974.65533,300.755,0.44426352,210.44643,769.4678,0.0922452,907.3998,10.26903,0.33144787
40,765.7365,562.23834,0.51889765,1021.0001,487.30862,0.81409085,974.8341,300.88278,0.4466135,995.32666,556.3884,0.09012172,906.9431,10.338514,0.31259242
41,765.4042,563.69635,0.4437822,1020.9537,487.30832,0.8166039,974.7683,300.93253,0.4545112,995.3961,556.43854,0.08748642,906.95734,10.332773,0.3087805
42,765.3888,563.4217,0.40259376,1021.01886,487.39252,0.81706405,974.7511,300.88412,0.4516645,210.43315,769.48846,0.09121807,906.895,10.33031,0.33793703
43,765.4939,563.42584,0.44330952,1021.03033,487.39847,0.82002455,974.727,300.90475,0.4558305,995.4064,556.49097,0.092744485,907.0081,10.477548,0.30059358
44,765.549,562.7997,0.39242038,1020.9667,487.11353,0.8029567,974.715,300.86853,0.4560149,210.41257,769.4523,0.08345925,906.9918,10.519505,0.30341947
45,765.53864,563.1862,0.35386097,1021.0453,486.97144,0.8065531,974.72974,300.87488,0.46167338,210.34215,769.5398,0.089129604,906.999,10.243498,0.3044123
46,863.3405,715.9708,0.34325668,1021.0604,487.01993,0.7963639,974.7291,300.87994,0.46198407,210.33655,769.49005,0.087742835,906.9677,10.208683,0.29891422
47,862.94464,716.0037,0.31506026,1021.0122,487.04623,0.80087495,974.7198,300.88824,0.46472067,210.29852,769.4641,0.087370664,906.9688,10.205821,0.29695365
48,765.63477,563.22217,0.41484955,1021.05786,487.05197,0.80033374,974.74023,300.87628,0.4589777,210.27327,769.55707,0.09574255,906.96686,10.20029,0.30077204
49,764.8762,565.02094,0.44809064,1021.12634,487.1675,0.818393,974.7196,300.87634,0.46315297,210.38908,769.4771,0.09093697,906.96765,10.1839285,0.29913238
50,863.1354,716.0823,0.30979955,1021.137,487.1702,0.816225,974.6928,300.8924,0.46708396,210.41306,769.47455,0.08736995,906.97205,10.208402,0.30021372
51,863.06415,716.132,0.29210708,1021.1431,487.16745,0.8178865,974.7579,300.85403,0.46240425,210.43349,769.47095,0.08806547,906.9676,10.1865835,0.29766697
52,765.1064,563.69336,0.36782286,1021.1895,487.05222,0.81730986,974.73486,300.89185,0.46012044,210.28468,769.5345,0.08492786,907.03424,10.139906,0.29946795
53,863.98016,715.8582,0.36346596,1021.26874,487.10806,0.82752657,974.77893,300.89267,0.4653744,210.39862,769.49927,0.083080135,907.0107,10.195374,0.3033114
54,863.9654,715.9402,0.35012543,1021.12537,486.9465,0.8229557,974.7016,300.89368,0.47369114,210.38861,769.5197,0.08357955,907.1046,10.119091,0.30107936
55,863.9337,715.9034,0.3574459,1021.0998,486.9086,0.8213,974.6756,300.8438,0.4771695,210.36949,769.5706,0.09049794,907.26764,9.764811,0.32722735
56,863.774,716.2341,0.3308641,1021.11444,486.88867,0.8274163,974.71686,300.8058,0.47359705,995.189,556.30536,0.088982545,907.3683,9.847993,0.34368664
57,864.81665,716.703,0.27994725,1021.15393,486.88016,0.81270456,974.7647,300.81607,0.47035092,210.37256,769.51733,0.09122327,907.25275,9.739758,0.3290381
58,864.7211,716.8464,0.2936941,1021.0934,486.94644,0.80849206,974.7463,300.84607,0.4635345,995.13995,556.2679,0.087273434,906.9899,10.066787,0.30581257
59,864.6555,716.7566,0.26770803,1021.087,486.96045,0.81173277,974.75635,300.8591,0.46333262,210.35884,769.45996,0.08798968,907.15894,9.750855,0.31584346
60,864.4909,716.3819,0.28178975,1020.93726,487.08777,0.8320032,974.74243,300.8834,0.45956886,995.4315,556.5697,0.08374082,907.2136,9.736252,0.3296308
61,863.2465,619.8066,0.2593797,1021.0075,487.176,0.8290725,974.7805,300.83957,0.46117896,210.29842,769.56665,0.09387008,907.243,9.673862,0.32355183
62,863.21643,620.13513,0.27402407,1021.0268,487.18356,0.8273014,974.7757,300.84042,0.45887774,210.2951,769.5341,0.085480504,907.2032,9.761511,0.33015528
63,863.1344,620.23334,0.2845573,1021.0042,487.20703,0.82849455,974.7725,300.84726,0.45853636,210.29721,769.5266,0.0843672,907.1997,9.729074,0.3287313
64,863.1482,715.82635,0.32665724,1021.01025,487.16284,0.8282885,974.77124,300.831,0.45610756,210.34598,769.6408,0.09076073,907.22345,10.209041,0.3330175
65,863.44354,715.6759,0.34873694,1021.072,487.09076,0.81018615,974.8214,300.8374,0.46141684,995.3325,556.31805,0.08602143,907.3236,9.7108755,0.30745175
66,863.4859,715.6423,0.3532745,1021.2268,487.03204,0.80042493,974.82007,300.85294,0.4605805,995.30634,556.32654,0.09225738,907.2588,9.772552,0.34621412
67,863.45795,715.6724,0.34859902,1021.0214,487.11578,0.8039384,974.8058,300.8488,0.4574965,995.3494,556.4018,0.09320777,907.26355,9.8424225,0.3409236
68,863.3151,716.00745,0.3291476,1020.7218,487.20667,0.8274076,974.8186,300.84845,0.45533678,995.34784,556.5623,0.1009685,907.26495,9.8166685,0.3414339
69,863.0672,620.04626,0.26511344,1020.9083,487.19714,0.82841253,974.8716,300.89224,0.4533431,995.4298,556.561,0.09393603,907.2505,9.806211,0.34216028
70,863.1512,619.9315,0.2596353,1020.86884,487.1474,0.8277939,974.87756,300.89874,0.4600124,995.5025,556.6128,0.09612142,907.2695,9.830975,0.33411714
71,862.9947,716.3053,0.27179435,1020.9162,487.16016,0.8238295,974.8917,300.962,0.45131254,995.63043,556.5914,0.08726988,906.78217,10.173948,0.34306824
72,864.50104,717.4314,0.26067275,1021.0276,487.2425,0.801171,974.8477,301.0036,0.44926268,210.32172,769.4483,0.082481965,906.7339,10.051481,0.33250868
73,863.1227,716.9259,0.26224962,1021.00793,487.2614,0.79267883,974.7933,301.0812,0.44713408,210.29498,769.43195,0.08405508,906.65234,10.024968,0.3000734
74,863.2403,716.8648,0.2695505,1020.8607,487.1998,0.7864318,974.78925,301.05344,0.4383046,210.2784,769.4479,0.0828497,906.6511,10.097967,0.29775625
75,863.3327,717.092,0.25955877,1020.8812,487.2661,0.7874366,974.3023,300.76862,0.44205976,210.31027,769.4838,0.082996525,906.20685,10.23546,0.2865851
76,764.73987,565.48303,0.30844346,1020.9778,487.14297,0.7806215,974.3292,300.62872,0.43792778,210.20247,769.52014,0.082282804,906.17554,10.071369,0.28455445
77,764.7242,565.1913,0.281282,1021.64716,486.2628,0.7997964,974.49396,300.63007,0.47431138,210.25873,769.46826,0.08368341,906.3071,10.106029,0.28339168
78,764.6073,565.21277,0.27155396,1021.4406,485.99792,0.79278433,974.34296,300.70566,0.4451682,210.29607,769.55316,0.084385134,906.0771,10.166412,0.26894188
79,764.62537,565.2228,0.3182277,1021.5056,485.6116,0.7750722,974.3412,300.6157,0.4643057,210.30038,769.48834,0.08308883,906.3493,10.197044,0.28721288
80,764.80164,565.2578,0.30160227,1021.6008,485.04565,0.7594985,974.3991,300.40506,0.47474548,210.2453,769.5125,0.086462855,906.3726,10.079434,0.29336557
81,764.74457,564.646,0.34477517,1021.87946,484.4062,0.7471542,974.3069,300.09628,0.46796244,210.25827,769.46936,0.06838704,906.31506,10.260388,0.29613194
82,764.80615,564.7145,0.4207045,1022.05725,484.0911,0.73686296,974.3329,299.8864,0.4727489,210.27403,769.4611,0.08698243,906.31714,10.185469,0.28113523
83,764.9231,563.50464,0.35095733,1022.13635,484.02304,0.72255504,974.2964,299.94034,0.46919614,210.33876,769.2246,0.0814749,906.2574,10.181212,0.2789157
84,764.96375,563.0441,0.5354657,1022.1351,483.95267,0.7070511,974.17236,299.85947,0.4655611,210.3163,769.68774,0.09745627,906.4818,10.467604,0.26877305
85,1048.8877,709.23047,0.34226152,1022.2913,482.86255,0.67621696,974.22076,299.73602,0.4632659,1012.7984,547.7751,0.0805017,906.4876,10.381477,0.27628213
86,764.82117,563.3143,0.41832528,1022.3809,482.95163,0.69887066,974.0378,299.55774,0.4560241,1012.2389,554.89844,0.096166775,906.42975,11.001503,0.33552834
87,764.56744,563.80743,0.36736965,1022.7484,482.46335,0.68924034,973.8509,299.301,0.46679154,210.33748,769.65594,0.09442756,904.1386,11.995295,0.26923224
88,764.63666,564.15247,0.34271398,1023.019,482.32828,0.6795131,973.9138,299.311,0.44950753,210.36935,769.37115,0.09118547,904.2092,11.93782,0.27319458
89,764.7774,563.36884,0.40406427,1024.4913,481.83792,0.6620586,973.8001,299.0593,0.4454199,210.34605,769.3545,0.07683117,904.1655,12.034891,0.26695713
90,764.85516,562.5064,0.38096026,1023.1808,481.64447,0.604488,973.6333,298.83264,0.44398332,210.35263,769.4805,0.076097526,905.8644,10.329412,0.2758182
91,764.91797,562.24744,0.3806314,1024.7415,481.12112,0.62895465,973.4668,298.5907,0.44594058,210.33717,769.3678,0.08767495,906.2148,10.0257,0.26909733
92,764.74677,563.7947,0.44753978,1023.489,481.52676,0.6201867,973.195,298.65872,0.44225496,210.32623,769.44434,0.07078446,905.74457,10.398506,0.3128204
93,764.86957,563.2557,0.40666512,1023.362,481.23468,0.6222973,973.3617,298.74823,0.43622857,1018.32324,547.4948,0.066800974,905.52234,9.928348,0.30112907
94,765.05597,562.88605,0.42940813,1025.5487,478.43478,0.64991736,973.3076,298.5496,0.4278134,1018.1803,547.4714,0.08530348,905.58856,10.054675,0.30644956
95,764.8487,563.1412,0.4377678,1025.6956,478.2754,0.65307534,973.0201,298.47562,0.41885537,1018.21857,547.32355,0.08350784,903.4035,11.059577,0.2613784
96,765.4178,561.48627,0.50815344,1025.841,477.99124,0.62161195,972.5805,298.21802,0.42740384,1018.1107,547.42847,0.08617207,903.5052,11.090782,0.2733206
97,765.2566,561.7359,0.40111038,1025.6346,478.3435,0.62117565,972.54065,298.24512,0.42623508,1018.20166,547.3696,0.074851826,905.5318,9.925545,0.28987876
98,764.66644,564.2062,0.50949866,1025.7395,478.56488,0.61867553,972.86,298.4322,0.43017998,210.30376,769.2736,0.066041596,905.55457,10.454031,0.31043807
99,764.6921,564.28876,0.4428465,1026.1677,478.6893,0.6145025,973.36536,298.5402,0.41042638,210.31313,769.2962,0.07833748,972.61755,296.4374,0.23498715
100,765.0378,563.9286,0.562569,1026.1202,478.85416,0.69555855,973.6354,298.71884,0.45063052,210.3012,769.22375,0.06294746,904.0882,11.507186,0.24077424
101,764.97784,564.8348,0.5109008,1026.1255,478.79645,0.72453076,973.74316,298.71753,0.45629084,210.3048,769.27765,0.068520986,906.56866,9.421429,0.2509634
102,764.76587,564.9952,0.52216816,1024.3461,481.59372,0.67430794,974.11865,298.72537,0.47236043,1013.0691,547.587,0.09690065,906.4537,9.175518,0.32681194
103,764.8507,565.4658,0.49618587,1024.9484,481.562,0.68887985,974.3933,298.82144,0.46992975,1012.8644,547.85645,0.13839813,906.7778,9.377648,0.3283895
104,764.9814,564.6904,0.48070577,1024.4572,482.26553,0.7077732,974.6448,298.82034,0.46996146,1011.9829,547.57465,0.08505947,907.01355,9.812323,0.35897285
105,764.763,565.48914,0.40974346,1024.2587,482.63974,0.7054795,974.73456,298.85306,0.47996056,1010.4886,554.9888,0.09416897,907.68964,9.558078,0.32478648
106,764.79144,566.0092,0.45922425,1022.81104,483.76547,0.7498728,974.7693,298.9237,0.48168135,210.3579,769.3593,0.0755849,907.73145,9.492588,0.32388702
107,764.85565,565.844,0.40737513,1022.5974,483.92303,0.7437064,974.9144,299.026,0.4720615,210.333,769.33527,0.07342089,907.655,9.591429,0.33896878
108,764.8542,565.8113,0.44833824,1022.4074,484.44656,0.7742952,975.08887,299.0551,0.46143955,210.31543,769.3022,0.0688264,907.69836,9.487348,0.32448953
109,765.0189,565.78925,0.43819138,1022.3686,484.76816,0.785071,975.15497,299.19858,0.46644133,210.39192,769.1856,0.067452304,907.71716,9.3248,0.31440672
110,764.9104,565.7306,0.48286632,1022.2619,485.12042,0.800797,975.073,299.23132,0.46710634,996.3827,556.0607,0.07288398,907.29456,8.703688,0.3032693
111,765.03357,566.67474,0.5263102,1022.47125,485.2855,0.81672907,975.1203,299.33337,0.47035953,210.33972,769.31213,0.0699383,907.37445,8.887924,0.31775087
112,764.9428,565.3842,0.45752373,1022.0016,485.5153,0.81118727,975.13916,299.27454,0.47932714,210.35995,769.36847,0.07703257,907.38245,8.922981,0.32671094
113,764.8061,566.3118,0.44416845,1022.12445,485.44922,0.81308275,975.036,299.31012,0.47656065,210.40443,769.29456,0.07167447,907.3735,9.630365,0.357424
114,863.17487,715.59,0.28485268,1021.9284,485.82367,0.8260391,975.0124,299.34323,0.47824645,995.5965,556.1827,0.09166645,907.2713,9.781896,0.35871974
115,764.631,565.5494,0.33843216,1021.72614,486.1256,0.8344176,975.1863,299.41098,0.46862042,994.92346,555.8896,0.123771094,907.29694,9.702,0.3677994
116,765.2187,564.6534,0.33177415,1021.69336,486.30325,0.84203875,975.03455,299.35458,0.46919852,994.9424,555.86694,0.12429703,907.2711,9.807927,0.36163405
117,765.0981,565.8919,0.4754133,1021.71643,486.3458,0.8437304,975.0758,299.3923,0.47186685,994.9456,555.9279,0.12903911,907.2212,9.414546,0.34076807
118,764.79486,565.4869,0.3875698,1021.80365,486.4411,0.8391593,975.0749,299.44452,0.46976444,995.1584,555.984,0.11721494,907.21533,9.39477,0.3513894
119,765.3207,564.90906,0.45374218,1022.01587,486.46606,0.83811486,975.0607,299.4622,0.47029787,995.1186,555.9965,0.10798893,907.2157,9.328509,0.34821433
120,765.2711,562.6757,0.4664506,1022.0015,486.8228,0.8538344,974.9282,299.39407,0.46844873,210.3702,769.37384,0.080626585,907.2592,9.383835,0.3530148
121,764.5746,568.8726,0.3925041,1022.0351,486.97394,0.8573446,974.96564,299.54282,0.47827047,210.41847,769.4756,0.081498906,907.2329,9.3637905,0.3445917
122,1003.89594,634.7983,0.44853705,1021.73846,487.03253,0.8562615,974.80505,299.46805,0.48418435,994.63495,556.4825,0.087242484,906.8832,9.313372,0.30390054
123,764.7546,568.24884,0.42864603,1021.477,487.11032,0.85379326,975.0389,299.73154,0.46977684,994.8664,556.35443,0.11474258,906.8194,9.359133,0.30385187
124,764.8082,568.8104,0.49410722,1021.47076,487.0356,0.85111904,974.79297,299.6639,0.47886065,995.1273,556.45514,0.10689487,906.8238,9.38883,0.31933984
125,764.7287,565.7742,0.5630311,1021.35065,487.0343,0.8529816,974.83875,299.70593,0.47497132,995.21716,556.5999,0.11345342,906.82336,9.349189,0.31721985
126,764.9523,568.3061,0.531507,1021.1799,486.9742,0.8399794,974.9554,299.711,0.46880412,994.90265,556.6781,0.13710912,906.8404,9.419671,0.3222328
127,764.7818,567.92096,0.5461795,1021.19366,487.00244,0.84726536,974.8548,299.8329,0.47970384,995.036,556.27875,0.11158227,906.90344,10.0036335,0.37800086
128,764.58185,565.8952,0.54126847,1021.0709,487.128,0.8520817,974.73175,299.79697,0.487819,210.41103,769.3756,0.07106695,906.925,9.981076,0.37454543
129,764.7069,565.7079,0.5431874,1021.2032,485.4672,0.8129461,974.6161,299.7121,0.49455786,210.428,769.3638,0.07127879,906.94635,9.514166,0.33643997
130,764.57794,566.0548,0.5503914,1021.56604,484.82953,0.7981573,974.59174,299.60968,0.49961448,210.43552,769.3624,0.07125964,906.95264,9.522173,0.32859686
131,764.7049,564.6337,0.35975853,1021.7147,484.57602,0.7699158,974.45996,299.4414,0.48833287,210.42264,769.371,0.06983737,906.9525,9.52512,0.33046877
132,764.44257,564.671,0.48013052,1021.93024,484.31467,0.7418609,974.43066,299.37964,0.48405993,210.38594,769.4207,0.07207208,906.98004,9.678133,0.35514152
133,764.93506,564.3296,0.5567825,1022.19495,483.87598,0.6782745,974.4526,299.4759,0.49520883,1010.0166,554.44025,0.074562795,906.9968,9.809954,0.35644528
134,764.8343,565.08636,0.5471846,1022.49854,483.40515,0.6836989,974.35876,299.36914,0.49509844,210.44336,769.3393,0.07332212,907.10547,9.782686,0.3515365
135,764.7833,563.5342,0.56423783,1023.1147,482.93735,0.6538664,974.32764,299.22647,0.49886125,1011.7793,547.3449,0.089534014,906.83545,9.737533,0.3335682
136,764.6395,564.40735,0.63308394,1023.3613,482.3854,0.6686482,974.20917,299.1078,0.49906844,1012.18896,547.3638,0.07956491,906.8083,9.761574,0.30589446
137,764.72046,563.25977,0.54304504,1024.7035,481.9877,0.6391958,973.92834,298.77814,0.4865871,1012.8634,547.57355,0.08566705,906.7567,9.758577,0.32129282
138,764.7426,563.3693,0.53764963,1024.6417,481.72263,0.63573116,973.9991,298.78137,0.48167092,1012.3713,554.9473,0.090280436,906.57007,9.939985,0.3000288
139,764.6376,563.9654,0.5090192,1024.4198,481.69925,0.673046,973.9851,298.78336,0.48884493,210.4298,769.3104,0.078652404,906.5114,9.72409,0.2806348
140,764.8551,564.5688,0.47322473,1024.6461,481.43546,0.6309433,973.7536,298.62027,0.46951264,210.41144,769.2583,0.07565472,906.31775,9.5377245,0.26547402
141,764.64825,565.0248,0.4704207,1024.8888,481.1202,0.6297615,973.4522,298.45312,0.45948654,210.29872,769.31555,0.08492722,906.2881,9.515239,0.24916728
142,764.7209,564.05444,0.46952453,1026.1393,478.6729,0.64467883,973.47437,298.5319,0.45827037,1013.6542,547.6617,0.07900321,903.7484,11.043347,0.24549071
143,764.70166,564.4555,0.43774346,1026.1525,478.17035,0.6278795,973.4018,298.5143,0.4508642,1013.6021,547.60925,0.07533411,903.7639,11.071671,0.24215147
144,764.6674,564.8078,0.4971653,1026.0662,478.03445,0.6450623,973.4047,298.39993,0.45282677,210.3012,769.24713,0.07718589,903.66766,11.001965,0.24387658
145,764.60925,564.8069,0.4580335,1026.3081,477.92355,0.64140886,973.281,298.26392,0.45903823,210.33548,769.35016,0.06746756,905.85205,9.4693,0.2586669
146,764.79614,564.4554,0.51106316,1026.298,477.89136,0.6424638,973.4939,298.31952,0.45758867,1014.1295,546.885,0.100380085,903.8066,11.109246,0.23960283
147,764.7784,563.96545,0.43608004,1026.453,477.8987,0.6068729,973.4578,298.3697,0.45559174,1017.8385,547.30304,0.08710242,903.6876,11.1534,0.24807584
148,765.04175,564.6013,0.43057603,1026.395,477.89725,0.6163588,973.40704,298.40942,0.45041165,1013.8285,547.1949,0.07288762,903.70996,11.473812,0.25345093
149,765.0411,564.4339,0.49682462,1026.5382,477.92984,0.63136786,973.4708,298.3206,0.43487933,210.38492,769.44995,0.07882424,904.3296,9.692237,0.23366249
150,1067.3456,703.2524,0.29733533,1026.6945,477.86487,0.6148741,973.6831,298.28192,0.45334983,210.396,769.41235,0.07960496,906.4164,9.368362,0.27467898
151,765.4391,564.8964,0.4711532,1026.7596,477.9968,0.64506143,973.96844,298.33795,0.45240238,1013.78845,546.99927,0.0781901,906.4802,9.620347,0.24751608
152,765.9181,564.09875,0.47122326,1026.6674,478.48105,0.6862099,974.39246,298.46887,0.45340663,210.384,769.3916,0.07458634,906.85333,9.509063,0.33548373
153,864.5152,716.20184,0.25311553,1026.9736,478.71613,0.61823195,974.80884,298.5783,0.4631199,210.35155,769.45483,0.08282537,907.49774,9.671463,0.3958952
154,908.3839,10.046646,0.2572367,1024.9152,482.20584,0.70450884,975.1123,298.68707,0.45235014,210.37202,769.4579,0.08316543,908.1619,9.415509,0.41545847
