timestamp,marker
202412026121,0
202412036219,0
202412036603,0
202412046851,0
202412047116,0
202412057252,0
202412057464,0
202412067588,0
202412067747,0
202412077837,0
202412077995,0
202412088222,0
202412088409,0
202412098494,0
202412098654,0
202412108758,0
202412108932,0
202412119018,0
202412119160,0
202412129247,0
202412129403,0
202412139670,0
202412139766,0
202412149846,0
202412149939,0
202412160056,0
202412160181,0
202412170259,0
202412170351,0
202412180587,0
202412180706,0
202412190785,0
202412190873,0
202412200946,0
202412201042,0
202412211123,0
202412211228,0
202412221312,0
202412221400,0
202412231494,0
202412231596,0
202412241722,0
202412241831,0
202412251991,0
202412252361,0
202412262445,0
202412262553,0
202412272637,0
202412272748,0
202412282837,0
202412282959,0
202412293040,0
202412293163,0
202412303433,0
202412303538,0
202412313621,0
202412313738,0
202412323899,0
202412324043,0
202412334123,0
202412334244,0
202412344324,0
202412344432,0
202412354770,0
202412354896,0
202412364983,0
202412365108,0
202412375194,0
202412375297,0
202412385379,0
202412385509,0
202412395683,0
202412396054,0
202412406130,0
202412406244,0
202412416329,0
202412416458,0
202412426538,0
202412426645,0
202412436725,0
202412436834,0
202412446916,0
202412447032,0
202412457111,0
202412457222,0
202412467442,0
202412467964,0
202412478045,0
202412478145,0
202412488482,0
202412488841,0
202412498944,0
202412499054,0
202412509140,0
202412509267,0
202412519349,0
202412519444,0
202412529522,0
202412529621,0
202412539709,0
202412539815,0
202412549896,0
202412550022,0
202412560256,0
202412560462,0
202412570537,0
202412570633,0
202412581508,0
202412581686,0
202412591945,0
202412592071,0
202412602156,0
202412602291,0
202412612368,0
202412612465,0
202412622646,0
202412622742,0
202412632820,0
202412632914,0
202412642990,0
202412643076,0
202412653432,0
202412653780,0
202412663879,0
202412663972,0
202412674167,0
202412674604,0
202412684690,0
202412684790,0
202412694864,0
202412694960,0
202412705039,0
202412705142,0
202412715219,0
202412715325,0
202412725403,0
202412725500,0
202412735577,0
202412735666,0
202412745793,0
202412745901,0
202412755981,0
202412756068,0
202412766146,0
202412766242,0
202412776317,0
202412776459,0
202412786536,0
202412786633,0
202412796709,0
202412796802,0
202412807099,0
202412808148,0
202412818231,0
202412818327,0
202412828439,0
202412828536,0
202412838636,0
202412838763,0
202412848845,0
202412848940,0
202412859016,0
202412859109,0
202412869186,0
202412869281,0
202412879363,0
202412879443,0
202412889831,0
202412889923,0
202412900005,0
202412900102,0
202412910288,0
202412910470,0
202412920804,0
202412920892,0
202412930981,0
202412931095,0
202412941170,0
202412941263,0
202412951338,0
202412951431,0
202412961512,0
202412961610,0
202412971711,0
202412971796,0
202412982313,0
202412983187,0
202412993270,0
202412993389,0
202413003475,0
202413003583,0
202413013668,0
202413013768,0
202413023837,0
202413023936,0
202413034013,0
202413034405,0
202413044478,0
202413044586,0
202413054665,0
202413054767,0
202413064846,0
202413064949,0
202413075566,0
202413075798,0
202413085877,0
202413086039,0
202413096229,0
202413096943,0
202413107025,0
202413107129,0
202413117442,0
202413119275,0
202413129304,0
202413129554,0
202413139594,0
202413139794,0
202413149976,0
202413150151,0
202413160282,0
202413161092,0
202413171395,0
202413171503,0
202413182757,0
202413182954,0
202413193049,0
202413193171,0
202413203304,0
202413203548,0
202413213684,0
202413213816,0
202413223917,0
202413224031,0
202413234121,0
202413234459,0
202413244537,0
202413244644,0
202413254762,0
202413254889,0
202413264977,0
202413265087,0
202413275209,0
202413275408,0
202413285502,0
202413285664,0
202413295751,0
202413295955,0
202413306044,0
202413306155,0
202413316266,0
202413316372,0
202413326486,0
202413326607,0
202413336760,0
202413336910,0
202413347154,0
202413347428,0
202413357602,0
202413357766,0
202413368364,0
202413368591,0
202413378674,0
202413378825,0
202413388936,0
202413389118,0
202413399224,0
202413399324,0
202413409443,0
202413409570,0
202413419657,0
202413419778,0
202413429881,0
202413429997,0
202413440134,0
202413440324,0
202413450412,0
202413450577,0
202413460779,0
202413460966,0
202413471051,0
202413471201,0
202413481284,0
202413481440,0
202413491522,0
202413491683,0
202413501803,0
202413501909,0
202413512052,0
202413512244,0
202413522566,0
202413522709,0
202413533080,0
202413533277,0
202413543362,0
202413543540,0
202413553717,0
202413553918,0
202413564006,0
202413564171,0
202413574336,0
202413574455,0
202413584582,0
202413585193,0
202413594784,0
202413595385,0
202413605005,0
202413605546,0
202413615418,0
202413615740,0
202413625710,0
202413626151,0
202413636260,0
202413636360,0
202413646616,0
202413646801,0
202413656899,0
202413657175,0
202413667236,0
202413667369,0
202413677448,0
202413677606,0
202413687682,0
202413687819,0
202413697897,0
202413698039,0
202413708116,0
202413708261,0
202413718799,0
202413719357,0
202413729436,0
202413729532,0
202413739885,0
202413740084,0
202413750202,0
202413750369,0
202413760735,0
202413760933,0
202413771018,0
202413771189,0
202413781273,0
202413781432,0
202413791628,0
202413791805,0
202413801887,0
202413802110,0
202413812219,0
202413812347,0
202413822427,0
202413822553,0
202413832662,0
202413832950,0
202413843076,0
202413843370,0
202413853941,0
202413854632,0
202413864722,0
202413864833,0
202413874949,0
202413875145,0
202413885365,0
202413885491,0
202413895594,0
202413895733,0
202413905917,0
202413906086,0
202413916210,0
202413916332,0
202413926502,0
202413926695,0
202413936849,0
202413936951,0
202413947122,0
202413947382,0
202413957487,0
202413957583,0
202413967703,0
202413967798,0
202413977924,0
202413978022,0
202413988130,0
202413988232,0
202413998369,0
202413998474,0
202414008574,0
202414008679,0
202414018828,0
202414018983,0
202414029026,0
202414029235,0
202414039308,0
202414039440,0
202414049518,0
202414049678,0
202414059757,0
202414059915,0
202414070008,0
202414070154,0
202414080305,0
202414080418,0
202414090730,0
202414090836,0
202414100942,0
202414101056,0
202414111402,0
202414111816,0
202414121896,0
202414121993,0
202414132132,0
202414132235,0
202414142366,0
202414142542,0
202414152643,0
202414152762,0
202414162885,0
202414162993,0
202414173075,0
202414173179,0
202414183525,0
202414183708,0
202414194026,0
202414194159,0
202414204781,0
202414204957,0
202414215073,0
202414215229,0
202414225309,0
202414225737,0
202414235820,0
202414235939,0
202414246025,0
202414246151,0
202414256249,0
202414256351,0
202414266530,0
202414266676,0
202414276763,0
202414276999,0
202414287106,0
202414287224,0
202414297335,0
202414297536,0
202414307621,0
202414307790,0
202414317867,0
202414318034,0
202414328186,0
202414328304,0
202414338404,1
202414338804,0
202414348883,0
202414349078,0
202414359245,0
202414359435,0
202414370517,0
202414370904,0
202414380986,0
202414381157,0
202414391367,0
202414392073,0
202414402150,0
202414403776,0
202414412555,0
202414414343,0
202414422862,0
202414424698,0
202414433867,0
202414435098,0
202414444421,0
202414445667,0
202414454665,0
202414455897,0
