timestamp,marker
152501886662,0
152501896902,0
152501897301,0
152501910897,0
152501911123,0
152501921326,0
152501921561,0
152501931685,0
152501931900,0
152501942002,0
152501942189,0
152501952801,0
152501952957,0
152501963056,0
152501963223,0
152501973964,0
152501974105,0
152501984188,0
152501984310,0
152501994382,0
152501994448,0
152502004539,0
152502004601,0
152502014667,0
152502014733,0
152502024953,0
152502025004,0
152502035251,0
152502035564,0
152502045631,0
152502045701,0
152502055771,0
152502055837,0
152502065906,0
152502065977,0
152502076045,0
152502076117,0
152502086276,0
152502086344,0
152502096411,0
152502096479,0
152502106624,0
152502106707,0
152502116773,0
152502116834,0
152502126898,0
152502126955,0
152502137022,0
152502137090,0
152502147186,0
152502147240,0
152502157307,0
152502157470,0
152502167464,0
152502167527,0
152502177592,0
152502177724,0
152502187790,0
152502187846,0
152502197913,0
152502197981,0
152502208046,0
152502208158,0
152502218222,0
152502218274,0
152502228404,0
152502228484,0
152502238554,0
152502238621,0
152502248728,0
152502248783,0
152502258849,0
152502258912,0
152502268978,0
152502269031,0
152502279398,0
152502279483,0
152502289552,0
152502289609,0
152502299725,0
152502299806,0
152502309876,0
152502309938,0
152502320005,0
152502320063,0
152502330128,0
152502330177,0
152502340244,0
152502340297,0
152502350547,0
152502350618,0
152502360686,0
152502360755,0
152502370824,0
152502370882,0
152502380950,0
152502381009,0
152502391081,0
152502391144,0
152502401221,0
152502401283,0
152502411356,0
152502411646,0
152502421744,0
152502421868,0
152502431937,0
152502431996,0
152502442064,0
152502442125,0
152502452192,0
152502452261,0
152502462328,0
152502462395,0
152502472462,0
152502472526,0
152502482635,0
152502482695,0
152502492869,0
152502493211,0
152502503284,0
152502503357,0
152502513424,0
152502513557,0
152502523626,0
152502523680,0
152502533844,0
152502533901,0
152502543970,0
152502544035,0
152502554156,0
152502554212,0
152502564431,0
152502564525,0
152502574593,0
152502574649,0
152502584716,0
152502584770,0
152502594835,0
152502594902,0
152502604969,0
152502605027,0
152502615095,0
152502615159,0
152502625225,0
152502625282,0
152502635353,0
152502635457,0
152502645474,0
152502645533,0
152502655601,0
152502655662,0
152502665731,0
152502665799,0
152502675868,0
152502675922,0
152502686000,0
152502686091,0
152502696179,0
152502696310,0
152502706402,0
152502706512,0
152502716598,0
152502716727,0
152502726809,0
152502726941,0
152502737135,0
152502737285,0
152502747379,0
152502747489,0
152502757587,0
152502757744,0
152502767831,0
152502767953,0
152502778030,0
152502778142,0
152502788301,0
152502788406,0
152502798486,0
152502798602,0
152502809310,0
152502809595,0
152502819752,0
152502819853,0
152502830635,0
152502830762,0
152502840840,0
152502840948,0
152502851094,0
152502851209,0
152502861291,0
152502861404,0
152502871482,0
152502871588,0
152502881680,0
152502881802,0
152502891882,0
152502892085,0
152502902588,0
152502902977,0
152502913063,0
152502913236,0
152502923326,0
152502923505,0
152502933823,0
152502933942,0
152502944972,0
152502945142,0
152502955426,0
152502955596,0
152502965727,0
152502965930,0
152502976017,0
152502976190,0
152502986633,0
152502986788,0
152502996902,0
152502997004,0
152503007082,0
152503007264,0
152503017343,0
152503017584,0
152503027663,0
152503027763,0
152503037842,0
152503038006,0
