timestamp,euler1,euler2
181940078486,"(0.8896484375, 0.090087890625, 0.44769287109375, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
181940090046,"(0.88970947265625, 0.090087890625, 0.44757080078125, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
181940100599,"(0.88983154296875, 0.08978271484375, 0.44732666015625, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
181940111947,"(0.8897705078125, 0.090087890625, 0.44744873046875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
181940124166,"(0.8900146484375, 0.0902099609375, 0.44696044921875, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
181940136262,"(0.89007568359375, 0.0904541015625, 0.44671630859375, -0.0015869140625)","(1.0, 0.00103759765625, -0.00030517578125, -0.000732421875)"
181940146906,"(0.89013671875, 0.090576171875, 0.446533203125, -0.0013427734375)","(1.0, 0.001220703125, -0.00042724609375, -0.000732421875)"
181940157224,"(0.89031982421875, 0.09075927734375, 0.44622802734375, -0.0009765625)","(1.0, 0.0010986328125, -0.00042724609375, -0.0006103515625)"
181940168296,"(0.890380859375, 0.0909423828125, 0.446044921875, -0.0008544921875)","(1.0, 0.00140380859375, 0.0, -0.000244140625)"
181940179595,"(0.890380859375, 0.09130859375, 0.446044921875, -0.00042724609375)","(0.68499755859375, -0.02020263671875, 0.728271484375, -0.001220703125)"
181940189707,"(0.89044189453125, 0.0914306640625, 0.44580078125, -0.00054931640625)","(0.68499755859375, -0.02020263671875, 0.728271484375, -0.001220703125)"
181940198604,"(0.89044189453125, 0.0916748046875, 0.44580078125, -0.00042724609375)","(0.68499755859375, -0.02020263671875, 0.728271484375, -0.001220703125)"
181940206035,"(0.89013671875, 0.0921630859375, 0.44622802734375, -0.0003662109375)","(0.685302734375, -0.020263671875, 0.72796630859375, -0.0008544921875)"
181940213039,"(0.89013671875, 0.0921630859375, 0.44622802734375, -0.0003662109375)","(0.68560791015625, -0.02001953125, 0.72772216796875, -0.000732421875)"
181940221455,"(0.890380859375, 0.091552734375, 0.4459228515625, -0.00030517578125)","(0.68572998046875, -0.019775390625, 0.72760009765625, -0.00091552734375)"
181940229193,"(0.89056396484375, 0.0914306640625, 0.44561767578125, -0.00030517578125)","(0.68572998046875, -0.019775390625, 0.72760009765625, -0.00091552734375)"
181940236982,"(0.89068603515625, 0.0911865234375, 0.44537353515625, -0.000244140625)","(0.68572998046875, -0.02008056640625, 0.72760009765625, -0.001220703125)"
181940244923,"(0.89068603515625, 0.0911865234375, 0.44537353515625, -0.000244140625)","(0.68572998046875, -0.02001953125, 0.72760009765625, -0.00128173828125)"
181940251076,"(0.89080810546875, 0.09112548828125, 0.445068359375, -6.103515625e-05)","(0.68572998046875, -0.02001953125, 0.72760009765625, -0.00128173828125)"
181940258962,"(0.89080810546875, 0.09124755859375, 0.44512939453125, -0.0001220703125)","(0.68609619140625, -0.02001953125, 0.72723388671875, -0.0010986328125)"
181940265905,"(0.89117431640625, 0.09124755859375, 0.4443359375, 0.0001220703125)","(0.68621826171875, -0.0198974609375, 0.72711181640625, -0.001220703125)"
181940271510,"(0.89117431640625, 0.09124755859375, 0.4443359375, 0.0001220703125)","(0.68621826171875, -0.0198974609375, 0.72711181640625, -0.001220703125)"
181940279684,"(0.89141845703125, 0.09149169921875, 0.44384765625, 0.00048828125)","(0.68585205078125, -0.0198974609375, 0.7274169921875, -0.00128173828125)"
181940287926,"(0.89129638671875, 0.09173583984375, 0.44403076171875, 0.0003662109375)","(0.68548583984375, -0.01983642578125, 0.72784423828125, -0.00164794921875)"
181940293332,"(0.89910888671875, 0.09173583984375, 0.44403076171875, 0.0003662109375)","(0.68548583984375, -0.02001953125, 0.727783203125, -0.00201416015625)"
181940300326,"(0.8992919921875, 0.0914306640625, 0.44366455078125, 0.0001220703125)","(0.68548583984375, -0.02001953125, 0.727783203125, -0.00201416015625)"
181940308682,"(0.8992919921875, 0.0911865234375, 0.4437255859375, 6.103515625e-05)","(0.6854248046875, -0.019775390625, 0.72784423828125, -0.001708984375)"
181940315556,"(0.89910888671875, 0.0914306640625, 0.44415283203125, -0.00018310546875)","(0.68536376953125, -0.01971435546875, 0.72796630859375, -0.00164794921875)"
181940322708,"(0.89910888671875, 0.0914306640625, 0.44415283203125, -0.00018310546875)","(0.68548583984375, -0.01971435546875, 0.72784423828125, -0.00152587890625)"
181940331249,"(0.89910888671875, 0.091552734375, 0.444091796875, -0.00048828125)","(0.68548583984375, -0.01971435546875, 0.72784423828125, -0.00152587890625)"
181940338759,"(0.899169921875, 0.09161376953125, 0.4439697265625, -0.0006103515625)","(0.685791015625, -0.01959228515625, 0.7275390625, -0.0018310546875)"
181940345967,"(0.89141845703125, 0.0916748046875, 0.44384765625, -0.00079345703125)","(0.6859130859375, -0.0194091796875, 0.7274169921875, -0.00225830078125)"
181940352690,"(0.89923095703125, 0.0916748046875, 0.44384765625, -0.00079345703125)","(0.6859130859375, -0.0194091796875, 0.7274169921875, -0.00225830078125)"
181940360988,"(0.8912353515625, 0.091796875, 0.444091796875, -0.00091552734375)","(0.68603515625, -0.01959228515625, 0.727294921875, -0.00244140625)"
181940370278,"(0.89923095703125, 0.09185791015625, 0.44378662109375, -0.0003662109375)","(0.68621826171875, -0.0198974609375, 0.72711181640625, -0.002685546875)"
181940377352,"(0.89892578125, 0.09222412109375, 0.4443359375, -0.00018310546875)","(0.6864013671875, -0.0196533203125, 0.72698974609375, -0.0029296875)"
181940383481,"(0.89892578125, 0.09222412109375, 0.4443359375, -0.00018310546875)","(0.6864013671875, -0.0196533203125, 0.72698974609375, -0.0029296875)"
181940390742,"(0.8988037109375, 0.09197998046875, 0.444580078125, -0.0001220703125)","(0.6861572265625, -0.019287109375, 0.7271728515625, -0.0030517578125)"
181940398714,"(0.89892578125, 0.092041015625, 0.4443359375, -0.000244140625)","(0.68634033203125, -0.01910400390625, 0.72705078125, -0.003173828125)"
181940404740,"(0.89892578125, 0.092041015625, 0.4443359375, -0.000244140625)","(0.6865234375, -0.01904296875, 0.72686767578125, -0.002685546875)"
181940412320,"(0.8990478515625, 0.09149169921875, 0.4442138671875, -0.0001220703125)","(0.6865234375, -0.01904296875, 0.72686767578125, -0.002685546875)"
181940421777,"(0.89935302734375, 0.091552734375, 0.44366455078125, -6.103515625e-05)","(0.6871337890625, -0.01922607421875, 0.72625732421875, -0.0025634765625)"
