timestamp,marker
041302144514,0
041302154624,0
041302154915,0
041302165068,0
041302165283,0
041302175560,0
041302175740,0
041302185831,0
041302186011,0
041302196380,0
041302196547,0
041302206639,0
041302206814,0
041302217080,0
041302217285,0
041302227380,0
041302227544,0
041302237651,0
041302237752,0
041302247840,0
041302247904,0
041302258030,0
041302258146,0
041302268217,0
041302268434,0
041302278352,0
041302278537,0
041302288482,0
041302288612,0
041302298726,0
041302298784,0
041302308857,0
041302308923,0
041302318995,0
041302319060,0
041302329452,0
041302329642,0
041302339717,0
041302339791,0
041302349859,0
041302349973,0
041302360090,0
041302360160,0
041302370227,0
041302370418,0
041302380489,0
041302380554,0
041302390627,0
041302391059,0
041302401276,0
041302401500,0
041302411571,0
041302412182,0
041302421710,0
041302422370,0
041302431841,0
041302432513,0
041302442155,0
041302442624,0
041302452278,0
041302452769,0
041302462407,0
041302462876,0
041302472531,0
041302473044,0
041302482736,0
041302483167,0
041302492996,0
041302493269,0
041302503122,0
041302503412,0
041302513300,0
041302513514,0
041302523427,0
041302523620,0
041302533552,0
041302533722,0
041302543692,0
041302543779,0
041302553854,0
041302553936,0
041302564037,0
041302564106,0
041302574268,0
041302574351,0
041302584415,0
041302584472,0
041302594541,0
041302594604,0
041302604676,0
041302604803,0
041302614875,0
041302614964,0
041302625260,0
041302625317,0
041302635390,0
041302635464,0
041302645530,0
041302645677,0
041302655804,0
041302655872,0
041302666143,0
041302666201,0
041302676290,0
041302676355,0
041302686421,0
041302686482,0
041302696965,0
041302697036,0
041302707115,0
041302707408,0
041302717242,0
041302717514,0
041302727382,0
041302727672,0
041302737509,0
041302737788,0
041302747746,0
041302747892,0
041302757904,0
041302758043,0
041302768110,0
041302768192,0
041302778259,0
041302778317,0
041302788386,0
041302788462,0
041302798527,0
041302798583,0
041302808764,0
041302808989,0
041302819060,0
041302819120,0
041302829189,0
041302829249,0
041302839314,0
041302839382,0
041302849482,0
041302849667,0
041302859753,0
041302859832,0
041302869907,0
041302869996,0
041302880092,0
041302880607,0
041302890679,0
041302890743,0
041302900815,0
041302900880,0
041302910949,0
041302911036,0
041302921107,0
041302921184,0
041302931262,0
041302931331,0
041302941412,0
041302941575,0
041302953600,0
041302953864,0
041302963984,0
041302964198,0
041302974402,0
041302974609,0
041302984699,0
041302984884,0
041302995087,0
041302995355,0
041303005493,0
041303005760,0
041303015966,0
041303016120,0
041303026210,0
041303026388,0
041303036528,0
041303036666,0
041303046743,0
041303046841,0
041303056918,0
041303057020,0
041303067185,0
041303067265,0
041303077342,0
041303077443,0
041303087551,0
041303087664,0
041303097742,0
041303097841,0
041303107913,0
041303108015,0
041303118089,0
041303118186,0
041303128257,0
041303128347,0
041303138869,0
041303139255,0
041303149337,0
041303149445,0
041303159567,0
041303159678,0
041303169762,0
041303169879,0
041303179962,0
041303180082,0
041303190173,0
041303190673,0
041303200752,0
041303200852,0
041303210936,0
041303211386,0
041303221471,0
041303221589,0
