timestamp,quat1,quat2
041302139380,"(0.67071533203125, -0.04522705078125, 0.74029541015625, -0.00653076171875)","(0.0, 0.0, 0.0, 0.0)"
041302150879,"(0.6708984375, -0.04510498046875, 0.74017333984375, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
041302163504,"(0.67120361328125, -0.0450439453125, 0.7398681640625, -0.006103515625)","(0.0, 0.0, 0.0, 0.0)"
041302175254,"(0.67144775390625, -0.0450439453125, 0.73968505859375, -0.00604248046875)","(0.0, 0.0, 0.0, 0.0)"
041302186557,"(0.671630859375, -0.04510498046875, 0.739501953125, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
041302197996,"(0.67156982421875, -0.04522705078125, 0.73956298828125, -0.006591796875)","(1.0, 0.0, 0.0001220703125, -0.000244140625)"
041302208016,"(0.671630859375, -0.04510498046875, 0.739501953125, -0.0067138671875)","(1.0, 0.0, 0.0003662109375, -0.00042724609375)"
041302218531,"(0.67181396484375, -0.04534912109375, 0.73931884765625, -0.0062255859375)","(1.0, 0.0, 0.00030517578125, -0.0008544921875)"
041302228815,"(0.67193603515625, -0.0458984375, 0.73919677734375, -0.006591796875)","(1.0, -0.000244140625, -6.103515625e-05, -0.00091552734375)"
041302237408,"(0.67205810546875, -0.04638671875, 0.739013671875, -0.00665283203125)","(None, None, None, None)"
041302240670,"(0.67205810546875, -0.04638671875, 0.739013671875, -0.00665283203125)","(1.0, -0.0001220703125, -0.0003662109375, -0.00091552734375)"
041302245953,"(0.67205810546875, -0.04638671875, 0.739013671875, -0.00665283203125)","(None, None, None, None)"
041302248710,"(0.67205810546875, -0.04632568359375, 0.739013671875, -0.00653076171875)","(None, None, None, None)"
041302250938,"(0.67205810546875, -0.04632568359375, 0.739013671875, -0.00653076171875)","(None, None, None, None)"
041302253696,"(0.67205810546875, -0.04632568359375, 0.739013671875, -0.00653076171875)","(None, None, None, None)"
041302256252,"(0.67205810546875, -0.04632568359375, 0.739013671875, -0.00653076171875)","(0.74505615234375, 0.09344482421875, 0.660400390625, -0.0001220703125)"
041302259969,"(0.67205810546875, -0.0460205078125, 0.739013671875, -0.00616455078125)","(0.74505615234375, 0.09344482421875, 0.660400390625, -0.0001220703125)"
041302264059,"(0.67205810546875, -0.0460205078125, 0.739013671875, -0.00616455078125)","(0.74505615234375, 0.09344482421875, 0.660400390625, -0.0001220703125)"
041302269041,"(0.6722412109375, -0.0457763671875, 0.7388916015625, -0.0057373046875)","(0.7451171875, 0.093505859375, 0.660400390625, -6.103515625e-05)"
041302272425,"(0.6722412109375, -0.0457763671875, 0.7388916015625, -0.0057373046875)","(None, None, None, None)"
041302275811,"(0.6722412109375, -0.0457763671875, 0.7388916015625, -0.0057373046875)","(None, None, None, None)"
041302280068,"(0.67236328125, -0.04534912109375, 0.73883056640625, -0.00537109375)","(None, None, None, None)"
041302282283,"(0.67236328125, -0.04534912109375, 0.73883056640625, -0.00537109375)","(None, None, None, None)"
041302284585,"(0.67236328125, -0.04534912109375, 0.73883056640625, -0.00537109375)","(None, None, None, None)"
041302289074,"(0.67242431640625, -0.045166015625, 0.73876953125, -0.005126953125)","(None, None, None, None)"
041302291260,"(0.67242431640625, -0.045166015625, 0.73876953125, -0.005126953125)","(0.74530029296875, 0.09368896484375, 0.66009521484375, 0.00054931640625)"
041302297092,"(0.67242431640625, -0.045166015625, 0.73876953125, -0.005126953125)","(0.745361328125, 0.0933837890625, 0.66009521484375, 0.00018310546875)"
041302301594,"(0.67236328125, -0.0457763671875, 0.73883056640625, -0.0057373046875)","(None, None, None, None)"
041302303999,"(0.67236328125, -0.0457763671875, 0.73883056640625, -0.0057373046875)","(0.745361328125, 0.0933837890625, 0.66009521484375, 0.00018310546875)"
041302309146,"(0.6722412109375, -0.04632568359375, 0.73883056640625, -0.00634765625)","(None, None, None, None)"
041302311762,"(0.6722412109375, -0.04632568359375, 0.73883056640625, -0.00634765625)","(None, None, None, None)"
041302314191,"(0.6722412109375, -0.04632568359375, 0.73883056640625, -0.00634765625)","(None, None, None, None)"
041302317905,"(0.67218017578125, -0.046142578125, 0.7388916015625, -0.00640869140625)","(0.74542236328125, 0.09332275390625, 0.6600341796875, -6.103515625e-05)"
041302323134,"(0.67218017578125, -0.046142578125, 0.7388916015625, -0.00640869140625)","(None, None, None, None)"
041302327145,"(0.67218017578125, -0.046142578125, 0.7388916015625, -0.00640869140625)","(0.74554443359375, 0.09320068359375, 0.659912109375, 0.0)"
041302332138,"(0.67205810546875, -0.046142578125, 0.739013671875, -0.0062255859375)","(None, None, None, None)"
041302334366,"(0.67205810546875, -0.046142578125, 0.739013671875, -0.0062255859375)","(0.7454833984375, 0.09332275390625, 0.65997314453125, -6.103515625e-05)"
