timestamp,quat1,quat2
041336597504,"(0.66925048828125, -0.0445556640625, 0.74169921875, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
041336610016,"(0.66937255859375, -0.04425048828125, 0.7415771484375, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
041336622563,"(0.669677734375, -0.04425048828125, 0.7413330078125, -0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
041336633760,"(0.669677734375, -0.0443115234375, 0.74127197265625, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
041336644895,"(0.66961669921875, -0.0443115234375, 0.7413330078125, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
041336656118,"(0.66998291015625, -0.04400634765625, 0.7410888671875, -0.00238037109375)","(1.0, 0.00152587890625, 0.001220703125, -0.0008544921875)"
041336666433,"(0.67010498046875, -0.04425048828125, 0.740966796875, -0.00250244140625)","(1.0, 0.00164794921875, 0.00177001953125, -0.0010986328125)"
041336675734,"(0.669921875, -0.044189453125, 0.7410888671875, -0.00262451171875)","(1.0, 0.0018310546875, 0.00177001953125, -0.0008544921875)"
041336687019,"(0.6700439453125, -0.0439453125, 0.74102783203125, -0.00213623046875)","(1.0, 0.00189208984375, 0.00177001953125, -0.0008544921875)"
041336696943,"(0.67022705078125, -0.04315185546875, 0.74090576171875, -0.0018310546875)","(1.0, 0.0023193359375, 0.00189208984375, -0.00079345703125)"
041336706087,"(0.670166015625, -0.04254150390625, 0.740966796875, -0.0018310546875)","(0.74810791015625, 0.09869384765625, 0.65618896484375, -0.00238037109375)"
041336712848,"(0.66986083984375, -0.042236328125, 0.74127197265625, -0.001953125)","(0.7481689453125, 0.09881591796875, 0.6561279296875, -0.00274658203125)"
041336718779,"(0.66986083984375, -0.042236328125, 0.74127197265625, -0.001953125)","(0.7481689453125, 0.09881591796875, 0.6561279296875, -0.00274658203125)"
041336725915,"(0.6697998046875, -0.04193115234375, 0.7413330078125, -0.00177001953125)","(0.74835205078125, 0.09893798828125, 0.6558837890625, -0.0030517578125)"
041336733023,"(0.66986083984375, -0.042236328125, 0.74127197265625, -0.00189208984375)","(0.7484130859375, 0.09912109375, 0.65582275390625, -0.003173828125)"
041336739354,"(0.66986083984375, -0.042236328125, 0.74127197265625, -0.00189208984375)","(0.7484130859375, 0.09912109375, 0.65582275390625, -0.003173828125)"
041336747254,"(0.669677734375, -0.04217529296875, 0.741455078125, -0.00238037109375)","(0.7479248046875, 0.0994873046875, 0.65625, -0.0032958984375)"
041336756039,"(0.669921875, -0.0421142578125, 0.7412109375, -0.00225830078125)","(0.7479248046875, 0.099609375, 0.65625, -0.003173828125)"
041336762485,"(0.670166015625, -0.0419921875, 0.74102783203125, -0.00201416015625)","(0.7479248046875, 0.0999755859375, 0.65618896484375, -0.00274658203125)"
041336768557,"(0.670166015625, -0.0419921875, 0.74102783203125, -0.00201416015625)","(0.7479248046875, 0.0999755859375, 0.65618896484375, -0.00274658203125)"
041336775967,"(0.6702880859375, -0.04205322265625, 0.74090576171875, -0.001953125)","(0.7479248046875, 0.10040283203125, 0.65618896484375, -0.00262451171875)"
041336782816,"(0.67047119140625, -0.04205322265625, 0.74072265625, -0.001708984375)","(0.74810791015625, 0.10052490234375, 0.65594482421875, -0.002685546875)"
041336788605,"(0.67047119140625, -0.04205322265625, 0.74072265625, -0.001708984375)","(0.74810791015625, 0.10052490234375, 0.65594482421875, -0.002685546875)"
041336797756,"(0.6707763671875, -0.04168701171875, 0.740478515625, -0.00164794921875)","(0.748291015625, 0.10040283203125, 0.65576171875, -0.0025634765625)"
041336807529,"(0.6710205078125, -0.0413818359375, 0.74029541015625, -0.00177001953125)","(0.748291015625, 0.1002197265625, 0.65576171875, -0.00262451171875)"
041336815180,"(0.671142578125, -0.04107666015625, 0.740234375, -0.00201416015625)","(0.74810791015625, 0.100341796875, 0.65594482421875, -0.0025634765625)"
041336821152,"(0.671142578125, -0.04107666015625, 0.740234375, -0.00201416015625)","(0.748291015625, 0.10003662109375, 0.65582275390625, -0.00299072265625)"
041336828880,"(0.6796875, -0.04119873046875, 0.739501953125, -0.00213623046875)","(0.748291015625, 0.10003662109375, 0.65582275390625, -0.00299072265625)"
041336838070,"(0.68023681640625, -0.04107666015625, 0.739013671875, -0.0015869140625)","(0.74835205078125, 0.0999755859375, 0.65570068359375, -0.0030517578125)"
041336847284,"(0.680419921875, -0.04095458984375, 0.7388916015625, -0.00128173828125)","(0.74847412109375, 0.10009765625, 0.655517578125, -0.0029296875)"
041336857016,"(0.68048095703125, -0.0411376953125, 0.73876953125, -0.0015869140625)","(0.7486572265625, 0.1002197265625, 0.65533447265625, -0.00262451171875)"
041336863590,"(0.6806640625, -0.04119873046875, 0.7386474609375, -0.001708984375)","(0.74884033203125, 0.10009765625, 0.6551513671875, -0.0028076171875)"
041336869755,"(0.6728515625, -0.04119873046875, 0.7386474609375, -0.001708984375)","(0.74884033203125, 0.10009765625, 0.6551513671875, -0.0028076171875)"
041336877877,"(0.6807861328125, -0.04150390625, 0.73846435546875, -0.001708984375)","(0.74908447265625, 0.10009765625, 0.6549072265625, -0.0029296875)"
041336886865,"(0.680908203125, -0.0419921875, 0.73834228515625, -0.00177001953125)","(0.7490234375, 0.10028076171875, 0.6549072265625, -0.00299072265625)"
041336894691,"(0.68115234375, -0.04168701171875, 0.7381591796875, -0.0020751953125)","(0.74871826171875, 0.1002197265625, 0.65521240234375, -0.0029296875)"
041336900903,"(0.68121337890625, -0.04144287109375, 0.73809814453125, -0.00177001953125)","(0.74871826171875, 0.1002197265625, 0.65521240234375, -0.0029296875)"
041336909356,"(0.68121337890625, -0.04144287109375, 0.73809814453125, -0.00177001953125)","(0.74871826171875, 0.09979248046875, 0.6552734375, -0.002685546875)"
041336917202,"(0.681396484375, -0.0413818359375, 0.7379150390625, -0.00152587890625)","(0.7489013671875, 0.0997314453125, 0.6551513671875, -0.00274658203125)"
041336923181,"(0.68170166015625, -0.04132080078125, 0.7376708984375, -0.0015869140625)","(0.74896240234375, 0.09967041015625, 0.65509033203125, -0.002685546875)"
041336930428,"(0.68170166015625, -0.04132080078125, 0.7376708984375, -0.0015869140625)","(0.74896240234375, 0.09967041015625, 0.65509033203125, -0.002685546875)"
041336939556,"(0.6820068359375, -0.04132080078125, 0.7374267578125, -0.0018310546875)","(0.7491455078125, 0.09954833984375, 0.65484619140625, -0.00262451171875)"
041336947183,"(0.68212890625, -0.04119873046875, 0.7373046875, -0.001953125)","(0.7491455078125, 0.099609375, 0.65484619140625, -0.00250244140625)"
041336954769,"(0.681884765625, -0.0411376953125, 0.737548828125, -0.0023193359375)","(0.74969482421875, 0.09967041015625, 0.6541748046875, -0.0020751953125)"
041336961465,"(0.681884765625, -0.0411376953125, 0.737548828125, -0.0023193359375)","(0.74969482421875, 0.09967041015625, 0.6541748046875, -0.0020751953125)"
041336969226,"(0.6820068359375, -0.04132080078125, 0.73736572265625, -0.0025634765625)","(0.74993896484375, 0.099609375, 0.65399169921875, -0.00201416015625)"
041336976814,"(0.682373046875, -0.0413818359375, 0.737060546875, -0.0028076171875)","(0.74969482421875, 0.09967041015625, 0.65423583984375, -0.0020751953125)"
041336983801,"(0.68255615234375, -0.04168701171875, 0.73687744140625, -0.0029296875)","(0.74969482421875, 0.09967041015625, 0.65423583984375, -0.0020751953125)"
041336991267,"(0.68255615234375, -0.04168701171875, 0.73687744140625, -0.0029296875)","(0.7496337890625, 0.099609375, 0.65435791015625, -0.00201416015625)"
041336998232,"(0.68280029296875, -0.04180908203125, 0.73663330078125, -0.002685546875)","(0.749755859375, 0.09942626953125, 0.65423583984375, -0.00201416015625)"
041337006394,"(0.68292236328125, -0.0421142578125, 0.73651123046875, -0.0029296875)","(0.74981689453125, 0.09930419921875, 0.65411376953125, -0.00201416015625)"
041337012457,"(0.68292236328125, -0.0421142578125, 0.73651123046875, -0.0029296875)","(0.74981689453125, 0.09930419921875, 0.65411376953125, -0.00201416015625)"
041337020563,"(0.68280029296875, -0.04254150390625, 0.736572265625, -0.00311279296875)","(0.7498779296875, 0.09942626953125, 0.65411376953125, -0.00213623046875)"
041337028523,"(0.67498779296875, -0.0430908203125, 0.736572265625, -0.0032958984375)","(0.750244140625, 0.09930419921875, 0.6536865234375, -0.0020751953125)"
041337037509,"(0.68310546875, -0.04351806640625, 0.73626708984375, -0.0035400390625)","(0.75830078125, 0.09930419921875, 0.6533203125, -0.002197265625)"
041337044729,"(0.68353271484375, -0.04339599609375, 0.73590087890625, -0.00341796875)","(0.75830078125, 0.09930419921875, 0.6533203125, -0.002197265625)"
