timestamp,quat1,quat2
040249692246,"(0.73541259765625, 0.0201416015625, 0.67730712890625, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
040249702322,"(0.735595703125, 0.01959228515625, 0.6771240234375, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
040249713727,"(0.73553466796875, 0.019287109375, 0.67724609375, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
040249724977,"(0.73541259765625, 0.019287109375, 0.67730712890625, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
040249738669,"(0.734375, 0.0198974609375, 0.67840576171875, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
040249750088,"(0.73431396484375, 0.01995849609375, 0.67852783203125, -0.00311279296875)","(1.0, 0.0009765625, 0.00042724609375, 0.000244140625)"
040249760730,"(0.73406982421875, 0.02081298828125, 0.6787109375, -0.00299072265625)","(1.0, 0.001220703125, 0.00030517578125, 0.00018310546875)"
040249771379,"(0.734130859375, 0.02008056640625, 0.6787109375, -0.00311279296875)","(1.0078125, 0.0010986328125, 0.0001220703125, 0.00018310546875)"
040249778892,"(0.7342529296875, 0.02032470703125, 0.67852783203125, -0.00299072265625)","(1.0078125, 0.00115966796875, 0.0001220703125, -0.0001220703125)"
040249785658,"(0.7342529296875, 0.02032470703125, 0.67852783203125, -0.00299072265625)","(1.0078125, 0.00115966796875, 0.00042724609375, -0.00042724609375)"
040249793400,"(0.742431640625, 0.01971435546875, 0.67816162109375, -0.00299072265625)","(1.0078125, 0.00115966796875, 0.00042724609375, -0.00042724609375)"
040249800797,"(0.74273681640625, 0.01983642578125, 0.6778564453125, -0.00299072265625)","(0.74957275390625, 0.11004638671875, 0.6527099609375, -0.00140380859375)"
040249808330,"(0.74273681640625, 0.01983642578125, 0.6778564453125, -0.00299072265625)","(0.7493896484375, 0.11004638671875, 0.65289306640625, -0.00164794921875)"
040249815069,"(0.74261474609375, 0.020751953125, 0.677978515625, -0.00299072265625)","(0.7493896484375, 0.11004638671875, 0.65289306640625, -0.00164794921875)"
040249822308,"(0.74267578125, 0.02117919921875, 0.67791748046875, -0.00286865234375)","(0.7490234375, 0.1103515625, 0.65325927734375, -0.0018310546875)"
040249830146,"(0.742919921875, 0.02130126953125, 0.6776123046875, -0.0028076171875)","(0.74896240234375, 0.110107421875, 0.65338134765625, -0.00225830078125)"
040249837167,"(0.742919921875, 0.02130126953125, 0.6776123046875, -0.0028076171875)","(0.74884033203125, 0.10992431640625, 0.653564453125, -0.00225830078125)"
040249846080,"(0.7430419921875, 0.02093505859375, 0.677490234375, -0.0030517578125)","(0.74884033203125, 0.10992431640625, 0.653564453125, -0.00225830078125)"
040249852821,"(0.7430419921875, 0.02093505859375, 0.677490234375, -0.0028076171875)","(0.74847412109375, 0.1099853515625, 0.6539306640625, -0.00274658203125)"
040249860856,"(0.743408203125, 0.0205078125, 0.6771240234375, -0.00262451171875)","(0.74822998046875, 0.11016845703125, 0.65423583984375, -0.003173828125)"
040249868580,"(0.743408203125, 0.0205078125, 0.6771240234375, -0.00262451171875)","(0.74761962890625, 0.11041259765625, 0.6549072265625, -0.0035400390625)"
040249875737,"(0.74310302734375, 0.02069091796875, 0.67742919921875, -0.00262451171875)","(0.74755859375, 0.1103515625, 0.6549072265625, -0.004150390625)"
040249884914,"(0.742919921875, 0.02069091796875, 0.67767333984375, -0.00286865234375)","(0.7476806640625, 0.11016845703125, 0.65484619140625, -0.00457763671875)"
040249893418,"(0.74273681640625, 0.0205078125, 0.67779541015625, -0.00311279296875)","(0.7476806640625, 0.11016845703125, 0.65484619140625, -0.00457763671875)"
040249902146,"(0.74273681640625, 0.02069091796875, 0.6778564453125, -0.0032958984375)","(0.74761962890625, 0.10992431640625, 0.65496826171875, -0.00469970703125)"
040249909455,"(0.74273681640625, 0.02069091796875, 0.6778564453125, -0.0032958984375)","(0.74725341796875, 0.110107421875, 0.6553955078125, -0.00482177734375)"
040249915997,"(0.74261474609375, 0.0211181640625, 0.677978515625, -0.0032958984375)","(0.74737548828125, 0.110107421875, 0.65521240234375, -0.00506591796875)"
040249924777,"(0.7427978515625, 0.02081298828125, 0.67779541015625, -0.00347900390625)","(0.74737548828125, 0.110107421875, 0.65521240234375, -0.00506591796875)"
040249933622,"(0.74298095703125, 0.0205078125, 0.6776123046875, -0.00347900390625)","(0.7474365234375, 0.11004638671875, 0.6551513671875, -0.00543212890625)"
040249940129,"(0.742919921875, 0.02044677734375, 0.6776123046875, -0.003662109375)","(0.74749755859375, 0.11016845703125, 0.655029296875, -0.00531005859375)"
040249946993,"(0.742919921875, 0.02044677734375, 0.6776123046875, -0.003662109375)","(0.74749755859375, 0.11016845703125, 0.655029296875, -0.0054931640625)"
040249954406,"(0.74285888671875, 0.02117919921875, 0.67767333984375, -0.00390625)","(0.74749755859375, 0.11016845703125, 0.655029296875, -0.0054931640625)"
040249961784,"(0.7427978515625, 0.0208740234375, 0.677734375, -0.00421142578125)","(0.7474365234375, 0.1099853515625, 0.6551513671875, -0.00531005859375)"
040249968677,"(0.7427978515625, 0.0208740234375, 0.677734375, -0.00421142578125)","(0.7479248046875, 0.109619140625, 0.65460205078125, -0.0052490234375)"
040249976619,"(0.73486328125, 0.02130126953125, 0.6778564453125, -0.00421142578125)","(0.7479248046875, 0.1092529296875, 0.65472412109375, -0.0052490234375)"
040249984844,"(0.74261474609375, 0.0223388671875, 0.67791748046875, -0.00433349609375)","(0.7479248046875, 0.1092529296875, 0.65472412109375, -0.0052490234375)"
040249992938,"(0.7430419921875, 0.02191162109375, 0.67742919921875, -0.0045166015625)","(0.74798583984375, 0.10888671875, 0.65472412109375, -0.0052490234375)"
040250001039,"(0.7430419921875, 0.02191162109375, 0.67742919921875, -0.0045166015625)","(0.74798583984375, 0.10888671875, 0.65472412109375, -0.00506591796875)"
040250007771,"(0.74322509765625, 0.02215576171875, 0.67724609375, -0.00445556640625)","(0.74798583984375, 0.10888671875, 0.65472412109375, -0.00506591796875)"
040250014837,"(0.74334716796875, 0.0223388671875, 0.67706298828125, -0.00439453125)","(0.748291015625, 0.1087646484375, 0.6544189453125, -0.00469970703125)"
