timestamp,euler1,euler2
032650518684,"(0.701171875, 0.03497314453125, 0.71209716796875, 0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
032650531257,"(0.70123291015625, 0.03509521484375, 0.7120361328125, 0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
032650541064,"(0.70111083984375, 0.03515625, 0.712158203125, 0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
032650552629,"(0.70111083984375, 0.03521728515625, 0.712158203125, 0.00482177734375)","(0.0, 0.0, 0.0, 0.0)"
032650564649,"(0.700927734375, 0.03582763671875, 0.7122802734375, 0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
032650575629,"(0.70068359375, 0.03570556640625, 0.71258544921875, 0.004638671875)","(1.0, 0.0010986328125, -0.0006103515625, -0.0003662109375)"
032650586329,"(0.70074462890625, 0.03564453125, 0.71246337890625, 0.00457763671875)","(1.0, 0.0010986328125, -0.00079345703125, -0.00048828125)"
032650597947,"(0.70086669921875, 0.0357666015625, 0.71234130859375, 0.00469970703125)","(1.0, 0.00115966796875, -0.00091552734375, -0.0006103515625)"
032650608530,"(0.70098876953125, 0.0360107421875, 0.7122802734375, 0.005126953125)","(1.0, 0.0015869140625, -0.00128173828125, -0.0006103515625)"
032650618192,"(0.70098876953125, 0.03607177734375, 0.7122802734375, 0.00567626953125)","(1.0, 0.00177001953125, -0.0009765625, -0.00067138671875)"
032650623970,"(0.70098876953125, 0.03607177734375, 0.7122802734375, 0.00567626953125)","(0.7437744140625, 0.0228271484375, 0.66802978515625, -0.00152587890625)"
032650629638,"(0.701171875, 0.0360107421875, 0.7120361328125, 0.00555419921875)","(0.7437744140625, 0.0228271484375, 0.66802978515625, -0.00152587890625)"
032650636832,"(0.701171875, 0.0360107421875, 0.7120361328125, 0.00555419921875)","(0.74383544921875, 0.02294921875, 0.66796875, -0.00164794921875)"
032650642474,"(0.701171875, 0.0360107421875, 0.7120361328125, 0.00555419921875)","(0.7440185546875, 0.0228271484375, 0.667724609375, -0.00140380859375)"
032650649230,"(0.7010498046875, 0.03607177734375, 0.71221923828125, 0.00579833984375)","(0.7440185546875, 0.0228271484375, 0.667724609375, -0.00140380859375)"
032650655718,"(0.70068359375, 0.0361328125, 0.7125244140625, 0.00567626953125)","(0.74432373046875, 0.02276611328125, 0.66741943359375, -0.00091552734375)"
032650662330,"(0.70068359375, 0.0361328125, 0.7125244140625, 0.00567626953125)","(0.7445068359375, 0.022216796875, 0.667236328125, -0.0009765625)"
032650669905,"(0.7003173828125, 0.03607177734375, 0.712890625, 0.00604248046875)","(0.7445068359375, 0.022216796875, 0.667236328125, -0.0009765625)"
032650676898,"(0.70074462890625, 0.0362548828125, 0.71246337890625, 0.00616455078125)","(0.74462890625, 0.0223388671875, 0.66705322265625, -0.0010986328125)"
032650682404,"(0.70074462890625, 0.0362548828125, 0.71246337890625, 0.00616455078125)","(0.74462890625, 0.0223388671875, 0.66705322265625, -0.0010986328125)"
032650688963,"(0.70111083984375, 0.036376953125, 0.71209716796875, 0.00628662109375)","(0.7445068359375, 0.02239990234375, 0.66717529296875, -0.00128173828125)"
032650695606,"(0.70111083984375, 0.036376953125, 0.71209716796875, 0.00628662109375)","(0.744384765625, 0.0223388671875, 0.66741943359375, -0.00164794921875)"
032650702745,"(0.70135498046875, 0.03668212890625, 0.71185302734375, 0.0067138671875)","(0.74444580078125, 0.0224609375, 0.6673583984375, -0.0018310546875)"
032650710423,"(0.70196533203125, 0.03668212890625, 0.71124267578125, 0.006591796875)","(0.74444580078125, 0.0224609375, 0.6673583984375, -0.0018310546875)"
032650716002,"(0.7022705078125, 0.036865234375, 0.71087646484375, 0.006591796875)","(0.74432373046875, 0.0223388671875, 0.66741943359375, -0.00177001953125)"
032650722853,"(0.7022705078125, 0.036865234375, 0.71087646484375, 0.006591796875)","(0.74444580078125, 0.02203369140625, 0.6673583984375, -0.00164794921875)"
032650733288,"(0.702392578125, 0.03668212890625, 0.7108154296875, 0.00640869140625)","(0.74444580078125, 0.02203369140625, 0.6673583984375, -0.00164794921875)"
032650740321,"(0.7022705078125, 0.03680419921875, 0.7109375, 0.005859375)","(0.74444580078125, 0.02203369140625, 0.6673583984375, -0.00146484375)"
032650748365,"(0.70233154296875, 0.03704833984375, 0.7108154296875, 0.0059814453125)","(0.744140625, 0.0216064453125, 0.66766357421875, -0.00189208984375)"
032650754547,"(0.70233154296875, 0.03704833984375, 0.7108154296875, 0.0059814453125)","(0.7440185546875, 0.02142333984375, 0.66778564453125, -0.00177001953125)"
