scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,649.2744,744.6232,0.60526556,653.5183,585.19104,0.7812967,666.0023,423.9845,0.71035796,676.21674,206.05835,0.92070174,694.2096,120.593414,0.9461314
19,649.2672,744.6474,0.6014695,653.5288,585.19745,0.78121316,665.95404,423.96106,0.6985681,676.17206,206.03397,0.925413,693.867,120.71516,0.94709396
20,649.1982,744.6673,0.6183193,653.57965,585.2131,0.7799706,665.97437,423.9764,0.70475256,676.091,206.00029,0.9261591,693.83466,120.43686,0.98483133
21,649.3594,744.2275,0.57517785,653.32513,585.1025,0.77089775,665.8625,423.82635,0.7006933,676.16766,205.90701,0.93302727,694.1941,120.39503,0.9644603
22,649.42377,744.2629,0.5898744,653.2822,585.0103,0.76399565,665.8253,423.83698,0.7085709,675.94745,205.7963,0.9309192,693.8758,120.47037,0.9563095
23,649.6907,743.6833,0.5736252,653.28796,584.9881,0.7751247,665.88727,423.82657,0.69096667,675.908,205.79318,0.93071854,693.97107,120.50428,0.94679964
24,649.6866,743.6367,0.56520027,653.2345,584.95776,0.7833168,665.9089,423.79114,0.6964891,675.8095,205.70882,0.9301684,693.9203,120.50673,0.9627104
25,649.3907,744.32715,0.6006379,653.40735,584.8844,0.79283357,665.8496,423.74875,0.7026344,675.81244,205.52747,0.93925303,693.6243,120.36169,0.965553
26,649.3878,744.32654,0.60014254,653.4036,584.92554,0.7892578,665.82196,423.73587,0.6953352,675.7286,205.46541,0.9328643,693.36426,120.06432,0.9986709
27,649.4126,744.34076,0.5995466,653.43896,584.91266,0.78284,665.85986,423.74503,0.69105124,675.62476,205.4413,0.93050855,693.1396,120.128334,0.96886253
28,649.429,744.3334,0.6075693,653.5019,584.88495,0.796321,665.8709,423.7301,0.68889546,675.7031,205.40266,0.93060416,693.2356,120.08906,0.98100835
29,649.302,744.3041,0.6055628,653.4207,584.8964,0.76870006,666.22015,423.3001,0.6975762,675.8412,205.37624,0.9363791,693.4368,120.15735,0.93495935
30,649.65405,744.3832,0.5503226,653.45483,584.78735,0.77400243,666.3132,423.4356,0.7094765,675.9303,205.4121,0.93822217,693.667,120.09401,0.9504955
31,649.44946,744.3028,0.55202866,653.42377,584.8758,0.7742759,666.309,423.5036,0.7011446,676.3962,205.49252,0.92320293,694.19183,120.21636,0.92571163
32,649.44763,744.3145,0.5557958,653.41364,584.79944,0.7773516,666.6459,423.28772,0.70403916,676.5946,205.74564,0.9157886,694.9318,119.953285,0.94026816
33,649.5885,743.5899,0.57251626,653.3988,584.6317,0.7426068,666.6796,423.12134,0.7241309,677.1324,205.64337,0.91778237,695.14026,119.84994,0.9396966
34,649.5575,743.59595,0.5815385,653.45764,584.5616,0.7406055,666.7389,423.31815,0.71296394,677.51855,205.59125,0.9142573,695.20374,119.75464,0.98024726
35,649.5938,743.4429,0.59243006,653.5378,584.56036,0.7445801,666.8944,423.3786,0.73280585,677.86035,205.74982,0.90925133,695.83,119.841515,0.9464063
36,649.5146,743.3376,0.58312637,653.5985,584.4865,0.76235145,666.8123,423.32632,0.71676344,677.83215,205.75214,0.9052481,695.88763,119.847145,0.94357675
37,649.5272,743.4383,0.5869332,653.6342,584.58264,0.77233243,666.8549,423.3298,0.7215073,677.93195,205.77797,0.9033252,696.0072,119.85848,0.95899785
38,649.5937,743.52893,0.58818233,653.61835,584.7575,0.7837049,666.8631,423.42075,0.7135384,678.0846,205.83113,0.9003012,696.1207,119.88939,0.93824536
39,649.37036,744.1934,0.5880079,653.54376,584.57745,0.7671505,666.8334,423.35107,0.71247053,678.0315,205.87802,0.90076864,696.0734,119.897766,0.95165783
40,649.45874,744.3611,0.5967137,653.6698,584.77344,0.77656186,666.85645,423.3686,0.71258116,678.05316,205.82692,0.9038471,696.10614,119.900696,0.93503976
41,649.731,743.3719,0.5628281,653.6017,584.5588,0.76658875,666.85175,423.28595,0.706773,678.38776,205.37483,0.92490375,696.4901,119.772964,0.9249088
42,649.756,743.4134,0.5710418,653.5982,584.6156,0.75968766,666.85175,423.35904,0.7267386,678.4927,205.35147,0.91879183,696.4027,119.4135,0.9274065
43,649.7479,743.20264,0.5812592,653.6049,584.48065,0.75644314,667.08167,423.1369,0.7337301,678.7399,205.44904,0.908978,696.36145,119.68077,0.93150973
44,649.74036,743.0521,0.5655717,653.5892,584.4091,0.7579477,667.4037,422.9434,0.73940593,679.00934,205.11368,0.9094912,696.90985,119.43584,0.9279893
45,649.778,742.6711,0.5832451,653.7848,583.1795,0.76199394,667.52234,422.4202,0.77578837,679.2956,204.44344,0.9024646,696.8828,119.01383,0.94658923
46,649.7566,742.27545,0.6126107,653.88403,582.66925,0.7743301,667.6223,422.2114,0.7866515,679.4188,203.81587,0.9155451,696.7157,118.604515,0.9404113
47,649.72217,742.112,0.61315846,653.5487,582.3634,0.74542296,667.5245,421.65457,0.8006402,679.2038,203.47398,0.9148895,696.8368,118.34157,0.93328714
48,649.6046,742.14777,0.62484217,653.58417,582.29626,0.76373386,667.549,421.7,0.8011074,679.1492,203.55092,0.9166001,696.84344,118.30147,0.95075494
49,649.7878,741.892,0.6337679,653.5626,582.3054,0.7606687,667.672,421.7353,0.7832713,679.1916,203.54628,0.908795,696.7526,118.370224,0.9550778
50,649.43463,742.0941,0.6327868,653.46875,582.2833,0.7596258,667.6254,421.7374,0.7898551,679.16016,203.60008,0.92118293,696.767,118.424255,0.94609314
51,649.4664,742.0764,0.634878,653.4629,582.29913,0.7577579,667.7121,421.81143,0.7928992,679.1748,203.67862,0.92037493,696.68823,118.48415,0.94608736
52,649.34235,742.12274,0.6437899,653.4581,582.3003,0.7617199,667.62256,421.78424,0.78455997,679.169,203.82614,0.9252736,696.7218,118.55061,0.94582915
53,649.4248,741.84564,0.6690827,653.30975,582.3124,0.7623957,667.5986,421.71472,0.797861,679.4601,203.6395,0.9090471,696.6903,118.52633,0.92554456
54,649.2106,741.8017,0.6850551,653.4177,582.3793,0.7626498,667.5704,421.66708,0.8143723,679.4978,203.46127,0.9083856,696.8377,118.522446,0.9344303
55,649.2341,741.7909,0.6727912,653.45087,582.37085,0.75419843,668.35,421.7232,0.83282053,679.71826,203.80289,0.8932531,697.098,118.62083,0.9394303
56,649.34033,742.12805,0.6541094,654.07587,582.3841,0.7615547,669.0343,422.197,0.8280161,680.67096,204.31519,0.868324,697.593,118.713844,0.9611718
57,649.6728,741.8519,0.6464059,654.8273,583.13855,0.76866376,669.30524,422.30988,0.82837206,681.83984,203.55557,0.8615635,698.2376,118.559,0.989594
58,649.5008,742.52716,0.6116287,655.3659,583.54987,0.7715404,670.4791,422.55295,0.8304424,682.7048,203.6743,0.8787899,699.2039,118.77575,1.0
59,650.44196,742.6881,0.5875906,656.8552,583.79004,0.7865043,672.6312,422.4991,0.8004966,684.05005,203.87366,0.89207566,700.7756,119.08422,0.99483454
60,651.4885,743.34296,0.55003214,658.09595,584.02814,0.8257582,673.69403,423.05795,0.7863035,684.8308,204.61496,0.93206924,701.3307,119.65955,0.984816
61,652.3416,744.41766,0.5844699,659.55585,584.47565,0.84080833,675.5947,423.04153,0.79480505,685.62225,205.87103,0.9283,702.01575,119.719955,0.9699129
62,653.5385,744.7595,0.64864683,660.52594,584.4232,0.82321507,676.2128,423.15042,0.8051538,685.9197,205.96779,0.91901815,702.3857,120.0638,0.9582306
63,662.3169,744.55383,0.75353324,665.07245,583.3646,0.629755,678.8745,423.3824,0.8360276,686.75195,206.02579,0.8812112,702.806,119.89739,0.9460712
64,678.71375,744.7287,0.7102349,677.4819,583.78485,0.7860532,686.5439,423.25497,0.8320553,691.07935,204.75058,0.9209841,706.2945,119.37968,0.98286515
65,700.2036,743.68146,0.62718433,695.0968,582.9263,0.73335534,698.4417,422.12802,0.7711347,698.95935,203.50922,0.89874536,712.9083,118.611244,0.98557556
66,728.8499,742.9959,0.72496736,716.4504,582.15497,0.683316,713.78845,420.50504,0.79583234,708.591,202.93991,0.93964535,720.80115,118.04192,0.9971895
67,760.0666,740.715,0.77181053,740.719,581.5035,0.75349736,730.42365,419.43506,0.75499105,717.55963,201.678,0.9178573,729.2657,117.435295,0.9739697
68,792.3213,737.9438,0.82616115,766.28143,578.47186,0.7649873,748.05975,418.14645,0.7781,728.53265,201.00006,0.86425436,737.1829,116.36382,0.9832664
69,825.3655,734.76105,0.8275509,792.41095,576.6894,0.7400634,766.21045,417.3987,0.8076781,738.8957,200.8524,0.8843893,745.72076,116.95841,0.98616165
70,858.6915,730.4225,0.78086036,818.43134,573.0463,0.79653406,784.53516,415.0417,0.77639574,747.13165,201.05287,0.9042945,752.643,116.43849,1.0
71,896.42175,722.12854,0.74662447,845.18286,567.3795,0.6792143,801.4727,413.20822,0.7543464,754.87427,200.71854,0.88881105,759.409,117.24974,0.94813436
72,939.07513,709.2407,0.6196022,876.23096,559.52606,0.71688396,818.41437,408.80002,0.7691043,760.59955,199.30272,0.93177867,763.35913,116.45067,1.0
73,978.5735,694.9975,0.7233009,905.35614,550.352,0.61805075,836.9882,404.3143,0.8752289,768.7413,198.7394,0.942207,769.5191,115.41018,0.9688429
74,1021.3752,675.4757,0.7415735,934.24457,538.9823,0.73515594,853.2493,399.5414,0.8191148,774.9629,198.51587,0.9919173,775.0999,115.614075,0.9450028
75,1065.113,649.9083,0.6978297,966.1613,521.5866,0.6777335,870.57733,392.19623,0.7578677,778.5944,197.52933,0.96523887,777.6357,115.437004,0.96068406
76,1112.9218,613.18207,0.80592984,999.154,499.10986,0.6492957,889.36505,381.3965,0.69179195,784.22003,193.92064,0.90693873,781.9653,112.68941,0.8757674
77,1155.9398,575.4602,0.7747842,1031.4381,473.04633,0.54415697,909.12177,368.89523,0.7089379,792.6771,188.45947,0.9049074,788.1547,108.07651,0.8938921
78,1188.2295,542.7115,0.71925795,1055.2913,451.72748,0.6321059,925.5233,356.44107,0.7296802,800.41986,183.46281,0.8694221,793.83344,103.303505,1.0
79,1199.2104,528.43524,0.591402,1064.5599,441.87738,0.48563278,933.49713,350.69507,0.6832087,804.2368,179.604,0.91666126,797.32745,100.01356,1.0
80,1196.6218,531.69525,0.62045646,1062.4038,443.79868,0.53607494,931.8954,350.64557,0.676316,803.4303,179.505,0.9072726,797.3772,100.05755,1.0
81,1180.1886,552.7378,0.66447693,1052.0234,458.64697,0.59949183,926.0437,357.77908,0.7266422,803.8792,181.44466,0.9420551,797.52435,100.81206,1.0
82,1141.6539,589.4831,0.823391,1021.95416,482.28958,0.7036921,907.1722,370.2094,0.6577813,794.4733,185.33955,0.9057332,791.5611,104.123566,0.91158843
83,1079.0405,638.0709,0.70326555,974.13934,514.3066,0.68164116,877.316,386.26065,0.7710088,780.56415,189.07707,0.99674845,778.7711,107.436615,0.9092444
84,1005.2848,677.84485,0.7253068,919.2367,541.7365,0.65905595,840.53894,401.02377,0.7988817,762.52814,195.37552,0.97051895,764.9809,112.14419,0.8867707
85,930.605,712.0151,0.71804374,862.1002,564.5055,0.6980747,805.52026,415.2033,0.7595359,742.37976,201.05751,0.91549176,747.56244,117.08904,1.0
86,859.49994,735.7622,0.6938842,809.89465,581.6557,0.63948345,772.2029,426.28998,0.8311133,727.0012,205.37695,0.9156214,735.3483,119.99312,0.92816204
87,791.6674,750.8474,0.75908166,760.0904,592.46625,0.7178278,743.5062,432.18173,0.8785737,716.96826,206.4754,0.94041115,728.3845,120.82788,0.9477206
88,725.10815,756.1816,0.65613836,714.30457,596.6518,0.7073561,720.6847,436.10437,0.79421693,714.46545,207.36781,0.94447476,726.9707,121.63596,0.88051456
89,667.4054,754.98785,0.5792935,673.6862,596.6278,0.8452761,698.9763,437.86584,0.7157006,709.8997,208.97792,0.91195685,723.0976,122.10242,0.79108804
90,624.81604,751.67004,0.53250134,646.5381,594.30743,0.78590184,684.2662,438.2868,0.7569611,706.44775,210.4744,0.93242705,720.03595,122.80683,0.81524193
91,610.1645,750.13995,0.81089777,638.51117,593.8555,0.73817575,680.12427,438.1948,0.7380112,706.3088,211.75047,0.89875525,719.6962,124.04981,0.7858974
92,625.32544,752.1446,0.67601365,648.95966,594.8345,0.7769264,685.1439,438.33786,0.8027242,707.60504,210.93396,0.93010974,720.3996,123.59319,0.8259662
93,670.60004,754.20026,0.619881,678.62366,596.3522,0.78941774,700.1443,437.04678,0.77350616,708.83484,209.13264,0.8966943,721.0202,121.79205,0.83890814
94,739.8862,753.90796,0.67856795,727.2321,594.5092,0.781506,727.1554,433.20395,0.87210023,716.5607,207.08772,0.9160545,728.33856,121.390076,0.8896965
95,819.06775,745.0031,0.6630614,783.7498,587.3946,0.7573755,759.95856,427.95612,0.82564,728.3023,205.27065,0.8855918,737.2465,119.67954,0.97402924
96,890.44556,729.53235,0.58264303,836.8187,577.03906,0.7234929,792.98987,420.43808,0.8096931,744.61084,203.28534,0.87712395,750.1704,118.57669,1.0
97,956.7358,707.39417,0.712301,884.29944,562.7796,0.73417455,822.31885,414.29813,0.8411403,758.2472,202.33481,0.97708416,761.52454,117.937744,1.0
98,1011.58795,684.4834,0.7128326,925.07605,547.1326,0.76347303,846.1277,406.7624,0.789685,768.9876,202.19919,0.9277417,769.09216,117.253685,0.98147744
99,1061.5898,656.27094,0.70320064,961.37036,529.24005,0.7027852,867.1426,398.85812,0.7897779,775.77924,200.22906,0.94702566,775.76953,117.82066,1.0
100,1110.6024,617.43134,0.6854712,997.0702,503.7151,0.6372576,885.35675,386.59937,0.8456544,779.3614,198.25568,0.98007673,778.628,115.67992,0.96829563
101,1154.9889,572.9829,0.7949134,1026.361,475.2503,0.67268753,902.30634,372.56396,0.76178116,783.9617,193.48238,0.877658,782.60266,111.72173,0.8703066
102,1178.0801,539.3456,0.6897925,1042.38,455.0737,0.62538177,912.9212,363.09146,0.74563396,786.13434,188.19586,0.9526038,784.193,107.97567,0.8792053
103,1179.5,533.7222,0.5694713,1042.5896,451.27,0.6500997,913.08496,358.2484,0.6907924,786.14667,185.59961,0.90243036,783.36255,104.07788,0.96261626
104,1168.1467,547.5234,0.7903943,1034.3214,459.5501,0.54693425,907.17267,363.52448,0.67132187,781.7602,186.31105,0.96175987,780.35016,104.54436,0.9400214
105,1125.2933,594.57605,0.8275728,1005.184,489.10376,0.6507817,892.94324,375.2779,0.68888533,778.86914,186.34872,0.96649206,777.50604,105.062706,1.0
106,1050.3276,652.5133,0.7495036,950.2883,526.15314,0.74358064,860.88007,395.15842,0.725675,766.8332,190.64664,0.9623175,767.87164,107.94307,0.8063148
107,954.49994,703.5027,0.6651256,880.7976,560.24023,0.6820605,820.2987,412.41833,0.81233543,749.8195,195.9187,0.9600335,754.5316,111.14299,0.86861706
108,848.0252,736.95996,0.6304061,803.18317,582.9055,0.7526023,773.08344,426.31528,0.8730624,730.60913,199.49393,0.91741645,739.29816,114.496346,0.8599487
109,750.6171,749.48987,0.60364705,729.39374,592.3668,0.65196085,726.0352,433.01727,0.80872965,709.3093,201.54453,0.91878515,721.808,116.00877,0.91106
110,662.7363,751.68463,0.5139429,664.1991,593.4494,0.7096846,686.27045,435.8697,0.7364592,696.71796,203.8145,0.88595647,712.39343,117.44643,0.93859243
111,601.1763,747.73047,0.7256376,621.5044,590.75616,0.739772,661.0992,436.13675,0.8676252,686.8852,205.72478,0.9146771,704.1325,118.81812,0.9728986
112,571.7919,742.4106,0.6649596,603.9662,588.0352,0.7934245,650.3395,435.00348,0.77652764,684.38336,206.38449,0.95937085,702.0521,119.36135,0.9501945
113,585.2193,745.35736,0.73637176,612.85254,588.69,0.81745255,656.3579,434.50604,0.7245881,685.8921,205.6784,0.96994483,702.85767,118.74991,1.0
114,645.64667,743.1353,0.42387417,650.2598,591.80566,0.65997857,674.0888,433.31845,0.743079,685.7609,202.97868,0.92372537,701.6101,116.85026,1.0
115,738.6657,748.49426,0.5706901,714.2679,589.48895,0.63443345,707.4006,429.4433,0.7679697,692.5523,201.5158,0.92072034,706.179,115.62345,0.9430428
116,846.2373,727.1303,0.59464127,791.5141,574.3946,0.6848661,749.88904,419.19162,0.766297,706.4553,198.4918,0.9153578,717.77106,113.93741,0.89304286
117,948.56714,687.04333,0.72038,865.5708,549.9811,0.6770337,793.31946,405.477,0.86473894,724.76263,194.78004,0.9656463,733.72266,111.85068,0.880237
118,1030.1133,647.3937,0.68295044,927.3449,523.0448,0.74060506,832.4172,393.26025,0.78566575,744.0055,191.83792,0.9229187,750.47363,109.83532,0.86992055
119,1092.4563,604.0086,0.81891537,973.8542,494.28342,0.6784432,861.78906,379.54446,0.6955069,756.0511,189.02003,0.9831201,760.43823,107.52731,0.98373514
120,1137.5133,562.9077,0.79195404,1007.68475,467.86826,0.7133303,884.0542,367.25543,0.734766,764.5023,187.16791,0.94737756,766.6293,105.09191,0.97349244
121,1162.2428,532.48334,0.68323433,1023.7507,450.3486,0.5939047,893.1386,357.55338,0.7222214,766.84467,184.40007,0.87298644,768.13196,103.1865,1.0
122,1159.392,532.7261,0.750844,1021.0136,450.13098,0.6343925,890.50775,357.6964,0.72513586,764.837,183.16104,0.92990375,766.2751,102.24328,1.0
123,1140.9446,554.7872,0.81969947,1007.5114,463.75482,0.6896464,883.2363,364.48846,0.6976478,761.0644,183.9464,0.8826339,763.6749,102.69311,1.0
124,1099.7848,596.8067,0.7316733,979.00073,491.17957,0.7442872,866.97656,376.7739,0.72443074,756.7588,186.40335,1.0,760.0192,104.65144,0.94345653
125,1035.2294,646.79956,0.61902714,932.3674,524.55316,0.6859787,841.2509,394.11273,0.73036164,745.8243,190.43149,1.0,750.6747,108.483,0.8885114
126,950.15955,697.1124,0.68615913,868.58405,559.24915,0.68597746,808.2373,411.5612,0.72330165,738.1509,194.12204,0.90403503,745.74854,110.147835,0.9265456
127,846.9591,735.2586,0.6647686,798.5718,582.7604,0.6834462,768.18866,425.90765,0.67052424,727.26105,197.68732,0.95911646,736.3293,112.411896,0.9070097
128,751.93365,752.475,0.6280178,730.15247,593.5473,0.71101403,730.7371,433.93878,0.7084319,717.1912,201.3789,0.90462774,729.2871,115.64196,0.92932296
129,667.5485,752.3985,0.6589694,671.6436,594.3288,0.75588036,699.16766,436.83173,0.74005055,712.0843,204.41237,0.8841146,725.98486,117.93819,0.8604441
130,601.8481,746.3559,0.5213623,627.2407,589.336,0.8007342,677.1556,437.84366,0.7230598,708.36176,208.03343,0.8646589,721.8357,120.22639,0.8563906
131,564.78577,735.856,0.7270618,603.905,583.0222,0.7024977,664.8023,435.20508,0.7503674,708.3552,210.40317,0.94315386,722.0674,121.77658,0.8395932
132,569.4478,737.2736,0.74866027,606.708,583.4367,0.75091356,664.0195,433.78693,0.7455983,703.96094,208.42668,0.8530931,717.9165,120.15187,0.90011925
133,624.8002,748.68176,0.46384582,640.3702,590.04834,0.76898193,679.2629,433.7849,0.7606809,701.3406,204.45477,0.95922375,715.1428,117.7607,1.0
134,721.162,750.22095,0.5829587,706.7154,592.4307,0.71685314,711.2418,431.123,0.83484024,703.29846,201.45908,0.9421175,716.2396,114.853745,0.94030654
135,838.2472,732.7288,0.68249494,789.286,580.13104,0.78475696,756.4408,421.45474,0.81143785,716.626,197.7399,0.9691951,727.60376,113.09224,0.87767583
136,945.7856,697.12976,0.602253,868.9955,556.0302,0.6954572,801.9599,409.554,0.76901716,734.57196,195.41232,0.9285729,743.30896,112.0717,0.87359565
137,1115.8246,588.02936,0.7886994,990.6142,485.9267,0.67391455,873.13965,376.00067,0.62302816,762.3728,189.7398,0.9978576,766.1509,108.8287,0.8524625
138,1146.6472,550.471,0.6013326,1011.6647,461.76227,0.6353158,885.4135,365.22256,0.6437556,763.7604,186.31236,0.9043935,766.88605,105.02772,0.8895553
139,1152.2769,534.2269,0.52358556,1013.7878,452.24033,0.5477994,884.3667,358.6134,0.66651636,759.27344,183.6814,0.915645,762.83014,103.30187,1.0
140,1143.437,541.3333,0.7463951,1005.49194,456.98398,0.5819729,876.4412,362.38028,0.6784389,754.1553,183.94862,0.9031657,759.0158,103.54755,0.94113773
141,1115.7393,570.46375,0.7692775,986.28925,475.93738,0.5848068,865.59216,369.3097,0.75656855,749.7361,184.63754,0.93416196,753.74567,103.20996,0.9307188
142,1061.1084,623.1334,0.6142966,945.3599,510.94406,0.7427246,845.65826,386.10843,0.76704,745.41077,185.39177,0.86390364,750.0833,103.41399,0.91371727
143,973.7754,687.19525,0.6298185,884.2796,550.7807,0.73586535,814.7577,406.64682,0.76218456,738.9365,191.45137,0.9170741,745.9737,107.86333,0.9319345
144,872.1933,730.0038,0.61898863,812.6586,579.9077,0.71654063,777.9242,423.76016,0.6597034,730.0865,197.03023,0.93377745,739.36395,112.391365,0.8545504
145,773.6646,752.2672,0.6403551,745.9121,594.32526,0.717226,742.13214,434.7981,0.84615785,723.86914,202.12967,0.9419397,733.58057,116.651085,1.0
146,692.7524,839.5831,0.5247325,685.6105,596.29205,0.7831331,710.53564,439.17236,0.76180357,717.78876,205.82649,0.9537903,730.8397,118.79561,1.0
147,621.65643,748.29083,0.5408835,640.5173,591.98065,0.72994804,685.728,438.76685,0.7475089,713.327,207.0851,0.8984288,727.2808,119.76377,0.94090664
148,586.82837,739.44086,0.6504091,620.5796,585.7267,0.7249024,674.3802,435.96182,0.800271,710.634,207.409,0.9054034,725.65564,119.721,0.8920127
149,590.4425,739.33936,0.70128685,623.5915,584.8811,0.81523156,676.4055,434.88242,0.8285364,709.66595,205.82208,0.9372452,725.25946,118.51371,0.863904
150,638.1361,747.44666,0.53233856,651.6147,589.3766,0.6747787,686.5897,434.16254,0.7023864,707.3153,202.52884,0.9657374,720.54663,115.69762,0.92363095
151,731.2941,749.88116,0.4124467,708.77966,590.69037,0.7076056,714.54,430.51318,0.7445304,706.5477,198.34712,0.9475568,719.1195,113.00527,0.83434
152,841.5172,730.36694,0.62334734,787.22253,578.71045,0.77489763,757.5973,420.2735,0.9009191,717.58966,195.14684,0.8950253,729.9629,110.79175,0.86445063
153,957.5691,687.245,0.5712835,871.01013,550.9426,0.69375265,802.5653,404.59427,0.9056133,732.555,191.67696,0.94935465,741.5193,108.7102,0.90679324
154,1051.6431,634.47144,0.68259454,941.0584,515.8902,0.6513518,843.0379,388.92892,0.8288395,748.8245,188.18292,0.96587956,756.0944,105.9866,0.83474964
155,1113.4967,585.1137,0.74718255,988.16956,484.87363,0.6322496,873.4563,374.059,0.7080551,762.1434,185.59865,0.9004507,766.2334,103.98408,0.9083197
156,1148.63,548.8899,0.6868823,1013.03827,461.7025,0.5945462,888.5365,363.20267,0.6475866,766.3737,183.84396,0.8975339,769.9631,102.15366,0.9775537
157,1147.8591,542.11487,0.70606494,1011.4012,458.06088,0.67372006,885.48535,360.30606,0.6820273,761.66754,180.90816,0.9486278,765.2299,100.504234,1.0
