timestamp,euler1,euler2
160125557399,"(0.79736328125, 0.0977783203125, 0.595458984375, -0.00714111328125)","(0.0, 0.0, 0.0, 0.0)"
160125570866,"(0.79718017578125, 0.09808349609375, 0.595703125, -0.007080078125)","(0.0, 0.0, 0.0, 0.0)"
160125583365,"(0.7972412109375, 0.09814453125, 0.5955810546875, -0.0067138671875)","(0.0, 0.0, 0.0, 0.0)"
160125594497,"(0.7972412109375, 0.09844970703125, 0.5955810546875, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
160125604801,"(0.79681396484375, 0.0987548828125, 0.5960693359375, -0.006591796875)","(0.0, 0.0, 0.0, 0.0)"
160125614806,"(0.79669189453125, 0.09930419921875, 0.59619140625, -0.00634765625)","(1.0, -0.00042724609375, 0.001708984375, -0.00177001953125)"
160125625454,"(0.79656982421875, 0.09979248046875, 0.59625244140625, -0.0059814453125)","(1.0, -0.0006103515625, 0.00146484375, -0.00177001953125)"
160125634707,"(0.79669189453125, 0.09979248046875, 0.59600830078125, -0.005859375)","(1.0, -0.00079345703125, 0.00079345703125, -0.002197265625)"
160125644759,"(0.79669189453125, 0.099365234375, 0.59613037109375, -0.005859375)","(1.0078125, -0.000732421875, 6.103515625e-05, -0.0025634765625)"
160125652975,"(0.79669189453125, 0.099365234375, 0.59613037109375, -0.005859375)","(1.0078125, -0.000732421875, 0.00030517578125, -0.00323486328125)"
160125662780,"(0.7965087890625, 0.09942626953125, 0.59637451171875, -0.0059814453125)","(0.63714599609375, -0.17974853515625, 0.756103515625, -0.0018310546875)"
160125670585,"(0.796142578125, 0.099609375, 0.5968017578125, -0.0062255859375)","(0.636962890625, -0.18017578125, 0.756103515625, -0.0020751953125)"
160125678027,"(0.79608154296875, 0.0994873046875, 0.59698486328125, -0.00592041015625)","(0.636962890625, -0.18017578125, 0.756103515625, -0.0020751953125)"
160125687301,"(0.79620361328125, 0.09930419921875, 0.5968017578125, -0.00555419921875)","(0.629150390625, -0.18017578125, 0.756103515625, -0.0023193359375)"
160125696967,"(0.7962646484375, 0.0994873046875, 0.5966796875, -0.005615234375)","(0.62921142578125, -0.18017578125, 0.756103515625, -0.002197265625)"
160125704060,"(0.7962646484375, 0.0994873046875, 0.5966796875, -0.005615234375)","(0.62939453125, -0.17999267578125, 0.75592041015625, -0.001953125)"
160125710785,"(0.796630859375, 0.09912109375, 0.59625244140625, -0.0059814453125)","(0.62939453125, -0.17999267578125, 0.75592041015625, -0.001953125)"
