timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
160125556088,0,0,0,9177587
160125556088,0,0,0,9171443
160125556088,0,0,0,9166323
160125556088,0,0,0,9169566
160125556088,0,0,0,9171614
160125578662,0,0,0,9168883
160125578662,0,0,0,9171785
160125578662,0,0,0,9174345
160125578662,0,0,0,9176051
160125578662,0,0,0,9172126
160125584123,0,0,0,9178270
160125584123,0,0,0,9166835
160125584123,0,0,0,9170590
160125584123,0,0,0,9167006
160125584123,0,0,0,9167006
160125591224,0,0,0,9169737
160125591224,0,0,0,9173833
160125591224,0,0,0,9176051
160125591224,0,0,0,9178611
160125591224,0,0,0,9170249
160125597845,0,0,0,9172126
160125597845,0,0,0,9171785
160125597845,0,0,0,9167177
160125597845,0,0,0,9170761
160125597845,0,0,0,9164446
160125604375,0,0,0,9176563
160125604375,0,0,0,9171443
160125604375,0,0,0,9164275
160125604375,0,0,0,9174345
160125604375,0,0,0,9164105
160125612155,0,0,0,9170931
160125612155,0,0,0,9163763
160125612155,0,0,0,9175198
160125612155,0,0,0,9173321
160125612155,0,0,0,9171273
160125619168,0,0,0,9176904
160125619168,0,0,0,9169054
160125619168,0,0,0,9172126
160125619168,0,0,0,9165299
160125619168,0,0,0,9172979
160125626609,0,0,0,9169737
160125626609,0,0,0,9169054
160125626609,0,0,0,9171785
160125626609,0,0,0,9170931
160125626609,0,0,0,9173150
160125633686,0,0,0,9167347
160125633686,0,0,0,9170078
160125633686,0,0,0,9171955
160125633686,0,0,0,9174345
160125633686,0,0,0,9171785
160125640698,0,0,0,9175368
160125640698,0,0,0,9171273
160125640698,0,0,0,9168883
160125640698,0,0,0,9173662
160125640698,0,0,0,9167177
160125647712,0,0,0,9178270
160125647712,0,0,0,9165470
160125647712,0,0,0,9168030
160125647712,0,0,0,9162057
160125647712,0,0,0,9172809
160125654827,0,0,0,9174174
160125654827,0,0,0,9167689
160125654827,0,0,0,9165811
160125654827,0,0,0,9165811
160125654827,0,0,0,9175880
160125662069,0,0,0,9172638
160125662069,0,0,0,9166494
160125662069,0,0,0,9165470
160125662069,0,0,0,9173662
160125662069,0,0,0,9166153
160125669241,0,0,0,9168030
160125669241,0,0,0,9170931
160125669241,0,0,0,9179464
160125669241,0,0,0,9169907
160125669241,0,0,0,9176392
160125676288,0,0,0,9163934
160125676288,0,0,0,9168542
160125676288,0,0,0,9168713
160125676288,0,0,0,9168883
160125676288,0,0,0,9171785
160125683602,0,0,0,9175368
160125683602,0,0,0,9171614
160125683602,0,0,0,9171614
160125683602,0,0,0,9161374
160125683602,0,0,0,9175027
160125690593,0,0,0,9172126
160125690593,0,0,0,9165982
160125690593,0,0,0,9173833
160125690593,0,0,0,9171102
160125690593,0,0,0,9170249
160125697387,0,0,0,9176734
160125697387,0,0,0,9166494
160125697387,0,0,0,9172297
160125697387,0,0,0,9167689
160125697387,0,0,0,9170249
160125704593,0,0,0,9167689
160125704593,0,0,0,9167347
160125704593,0,0,0,9170419
160125704593,0,0,0,9173662
160125704593,0,0,0,9164958
160125711995,0,0,0,9175027
160125711995,0,0,0,9164617
160125711995,0,0,0,9169566
160125711995,0,0,0,9167177
160125711995,0,0,0,9173150
160125718705,0,0,0,9172467
160125718705,0,0,0,9169225
160125718705,0,0,0,9164275
160125718705,0,0,0,9172809
160125718705,0,0,0,9176563
160125726301,0,0,0,9174174
160125726301,0,0,0,9172979
160125726301,0,0,0,9161715
160125726301,0,0,0,9163934
160125726301,0,0,0,9170078
160125732841,0,0,0,9168713
160125732841,0,0,0,9177758
160125732841,0,0,0,9172467
160125732841,0,0,0,9169054
160125732841,0,0,0,9172467
160125739951,0,0,0,9176734
160125739951,0,0,0,9176051
160125739951,0,0,0,9165470
160125739951,0,0,0,9167177
160125739951,0,0,0,9162739
160125747367,0,0,0,9164958
160125747367,0,0,0,9170249
160125747367,0,0,0,9163763
160125747367,0,0,0,9162910
160125747367,0,0,0,9169225
160125754085,0,0,0,9174003
160125754085,0,0,0,9167006
160125754085,0,0,0,9176563
160125754085,0,0,0,9163422
160125754085,0,0,0,9176222
160125761590,0,0,0,9170761
160125761590,0,0,0,9161033
160125761590,0,0,0,9173150
160125761590,0,0,0,9172126
160125761590,0,0,0,9163593
160125769258,0,0,0,9166153
160125769258,0,0,0,9171443
160125769258,0,0,0,9172126
160125769258,0,0,0,9165470
160125769258,0,0,0,9168371
160125776000,0,0,0,9161886
160125776000,0,0,0,9159838
160125776000,0,0,0,9174856
160125776000,0,0,0,9165470
160125776000,0,0,0,9168542
160125782983,0,0,0,9167347
160125782983,0,0,0,9164958
160125782983,0,0,0,9171614
160125782983,0,0,0,9166323
160125782983,0,0,0,9168542
160125790507,0,0,0,9169907
160125790507,0,0,0,9166665
160125790507,0,0,0,9171785
160125790507,0,0,0,9162739
160125790507,0,0,0,9160009
160125797180,0,0,0,9162910
160125797180,0,0,0,9177928
160125797180,0,0,0,9169566
160125797180,0,0,0,9165299
160125797180,0,0,0,9179294
160125804557,0,0,0,9168201
160125804557,0,0,0,9177587
160125804557,0,0,0,9158814
160125804557,0,0,0,9163422
160125804557,0,0,0,9168371
160125811771,0,0,0,9171614
160125811771,0,0,0,9177246
160125811771,0,0,0,9172297
160125811771,0,0,0,9172467
160125811771,0,0,0,9168883
160125818698,0,0,0,9171955
160125818698,0,0,0,9170931
160125818698,0,0,0,9172979
160125818698,0,0,0,9170761
160125818698,0,0,0,9172126
160125826144,0,0,0,9167347
160125826144,0,0,0,9168030
160125826144,0,0,0,9164617
160125826144,0,0,0,9169907
160125826144,0,0,0,9172638
160125833904,0,0,0,9165129
160125833904,0,0,0,9165982
160125833904,0,0,0,9172638
160125833904,0,0,0,9171273
160125833904,0,0,0,9171273
160125840350,0,0,0,9176222
160125840350,0,0,0,9168883
160125840350,0,0,0,9166835
160125840350,0,0,0,9171443
160125840350,0,0,0,9166494
160125847241,0,0,0,9172297
160125847241,0,0,0,9168371
160125847241,0,0,0,9169054
160125847241,0,0,0,9168371
160125847241,0,0,0,9167859
160125854999,0,0,0,9172979
160125854999,0,0,0,9168201
160125854999,0,0,0,9165811
160125854999,0,0,0,9176222
160125854999,0,0,0,9172809
160125861540,0,0,0,9169907
160125861540,0,0,0,9167689
160125861540,0,0,0,9172126
160125861540,0,0,0,9161033
160125861540,0,0,0,9166665
160125868828,0,0,0,9165129
160125868828,0,0,0,9171785
