scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,815.27106,923.2015,0.8696025,790.7117,756.5799,0.9065208,794.1721,556.7489,0.6638113,794.97473,410.06412,0.49041215,793.3806,227.6521,0.5474317
19,815.29675,923.2143,0.8553303,790.6169,756.5264,0.8986285,794.1728,556.71436,0.6520416,795.1497,409.9748,0.49656513,793.3276,227.63657,0.5408545
20,815.48724,923.2277,0.8167669,790.6846,756.40405,0.8989679,793.9487,556.6993,0.64798754,794.85486,410.04196,0.5604844,793.3206,227.55907,0.550815
21,814.93616,923.09576,0.8753335,790.56104,756.38306,0.8995432,856.821,78.5432,0.72227126,794.05884,410.13593,0.4921564,792.979,227.66307,0.5530949
22,814.8601,923.09546,0.8775044,790.4948,756.4351,0.9113818,793.69574,556.80664,0.6514927,794.2349,410.11847,0.47388113,792.6131,227.02899,0.55210096
23,814.84955,923.0509,0.8966835,790.4756,756.4747,0.9102915,793.51184,556.8812,0.6593513,794.15485,410.11893,0.47412238,792.81104,227.15154,0.56334305
24,814.90967,923.069,0.8781208,790.4915,756.48285,0.89712614,793.3546,556.86224,0.6461352,793.8623,410.11188,0.5111474,792.6275,226.99785,0.5559604
25,814.6796,923.0456,0.89697075,790.4804,756.4591,0.8906651,793.33435,556.7678,0.6749349,793.8327,410.08176,0.47946018,792.3502,227.03061,0.55940115
26,814.74414,923.06305,0.8946723,790.43243,756.38965,0.89700633,793.25336,556.6498,0.6873303,793.87933,410.0548,0.46834657,792.2768,226.99864,0.5607865
27,814.7466,923.0666,0.89046633,790.4481,756.3728,0.8972624,855.4112,78.4981,0.7427563,793.9943,410.03387,0.48116773,792.2045,227.06438,0.5610829
28,814.7332,923.0484,0.8906154,790.481,756.2906,0.87821716,855.34106,78.46359,0.7579563,794.09937,410.04413,0.47551048,792.21216,227.08064,0.57879823
29,814.7313,923.07965,0.8849909,790.3398,756.3692,0.8981959,855.37946,78.54363,0.7112991,793.96454,410.0398,0.47162277,792.0687,227.02863,0.56098646
30,814.71936,923.03766,0.8918401,790.2661,756.382,0.88702935,855.5155,78.85699,0.635267,793.96,410.11536,0.4727988,792.0734,227.10455,0.5685333
31,814.71204,923.04156,0.8847873,790.55853,756.33746,0.87882453,855.2061,78.93047,0.63586265,794.02454,410.00882,0.47427496,792.0294,227.02998,0.574981
32,814.7522,923.044,0.89964515,790.4367,756.34863,0.8812274,855.37714,78.99199,0.62240946,793.87726,410.16855,0.47880042,792.0565,227.00009,0.5690671
33,814.68085,922.97253,0.9068151,790.4845,756.3372,0.8981065,855.6888,78.37127,0.7381786,793.8822,410.04193,0.44731092,792.0533,227.0148,0.56509537
34,814.66235,922.978,0.9084167,790.5184,756.3206,0.8851172,856.2801,78.35651,0.6945617,793.99506,410.0689,0.48896196,792.0702,227.10463,0.58134073
35,814.6344,923.0094,0.9013824,790.45807,756.32355,0.8763169,856.4005,78.32824,0.6882446,794.0839,410.0077,0.48572272,792.106,227.06416,0.582044
36,814.6455,923.044,0.8995266,790.3998,756.3733,0.8732093,856.3295,78.319565,0.70711434,794.1905,409.9871,0.51511025,792.07904,227.04533,0.58990175
37,814.58185,923.0356,0.89868826,790.4369,756.34076,0.8822016,856.2247,78.10501,0.77561975,794.1637,410.03488,0.4816915,792.1012,227.10173,0.59338015
38,814.5939,923.0164,0.8978285,790.41864,756.30597,0.882175,856.0844,78.02287,0.7939991,794.25195,410.03784,0.4675563,792.05414,227.05179,0.57740045
39,814.69916,923.06854,0.91687614,790.45575,756.3106,0.897812,856.1252,77.91868,0.81307304,794.2258,410.05893,0.4919104,792.0758,227.01747,0.5751401
40,814.79846,923.1002,0.90994203,790.4896,756.33527,0.8933563,855.89746,78.04374,0.7814309,794.3943,410.10272,0.48808017,792.15765,227.03467,0.5626071
41,814.6311,923.0349,0.9327946,790.4519,756.3455,0.907986,855.78564,78.068115,0.7157286,794.4158,410.00684,0.461602,792.1625,227.03697,0.5646826
42,814.5623,922.99554,0.9227116,790.4375,756.3132,0.90560406,794.1146,556.64374,0.6971837,794.1956,409.99988,0.4935623,792.23065,227.02335,0.56580335
43,814.4481,922.9885,0.9268528,790.4487,756.2888,0.9081384,855.5678,78.18098,0.7596815,794.2994,410.00583,0.47525087,792.2659,227.06602,0.56863713
44,814.2762,922.94727,0.8958783,790.4499,756.239,0.90498376,855.60846,78.15732,0.72169787,794.2427,410.0058,0.51973224,792.1911,227.08626,0.5680567
45,814.2383,922.8858,0.90013987,790.3838,756.19885,0.90676355,855.60516,78.157394,0.758088,794.2834,409.98074,0.512119,792.25226,227.02638,0.54522526
46,814.04205,922.78357,0.88767266,790.36334,756.14136,0.90819925,855.59894,78.15879,0.7571691,794.54486,410.04285,0.5200385,792.3093,227.11461,0.55237085
47,813.882,922.72473,0.8495763,790.347,755.7866,0.9084028,855.4442,78.08054,0.7689208,795.0443,410.0791,0.5608632,792.29456,227.10402,0.55309373
48,813.84467,922.6226,0.8233291,790.3284,755.44977,0.9132895,855.16986,77.965324,0.75923216,795.3364,410.15585,0.5688799,792.2804,227.13547,0.5520397
49,813.7958,922.5951,0.8251051,790.2771,755.44135,0.92758,855.2996,78.11706,0.7440897,795.6477,410.1451,0.57543623,792.25287,227.1646,0.55209255
50,813.8588,922.5772,0.8247471,790.25433,755.37634,0.9165605,855.33875,78.13843,0.74847835,795.82385,410.1407,0.5628935,792.1979,227.18741,0.5554878
51,813.8499,922.56946,0.84028953,790.2404,755.4146,0.92290705,855.6556,78.11487,0.7510648,795.787,410.1329,0.5706146,792.1211,227.26102,0.55570567
52,813.80133,922.57043,0.8354395,790.2349,755.4379,0.92962795,855.5023,78.16717,0.7311771,795.71783,410.14606,0.56206506,791.98975,227.30128,0.5716573
53,813.79694,922.5748,0.8311567,790.2782,755.5037,0.9250068,855.9671,78.129875,0.768649,795.7562,410.09174,0.5607984,792.26337,226.86745,0.540773
54,813.81195,922.60443,0.832235,790.25354,755.501,0.9168427,856.1971,78.1019,0.7719034,795.80707,410.09625,0.5620612,792.1011,227.192,0.5546482
55,813.81946,922.59607,0.8343342,790.3514,755.284,0.9281059,795.2079,555.7232,0.7221647,795.7972,410.08496,0.5450451,792.2022,227.0907,0.54996604
56,813.7948,922.5789,0.8383454,790.36566,755.09937,0.9230873,795.21674,555.7199,0.7213335,795.75586,409.96317,0.5661805,792.31647,226.91103,0.5405025
57,813.7461,922.602,0.8387989,790.48083,755.4282,0.9119264,856.06067,78.47143,0.7604002,795.69727,410.02795,0.56156635,792.0336,227.11507,0.56827843
58,813.7331,922.5943,0.8314723,790.46124,755.4407,0.9126016,856.6285,78.01209,0.71930397,795.7061,410.1035,0.55173075,791.9728,227.13322,0.575334
59,813.74664,922.5811,0.8293086,790.4556,755.4192,0.9227016,795.2924,555.7681,0.719224,795.73016,410.05417,0.5567688,792.04663,227.10239,0.5733939
60,813.7558,922.58344,0.8325482,790.4922,755.40625,0.91592366,795.2809,555.6841,0.72949326,795.7264,409.9676,0.54201573,791.9865,227.09082,0.5804302
61,813.74506,922.5673,0.83121294,790.5101,755.4359,0.90946925,795.25793,555.677,0.7097271,795.8097,410.07648,0.554991,792.0515,227.1337,0.5870307
62,813.7282,922.57623,0.82856256,790.4635,755.3424,0.9098487,795.2613,555.67194,0.7159652,795.8777,410.22552,0.53556496,792.0943,227.10591,0.5837451
63,813.97504,922.7613,0.8592662,790.83295,755.71906,0.92933327,795.6504,556.1279,0.68970776,795.9547,410.35278,0.53488207,792.1525,227.13689,0.57029253
64,814.80756,923.4207,0.89055645,791.8682,756.77606,0.90016794,795.9543,556.54144,0.7020337,796.582,410.67294,0.57133657,792.59204,227.5556,0.6104553
65,819.72504,924.5634,0.8661074,794.24414,757.9895,0.8701063,795.29504,558.7235,0.6713726,795.6693,411.9909,0.52024937,794.17804,229.6292,0.6280664
66,891.6087,917.32886,0.72568035,841.317,756.24133,0.7507273,806.3129,559.2729,0.7250118,788.3399,413.93335,0.5435406,786.25903,233.08124,0.7256522
67,971.1245,895.31665,0.7659631,893.4228,744.1709,0.82405424,832.17126,555.0258,0.7590342,797.5805,413.7266,0.50806165,793.28076,233.77867,0.5707499
68,976.19495,891.69324,0.7988879,897.67957,740.54065,0.8893979,796.82025,489.63803,0.7864277,805.5506,410.59152,0.66067916,801.07996,232.90506,0.7496068
69,885.6248,910.91614,0.7424023,851.2011,746.7893,0.29624125,887.28394,75.308174,0.7439377,836.232,405.713,0.66907597,824.15564,224.45216,0.53299904
70,704.1554,892.0388,0.7314721,837.4996,409.03503,0.42975393,802.909,540.40894,0.7105926,837.4713,408.9302,0.56644595,830.449,225.60309,0.5768142
71,575.56635,841.29315,0.7969546,649.61694,690.5106,0.63754106,766.94073,531.0503,0.6893042,824.18207,413.1901,0.51648337,821.6456,231.69215,0.5764479
72,581.9953,844.9594,0.9073788,653.19183,693.29016,0.81503105,763.7714,529.2276,0.74675494,816.4249,409.71783,0.60137147,814.81604,227.13148,0.63096356
73,758.503,904.10394,0.31807977,795.3387,401.6707,0.382813,781.16925,540.59106,0.7550447,795.2092,401.39368,0.56518584,794.72723,219.53784,0.6023887
74,961.1238,881.58136,0.80895776,886.76245,729.6539,0.7297117,796.38116,476.98486,0.7467071,797.66254,399.62146,0.5704368,788.4066,222.2247,0.62295085
75,905.43567,902.1352,0.45752928,865.1792,740.0099,0.47195756,840.0472,542.6457,0.73313147,830.58026,402.6944,0.5774109,822.61017,223.58754,0.5730929
76,695.2355,898.2611,0.6709359,840.3241,421.9857,0.38729215,803.0935,552.51074,0.69779056,839.9933,421.15802,0.6985478,836.1336,238.4737,0.60912174
77,562.0093,846.5584,0.77773094,644.56915,700.3901,0.77952164,807.9076,125.052086,0.6893968,830.2216,430.26877,0.46633703,829.8611,248.48259,0.62594855
78,557.9948,841.9257,0.80328345,642.7094,697.6398,0.7431921,825.741,580.7001,0.63101107,826.16473,427.90762,0.6009742,824.17035,244.45938,0.57663596
79,736.6096,809.53613,0.26317865,819.1463,422.29306,0.24848966,789.8082,557.3142,0.88732475,819.0559,421.72275,0.66580856,815.2736,237.51443,0.5563082
80,102.83647,1186.3947,0.16738167,807.5376,234.01259,0.30821642,854.4336,552.7031,0.874452,815.81177,413.7101,0.5841823,807.2923,233.40227,0.62484646
81,1076.7032,857.02344,0.5719205,974.00806,719.7081,0.6641146,886.3804,540.81213,0.6054183,836.69916,409.30737,0.74524486,826.5554,231.91151,0.62988657
82,103.730576,1186.4998,0.17794763,845.4677,411.7846,0.4170804,869.0835,552.3633,0.82207465,845.4117,411.58926,0.6341949,836.26404,233.1591,0.7118694
83,750.57056,823.64014,0.27555147,836.74945,427.0243,0.31491747,808.646,563.7782,0.8992393,836.8126,426.78323,0.6761061,831.7858,244.07494,0.6519774
84,537.40704,940.111,0.7723513,805.6368,254.35068,0.3662962,748.2117,557.57477,0.685616,807.23926,439.76517,0.63632053,806.14453,253.31194,0.41296482
85,526.0179,850.4522,0.77781534,610.3522,708.2024,0.8483218,737.2721,554.61676,0.6521795,800.48004,439.095,0.5964873,800.38727,253.06612,0.49216774
86,895.43634,828.81714,0.23701343,818.93353,427.7744,0.30732498,783.0794,562.5641,0.78695923,819.02,427.36618,0.68330806,817.7775,243.18573,0.5832932
87,1006.15924,600.70044,0.17051376,845.30414,416.60965,0.27962264,908.5561,171.32817,0.45284033,845.1949,416.09973,0.52938205,835.64734,236.20921,0.5901514
88,1117.0374,854.97766,0.70726854,1015.741,717.82947,0.8888891,1027.7638,603.21216,0.6571073,879.39606,409.35013,0.68192154,866.7247,232.9675,0.66834944
89,987.5761,858.9796,0.58015746,870.1599,410.65457,0.39608076,902.2772,546.7867,0.80409706,870.3086,410.17737,0.7389714,860.72894,233.23497,0.6315709
90,780.59924,842.1995,0.33331084,832.4636,426.20605,0.21241729,812.23096,565.92126,0.82862693,832.42883,425.6369,0.6614273,827.0464,242.07596,0.45885688
91,554.4523,976.6997,0.33392134,785.22394,440.59778,0.26759142,736.67175,568.0316,0.77070856,785.0913,440.33353,0.46416637,783.816,254.21642,0.48105416
92,507.74203,867.5682,0.785134,583.6028,719.5527,0.8513145,704.1858,562.6106,0.74939466,765.752,442.7603,0.43568248,770.62555,256.4978,0.4624971
93,679.621,50.41605,0.25176948,775.9961,434.07452,0.4409446,743.1196,570.7857,0.7249351,775.8444,433.78336,0.5734842,780.2236,248.17693,0.5133304
94,681.3497,49.182743,0.2456407,794.5553,423.63287,0.27271807,861.9849,91.08079,0.6552787,794.12164,422.842,0.6986942,791.9056,240.70134,0.52085
95,1071.9875,859.5685,0.65773463,966.9042,725.51764,0.7607195,875.32275,547.7044,0.9032492,824.18585,418.0936,0.67830586,819.4804,239.65729,0.6431299
96,992.2057,895.48737,0.39213642,828.978,417.7978,0.29941964,862.68835,555.19257,0.7159384,828.7052,417.22476,0.67881495,824.92194,238.83403,0.5401727
97,772.4746,824.6783,0.4035471,828.19135,427.7194,0.46224877,810.2649,568.41254,0.89710176,828.1964,427.56952,0.71430546,824.30084,244.28807,0.5413085
98,605.67267,889.4913,0.8721117,662.69006,731.25525,0.6853582,764.1638,559.9806,0.79114795,814.49774,435.5213,0.5368889,814.16113,250.18398,0.60915065
99,619.545,892.3944,1.0,670.42285,731.58765,0.58765376,879.0399,92.838615,0.68118566,809.2586,429.0781,0.4690342,810.5299,245.09027,0.60802454
100,103.10316,1186.4701,0.1553504,797.49603,418.56244,0.32913005,809.4199,562.2915,0.8088059,797.24005,417.97833,0.6125032,795.6244,235.9618,0.56269073
101,1098.7297,837.46094,0.66675436,985.9552,710.32184,0.45845175,877.8864,539.9175,0.79365057,817.3502,413.25156,0.58656996,804.4058,235.23264,0.6711867
102,1059.7362,868.70374,0.42664117,839.56036,411.88248,0.44405606,886.7702,545.15875,0.7679899,839.7043,411.4238,0.7351114,830.1553,233.6117,0.7186509
103,817.7342,840.78345,0.25375366,847.08234,427.37085,0.49686837,839.92865,565.31433,0.767629,846.6316,426.3146,0.6118295,838.2736,244.88637,0.61852163
104,614.5656,885.262,0.7481185,826.3713,436.98825,0.4100888,775.8672,560.1194,0.8036578,825.87085,436.65485,0.62940407,821.677,251.38393,0.5790061
105,573.27686,863.50836,0.81315094,644.9385,713.43774,0.8103508,760.1085,553.1167,0.6933228,816.3611,434.49777,0.5532833,811.2011,249.9971,0.57757837
106,102.98462,1186.4117,0.17113376,799.9203,422.56668,0.18752697,778.08936,561.75305,0.8488362,800.1312,422.57187,0.5870878,797.53125,238.94305,0.56569177
107,988.2697,887.3805,0.32130617,778.0752,235.82433,0.3157029,744.8567,115.944664,0.87168556,787.5138,416.4751,0.5783215,778.24585,235.3009,0.61978185
108,1017.7183,878.6169,0.4886935,932.4606,734.374,0.5581081,862.2047,549.50226,0.7980747,822.43225,413.4952,0.6890278,811.6958,236.5189,0.545982
109,816.00574,829.146,0.21422549,855.89954,423.10782,0.42037296,839.7771,561.6084,0.96818054,855.6916,422.03415,0.65298873,844.2376,239.69792,0.51867235
110,630.22314,877.65076,0.7423969,690.0615,716.5832,0.6056134,803.4481,554.54285,0.7418922,854.3009,433.3942,0.5940286,848.53046,249.3861,0.6438834
111,624.2712,873.0135,0.7848777,686.0842,716.27716,0.77125,895.3991,87.758835,0.7283345,841.42377,427.34576,0.68094397,833.1203,244.06995,0.63952184
112,1002.99615,758.50165,0.18957393,801.28613,415.7093,0.14591038,799.0091,561.7296,0.8822327,798.53796,415.23828,0.59977,795.6635,233.08809,0.5181842
113,1069.076,841.53455,0.68241906,956.6389,712.2073,0.50800586,854.8968,540.11694,0.76025665,794.9971,412.01096,0.56717014,778.5814,233.61179,0.63159364
114,1045.823,861.8136,0.4716799,949.45087,723.6883,0.6159874,887.02734,166.66158,0.643544,823.2246,409.2496,0.5523802,813.9068,231.07237,0.6310105
115,887.0175,921.86273,0.42067778,847.10736,418.39273,0.2553554,851.1431,559.3478,0.7896859,847.3529,418.47162,0.65743846,835.93396,238.59087,0.6189873
116,731.49146,915.50323,0.8297454,753.182,748.33484,0.9332509,820.4851,560.9397,0.8017075,846.9084,426.72754,0.5560684,839.51404,244.36447,0.5711883
117,782.54944,923.12463,0.82340187,777.36487,752.9256,0.53772753,814.01965,559.73114,0.7280362,829.1472,421.0957,0.6355599,821.892,238.6675,0.5069978
118,882.65314,430.36926,0.1492416,802.587,414.01532,0.38377628,843.1377,553.45807,0.8898402,803.4427,413.39066,0.60352707,794.36456,233.51105,0.55165607
119,1104.8486,831.062,0.5153601,986.5619,706.70654,0.86589277,883.6973,536.8972,0.71584445,822.4782,409.40036,0.5457808,807.03357,229.89362,0.53216636
120,985.4912,843.44354,0.41040838,846.01385,410.19565,0.38583606,880.4112,548.7943,0.6811541,845.7505,409.26358,0.6589119,834.22327,230.5806,0.5854573
121,1003.3905,824.03204,0.2419907,864.5819,424.18875,0.28317535,844.62445,560.8789,0.90125424,864.52844,423.69635,0.6099149,853.2124,242.52461,0.6384804
122,650.17896,890.82,0.9837794,701.208,731.0139,0.8522998,798.1418,557.2467,0.762416,843.25104,430.6192,0.51464206,835.40063,248.5587,0.49259427
123,695.747,906.9272,0.7823531,716.24133,740.73773,0.7341347,876.38885,85.798546,0.70393807,820.6716,422.98227,0.5844155,813.36035,239.50417,0.6219824
124,870.0626,747.3549,0.21818042,782.1624,414.32584,0.35175782,809.22675,558.61163,1.0,781.56085,414.61783,0.39583498,774.6096,233.06973,0.6343442
125,1073.6406,834.18866,0.68414456,954.7292,710.2285,0.7967757,848.60547,539.31274,0.7528927,786.6027,411.9683,0.50189805,773.7525,233.01752,0.63986856
126,1023.3467,875.7543,0.64106715,813.20123,410.19385,0.40318942,864.7735,81.41469,0.6659242,813.06226,410.2077,0.5619825,802.9659,230.15024,0.5897998
127,810.80347,884.46704,0.2761025,850.0863,423.13098,0.20676635,838.1824,562.2022,0.8396849,849.86676,423.01303,0.6730386,836.84924,241.63919,0.6691133
128,698.23975,911.39667,0.71394944,731.79193,746.6663,0.94698966,896.19794,91.86774,0.770464,841.09515,428.4448,0.41669688,831.57056,244.84087,0.62657577
129,771.0779,925.1237,0.7352466,776.03186,759.75775,0.3291691,875.0352,87.40496,0.6688922,821.7032,422.87207,0.54833764,813.1974,240.11197,0.59605646
130,989.5577,889.67224,0.32101244,791.2186,418.1145,0.47376454,832.14923,554.98206,0.9324189,790.88184,417.8848,0.39597976,780.3983,235.84193,0.4969236
131,1051.0493,860.9418,0.6356286,945.07227,726.0643,0.8676889,857.4407,545.67975,0.723918,807.191,413.73004,0.55017567,793.7915,235.61827,0.6337519
132,942.339,916.16833,0.20956029,837.4508,416.55826,0.28581896,855.983,557.9546,0.8721694,837.1962,416.0559,0.5854638,823.086,236.50578,0.49802265
133,751.9145,925.77246,0.60564154,835.75195,249.45488,0.287832,822.1161,568.06775,0.8150508,848.9535,430.411,0.5129106,835.9514,248.95328,0.6346963
134,650.16455,900.0644,0.7933139,700.4971,740.0017,0.90494496,890.0257,93.761246,0.66022104,837.62006,436.12274,0.5640035,825.99347,250.42104,0.5827368
135,726.16266,921.275,0.6423834,818.8187,427.3369,0.38294426,794.3825,564.8999,0.7658444,818.9156,427.07556,0.59638625,809.6778,242.87201,0.495925
136,933.7359,914.0697,0.21245863,797.583,419.92014,0.32610324,824.5482,562.207,1.0,797.3281,419.64725,0.5717027,787.9631,237.20308,0.6100304
137,1026.0319,883.4877,0.7662722,932.90735,739.4068,0.8560824,860.8011,553.3696,0.84210294,817.27246,418.2813,0.6088518,802.55133,239.40125,0.6396695
138,890.3513,819.38794,0.24231465,854.2487,421.35,0.29756606,859.6185,563.25287,0.9649018,853.97473,420.8955,0.6378217,838.5145,239.05423,0.51251996
139,704.6018,910.9841,0.66368586,846.1873,250.94522,0.43338493,818.4942,568.2574,0.7024985,856.7071,435.07767,0.6188696,846.18274,250.53587,0.55464023
140,646.2759,896.73676,0.6696104,700.86993,738.3349,0.8742997,795.29095,562.8638,0.73319083,839.5919,434.47818,0.5213265,829.14923,249.74637,0.5549529
141,101.79579,1186.5828,0.20175228,805.89465,422.71075,0.31873792,796.0006,565.5406,0.7990701,805.9413,422.3042,0.5585431,800.298,238.06815,0.5494175
142,1020.6305,872.37317,0.43471593,775.27234,236.19179,0.38018593,835.8633,550.81494,0.8956036,787.13837,415.93808,0.43915322,775.5594,235.46068,0.5601066
143,1056.4298,855.00885,0.4070976,949.46313,722.1426,0.7753228,873.95636,167.05542,0.74448335,809.1577,411.1939,0.53077203,796.0018,233.12497,0.56461865
144,902.17413,808.26685,0.2554922,887.88525,752.24664,0.29663607,855.6318,556.3393,0.7345719,842.8165,414.17358,0.5989722,827.8658,235.17401,0.66306937
145,711.5619,909.8367,0.7106165,841.866,249.02354,0.30114278,814.3425,562.52295,0.84352314,851.39667,430.31598,0.5970685,841.7004,248.81894,0.55496734
146,628.00446,886.17566,0.8419632,686.97296,729.70636,0.8186698,789.42993,557.82263,0.61748755,838.1794,434.64413,0.5206523,828.25104,250.5253,0.55332863
147,755.45013,817.203,0.19605012,814.98987,424.11142,0.28127372,795.9837,564.0979,0.8628622,814.96497,423.79953,0.5245956,806.09247,239.97577,0.52000576
148,103.03784,1186.749,0.1760332,791.1915,419.65848,0.4754816,846.426,549.6464,0.91863674,790.9089,419.40125,0.42400107,778.0811,238.4804,0.5436968
149,1096.9879,840.3518,0.61347854,982.2566,712.7327,0.72203404,873.08575,78.82389,0.70030975,824.3639,411.24164,0.5216852,810.19214,232.38673,0.60167724
150,772.40674,924.0586,0.3865369,861.4828,430.73804,0.3682498,837.80304,566.9495,0.73733985,861.3713,430.35202,0.34773752,849.6405,247.81596,0.5893442
151,643.37244,886.57007,0.8556267,702.2787,728.5472,0.79806817,803.79474,556.7229,0.7548258,851.6072,434.1386,0.5365353,839.7256,249.69165,0.605961
152,721.66406,909.09314,0.26721826,750.59344,748.8059,0.20311445,801.55347,556.58826,0.80659395,830.8053,422.73474,0.51778585,821.40564,239.53342,0.5455729
153,938.7072,792.2754,0.29342446,793.5105,411.8424,0.49411488,839.0015,550.8901,0.79396564,793.6012,411.52618,0.53119296,782.5305,230.10994,0.70928293
154,1093.6495,829.5048,0.60146815,976.3206,704.59204,0.6353554,873.6425,535.0392,0.7073622,812.4859,406.26434,0.6301628,796.97595,226.92575,0.5896964
155,919.34454,807.8331,0.23819879,845.0366,410.70557,0.4208647,866.06256,552.26984,0.8829771,844.8982,410.62378,0.61200655,832.03503,230.40216,0.6317383
156,717.5968,910.29376,0.4210116,858.7776,432.1177,0.3791927,823.456,563.15393,0.77747834,858.6263,431.92047,0.4853886,849.99164,249.69298,0.60507524
