Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-31.19,-814.0,432.0
50.0,-31.19,-813.0,432.0
50.0,-31.19,-813.0,432.0
50.0,-31.19,-814.0,433.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,433.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,432.0
50.0,-31.19,-814.0,433.0
50.0,-31.19,-814.0,432.0
40.0,-45.44,-850.0,386.0
40.0,-45.38,-851.0,386.0
40.0,-45.38,-851.0,386.0
40.0,-45.31,-852.0,390.0
40.0,-44.38,-854.0,385.0
40.0,-45.31,-856.0,386.0
40.0,-45.31,-856.0,386.0
40.0,-45.31,-856.0,386.0
40.0,-45.31,-857.0,386.0
40.0,-45.31,-857.0,385.0
40.0,-45.31,-857.0,386.0
40.0,-45.31,-857.0,385.0
40.0,-45.31,-857.0,386.0
40.0,-45.31,-858.0,385.0
40.0,-45.31,-858.0,386.0
40.0,-45.31,-858.0,385.0
40.0,-45.31,-858.0,386.0
40.0,-45.31,-858.0,386.0
40.0,-45.31,-859.0,385.0
40.0,-45.31,-859.0,385.0
40.0,-45.31,-859.0,385.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,385.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-860.0,386.0
40.0,-45.31,-860.0,386.0
40.0,-45.31,-860.0,386.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-859.0,385.0
40.0,-45.31,-859.0,386.0
40.0,-45.31,-860.0,386.0
40.0,-45.31,-860.0,385.0
40.0,-45.31,-860.0,385.0
40.0,-45.31,-860.0,385.0
40.0,-45.31,-860.0,385.0
40.0,-45.31,-860.0,385.0
40.0,-45.31,-860.0,385.0
40.0,-45.31,-860.0,386.0
40.0,-45.31,-860.0,385.0
40.0,-45.31,-860.0,386.0
40.0,-45.31,-860.0,386.0
40.0,-45.31,-860.0,386.0
30.0,-60.06,-924.0,337.0
30.0,-60.0,-925.0,336.0
30.0,-60.0,-926.0,336.0
30.0,-59.94,-927.0,336.0
30.0,-59.94,-926.0,336.0
30.0,-59.94,-927.0,336.0
30.0,-59.94,-927.0,336.0
30.0,-59.94,-928.0,336.0
30.0,-59.94,-927.0,336.0
30.0,-59.94,-928.0,336.0
30.0,-59.94,-928.0,336.0
30.0,-59.94,-928.0,336.0
30.0,-59.94,-928.0,336.0
30.0,-59.94,-929.0,336.0
30.0,-59.94,-929.0,336.0
30.0,-59.94,-929.0,336.0
30.0,-59.94,-929.0,336.0
30.0,-59.94,-930.0,336.0
30.0,-59.94,-930.0,336.0
30.0,-59.94,-930.0,336.0
30.0,-59.94,-930.0,336.0
30.0,-59.94,-930.0,336.0
30.0,-59.94,-930.0,336.0
30.0,-59.94,-930.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-931.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-932.0,336.0
30.0,-59.94,-933.0,336.0
30.0,-59.94,-933.0,336.0
30.0,-59.94,-933.0,336.0
30.0,-59.94,-933.0,338.0
20.0,-73.69,-1011.0,289.0
20.0,-73.62,-1013.0,289.0
20.0,-73.56,-1013.0,289.0
20.0,-73.5,-1014.0,289.0
20.0,-73.5,-1015.0,289.0
20.0,-73.5,-1015.0,289.0
20.0,-73.5,-1015.0,289.0
20.0,-73.5,-1016.0,289.0
20.0,-73.5,-1016.0,289.0
20.0,-73.5,-1016.0,289.0
20.0,-73.5,-1017.0,289.0
20.0,-73.5,-1017.0,289.0
20.0,-73.5,-1017.0,289.0
20.0,-73.5,-1017.0,289.0
20.0,-73.5,-1017.0,289.0
20.0,-73.5,-1018.0,289.0
20.0,-73.5,-1018.0,289.0
20.0,-73.5,-1019.0,289.0
20.0,-73.5,-1019.0,289.0
20.0,-73.5,-1019.0,289.0
20.0,-73.5,-1019.0,289.0
20.0,-73.5,-1019.0,289.0
20.0,-73.5,-1019.0,289.0
20.0,-73.5,-1020.0,289.0
20.0,-73.5,-1020.0,289.0
20.0,-73.5,-1020.0,289.0
20.0,-73.5,-1020.0,289.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1021.0,288.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1021.0,289.0
20.0,-73.5,-1022.0,289.0
20.0,-73.5,-1022.0,289.0
20.0,-73.5,-1022.0,289.0
20.0,-73.5,-1022.0,289.0
20.0,-73.5,-1022.0,289.0
20.0,-73.5,-1022.0,289.0
20.0,-73.5,-1022.0,289.0
20.0,-73.5,-1023.0,289.0
20.0,-73.5,-1023.0,289.0
20.0,-73.5,-1023.0,289.0
20.0,-73.5,-1023.0,289.0
20.0,-73.5,-1024.0,289.0
20.0,-73.5,-1023.0,289.0
20.0,-73.5,-1024.0,289.0
10.0,-85.5,-1050.0,245.0
10.0,-85.5,-1050.0,244.0
10.0,-85.44,-1050.0,244.0
10.0,-85.44,-1050.0,244.0
10.0,-85.37,-1051.0,245.0
10.0,-85.37,-1051.0,244.0
10.0,-85.37,-1052.0,244.0
10.0,-85.37,-1052.0,245.0
10.0,-85.37,-1052.0,245.0
10.0,-85.37,-1052.0,245.0
10.0,-85.37,-1052.0,244.0
10.0,-85.37,-1052.0,244.0
10.0,-85.37,-1053.0,244.0
10.0,-85.37,-1053.0,244.0
10.0,-85.37,-1053.0,244.0
10.0,-85.37,-1053.0,244.0
10.0,-85.37,-1053.0,244.0
10.0,-85.37,-1053.0,244.0
10.0,-85.37,-1053.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1055.0,244.0
10.0,-85.37,-1054.0,244.0
10.0,-85.37,-1055.0,245.0
10.0,-85.37,-1055.0,244.0
10.0,-85.37,-1055.0,244.0
10.0,-85.37,-1055.0,245.0
10.0,-85.37,-1055.0,244.0
10.0,-85.37,-1055.0,244.0
10.0,-85.37,-1056.0,245.0
10.0,-85.37,-1056.0,244.0
10.0,-85.37,-1056.0,244.0
10.0,-85.37,-1056.0,244.0
10.0,-85.37,-1056.0,244.0
10.0,-85.37,-1056.0,245.0
10.0,-85.37,-1056.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
10.0,-85.37,-1057.0,244.0
20.0,-73.19,-1084.0,288.0
20.0,-73.19,-1084.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,289.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,289.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,288.0
20.0,-73.19,-1085.0,291.0
20.0,-72.25,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,293.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1087.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1087.0,292.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1087.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1087.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
20.0,-72.31,-1086.0,291.0
30.0,-60.56,-1042.0,333.0
30.0,-60.56,-1042.0,333.0
30.0,-60.56,-1041.0,334.0
30.0,-60.56,-1042.0,333.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1041.0,334.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1041.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1041.0,334.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1041.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1041.0,334.0
30.0,-60.56,-1041.0,333.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1041.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,333.0
30.0,-60.56,-1040.0,334.0
30.0,-60.56,-1040.0,334.0
40.0,-46.13,-987.0,380.0
40.0,-46.13,-987.0,381.0
40.0,-46.13,-986.0,380.0
40.0,-46.13,-986.0,380.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-986.0,380.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-986.0,380.0
40.0,-46.13,-986.0,380.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-986.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,380.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,380.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-984.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-985.0,381.0
40.0,-46.13,-984.0,381.0
40.0,-46.13,-985.0,380.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,428.0
50.0,-31.69,-930.0,427.0
50.0,-31.69,-930.0,427.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,472.0
60.0,-17.25,-876.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.25,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,474.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,473.0
60.0,-17.12,-877.0,474.0
70.0,-3.81,-848.0,515.0
70.0,-3.88,-848.0,515.0
70.0,-3.88,-847.0,516.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,516.0
70.0,-3.94,-847.0,516.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,516.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-847.0,516.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-847.0,515.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-846.0,516.0
70.0,-3.94,-846.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-844.0,516.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-845.0,516.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-845.0,515.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-844.0,515.0
70.0,-3.94,-845.0,516.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.25,-859.0,478.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-860.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,478.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-858.0,480.0
60.0,-15.75,-858.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.25,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,478.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-860.0,477.0
60.0,-16.31,-859.0,477.0
60.0,-16.31,-859.0,477.0
50.0,-30.44,-880.0,432.0
50.0,-30.44,-880.0,432.0
50.0,-30.44,-880.0,433.0
50.0,-30.44,-880.0,432.0
50.0,-30.44,-881.0,432.0
50.0,-30.44,-881.0,433.0
50.0,-30.44,-881.0,433.0
50.0,-30.44,-881.0,432.0
50.0,-30.44,-881.0,432.0
50.0,-30.44,-881.0,433.0
50.0,-30.44,-880.0,432.0
50.0,-30.44,-881.0,433.0
50.0,-30.44,-881.0,433.0
