timestamp,euler1,euler2
192841078188,"(0.826171875, 0.0625, 0.5596923828125, -0.01434326171875)","(0.0, 0.0, 0.0, 0.0)"
192841090814,"(0.82598876953125, 0.06280517578125, 0.55999755859375, -0.01470947265625)","(0.0, 0.0, 0.0, 0.0)"
192841101098,"(0.8260498046875, 0.0628662109375, 0.5599365234375, -0.0147705078125)","(0.0, 0.0, 0.0, 0.0)"
192841112693,"(0.82611083984375, 0.06292724609375, 0.559814453125, -0.014892578125)","(0.0, 0.0, 0.0, 0.0)"
192841126122,"(0.8255615234375, 0.06268310546875, 0.56060791015625, -0.01507568359375)","(0.0, 0.0, 0.0, 0.0)"
192841136911,"(0.8255615234375, 0.06280517578125, 0.560546875, -0.014892578125)","(0.5, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
192841147679,"(0.8255615234375, 0.06280517578125, 0.56060791015625, -0.014892578125)","(1.0, -0.0003662109375, 0.00067138671875, 0.000244140625)"
192841157650,"(0.82550048828125, 0.06280517578125, 0.56072998046875, -0.014892578125)","(1.0, -0.0003662109375, 0.00067138671875, 0.00042724609375)"
192841168312,"(0.82537841796875, 0.06304931640625, 0.56085205078125, -0.01531982421875)","(1.0078125, -0.0003662109375, 0.0006103515625, 0.00054931640625)"
192841178468,"(0.82537841796875, 0.0635986328125, 0.560791015625, -0.0150146484375)","(1.0, -0.0006103515625, 0.00079345703125, 0.00054931640625)"
192841187030,"(0.82574462890625, 0.06396484375, 0.5601806640625, -0.014892578125)","(0.70489501953125, 0.123046875, 0.6986083984375, 0.0010986328125)"
192841194066,"(0.82574462890625, 0.06396484375, 0.5601806640625, -0.014892578125)","(0.705078125, 0.1231689453125, 0.6983642578125, 0.0013427734375)"
192841199916,"(0.8258056640625, 0.06390380859375, 0.56011962890625, -0.01519775390625)","(0.705078125, 0.1231689453125, 0.6983642578125, 0.0013427734375)"
192841208303,"(0.82586669921875, 0.06402587890625, 0.55999755859375, -0.0157470703125)","(0.70489501953125, 0.12335205078125, 0.698486328125, 0.001220703125)"
192841215836,"(0.8260498046875, 0.064453125, 0.5596923828125, -0.015380859375)","(0.70501708984375, 0.12322998046875, 0.69842529296875, 0.0008544921875)"
192841221660,"(0.8260498046875, 0.064453125, 0.5596923828125, -0.015380859375)","(0.705078125, 0.12298583984375, 0.69842529296875, 0.000732421875)"
192841229495,"(0.8262939453125, 0.06475830078125, 0.559326171875, -0.01531982421875)","(0.705078125, 0.12298583984375, 0.69842529296875, 0.000732421875)"
192841237348,"(0.82635498046875, 0.0648193359375, 0.5592041015625, -0.0157470703125)","(0.704833984375, 0.1229248046875, 0.69866943359375, 0.0008544921875)"
192841243172,"(0.82635498046875, 0.0648193359375, 0.5592041015625, -0.0157470703125)","(0.70465087890625, 0.12286376953125, 0.6988525390625, 0.0006103515625)"
192841250366,"(0.826416015625, 0.0650634765625, 0.55908203125, -0.01593017578125)","(0.70465087890625, 0.12286376953125, 0.6988525390625, 0.0006103515625)"
192841258555,"(0.826416015625, 0.0650634765625, 0.55908203125, -0.01605224609375)","(0.70465087890625, 0.12286376953125, 0.6988525390625, 0.000732421875)"
192841265063,"(0.82611083984375, 0.0648193359375, 0.5595703125, -0.0162353515625)","(0.70452880859375, 0.12322998046875, 0.6988525390625, 0.00091552734375)"
192841271656,"(0.82611083984375, 0.0648193359375, 0.5595703125, -0.0162353515625)","(0.70465087890625, 0.123046875, 0.69879150390625, 0.00103759765625)"
192841279593,"(0.825927734375, 0.06463623046875, 0.559814453125, -0.0162353515625)","(0.71246337890625, 0.123046875, 0.69879150390625, 0.00103759765625)"
192841287109,"(0.82562255859375, 0.06475830078125, 0.56024169921875, -0.0166015625)","(0.712646484375, 0.1229248046875, 0.69866943359375, 0.0009765625)"
192841293908,"(0.82562255859375, 0.06475830078125, 0.56024169921875, -0.0166015625)","(0.71246337890625, 0.1229248046875, 0.69879150390625, 0.00103759765625)"
192841300540,"(0.825927734375, 0.06439208984375, 0.559814453125, -0.0166015625)","(0.71246337890625, 0.1229248046875, 0.69879150390625, 0.00103759765625)"
192841307969,"(0.82623291015625, 0.0640869140625, 0.55938720703125, -0.01629638671875)","(0.712158203125, 0.123046875, 0.6990966796875, 0.0008544921875)"
192841315424,"(0.8260498046875, 0.064208984375, 0.55975341796875, -0.01617431640625)","(0.71185302734375, 0.122802734375, 0.699462890625, 0.00067138671875)"
192841322670,"(0.8260498046875, 0.064208984375, 0.55975341796875, -0.01617431640625)","(0.703857421875, 0.12310791015625, 0.69964599609375, 0.00054931640625)"
192841330533,"(0.82611083984375, 0.06439208984375, 0.5595703125, -0.01580810546875)","(0.711669921875, 0.12310791015625, 0.69964599609375, 0.00054931640625)"
192841338281,"(0.8260498046875, 0.064453125, 0.55963134765625, -0.01617431640625)","(0.70379638671875, 0.12298583984375, 0.69970703125, 0.00067138671875)"
192841346324,"(0.82598876953125, 0.06451416015625, 0.5596923828125, -0.0164794921875)","(0.71160888671875, 0.122802734375, 0.69970703125, 0.00079345703125)"
192841352642,"(0.82598876953125, 0.06451416015625, 0.5596923828125, -0.0164794921875)","(0.71136474609375, 0.12249755859375, 0.70001220703125, 0.00079345703125)"
192841361059,"(0.825927734375, 0.0643310546875, 0.55987548828125, -0.01629638671875)","(0.70355224609375, 0.12249755859375, 0.70001220703125, 0.00079345703125)"
192841370005,"(0.82562255859375, 0.06488037109375, 0.56024169921875, -0.01593017578125)","(0.7109375, 0.12225341796875, 0.700439453125, 0.0009765625)"
192841375975,"(0.82574462890625, 0.06475830078125, 0.56005859375, -0.0159912109375)","(0.70294189453125, 0.12200927734375, 0.70074462890625, 0.0010986328125)"
192841382837,"(0.82574462890625, 0.06475830078125, 0.56005859375, -0.0159912109375)","(0.70294189453125, 0.12200927734375, 0.70074462890625, 0.0010986328125)"
192841390984,"(0.8258056640625, 0.064697265625, 0.55999755859375, -0.01605224609375)","(0.7030029296875, 0.12188720703125, 0.70062255859375, 0.001220703125)"
192841398671,"(0.8258056640625, 0.0645751953125, 0.56005859375, -0.0162353515625)","(0.7110595703125, 0.1217041015625, 0.70050048828125, 0.001220703125)"
192841404962,"(0.8258056640625, 0.0645751953125, 0.56005859375, -0.0162353515625)","(0.71112060546875, 0.12103271484375, 0.70050048828125, 0.0013427734375)"
