scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,954.94226,666.69714,0.50052756,947.08185,501.26163,0.8564683,940.93555,314.20544,0.6568642,931.85156,178.46727,1.0,931.083,179.21307,0.16805848
19,954.97076,666.66315,0.49227923,947.1082,501.34488,0.8622153,940.91406,314.19885,0.6532902,931.7524,178.63808,1.0,940.6415,312.9457,0.14334969
20,955.29486,666.66425,0.49153164,947.13617,501.42004,0.8566998,940.93225,314.25085,0.6462503,931.7652,178.85164,1.0,930.9711,179.7377,0.15588441
21,955.1397,666.72784,0.50613296,947.0485,501.4663,0.8582941,940.94214,314.36078,0.6999582,931.7834,178.84523,1.0,931.0517,179.73859,0.16022481
22,955.098,666.70764,0.5070223,947.0581,501.4462,0.86369884,940.9305,314.38196,0.7047922,931.78253,178.83087,1.0,931.00256,179.72716,0.1695906
23,954.97986,666.6575,0.5138689,947.01764,501.4263,0.8630526,940.95056,314.59305,0.68770003,931.6321,179.02672,1.0,930.7263,179.83734,0.17256412
24,954.86224,666.63477,0.529692,947.00464,501.3807,0.85676306,941.0273,314.64316,0.73754656,931.40216,179.25946,1.0,930.588,179.94736,0.19241193
25,954.99744,666.7285,0.49913397,947.00836,501.44333,0.86473954,941.01953,314.692,0.7344487,931.5481,179.31857,1.0,930.7716,180.02971,0.18825097
26,955.00195,666.6469,0.50685793,947.03674,501.46222,0.87047696,941.0204,314.6494,0.7556917,931.49854,179.35602,1.0,930.6879,180.07396,0.18860075
27,955.0706,666.70496,0.4917268,947.04517,501.5451,0.8642248,941.00287,314.69867,0.7512549,931.40894,179.39523,1.0,930.5555,180.16162,0.21237537
28,955.10016,666.74756,0.4755425,947.1035,501.60883,0.8715399,941.0032,314.61722,0.7288166,931.3586,179.45311,1.0,930.45807,180.30019,0.19007693
29,955.1681,666.71295,0.5008136,947.0265,501.4707,0.8678694,941.0293,314.42572,0.725488,931.4813,179.38092,1.0,930.6208,180.15424,0.20276657
30,955.1253,666.68225,0.5072879,947.02423,501.3069,0.86190647,941.2998,314.35803,0.66883725,931.7763,178.9089,1.0,931.0131,179.86899,0.19050485
31,955.1334,666.6845,0.51113766,947.0071,501.1869,0.86526406,941.1615,314.28156,0.697571,931.7822,179.05055,1.0,931.01733,179.95657,0.17729922
32,955.066,666.68854,0.5231515,947.1185,500.9303,0.86035824,941.34906,314.31573,0.66923696,932.22546,178.73964,1.0,931.6455,179.63603,0.17319092
33,955.1293,666.6706,0.51344454,947.0211,501.0826,0.8665013,941.27295,314.33072,0.7374373,932.3076,178.95221,1.0,931.6127,179.84645,0.17821036
34,955.0532,666.61505,0.51270616,946.94226,501.1496,0.8698504,941.18567,314.41144,0.74075204,932.31604,179.04916,1.0,931.5034,179.94922,0.14311843
35,955.22095,666.74164,0.49680206,946.89484,501.18018,0.8619182,941.1631,314.44458,0.739377,932.3414,179.24391,1.0,931.5983,180.01491,0.16070028
36,955.1719,666.76984,0.50379115,946.8807,501.20758,0.8390861,941.13275,314.49374,0.73122704,932.414,179.40736,1.0,931.7341,180.19188,0.16187273
37,955.03766,666.8731,0.49996284,946.8277,501.36578,0.8394439,940.92175,314.53986,0.7752807,931.9583,179.85724,1.0,931.1837,180.58723,0.16399997
38,955.0503,667.0299,0.49309638,946.77246,501.47882,0.83094114,940.8811,314.5911,0.78296894,931.76917,180.1175,1.0,931.00446,180.86853,0.18513568
39,955.24396,667.2249,0.4869063,946.8124,501.5542,0.84572446,940.7406,314.85004,0.75194424,931.674,180.20616,1.0,930.85315,181.00317,0.17022675
40,955.2541,667.2617,0.47743875,946.9106,501.6819,0.8470838,940.5099,314.93536,0.79854393,931.69604,180.15054,1.0,930.9896,180.86945,0.18163502
41,955.22516,667.13745,0.5056393,946.99475,501.54382,0.8415383,940.7218,314.59106,0.8190738,931.873,179.94814,1.0,931.14276,180.70004,0.17032821
42,955.2554,667.01575,0.5511251,946.97534,501.51892,0.83722836,941.00024,314.51715,0.78666717,931.96246,179.70447,1.0,931.2967,180.48938,0.17711549
43,955.27716,667.2297,0.4840063,947.0156,501.40964,0.827964,940.9584,314.42908,0.79852706,931.98914,179.47084,1.0,931.25867,180.27206,0.18689995
44,955.55096,667.0022,0.5302467,947.13544,501.34616,0.8335154,941.0416,314.5967,0.78429484,932.1611,179.20125,1.0,931.46765,180.00743,0.19266552
45,955.1874,666.7862,0.5390544,947.00446,501.35056,0.8214,941.13,314.56143,0.7644037,932.13837,179.27156,1.0,931.4429,180.04674,0.17169216
46,955.4014,667.01215,0.49282146,947.18097,501.3023,0.82798386,941.16376,314.44604,0.7616561,932.20264,179.21268,1.0,931.5091,179.99786,0.17465332
47,955.4211,667.0076,0.49533564,947.2583,501.39365,0.8272366,941.1529,314.50275,0.766155,932.3893,179.04747,1.0,931.824,179.81352,0.15463662
48,955.2743,666.99304,0.49592468,947.1726,501.19226,0.81783044,941.1216,314.2412,0.7594124,932.5188,178.87596,1.0,932.0765,179.61407,0.15103504
49,955.0868,666.7614,0.5033316,947.0415,501.13663,0.8288593,941.11426,314.25818,0.7748731,932.7798,178.72324,1.0,932.42004,179.31494,0.14644445
50,955.0545,666.6496,0.49000648,946.95886,501.08246,0.8362647,941.4103,314.09106,0.6437415,933.06604,178.83014,1.0,932.7613,179.38333,0.14869031
51,954.86926,666.52325,0.4917772,946.9037,501.06702,0.8269947,941.3723,314.22833,0.6541275,932.8204,178.72548,1.0,932.5547,179.33423,0.15553936
52,954.79474,666.3968,0.48883173,946.7732,500.98987,0.8382469,941.3781,314.38425,0.6059184,933.1111,178.61732,1.0,941.1132,312.97852,0.16112292
53,954.4222,666.23865,0.526132,946.75275,501.01163,0.8359641,941.4487,314.18008,0.65525466,933.23645,178.7283,1.0,941.201,312.75696,0.14672457
54,954.1667,666.2093,0.55947345,946.7325,501.0095,0.8554282,941.2689,314.16547,0.74447834,933.2788,178.89398,1.0,932.85004,179.51291,0.1305966
55,953.9332,666.1193,0.58151704,946.73206,501.0064,0.8493688,941.1477,314.1021,0.76918626,933.2119,178.8262,1.0,932.84186,179.43367,0.14134628
56,953.7962,666.2683,0.54112816,946.79517,500.99026,0.839878,940.85986,314.22925,0.7474751,933.3454,179.02272,1.0,940.66895,312.8984,0.12618637
57,953.2021,666.0425,0.5480809,946.8321,500.94965,0.83186847,941.04236,314.25757,0.73632646,933.47186,178.85536,1.0,933.12463,179.38818,0.12596504
58,953.61395,666.1706,0.54559875,946.86694,500.9311,0.83107275,941.14215,314.14304,0.74030894,933.6356,178.64731,1.0,908.0573,131.17412,0.13622886
59,953.90826,666.2747,0.5599277,946.87964,500.85428,0.83858967,941.1545,314.1643,0.7391559,933.6674,178.63567,1.0,907.9595,131.19899,0.13796514
60,953.05475,665.8673,0.53281957,946.92676,500.73477,0.8395263,941.0858,314.84836,0.6678937,933.7333,178.58286,1.0,933.2935,178.97005,0.14748232
61,953.17413,665.9404,0.53221613,946.85925,500.70557,0.8460349,941.1698,313.9166,0.7350691,933.8043,178.61693,1.0,908.80035,130.01158,0.15207984
62,953.1724,665.93823,0.53957844,946.91473,500.71445,0.8488947,941.1541,313.85992,0.7311043,933.8699,178.5436,1.0,933.3553,179.03735,0.14265822
63,953.8423,665.9637,0.50239074,946.73004,500.76883,0.846548,941.1492,313.85553,0.7350527,933.8472,178.5342,1.0,933.32245,179.05667,0.14687552
64,986.9411,663.75134,0.36833566,947.9848,499.8602,0.85366637,940.62256,314.57462,0.6953209,932.71185,178.68105,1.0,986.9387,663.5716,0.18162583
65,1079.2723,594.51245,0.82492805,953.34186,492.78174,0.92537254,935.3363,318.6347,0.7598618,929.009,180.3647,1.0,1072.6862,406.78812,0.30459797
66,1095.5256,549.942,0.84207845,957.16833,488.80334,0.77996945,931.26184,322.59613,0.6483226,924.18713,182.66286,1.0,1068.935,411.13046,0.30233046
67,1091.922,548.68854,0.8902012,956.56116,486.74036,0.8440767,932.0112,320.13797,0.7652761,925.7182,182.33913,0.99041516,1071.1212,403.74988,0.21343975
68,1087.2903,563.0544,0.86270416,953.50195,482.8829,0.86410457,935.65796,315.49597,0.8135101,930.63916,179.23062,1.0,1076.3905,398.34622,0.24956354
69,1010.134,651.5585,0.7978402,947.10986,498.17657,0.81077,936.0156,315.60663,0.86032325,930.3153,179.83168,1.0,1073.7124,407.71988,0.19613568
70,935.78723,663.79626,0.6403902,940.1095,499.64203,0.7978631,935.8221,315.21793,0.85744727,929.1782,179.67744,1.0,927.87524,180.68887,0.1572056
71,969.865,663.30286,0.501204,942.7748,497.35657,0.7393294,936.0092,315.29745,0.83422,929.685,179.21384,1.0,928.6535,180.11795,0.17016333
72,1080.0295,589.32166,0.57657564,955.25604,490.81046,0.8299862,934.5184,319.26062,0.811295,928.9273,180.41507,1.0,1071.5929,407.0472,0.224399
73,1096.1757,541.46967,0.7194846,960.07104,488.21368,0.77531034,927.78564,322.81918,0.7322535,920.55133,182.9837,0.9682129,928.6602,321.08627,0.13520943
74,1094.6785,540.72864,0.7775737,958.96826,487.55338,0.81409013,927.1135,321.377,0.7251304,918.987,182.59651,0.8874989,927.9944,319.14035,0.12574713
75,1086.5991,554.6158,0.7772606,953.8048,484.4147,0.8093004,928.89374,316.7476,0.77132905,924.2138,179.70018,1.0,1072.5498,390.35837,0.12970343
76,1076.0123,583.4789,0.5871958,948.81665,482.52316,0.90182185,933.1264,312.6022,0.7080107,927.93494,177.23271,1.0,934.6296,311.34122,0.17227115
77,959.11444,665.6712,0.604843,942.0968,500.4581,0.77485913,934.0618,315.215,0.76089144,927.6079,178.48445,1.0,935.4259,313.93494,0.17010854
78,995.6027,653.25226,0.836662,948.82855,495.98257,0.8596262,936.4299,313.27847,0.7692938,928.0003,177.2551,1.0,1071.6539,401.8012,0.35698766
79,1092.7511,578.7214,0.9933513,964.9558,485.16235,0.791854,937.0236,313.61615,0.7962804,928.5699,176.47278,0.9912422,1030.1498,441.8754,0.27229467
80,1099.0474,553.262,0.6719041,965.7641,482.59094,0.9256513,933.4453,314.60477,0.88491493,923.67566,176.9154,1.0,1036.032,436.65607,0.2365894
81,1086.426,578.36957,0.8582823,961.0892,483.32,0.72399926,935.58636,311.35092,0.8344593,926.51117,175.0073,0.9812122,1029.2511,439.96344,0.27955538
82,1008.38873,650.13196,0.8971266,951.62836,496.81653,0.94898504,935.9567,312.57053,0.81078184,925.9781,175.50276,0.9832449,903.32556,127.25994,0.26748654
83,948.6192,658.7676,0.44420046,944.5724,495.13544,0.8115453,937.7102,310.9562,0.7393658,928.6692,174.93405,1.0,906.48334,126.55522,0.18643278
84,1029.5782,636.27496,0.6967397,951.50055,490.7273,0.8912805,937.9995,310.99402,0.7586294,929.72644,174.32997,1.0,907.29047,125.49476,0.21560588
85,1100.7919,544.5058,0.750478,964.8455,478.3067,0.9044606,933.13055,313.32553,0.9096733,925.2338,176.89096,1.0,1031.3992,440.12054,0.30026656
86,1100.4833,530.78973,0.73721665,964.6056,481.08466,0.9214993,926.6549,317.6105,0.8141203,914.43945,178.78275,1.0,913.5027,179.61649,0.2516841
87,1097.874,535.79767,0.89643484,961.0646,477.17487,0.63279074,929.5184,314.89264,0.7976409,921.96094,176.92354,0.9680087,1074.3663,383.51788,0.1494469
88,1077.3219,585.5816,0.8164065,952.9891,483.3305,0.8523483,932.54456,312.3002,0.7164238,925.03906,175.02164,1.0,902.77734,126.66441,0.17189936
89,969.5208,657.48956,0.7128947,943.01776,495.75635,0.84461194,932.5185,312.37436,0.78342336,924.40814,175.50764,1.0,902.7346,126.48574,0.17835434
90,977.5865,655.9824,0.68192714,947.48553,493.4159,0.81156844,935.6205,311.42618,0.73972815,926.87366,174.61162,1.0,936.7667,309.74582,0.1648776
91,1088.6396,588.7413,0.85303724,965.70734,486.39203,0.85082805,935.61066,313.1617,0.8346785,925.59717,175.39604,0.9981098,1034.699,438.2235,0.20285149
92,1104.933,534.0676,0.78525853,970.2766,478.0384,0.87575275,928.027,315.74918,0.7803757,916.6952,177.09149,1.0,1034.3892,442.92636,0.2948073
93,1103.8795,534.0797,0.7853239,968.71716,477.81052,0.9065213,927.96686,315.1237,0.7699038,917.3992,176.49823,1.0,1034.4823,443.23636,0.2939199
94,1090.5203,569.7031,0.8215761,959.9862,481.3778,0.7088348,932.1283,312.18546,0.6308976,923.76227,174.57954,0.9731486,1039.0815,435.88858,0.3606572
95,990.26886,650.0409,0.6942063,946.41205,493.3609,0.84813523,934.0267,311.6283,0.86941063,925.0688,174.17221,1.0,902.768,124.91341,0.23243324
96,929.6525,656.1749,0.45145252,941.7396,492.1482,0.87709266,939.31104,307.58374,0.8436748,930.70605,172.83902,1.0,940.48627,306.49408,0.14950289
97,982.6474,650.77435,0.628006,949.66364,489.08878,0.87902665,940.792,308.03827,0.85106975,933.3267,173.0024,0.9866218,942.06213,306.59708,0.14314295
98,1096.3829,573.0338,0.8599568,967.2989,481.65366,1.0,938.15717,311.80392,0.64013606,929.72894,173.8062,1.0,1044.7745,435.0529,0.17847888
99,1102.4321,535.1183,0.6913877,969.55524,476.82315,0.8580563,932.6527,314.10034,0.6315223,922.2268,175.57816,0.9594968,1041.1208,436.65952,0.265615
100,1100.1749,544.3485,0.8682307,965.63837,477.03067,0.8855036,935.89734,311.81165,0.6378456,926.8135,174.64912,1.0,1031.373,440.34818,0.33959395
101,1072.4319,589.2175,0.7039954,955.67773,478.87634,0.96336126,939.00354,307.58545,0.7974734,932.9702,172.43085,0.99097216,1025.1042,440.76443,0.3281924
102,960.0014,657.48413,0.7318274,944.12463,492.86838,0.88996166,939.8797,309.18396,0.86758,933.21185,173.38455,1.0,940.8589,307.34,0.13673088
103,955.7486,649.7282,0.65296996,946.36835,488.80133,0.91847736,942.2593,308.1353,0.81117314,936.6684,172.74799,1.0,943.13965,306.84592,0.15867883
104,1072.3301,604.19763,0.65722823,964.2476,485.04303,0.80572057,942.79645,308.72412,0.6415106,936.7604,172.76942,1.0,1046.672,435.43655,0.29535228
105,1103.8757,540.5031,0.8101096,968.803,475.35873,0.93233615,936.7127,311.77847,0.7340572,927.3591,174.9297,0.9927473,1034.3535,436.63962,0.3072643
106,1100.6205,539.8193,0.772944,966.4025,477.58826,0.8973484,932.9188,313.31427,0.7218943,924.4522,176.46898,0.9174105,1033.8451,440.90256,0.30979773
107,1088.4019,558.78864,0.8844455,958.63855,477.11215,0.9635026,937.2924,309.35077,0.6806083,930.5838,173.74416,0.94162285,1037.2367,435.82272,0.25646627
108,1001.2254,647.8302,0.6336033,948.7353,493.6072,0.88022363,938.82666,311.44904,0.82392335,932.0472,174.3534,1.0,1073.0662,393.83862,0.240697
109,944.6387,651.9867,0.61568576,944.30304,490.8508,0.8433958,941.4432,308.76266,0.9015854,935.41956,173.80006,0.9341073,1070.8654,394.36078,0.3236315
110,1025.0747,635.6626,0.78951806,957.05536,484.9319,0.79697794,943.0036,306.38318,0.6527966,937.0579,171.9772,1.0,1047.7399,435.50455,0.32250383
111,1103.0568,558.4066,0.836782,969.60504,475.3735,0.9036458,940.5472,309.5065,0.74497676,933.4072,172.61244,1.0,1035.1837,437.7153,0.27974278
112,1103.4846,537.7018,0.70248157,969.46454,475.0627,0.8843724,935.81256,312.1792,0.6417433,927.2093,174.85117,1.0,936.8586,310.12296,0.17114593
113,1096.9114,551.5211,0.8659184,963.80695,475.16827,0.9036926,938.8045,308.94064,0.6903302,931.44336,173.15732,0.98540485,1030.1013,439.7348,0.33652833
114,1059.9294,604.1453,0.6321842,954.4612,482.26724,0.9176383,939.7663,308.8701,0.9259644,935.40137,172.72505,0.9439934,1040.8256,435.38187,0.34919932
115,958.05774,654.1349,0.6244535,945.7922,490.54416,0.8463425,942.45416,307.16928,0.8916486,938.2321,172.86647,1.0,1071.3639,392.7672,0.20599453
116,962.50684,645.1858,0.4694029,950.96515,483.0254,0.9741283,946.7049,303.59503,0.6281665,942.6868,170.70293,1.0,942.8963,171.15503,0.13592549
117,1054.2433,615.4713,0.7813343,966.4806,476.54715,0.932466,948.9044,303.07516,0.7384323,944.43994,170.29608,1.0,949.3823,302.0513,0.13219628
118,1105.9934,547.74036,0.9943153,974.15765,471.1249,0.8092231,943.22217,305.8022,0.7157401,937.81665,171.87372,1.0,944.0547,304.38538,0.13253509
119,1104.7922,543.1661,0.96149755,972.38245,472.25,0.85673726,941.0732,308.72266,0.7653327,934.73364,172.61852,0.9485014,942.06616,307.3106,0.16957697
120,1092.3281,564.62177,0.83155566,963.66705,473.90576,0.91871154,941.3995,305.83493,0.7310247,936.3886,172.08427,1.0,1031.7804,435.577,0.24030443
121,1020.7066,638.4115,0.7516158,953.53534,489.16278,0.7965474,941.17444,307.78592,0.7053316,936.0018,172.81398,0.9934556,1067.0833,392.98636,0.20347564
122,955.56665,651.45264,0.62184155,947.67725,490.01807,0.8615448,942.481,305.70383,0.74276906,937.49023,172.50482,1.0,943.4293,304.3579,0.13723043
123,1012.2505,645.86835,0.74372494,954.019,487.3138,0.8423082,942.68713,305.3921,0.68994415,938.7733,172.09741,1.0,938.9068,172.99754,0.14173304
124,1103.5898,556.1617,0.76425177,968.769,473.72607,0.9589266,941.82477,307.84894,0.871774,937.0747,172.32971,1.0,1072.1523,388.69247,0.19402899
125,1104.8975,533.39996,0.7131626,971.6208,473.43063,0.87063533,936.125,311.43326,0.7240761,927.2908,174.00452,1.0,1076.5282,374.04272,0.16801679
126,1101.4891,538.12646,0.782199,966.62317,473.39078,1.0,937.8425,309.02286,0.7900084,928.6558,173.01166,1.0,1033.4594,437.0924,0.17553908
127,1081.2052,569.0018,0.7708836,954.765,475.72968,0.83107346,936.0228,307.42386,0.7479832,930.9892,172.63892,1.0,1070.8816,379.8329,0.2002677
128,990.59717,649.1183,0.72697645,947.79834,490.14038,0.92992216,939.6891,308.648,0.8444832,933.06915,172.86285,1.0,940.83966,306.941,0.14453079
129,968.8281,649.57886,0.9220221,948.1816,487.51297,0.8663285,941.9219,305.63623,0.8077099,935.43713,171.87132,1.0,1074.2847,397.184,0.16007392
130,1073.7012,601.44995,0.73903185,964.34375,480.87915,0.92205954,942.8368,306.40317,0.7858451,936.66754,171.65187,1.0,1031.497,439.7284,0.25683197
131,1104.6576,537.17755,0.74646384,970.68304,472.06714,0.8739095,937.5596,309.78882,0.81519634,929.2108,173.17448,1.0,928.418,173.5971,0.11823983
132,1104.1711,537.52496,0.7001562,970.8031,474.20047,0.8804183,936.0104,311.64746,0.79235786,925.6749,173.67497,1.0,902.9675,126.14999,0.14681363
133,1093.6514,553.24335,0.914989,962.5177,475.05746,0.8521754,938.98535,308.7059,0.82360035,931.02435,172.58362,1.0,1029.7119,440.38766,0.17403015
134,1075.6309,582.8378,0.5563234,953.4331,476.78824,0.8862882,939.0453,307.16595,0.7612657,934.58295,172.03502,0.9845662,1023.8797,441.38962,0.26825646
135,972.0653,652.037,0.8642293,946.97156,489.91043,0.9327156,942.0549,306.8586,0.78480685,936.2464,172.65102,1.0,943.5682,305.44534,0.10266778
136,947.9132,649.9862,0.62670076,946.5202,487.41196,0.87247616,942.8524,304.65164,0.69973546,936.862,171.22821,1.0,943.7426,303.3832,0.12871675
137,1066.1976,608.7169,0.67361724,964.5625,482.21393,0.88201356,942.5349,305.20526,0.7444207,935.0966,171.27405,0.9947577,1033.1761,439.42773,0.24117744
138,1109.7614,540.78094,0.9466696,976.43616,472.04694,0.7743141,942.28107,306.3072,0.78850174,933.26715,170.99977,1.0,943.3992,305.0354,0.11646646
139,1105.8429,542.7546,0.89948475,972.5221,472.96753,0.8470865,941.0586,306.5366,0.8303091,930.61725,171.11583,0.9921889,942.11066,305.25742,0.13668585
140,1089.8237,566.41254,0.82057834,963.72546,472.47256,0.92317104,942.3439,304.19727,0.72450525,935.1693,170.23708,0.99975836,1030.8584,437.52185,0.25608203
141,1004.08777,643.25354,0.5738999,955.8059,485.15244,0.8090689,943.3024,303.51755,0.74668515,936.6569,170.27594,1.0,1029.2443,443.28748,0.19206198
142,1068.4293,603.60443,0.8083217,965.9363,479.62268,0.9556135,943.5898,302.66373,0.69815487,936.94116,169.11627,1.0,1086.3307,377.39133,0.18602754
143,1106.3773,540.0219,0.8164101,973.61346,471.00992,0.8508286,941.3977,306.22223,0.7858663,932.24,170.48178,0.9973673,1085.5262,376.31042,0.14538872
144,1102.4973,538.9178,0.71530247,971.3921,473.3261,0.9027709,939.8754,307.7531,0.7349855,929.0585,171.32658,0.968161,941.02844,306.03864,0.16067532
145,1090.8615,556.15924,0.9511945,961.8424,472.81012,0.9025257,942.1632,304.30606,0.7222413,935.1257,170.08755,0.9578496,942.8374,302.5421,0.15617394
146,1046.0562,621.00336,0.58846766,955.3221,482.00677,0.8739688,943.46967,303.94803,0.706609,938.74493,170.24716,1.0,1080.0793,388.2284,0.24373567
147,935.2837,650.98193,0.71800464,945.83203,487.09918,0.8661941,945.0534,302.5627,0.7654344,939.3845,170.12036,0.951448,916.22687,121.7176,0.15384431
148,974.96173,646.51196,0.3632534,952.0423,482.9536,0.8864994,943.90295,301.45532,0.77256596,937.2141,169.65692,0.9759309,952.8787,482.75732,0.118077904
149,1093.8431,576.48016,0.77865565,972.9291,474.55817,0.86799866,943.443,303.9413,0.7397578,935.2018,169.99954,0.9515198,912.53644,121.11072,0.15696543
150,1103.0978,541.813,0.75998414,973.5194,471.83856,0.8714715,940.0865,306.32385,0.7322672,929.121,170.39618,0.9578456,905.94196,122.074646,0.20413332
151,1099.51,547.8665,0.8120817,970.7046,471.144,0.9101796,942.18115,303.9571,0.7898105,932.3295,169.98228,0.94463044,1035.7698,434.02405,0.225988
152,1078.0997,574.1551,0.6073331,959.6705,471.79443,0.8597829,943.07263,301.4636,0.7725027,935.5683,169.90245,0.9576161,912.52124,121.06326,0.16514528
153,973.367,646.4404,0.49169213,950.4482,483.93365,0.85634434,944.05115,301.4632,0.7584891,935.9744,169.20932,1.0,950.78705,483.60483,0.09253586
154,962.89105,647.205,0.4572098,950.21075,482.67215,0.9237128,943.2892,300.4679,0.78513044,936.09735,169.10252,0.98426706,950.6,482.20688,0.10665317
155,1088.1888,586.88324,0.59850377,971.45135,474.41022,0.81899136,944.80176,302.64874,0.6808062,935.6911,169.51027,0.9680094,1039.0471,433.81247,0.20522597
156,1110.0695,528.3882,0.7331588,976.3145,468.13718,0.6797741,941.34814,304.2121,0.72040766,930.6474,169.6643,0.97101533,942.07904,302.34775,0.17256676
157,1107.4381,534.9556,0.68927604,973.85803,471.22168,0.81579137,940.4453,306.42538,0.7201448,928.7718,170.18225,1.0,941.3481,305.01517,0.1694973
158,1091.2684,558.314,0.9420057,961.20215,473.9158,0.8413136,940.52295,304.40732,0.6938352,932.7533,170.1028,0.952655,1028.6782,434.4631,0.18266928
