timestamp,marker
232131847448,0
232131858068,0
232131859166,0
232131869261,0
232131869497,0
232131879590,0
232131879799,0
232131889904,0
232131890100,0
232131900392,0
232131900614,0
232131910743,0
232131910965,0
232131921047,0
232131921198,0
232131931281,0
232131931436,0
232131941596,0
232131941737,0
232131951822,0
232131951922,0
232131962072,0
232131962198,0
232131972278,0
232131972390,0
232131982481,0
232131982588,0
232131993373,0
232131993580,0
232132003666,0
232132004010,0
232132014434,0
232132014629,0
232132024712,0
232132024821,0
232132034941,0
232132035290,0
232132045367,0
232132045475,0
232132055731,0
232132055852,0
232132065954,0
232132066049,0
232132076125,0
232132076211,0
232132086449,0
232132086552,0
232132096629,0
232132096712,0
232132107211,0
232132107312,0
232132117386,0
232132117476,0
232132127601,0
232132127718,0
232132137793,0
232132137893,0
232132147968,0
232132148062,0
232132158140,0
232132158238,0
232132168314,0
232132168399,0
232132178562,0
232132178655,0
232132188735,0
232132188832,0
232132198950,0
232132199264,0
232132209336,0
232132209418,0
232132219500,0
232132219611,0
232132229839,0
232132230055,0
232132240139,0
232132240330,0
232132250472,0
232132250592,0
232132260677,0
232132260802,0
232132270927,0
232132271068,0
232132281151,0
232132281323,0
232132291402,0
232132291508,0
232132301592,0
232132301794,0
232132311875,0
232132311990,0
232132322077,0
232132322186,0
232132332265,0
232132332377,0
232132342508,0
232132342621,0
232132352700,0
232132352821,0
232132362931,0
232132363041,0
232132373123,0
232132373243,0
232132383317,0
232132383415,0
232132393694,0
232132393944,0
232132404021,0
232132404136,0
232132414217,0
232132414347,0
232132424427,0
232132424540,0
232132434626,0
232132434762,0
232132444837,0
232132444937,0
232132455018,0
232132455205,0
232132465287,0
232132465393,0
232132475492,0
232132475601,0
232132485735,0
232132485863,0
232132495941,0
232132496038,0
232132506116,0
232132506376,0
232132516449,0
232132516554,0
232132526629,0
232132526718,0
232132536796,0
232132536999,0
232132546993,0
232132547151,0
232132557280,0
232132557421,0
232132567589,0
232132567699,0
232132577776,0
232132577899,0
232132588242,0
232132588334,0
232132598408,0
232132598511,0
232132610704,0
232132610813,0
232132620925,0
232132621050,0
232132631349,0
232132631454,0
232132641916,0
232132642010,0
232132652088,0
232132652186,0
232132662259,0
232132662352,0
232132672430,0
232132672522,0
232132682595,0
232132682682,0
232132692854,0
232132692966,0
232132703049,0
232132703157,0
232132713233,0
232132713328,0
232132723413,0
232132723533,0
232132733733,0
232132733918,0
232132743996,0
232132744094,0
232132754172,0
232132754280,0
232132765001,0
232132765151,0
232132775236,0
232132775479,0
232132785606,0
232132785733,0
232132795820,0
232132795935,0
232132806085,0
232132806181,0
232132816264,0
232132816389,0
232132826616,0
232132826752,0
232132836975,0
232132837177,0
232132847409,0
232132847522,0
232132857621,0
232132857769,0
232132867858,0
232132867991,0
232132878070,0
232132878503,0
232132888592,0
232132888722,0
232132898803,0
232132898911,0
232132909134,0
232132909259,0
232132919339,0
232132919449,0
232132929529,0
232132929734,0
232132939816,0
232132939919,0
232132950076,0
232132950422,0
232132960503,0
232132960622,0
232132970705,0
232132970822,0
232132980908,0
232132981074,0
232132991155,0
232132991285,0
232133001389,0
232133001573,0
232133011653,0
232133011758,0
232133021876,0
232133022063,0
232133032149,0
232133032265,0
232133042457,0
232133042552,0
232133052634,0
232133052767,0
232133062845,0
232133062945,0
232133073028,0
232133073140,0
232133083220,0
232133083330,0
232133093736,0
232133094022,0
232133104105,0
232133104212,0
232133114602,0
232133114944,0
232133125028,0
232133125135,0
232133135216,0
232133135325,0
232133145409,0
232133145521,0
232133155601,0
232133155707,0
232133165843,0
232133165975,0
232133176057,0
232133176157,0
232133186277,0
232133186433,0
232133196686,0
232133196786,0
232133206865,0
232133206962,0
232133217127,0
232133217241,0
232133227322,0
232133227435,0
232133237875,0
232133237969,0
232133248051,0
232133248160,0
232133258586,0
232133258685,0
232133268766,0
232133268862,0
232133278947,0
232133279067,0
232133289149,0
232133289300,0
232133299377,0
232133299469,0
232133309544,0
232133309636,0
232133319714,0
232133319804,0
232133330022,0
232133330142,0
232133340298,0
232133340408,0
232133350487,0
232133350604,0
232133360687,0
232133360789,0
232133370867,0
232133370953,0
232133381030,0
232133381147,0
232133391229,0
232133391329,0
232133401514,0
232133401639,0
232133411720,0
232133411814,0
232133421898,0
232133422080,0
232133432139,0
232133432270,0
232133442350,0
232133442466,0
232133452547,0
232133452648,0
232133462726,0
232133462837,0
232133473032,0
232133473167,0
232133483248,0
232133483365,0
232133493446,0
232133493564,0
232133503643,0
232133503759,0
232133513839,0
232133513954,0
232133524043,0
232133524234,0
232133534317,0
232133534581,0
232133545030,0
232133545148,0
232133555230,0
232133555330,0
232133565456,0
232133565580,0
232133575661,0
232133575767,0
232133585845,0
232133585947,0
232133596023,0
232133596125,0
232133606202,0
232133606307,0
232133616490,0
232133616589,0
232133626668,0
232133626757,0
232133636885,0
232133637030,0
232133647107,0
232133647184,0
232133657262,0
232133657342,0
232133667416,0
232133667502,0
232133677578,0
232133677654,0
232133687890,0
232133688003,0
232133698081,0
232133698160,0
232133708390,0
232133708504,0
232133718587,0
232133718685,0
232133728758,0
232133728840,0
232133738919,0
232133739018,0
232133749090,0
232133749172,0
232133759468,0
232133759587,0
232133769664,0
232133769747,0
232133780100,0
232133780197,0
232133790278,0
232133790365,0
232133800441,0
232133800543,0
232133810620,0
232133810706,0
232133820785,0
232133820888,0
232133831065,0
232133831165,0
232133841243,0
232133841432,0
232133851499,0
232133851619,0
232133861920,0
232133862041,0
232133872092,0
232133872186,0
232133882371,0
232133882487,0
232133892563,0
232133892659,0
232133902737,0
232133902839,0
232133912916,0
232133913010,0
232133923372,0
232133923505,0
232133933587,0
232133933700,0
232133943775,0
232133943875,0
232133953956,0
232133954071,0
232133964156,0
232133964251,0
232133974507,0
232133974626,0
232133984701,0
232133984798,0
232133994999,0
232133995213,0
232134005321,0
232134005520,0
232134016175,0
232134016434,0
232134026633,0
232134026821,0
232134036900,0
