timestamp,quat1,quat2
232131837542,"(0.60662841796875, -0.794921875, -0.00091552734375, -0.0098876953125)","(0.0, 0.0, 0.0, 0.0)"
232131853370,"(0.6065673828125, -0.79498291015625, -0.0009765625, -0.010009765625)","(0.0, 0.0, 0.0, 0.0)"
232131864702,"(0.6065673828125, -0.79498291015625, -0.0009765625, -0.010009765625)","(0.0, 0.0, 0.0, 0.0)"
232131876100,"(0.6065673828125, -0.79498291015625, -0.00091552734375, -0.010009765625)","(0.0, 0.0, 0.0, 0.0)"
232131887703,"(0.6065673828125, -0.79498291015625, -0.000732421875, -0.00994873046875)","(0.0078125, 0.0, 0.0, 0.0)"
232131896979,"(0.6065673828125, -0.79498291015625, -0.0006103515625, -0.00994873046875)","(1.0, 0.00018310546875, 0.00054931640625, -0.00030517578125)"
232131907520,"(0.6065673828125, -0.79498291015625, -0.00042724609375, -0.010009765625)","(1.0078125, 0.0003662109375, 0.00067138671875, -0.00030517578125)"
232131918174,"(0.6065673828125, -0.79498291015625, -0.00030517578125, -0.010009765625)","(1.0078125, 0.0003662109375, 0.00067138671875, -0.00030517578125)"
232131926464,"(0.6065673828125, -0.79498291015625, -0.00030517578125, -0.01007080078125)","(1.0078125, 0.00048828125, 0.0006103515625, -0.00030517578125)"
232131935960,"(0.6065673828125, -0.79498291015625, -0.000244140625, -0.0101318359375)","(1.0078125, 0.00048828125, 0.00054931640625, -0.00030517578125)"
232131943910,"(0.6065673828125, -0.79498291015625, -0.00018310546875, -0.01019287109375)","(1.0078125, 0.00048828125, 0.00042724609375, -0.00030517578125)"
232131950884,"(0.6065673828125, -0.79498291015625, -0.00018310546875, -0.01025390625)","(0.7589111328125, 0.03466796875, 0.65032958984375, -0.00054931640625)"
232131957449,"(0.6065673828125, -0.79498291015625, -0.00018310546875, -0.01025390625)","(0.7589111328125, 0.03466796875, 0.65032958984375, -0.00054931640625)"
232131966435,"(0.6065673828125, -0.79498291015625, -0.0001220703125, -0.01031494140625)","(0.7589111328125, 0.0347900390625, 0.6502685546875, -0.00067138671875)"
232131976249,"(0.6065673828125, -0.79498291015625, -0.0001220703125, -0.01043701171875)","(0.7589111328125, 0.034912109375, 0.6502685546875, -0.000732421875)"
232131984906,"(0.6065673828125, -0.79498291015625, 0.0, -0.01043701171875)","(0.75885009765625, 0.03497314453125, 0.65032958984375, -0.00079345703125)"
232131991482,"(0.6065673828125, -0.79498291015625, 0.0001220703125, -0.010498046875)","(0.7587890625, 0.03509521484375, 0.650390625, -0.0008544921875)"
232131999333,"(0.6065673828125, -0.79498291015625, 0.0001220703125, -0.010498046875)","(0.7587890625, 0.03509521484375, 0.650390625, -0.0008544921875)"
232132007478,"(0.6065673828125, -0.79498291015625, 0.00030517578125, -0.01055908203125)","(0.75872802734375, 0.03515625, 0.65045166015625, -0.0009765625)"
232132017252,"(0.6065673828125, -0.79498291015625, 0.00042724609375, -0.01055908203125)","(0.75860595703125, 0.0352783203125, 0.65057373046875, -0.0010986328125)"
232132026533,"(0.6065673828125, -0.79498291015625, 0.00054931640625, -0.0106201171875)","(0.758544921875, 0.0352783203125, 0.65069580078125, -0.00115966796875)"
232132036161,"(0.6065673828125, -0.79498291015625, 0.0006103515625, -0.0106201171875)","(0.75848388671875, 0.0352783203125, 0.6507568359375, -0.00115966796875)"
