scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
16,1024.094,1189.163,0.07949271,98.2991,1170.362,0.12972587,1828.6454,380.1501,0.046831883,1022.1926,1187.9493,0.04167798,96.26746,1172.2743,0.078798026
17,1024.0474,1189.1412,0.0732278,204.84053,1191.1617,0.04120048,1829.1147,380.08334,0.05786473,1022.0575,1187.9346,0.03753761,1026.6555,1187.8618,0.028728902
18,1024.0768,1189.1472,0.06818579,204.42134,1190.0023,0.03520301,1818.9229,609.85767,0.048467245,1022.00116,1187.9397,0.03632729,545.89264,1190.1293,0.029229764
19,1024.0099,1189.1505,0.07311895,207.60266,1189.7362,0.043988448,1818.8018,609.7675,0.049887914,1022.08374,1187.9364,0.03842075,1026.5872,1187.8492,0.029763827
20,1024.3066,1189.094,0.06064038,208.21309,1189.8827,0.047951683,1818.8527,609.79987,0.047832932,216.75258,1184.6033,0.03662139,1812.8843,606.367,0.028150868
21,1026.5151,1188.4042,0.056771964,98.89825,1169.3219,0.10899726,94.75159,1171.6559,0.046522845,99.31845,1169.5138,0.042192124,97.58773,1171.3418,0.055082295
22,1026.5167,1188.3712,0.056726642,215.67581,1184.2101,0.05676944,1619.91,1132.61,0.043102875,217.7813,1184.7002,0.033462428,1624.4474,1131.635,0.044014465
23,1026.6589,1188.3744,0.053585827,103.60442,1168.7112,0.06967466,94.403946,1171.5743,0.040891238,1021.9411,1187.942,0.03163443,1624.6013,1131.6163,0.051136117
24,1026.7833,1188.3606,0.05376135,98.10789,1169.2012,0.10596956,93.58899,1171.4966,0.04883667,1021.926,1187.9498,0.03256429,1624.5941,1131.7195,0.042188626
25,1024.2649,1189.0879,0.062787026,213.86125,1185.871,0.038505778,1619.6407,1132.0741,0.040092397,217.44228,1185.4563,0.049655296,1624.1597,1131.2891,0.026799567
26,1024.2577,1189.093,0.05913652,1021.185,1191.3224,0.025790948,1828.989,380.0466,0.04129538,1021.95544,1187.9719,0.03263894,1624.3497,1131.2332,0.03565631
27,1026.7113,1188.3961,0.05562783,211.1972,1185.246,0.023637997,1619.736,1132.0962,0.03865874,1021.91077,1187.9752,0.03302071,1624.436,1131.1974,0.033401035
28,1026.7264,1188.3947,0.055107135,96.79906,1169.7844,0.09496384,1828.8573,381.62723,0.06833766,213.24849,1184.0193,0.03695151,1832.7592,378.96356,0.03832758
29,1026.1597,1188.3844,0.06306326,96.2685,1169.0576,0.088124365,1828.6642,381.32614,0.08230533,218.56372,1184.8221,0.03949458,1832.231,379.08148,0.07156516
30,1024.0334,1189.1775,0.06647267,96.50587,1169.004,0.07774499,92.28838,1170.5723,0.046325672,218.51768,1184.9603,0.0406489,1624.5656,1131.5533,0.050953988
31,1024.0243,1189.1556,0.0692464,97.56986,1169.5231,0.08687303,1619.8287,1132.6973,0.043407314,1022.062,1187.9421,0.03302305,1624.4615,1131.7235,0.05300228
32,1026.2006,1188.3414,0.06357488,97.373146,1169.636,0.08381545,1619.7213,1132.8119,0.049209375,218.65068,1183.8248,0.035352618,1624.232,1131.8744,0.047392
33,1026.1885,1188.3718,0.063107625,1021.11566,1191.0508,0.032345444,1819.1195,610.20496,0.043313276,1021.9064,1187.9241,0.029807717,1815.4872,491.17667,0.029215332
34,1026.1077,1188.3552,0.06629031,1021.1701,1190.9648,0.033533894,1819.1238,610.1976,0.044210598,1021.9636,1187.9254,0.030195324,1815.6133,491.20108,0.034133047
35,1026.305,1188.3108,0.06199806,1021.1436,1191.079,0.032129813,1819.1163,610.1948,0.044444684,1021.9185,1187.9009,0.028300231,1815.4349,491.4756,0.028920261
36,1026.7806,1188.3442,0.05703664,212.50807,1186.1699,0.02981199,1619.6663,1132.4796,0.044797998,1021.99274,1187.9172,0.028660756,1624.096,1131.5747,0.037589584
37,1026.5524,1188.3412,0.060954437,1021.143,1191.2635,0.031267997,1619.6766,1132.4429,0.045494948,1021.9226,1187.96,0.025743136,1624.1068,1131.5221,0.037459787
38,1026.462,1188.329,0.06226419,207.75334,1190.6736,0.042944714,1819.0532,610.2218,0.042883843,1021.9592,1187.961,0.027255066,1027.0602,1187.824,0.027328618
39,1026.5195,1188.3387,0.06266982,207.64232,1190.6589,0.03852868,1819.0688,610.2209,0.043292332,216.66443,1184.2593,0.032689344,1027.153,1187.8346,0.02739214
40,1026.5819,1188.3157,0.062123116,214.00221,1184.1802,0.038770042,1818.9446,610.0758,0.04650072,216.39697,1183.7173,0.030402666,1624.3916,1131.5215,0.0372657
41,1026.5876,1188.3308,0.061883464,214.95029,1184.7485,0.035123974,1818.8547,610.18665,0.04210412,217.47371,1183.9635,0.029356908,1624.3727,1131.5695,0.042673033
42,953.82983,70.56941,0.33219332,1071.8767,42.787888,0.25511262,953.2715,70.42865,0.069756985,1021.83466,1187.9568,0.023509732,1071.5131,37.408234,0.047602233
43,879.4375,172.60573,0.49976563,866.0064,12.563649,0.3200497,849.4358,105.25289,0.077062346,842.12823,106.20677,0.0283805,862.3477,15.806875,0.11360573
44,805.8561,190.20093,0.6023238,873.1716,26.486277,0.52654696,806.30817,191.36765,0.14745018,877.1743,27.862907,0.04293491,872.2752,29.005121,0.22956741
45,783.5586,282.35025,0.52992886,852.5938,117.76824,0.92942303,784.6398,282.7796,0.12052673,783.9345,280.71835,0.036783762,782.4388,282.08942,0.12405984
46,776.08234,437.67838,0.50722164,842.24695,192.75156,0.94059217,881.79895,20.837069,0.25223467,841.80994,195.06703,0.19342262,875.65,19.894096,0.1238978
47,786.9198,487.6586,0.5804579,854.1858,244.0506,0.91439945,902.24615,66.46834,0.51595604,854.78577,245.71378,0.26810637,1094.0303,96.58666,0.10466642
48,814.4599,527.889,0.5101397,873.08215,281.81897,0.7921079,915.8215,106.495285,0.6830401,872.96985,283.1799,0.14230487,810.9769,439.58902,0.078398794
49,833.7715,554.7449,0.48636398,877.54126,313.87714,0.73335475,930.4486,143.63345,0.64882594,951.56036,27.043568,0.39751944,951.3624,26.702272,0.48055196
50,833.06305,504.65515,0.4424605,880.3739,342.92325,0.6971372,938.27673,178.99313,0.70869404,961.98083,62.13315,0.58746195,961.78265,62.417633,0.2744836
51,881.5652,520.3453,0.7671,873.5443,359.24258,0.7354087,936.22675,204.81409,0.67932636,967.5904,92.0461,0.86252844,1064.3853,570.1957,0.25903973
52,896.4157,523.4828,0.7048723,870.3921,367.4882,0.7968534,938.8258,219.90378,0.6891806,973.41156,112.110146,0.861713,973.3337,112.09278,0.17996898
53,889.86725,521.2278,0.78352326,862.54236,367.1658,0.89908534,938.5322,229.20311,0.71608084,977.9436,123.642075,0.9870163,977.80164,124.1953,0.1978449
54,887.5734,525.1029,0.80403495,856.921,372.03546,0.93002003,940.8969,234.64815,0.59076977,978.20886,133.9915,1.0,978.8204,359.567,0.28202096
55,887.9781,525.3302,0.7980388,858.61163,373.34302,0.83268636,941.3705,236.1734,0.5712285,980.07196,137.45749,0.90638125,982.09985,365.9121,0.33243966
56,889.3163,524.16736,0.85513586,858.86584,372.94437,0.8625386,941.59515,237.23381,0.6262687,979.7486,138.23544,0.9715032,982.4228,365.7104,0.3229227
57,887.4036,523.8256,0.80463403,857.1752,372.64093,0.90192777,940.5294,236.55971,0.6660705,977.8408,137.23149,1.0,980.14746,362.813,0.29135507
58,888.5361,523.0976,0.82938766,857.39264,372.2856,0.89047813,939.9873,236.59636,0.6267776,977.0906,136.91998,1.0,981.31384,363.6956,0.3181496
59,887.16235,523.9191,0.8124069,856.6896,371.42316,0.88783765,939.5545,234.95093,0.68430126,976.7212,136.04729,1.0,979.63715,361.64197,0.33297482
60,887.5645,525.7117,0.81107616,857.74384,372.79608,0.84138274,939.7519,234.40547,0.6492051,976.94403,134.06078,1.0,984.41003,366.96616,0.26064327
61,891.278,528.7409,0.69130594,862.3063,373.6358,0.8498546,938.1295,231.6083,0.6186415,975.76526,126.06017,1.0,975.5556,126.58981,0.23815593
62,884.4467,525.2155,0.8034269,865.0681,366.10257,0.712269,935.83826,221.21924,0.54046804,974.22797,112.568245,0.9759634,973.95,113.46623,0.20999776
63,857.87866,515.8444,0.63834554,872.3598,354.74222,0.8695438,936.3047,202.5097,0.58418983,971.77167,92.47921,0.91950494,971.9079,92.36581,0.20856597
64,832.25684,491.7249,0.6789937,879.7201,334.22073,0.73234946,941.6506,169.90515,0.33283263,962.89844,55.356583,0.5264781,963.25183,55.61132,0.28076887
65,819.3877,443.41135,0.45935228,883.6702,283.63733,0.82629997,923.12415,57.183884,0.46763393,919.54114,50.713993,0.058934957,1094.3583,96.00655,0.21872841
66,830.6456,439.45932,0.45494205,889.92505,201.39577,0.7416147,928.2203,27.23581,0.5138776,820.08655,355.03986,0.057054397,890.6193,201.41925,0.1265517
67,827.04425,251.9356,0.35291937,901.79626,98.92964,0.87864465,828.6888,251.47717,0.124437116,902.246,101.955185,0.06320297,825.867,252.24452,0.11054542
68,842.61224,151.22388,0.33593106,909.6119,3.0375452,0.58916885,839.27106,155.70924,0.09645938,848.92126,135.12599,0.04306175,909.1651,4.9372363,0.14019981
69,916.96954,125.76573,0.40576917,884.5306,68.15119,0.25580248,1812.5471,491.01117,0.08725749,1021.8553,1187.888,0.027307538,1812.676,490.3274,0.07086172
70,1024.3105,1189.148,0.067764245,986.3962,16.758907,0.19551125,1812.5465,493.93726,0.044003665,101.398125,1167.7244,0.046406932,987.7984,19.843853,0.29722685
71,1024.2042,1189.1188,0.0714227,110.88766,1163.6958,0.1800529,1812.0507,492.8644,0.06941807,103.083496,1166.3712,0.044523872,109.00967,1165.4755,0.12785855
72,1024.0687,1189.1019,0.067826234,110.612915,1164.3348,0.11206432,1814.5593,491.2493,0.11613019,101.99451,1166.9967,0.043708883,108.07448,1166.252,0.11439866
73,1025.7648,1188.219,0.066412725,109.13175,1165.2599,0.06026753,1814.9032,490.53897,0.16057484,105.35586,1171.5936,0.039622914,1812.9644,490.3327,0.08406993
74,1026.643,1188.332,0.051980738,104.749855,1166.4286,0.04621211,1812.5189,493.0135,0.06486543,219.71844,1185.8994,0.058294103,1815.3849,490.96576,0.05058736
75,1025.7181,1188.2561,0.066593796,106.71012,1165.022,0.06440421,1812.5319,492.02982,0.07627709,219.01147,1184.8456,0.0373427,1812.5206,490.36823,0.07548642
76,1026.7192,1188.34,0.05194557,106.21852,1164.8156,0.058468882,1812.5509,492.09192,0.07332934,218.14998,1184.6686,0.026883157,1812.5043,490.39304,0.076198526
77,1026.3365,1188.4236,0.058946382,107.804344,1164.5375,0.048019964,1812.5667,492.20508,0.07003968,107.83349,1166.5287,0.040399373,1812.5084,490.56116,0.06966985
78,1026.6124,1188.3463,0.0477652,106.431595,1164.9214,0.06383145,1812.7089,491.26605,0.072500706,218.01602,1185.2582,0.049311023,1812.8214,490.54758,0.06791973
79,1026.3672,1188.3684,0.05495908,106.36798,1165.1633,0.06034677,1812.7535,490.9407,0.08996914,106.56281,1167.0322,0.04348209,1812.8849,490.25763,0.0757736
80,1026.0253,1188.4008,0.06482962,105.56829,1165.9513,0.04278532,1814.692,490.61343,0.22033127,218.40488,1184.653,0.050142992,1812.9136,490.39456,0.062992625
81,1025.6213,1188.3152,0.07050744,209.72092,1189.6187,0.05386893,1814.8044,490.66913,0.21356985,215.3341,1182.7527,0.042876173,1812.9474,490.49588,0.07038765
82,1023.5446,1189.0414,0.07744012,216.14632,1184.261,0.061103556,1814.5923,490.6023,0.2025855,218.14314,1184.3799,0.04725946,1812.7113,490.3999,0.06248814
83,1023.53436,1189.0103,0.079097204,106.31464,1166.3193,0.054507878,1812.7444,491.033,0.09677953,219.0682,1184.6674,0.046291474,1812.8494,490.3694,0.07352044
84,1025.732,1188.3229,0.072031155,209.99861,1190.456,0.05885207,1813.136,492.433,0.05715364,218.2435,1185.5139,0.061756745,1815.8044,490.44366,0.050224792
85,1023.7226,1189.1097,0.07197101,107.04791,1165.5087,0.06365819,1812.6113,490.91528,0.10186597,217.68849,1185.3164,0.050213575,1812.7719,490.24487,0.082242124
86,1025.7794,1188.3971,0.067654595,104.95449,1166.5955,0.053602666,1812.5559,491.07242,0.09690766,217.55391,1185.0635,0.049910657,1812.7075,490.3851,0.08152463
87,1025.9105,1188.3861,0.058216892,106.0753,1165.9342,0.062978536,1812.6044,492.40607,0.06670904,218.96461,1184.9124,0.06425154,1812.6798,490.5517,0.08696482
88,1026.0973,1188.4136,0.05370102,106.95529,1165.5062,0.05489884,1812.5046,491.15134,0.075309746,218.80858,1185.5149,0.060184404,1812.6052,490.43573,0.08370606
89,1025.844,1188.388,0.0587576,98.496864,1167.7195,0.08780522,208.73065,1188.8766,0.03679176,218.32065,1184.8951,0.06309569,96.14998,1171.145,0.042786118
90,1025.8323,1188.3369,0.061662864,105.425934,1166.1436,0.05898472,1809.0907,496.30984,0.034711413,217.92307,1184.1395,0.050567262,1815.6609,491.08255,0.030443214
91,1025.8236,1188.4373,0.06382121,105.10094,1166.068,0.056556407,1812.7972,490.9037,0.08159154,218.20448,1184.6097,0.055152226,1812.8717,490.16577,0.090733506
92,1025.9169,1188.4622,0.06636797,97.72926,1167.8588,0.102426134,93.716194,1170.8196,0.040162154,218.62718,1184.4142,0.059955183,102.25214,1156.111,0.040484738
93,1024.1147,1189.14,0.07230663,96.64078,1168.2456,0.1747222,94.63987,1171.3678,0.04447007,218.09605,1183.8124,0.037217397,95.03503,1169.9287,0.087996885
94,1025.8774,1188.4392,0.066689,97.38092,1168.1101,0.15350156,95.01227,1171.3646,0.04849577,218.294,1184.5349,0.04488529,95.64067,1170.1597,0.07603499
95,1024.3145,1189.1631,0.06453107,97.12519,1168.1194,0.15675116,94.75383,1171.2728,0.04953072,217.59491,1185.1753,0.046096466,95.41212,1170.1838,0.07075922
96,1026.4236,1188.4884,0.06260554,97.66373,1168.0382,0.16068117,95.17941,1171.2261,0.05138428,217.73273,1185.4924,0.041905742,95.83062,1170.1729,0.070316315
97,1024.1538,1191.1492,0.06248829,95.553375,1167.9268,0.3360304,1812.7631,498.77185,0.045662943,95.1531,1169.53,0.04761663,95.33481,1169.201,0.19487832
98,1024.1761,1191.182,0.061644275,97.76962,1167.4144,0.18855965,95.37688,1170.6023,0.054556213,217.10953,1184.7616,0.047463547,98.28981,1169.0862,0.086869515
99,1024.2037,1191.2389,0.06043928,96.63582,1167.6761,0.20479344,94.55223,1170.9115,0.05417248,216.68028,1185.1208,0.051910035,95.1271,1169.6921,0.09532526
100,1024.2992,1191.2781,0.059456583,93.501816,1168.1022,0.20845899,1813.1669,491.10745,0.039834123,217.66824,1185.5748,0.049126923,93.56932,1169.4857,0.14502476
101,1024.1218,1191.0999,0.06454936,99.096596,1167.6615,0.13423565,95.47991,1171.37,0.047339972,218.13535,1185.726,0.048842706,102.909996,1155.4462,0.034625694
102,1024.3741,1188.9392,0.07658044,97.3286,1169.4497,0.10220313,93.55272,1172.584,0.048983835,218.02425,1185.2089,0.055351604,1024.8815,1190.4974,0.02046208
103,1024.4214,1189.0353,0.06919509,97.706696,1167.6161,0.1667624,95.16541,1170.7081,0.049469452,218.01552,1185.5378,0.052561067,95.84999,1169.0724,0.06216302
104,1024.4408,1189.0674,0.06721923,97.93207,1167.5012,0.1585469,1828.1572,382.25073,0.07569588,218.1057,1185.7115,0.05323103,101.77386,1156.1046,0.044369355
105,1024.3451,1189.0822,0.06696964,99.31666,1167.8971,0.11345401,1828.3744,380.16815,0.044893358,217.56996,1184.9316,0.0444919,103.32375,1154.9548,0.028522348
106,1026.3282,1188.4153,0.065534465,98.954796,1166.8253,0.16325529,1828.0565,379.7341,0.059455715,217.52042,1184.1274,0.044582117,97.30168,1168.8566,0.06364888
107,1024.3392,1189.0275,0.0695119,104.95874,1165.1287,0.07494762,1813.976,493.0218,0.044700988,1022.06433,1187.9225,0.034738082,1814.2229,490.33157,0.035531398
108,1024.3009,1188.9838,0.07049528,98.77038,1167.3783,0.090697624,1818.9298,609.8724,0.04769659,218.38936,1185.196,0.057699557,1815.599,489.50766,0.045549642
109,1024.3811,1188.9221,0.06337261,98.74107,1167.6254,0.12840228,95.33014,1171.1163,0.052877557,219.03885,1184.4479,0.043492243,102.74833,1155.8612,0.04323075
110,1026.4296,1188.2861,0.062100057,96.869774,1168.2539,0.14675471,94.15461,1170.6428,0.058132704,218.35991,1185.705,0.0521279,1811.5753,606.0105,0.036429595
111,1026.3545,1188.3304,0.06507569,97.37105,1169.0425,0.10853359,1818.4269,609.52216,0.056926157,218.21754,1185.0167,0.046100017,1813.2283,606.65204,0.048698645
112,1026.7255,1188.3507,0.054453306,215.35396,1185.4147,0.035628695,1818.4838,609.50745,0.059240475,218.4977,1185.1249,0.049076464,1813.6558,606.70264,0.056712165
113,1026.7474,1188.1777,0.054600354,481.3474,1191.0872,0.046563264,1818.6615,609.61206,0.054238483,217.90758,1184.2844,0.035769228,1813.3906,606.6166,0.03791245
114,1026.4272,1188.2637,0.061906517,481.40897,1191.0745,0.049378008,1818.5757,609.53973,0.05817587,217.92755,1184.3143,0.033383902,1813.7084,606.7588,0.047412656
115,1024.3646,1188.9877,0.06397748,479.91437,1191.7858,0.04756083,1818.6036,609.6105,0.06082982,218.04182,1184.5345,0.038636927,1813.6271,606.7895,0.047259472
116,1027.4105,1188.0356,0.03904827,105.07518,1165.799,0.051935874,1813.9751,492.33026,0.057467002,217.67526,1184.8422,0.044032544,1813.7609,490.35095,0.046814222
117,1026.8652,1188.155,0.05261299,480.15814,1191.7344,0.05219836,1814.0027,492.98172,0.05116028,217.65709,1184.8743,0.046239816,1816.59,490.54834,0.028715927
118,1026.6422,1188.3059,0.056868657,108.02948,1166.2646,0.04514193,1819.0215,609.57086,0.052319054,217.61763,1184.6979,0.044736523,1812.9854,606.4817,0.04022477
119,1024.4235,1189.0518,0.06757777,105.79363,1166.6754,0.056602564,1818.8458,609.52405,0.048716486,217.5604,1184.7183,0.043605417,1811.8954,606.0332,0.025181405
120,1024.4719,1188.9883,0.06629866,108.8509,1165.506,0.059411984,1818.9673,609.7483,0.045746975,216.92921,1185.075,0.039988324,1026.967,1187.8231,0.026475491
121,1026.864,1188.1741,0.05485439,480.88858,1191.715,0.04007416,1812.8955,493.0415,0.053291198,217.83145,1185.0627,0.041159336,1815.7684,490.73026,0.0367564
122,1026.9718,1188.1696,0.052015472,207.85164,1190.4347,0.048761286,1812.4346,493.8185,0.048265904,217.49716,1185.2019,0.039616197,1815.4681,491.07166,0.033981506
123,1026.6527,1188.2449,0.05909768,207.93214,1191.0205,0.04587838,1812.0835,495.01584,0.044228666,217.88565,1184.8617,0.036040768,1815.5105,491.57562,0.022259085
124,1026.6875,1188.3059,0.060053878,205.0915,1192.1066,0.044713143,1813.1334,493.2438,0.04915351,1021.9816,1187.959,0.031559553,1813.0824,490.78317,0.035257533
125,1024.326,1189.0923,0.07645544,480.399,1191.9005,0.048998345,1813.1919,492.5499,0.05382335,217.84659,1184.6935,0.047189377,1813.1382,490.43546,0.049312122
126,1024.3396,1188.9689,0.07620263,208.71207,1191.2067,0.052151684,209.73344,1188.586,0.043330025,219.23685,1185.3062,0.056673978,1811.3,606.2386,0.026128864
127,1024.341,1188.993,0.07796345,208.46657,1191.2749,0.054515712,209.44102,1188.5404,0.043970086,219.16551,1185.2161,0.059135024,115.20067,1163.9265,0.05935819
128,1024.4657,1189.0596,0.07261152,111.64056,1163.9426,0.05137405,1819.4641,609.9847,0.0448448,218.38834,1184.5776,0.04121914,115.423775,1163.9252,0.04766919
129,1024.4686,1189.0137,0.065344416,215.6171,1185.4552,0.068839215,1819.4521,610.05206,0.05336367,218.13295,1186.1704,0.057779014,1813.1335,606.93524,0.031698197
130,1024.489,1189.0046,0.06408898,216.49753,1185.6384,0.07176837,1819.4391,610.0689,0.053435154,218.87682,1186.9366,0.053045817,1813.3456,607.0105,0.031123325
131,1024.4542,1189.0338,0.06171935,216.9733,1185.522,0.072083786,1819.3146,609.9288,0.048939027,219.20541,1186.7426,0.050683666,1812.7024,606.58105,0.03190387
132,1024.6539,1188.9617,0.0689743,206.91727,1190.6837,0.046332255,1819.6163,609.9331,0.062345628,216.85078,1185.1572,0.034340713,1817.2645,606.8751,0.050433856
133,1024.4677,1188.9849,0.070876345,207.44096,1190.8612,0.046718225,1819.552,610.066,0.061053827,217.13365,1185.5454,0.050059147,1814.0771,489.9715,0.0835393
134,1024.742,1188.9835,0.05612833,216.21774,1185.4762,0.083412126,1819.6392,610.1344,0.0516186,218.3307,1187.0757,0.059051886,222.89908,1187.722,0.03111858
135,1024.7012,1188.994,0.05862897,214.75902,1185.9193,0.06054066,1819.622,610.0185,0.061994154,217.99852,1185.9991,0.036812417,113.1654,1163.9517,0.06553946
136,1024.6547,1188.9983,0.06837718,214.19522,1186.3785,0.046735726,1819.3579,610.1858,0.072583936,217.31389,1186.4374,0.055094104,1818.3195,608.01447,0.13812938
137,1024.7979,1191.8779,0.06275766,109.18296,1165.1382,0.06279007,1819.3717,609.16754,0.06386138,214.75836,1185.0808,0.051022876,1814.6085,606.58734,0.056312967
138,1024.5885,1188.9666,0.06571741,216.07707,1185.8367,0.083792284,1819.5505,609.2384,0.058013923,218.21918,1187.3633,0.043572094,1814.3281,606.46857,0.055323556
139,1024.6597,1188.956,0.07222319,215.97374,1185.5522,0.06576828,1819.4618,609.0905,0.0624744,218.34866,1186.3579,0.04104199,112.60582,1163.6729,0.11108141
140,1024.8595,1191.8933,0.064326346,109.91731,1164.3618,0.08869187,1819.4642,609.2545,0.06082439,217.6684,1186.1869,0.048900284,106.91544,1166.34,0.06396394
141,1024.4509,1188.9468,0.06445154,215.8307,1185.0082,0.07961003,1819.3834,609.602,0.04736027,216.00967,1185.3341,0.048381787,1812.2266,606.0912,0.027249012
142,218.04788,1187.802,0.06800573,217.04276,1184.6584,0.07883301,1819.5905,609.8896,0.041102882,216.91197,1185.2125,0.041706365,222.37495,1186.9083,0.033777654
143,1024.4459,1189.0118,0.066185564,216.96443,1185.391,0.08638336,1819.451,609.77405,0.043275792,218.6617,1187.0719,0.049721714,222.37859,1187.5127,0.034877937
144,1024.5625,1189.0288,0.07381919,216.05527,1185.5284,0.07964597,1819.5336,609.46967,0.06083505,218.03314,1186.9523,0.04891071,1817.2341,606.4678,0.060614556
145,1024.4303,1189.0254,0.0691047,105.08808,1166.6287,0.07600872,1819.635,609.43427,0.061128553,218.03905,1186.1157,0.049499672,1817.4142,606.47815,0.064446084
146,1024.4264,1189.0106,0.06877104,215.18753,1185.3503,0.07306989,1819.5977,609.47375,0.061510995,217.58934,1186.1223,0.054475997,1817.3239,606.49176,0.061962895
147,1024.4045,1189.0123,0.07717858,215.22066,1184.4805,0.068356305,1819.4105,609.3603,0.055397525,215.58607,1184.7345,0.057190746,1624.5535,1131.4785,0.04394166
