timestamp,euler1,euler2
115717877705,"(0.67474365234375, -0.08380126953125, 0.73321533203125, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
115717889827,"(0.67498779296875, -0.0843505859375, 0.73291015625, -0.0084228515625)","(0.0, 0.0, 0.0, 0.0)"
115717900013,"(0.67535400390625, -0.08465576171875, 0.73260498046875, -0.008544921875)","(0.0, 0.0, 0.0, 0.0)"
115717908762,"(0.6754150390625, -0.0849609375, 0.73248291015625, -0.00848388671875)","(0.0, 0.0, 0.0, 0.0)"
115717919916,"(0.67608642578125, -0.0850830078125, 0.7318115234375, -0.0079345703125)","(0.0, 0.0, 0.0, 0.0)"
115717929529,"(0.67669677734375, -0.08453369140625, 0.7313232421875, -0.0078125)","(1.0, 0.00018310546875, 0.00067138671875, -0.00054931640625)"
115717939333,"(0.67718505859375, -0.0845947265625, 0.73089599609375, -0.0081787109375)","(1.0, 0.000244140625, 0.0008544921875, -0.00067138671875)"
115717948897,"(0.6845703125, -0.08477783203125, 0.73126220703125, -0.00872802734375)","(1.0, 0.000244140625, 0.0008544921875, -0.00067138671875)"
115717957581,"(0.68414306640625, -0.08526611328125, 0.73162841796875, -0.00933837890625)","(1.0078125, 0.0001220703125, 0.0010986328125, -0.000244140625)"
115717966147,"(0.68414306640625, -0.08453369140625, 0.731689453125, -0.0089111328125)","(1.0078125, -0.0001220703125, 0.00140380859375, -0.000244140625)"
115717975580,"(0.68426513671875, -0.08563232421875, 0.7314453125, -0.0091552734375)","(1.0078125, 0.0, 0.00152587890625, -0.000244140625)"
115717985178,"(0.68402099609375, -0.08642578125, 0.7315673828125, -0.0096435546875)","(1.0078125, 0.0003662109375, 0.00152587890625, -0.00048828125)"
115717993917,"(0.68402099609375, -0.08642578125, 0.7315673828125, -0.0096435546875)","(1.0078125, 0.0003662109375, 0.0013427734375, -0.00067138671875)"
115718000929,"(0.676513671875, -0.08636474609375, 0.73126220703125, -0.00970458984375)","(1.0078125, 0.00054931640625, 0.0013427734375, -0.000732421875)"
115718010479,"(0.68450927734375, -0.08624267578125, 0.7310791015625, -0.0098876953125)","(0.74566650390625, -0.0263671875, 0.6744384765625, -0.00103759765625)"
115718019702,"(0.6768798828125, -0.08709716796875, 0.7308349609375, -0.0107421875)","(0.74560546875, -0.02618408203125, 0.67449951171875, -0.0010986328125)"
115718028730,"(0.68499755859375, -0.08837890625, 0.73040771484375, -0.010986328125)","(0.74560546875, -0.02618408203125, 0.67449951171875, -0.0010986328125)"
115718036793,"(0.684814453125, -0.08831787109375, 0.7305908203125, -0.01123046875)","(0.74560546875, -0.02618408203125, 0.67449951171875, -0.0008544921875)"
115718045845,"(0.6849365234375, -0.08837890625, 0.73046875, -0.01116943359375)","(0.74542236328125, -0.02606201171875, 0.67474365234375, -0.00091552734375)"
115718054048,"(0.6849365234375, -0.08837890625, 0.73046875, -0.01116943359375)","(0.7454833984375, -0.0260009765625, 0.67462158203125, -0.00079345703125)"
115718061842,"(0.68475341796875, -0.08868408203125, 0.7305908203125, -0.01104736328125)","(0.745361328125, -0.0262451171875, 0.6748046875, -0.00048828125)"
115718070406,"(0.68450927734375, -0.0889892578125, 0.7308349609375, -0.0111083984375)","(0.737548828125, -0.0262451171875, 0.6748046875, -0.00048828125)"
115718078801,"(0.6842041015625, -0.08868408203125, 0.7310791015625, -0.011474609375)","(0.73724365234375, -0.02667236328125, 0.675048828125, -0.000732421875)"
115718086990,"(0.6842041015625, -0.08856201171875, 0.7310791015625, -0.011474609375)","(0.744873046875, -0.027099609375, 0.67529296875, -0.00079345703125)"
115718094771,"(0.6842041015625, -0.08856201171875, 0.7310791015625, -0.011474609375)","(0.74481201171875, -0.02740478515625, 0.67535400390625, -0.00054931640625)"
115718102081,"(0.6767578125, -0.088623046875, 0.73077392578125, -0.010986328125)","(0.74468994140625, -0.0274658203125, 0.67547607421875, -0.00079345703125)"
115718110776,"(0.6771240234375, -0.08819580078125, 0.73052978515625, -0.01092529296875)","(0.73687744140625, -0.0274658203125, 0.67547607421875, -0.00079345703125)"
115718119803,"(0.685302734375, -0.08770751953125, 0.730224609375, -0.0107421875)","(0.74456787109375, -0.0272216796875, 0.6756591796875, -0.00079345703125)"
115718128037,"(0.68536376953125, -0.0875244140625, 0.73016357421875, -0.01104736328125)","(0.744384765625, -0.02752685546875, 0.67578125, -0.00128173828125)"
115718135366,"(0.68536376953125, -0.0875244140625, 0.73016357421875, -0.01104736328125)","(0.74420166015625, -0.02783203125, 0.676025390625, -0.00146484375)"
115718141986,"(0.68572998046875, -0.08746337890625, 0.7298583984375, -0.0115966796875)","(0.74420166015625, -0.02783203125, 0.676025390625, -0.00146484375)"
115718149670,"(0.68560791015625, -0.08685302734375, 0.73004150390625, -0.01171875)","(0.74420166015625, -0.028076171875, 0.67596435546875, -0.00152587890625)"
115718157403,"(0.6851806640625, -0.0870361328125, 0.7303466796875, -0.01177978515625)","(0.7440185546875, -0.0281982421875, 0.67620849609375, -0.001708984375)"
115718164988,"(0.6851806640625, -0.0870361328125, 0.7303466796875, -0.01177978515625)","(0.7442626953125, -0.02880859375, 0.6759033203125, -0.00189208984375)"
115718172616,"(0.68505859375, -0.0872802734375, 0.73040771484375, -0.01202392578125)","(0.74444580078125, -0.02935791015625, 0.6756591796875, -0.00213623046875)"
115718180766,"(0.68524169921875, -0.08642578125, 0.73040771484375, -0.01202392578125)","(0.74444580078125, -0.02935791015625, 0.6756591796875, -0.00213623046875)"
115718188852,"(0.6854248046875, -0.0855712890625, 0.7303466796875, -0.01251220703125)","(0.74462890625, -0.02960205078125, 0.67547607421875, -0.00238037109375)"
115718196335,"(0.6854248046875, -0.0855712890625, 0.7303466796875, -0.01251220703125)","(0.7445068359375, -0.0291748046875, 0.67559814453125, -0.00274658203125)"
115718202795,"(0.6856689453125, -0.08502197265625, 0.73016357421875, -0.01275634765625)","(0.74444580078125, -0.02935791015625, 0.6756591796875, -0.003173828125)"
115718211331,"(0.685546875, -0.084716796875, 0.73028564453125, -0.012939453125)","(0.74444580078125, -0.02935791015625, 0.6756591796875, -0.003173828125)"
115718220430,"(0.685546875, -0.08416748046875, 0.7303466796875, -0.0126953125)","(0.74432373046875, -0.02978515625, 0.67572021484375, -0.00372314453125)"
115718227946,"(0.685546875, -0.0843505859375, 0.7303466796875, -0.01263427734375)","(0.74383544921875, -0.02984619140625, 0.67626953125, -0.0042724609375)"
115718234454,"(0.685546875, -0.0843505859375, 0.7303466796875, -0.01263427734375)","(0.74383544921875, -0.02984619140625, 0.67626953125, -0.0042724609375)"
115718241232,"(0.67767333984375, -0.08392333984375, 0.73040771484375, -0.01287841796875)","(0.73565673828125, -0.030029296875, 0.67669677734375, -0.00457763671875)"
115718248095,"(0.68572998046875, -0.08367919921875, 0.73028564453125, -0.01312255859375)","(0.7431640625, -0.02984619140625, 0.677001953125, -0.0047607421875)"
115718254185,"(0.68572998046875, -0.08367919921875, 0.73028564453125, -0.01312255859375)","(0.7430419921875, -0.0299072265625, 0.67718505859375, -0.00469970703125)"
115718262588,"(0.685546875, -0.083251953125, 0.73040771484375, -0.013427734375)","(0.7352294921875, -0.0299072265625, 0.67718505859375, -0.00469970703125)"
115718271025,"(0.685546875, -0.08245849609375, 0.73052978515625, -0.01385498046875)","(0.74267578125, -0.02996826171875, 0.67755126953125, -0.00457763671875)"
115718277549,"(0.68572998046875, -0.0830078125, 0.73028564453125, -0.01385498046875)","(0.74285888671875, -0.0301513671875, 0.6773681640625, -0.004638671875)"
115718284655,"(0.68572998046875, -0.0830078125, 0.73028564453125, -0.01385498046875)","(0.74285888671875, -0.0301513671875, 0.6773681640625, -0.004638671875)"
115718290213,"(0.68597412109375, -0.08306884765625, 0.73004150390625, -0.01422119140625)","(0.73529052734375, -0.030029296875, 0.67706298828125, -0.004638671875)"
115718297914,"(0.6864013671875, -0.0831298828125, 0.72967529296875, -0.01385498046875)","(0.7431640625, -0.0301513671875, 0.677001953125, -0.00457763671875)"
115718303603,"(0.6785888671875, -0.0831298828125, 0.72967529296875, -0.01385498046875)","(0.7353515625, -0.0301513671875, 0.677001953125, -0.00457763671875)"
115718312260,"(0.68634033203125, -0.082275390625, 0.7298583984375, -0.0137939453125)","(0.7432861328125, -0.03021240234375, 0.6768798828125, -0.00457763671875)"
115718321363,"(0.68603515625, -0.08197021484375, 0.73016357421875, -0.0140380859375)","(0.7432861328125, -0.030029296875, 0.6768798828125, -0.0045166015625)"
115718328521,"(0.68609619140625, -0.08209228515625, 0.73004150390625, -0.01409912109375)","(0.742919921875, -0.0301513671875, 0.67724609375, -0.00445556640625)"
115718334699,"(0.68609619140625, -0.08209228515625, 0.73004150390625, -0.01409912109375)","(0.742919921875, -0.0301513671875, 0.67724609375, -0.00445556640625)"
115718341612,"(0.6861572265625, -0.08197021484375, 0.73004150390625, -0.0140380859375)","(0.74249267578125, -0.03057861328125, 0.677734375, -0.00482177734375)"
115718348657,"(0.68621826171875, -0.08233642578125, 0.72991943359375, -0.013916015625)","(0.74249267578125, -0.03076171875, 0.677734375, -0.0047607421875)"
115718355549,"(0.67840576171875, -0.08233642578125, 0.72991943359375, -0.013916015625)","(0.74249267578125, -0.0306396484375, 0.67767333984375, -0.00445556640625)"
115718364450,"(0.6785888671875, -0.08233642578125, 0.72979736328125, -0.01324462890625)","(0.74249267578125, -0.03070068359375, 0.67767333984375, -0.0045166015625)"
115718373820,"(0.67889404296875, -0.0821533203125, 0.7294921875, -0.01287841796875)","(0.74249267578125, -0.03070068359375, 0.67767333984375, -0.0045166015625)"
115718382562,"(0.68682861328125, -0.08172607421875, 0.72943115234375, -0.01287841796875)","(0.7421875, -0.03076171875, 0.67803955078125, -0.00457763671875)"
115718390018,"(0.68658447265625, -0.081298828125, 0.72967529296875, -0.01287841796875)","(0.734130859375, -0.03106689453125, 0.67828369140625, -0.0048828125)"
115718397035,"(0.68658447265625, -0.081298828125, 0.72967529296875, -0.01287841796875)","(0.73419189453125, -0.03125, 0.67822265625, -0.0050048828125)"
115718404448,"(0.6785888671875, -0.08203125, 0.72979736328125, -0.012939453125)","(0.7337646484375, -0.031494140625, 0.67864990234375, -0.0052490234375)"
115718413954,"(0.6785888671875, -0.08203125, 0.72979736328125, -0.012939453125)","(0.7337646484375, -0.031494140625, 0.67864990234375, -0.0052490234375)"
115718424041,"(0.6785888671875, -0.08154296875, 0.7298583984375, -0.012939453125)","(0.73394775390625, -0.03143310546875, 0.678466796875, -0.00531005859375)"
115718432911,"(0.6865234375, -0.0819091796875, 0.729736328125, -0.0130615234375)","(0.73406982421875, -0.0313720703125, 0.6783447265625, -0.0054931640625)"
115718439063,"(0.68670654296875, -0.08172607421875, 0.72955322265625, -0.01287841796875)","(0.7342529296875, -0.031494140625, 0.67816162109375, -0.005859375)"
115718445782,"(0.68670654296875, -0.08172607421875, 0.72955322265625, -0.01287841796875)","(0.7342529296875, -0.031494140625, 0.67816162109375, -0.005859375)"
115718453893,"(0.6788330078125, -0.08203125, 0.72955322265625, -0.01300048828125)","(0.7423095703125, -0.03173828125, 0.6778564453125, -0.005859375)"
115718463972,"(0.68670654296875, -0.08221435546875, 0.7294921875, -0.0135498046875)","(0.7425537109375, -0.0316162109375, 0.6776123046875, -0.00592041015625)"
115718473690,"(0.6788330078125, -0.080810546875, 0.72967529296875, -0.013671875)","(0.74249267578125, -0.03173828125, 0.6776123046875, -0.006103515625)"
115718482196,"(0.68658447265625, -0.08013916015625, 0.72979736328125, -0.01385498046875)","(0.7425537109375, -0.0322265625, 0.677490234375, -0.00653076171875)"
115718489276,"(0.686279296875, -0.08038330078125, 0.7301025390625, -0.0142822265625)","(0.742431640625, -0.032470703125, 0.67767333984375, -0.00653076171875)"
115718495998,"(0.686279296875, -0.08038330078125, 0.7301025390625, -0.0142822265625)","(0.742431640625, -0.032470703125, 0.67767333984375, -0.00653076171875)"
