timestamp
124130753590
124130804261
124130854650
124130905044
124130955653
124131006113
124131056583
124131106904
124131157215
124131207517
124131257821
124131308132
124131358433
124131408827
124131459212
124131509524
124131559813
124131610897
124131661336
124131711731
124131762122
124131812475
124131863171
124131913674
124131964320
124132015291
124132065588
124132115930
124132166329
124132216700
124132267031
124132317449
124132367769
124132418100
124132468486
124132519032
124132569502
124132619890
124132670243
124132720984
124132771343
124132821656
124132872674
124132923100
124132973757
124133024121
124133074481
124133124850
124133175168
124133225621
124133275988
124133326322
124133376619
124133426930
124133477252
124133527598
124133578109
124133628530
124133679160
124133729463
124133779756
124133830059
124133880382
124133930788
124133981086
124134031447
124134082035
124134132678
124134183026
124134233451
124134283773
124134334046
124134384324
124134435629
124134485963
124134536265
124134586572
124134637216
124134687979
124134738518
124134788805
124134839078
124134889372
124134939838
124134990412
124135041112
124135091530
124135141976
124135192582
124135242933
124135293345
124135343738
124135394140
124135444492
124135494801
124135545159
124135595556
124135646063
124135696412
124135746862
124135797636
124135848046
124135898399
124135949277
124135999850
124136050490
124136101205
124136151530
124136202067
124136252454
124136302743
124136353034
124136403378
124136453699
124136504130
124136554601
124136605000
124136655374
124136705726
124136756531
124136806823
124136857241
124136907543
124136957859
124137008190
124137058691
124137109181
124137159858
124137210352
124137260702
124137311022
124137361335
124137411687
124137462016
124137512445
124137563148
124137613561
124137664215
124137714598
124137764989
124137815356
124137865975
124137916426
124137966812
124138017242
124138067649
124138118140
124138169008
124138219571
124138269975
124138320279
124138370826
124138421145
124138471400
124138521626
124138571897
124138671817
124138722138
124138772365
124138822590
124138872856
124138923120
124138973363
124139023632
124139074016
124139124332
124139174679
124139225034
124139275606
124139326287
124139376707
124139427075
124139477397
124139527738
124139580292
124139630725
124139680997
124139731229
124139781477
124139831713
124139881968
124139932203
124139982600
124140032844
124140083309
124140133548
124140183874
124140234178
124140284547
124140334776
124140385086
124140435631
124140486116
124140536383
124140586762
124140637087
124140687356
124140737631
