timestamp,quat1,quat2
232254274086,"(0.61761474609375, -0.78607177734375, -0.0247802734375, -0.00537109375)","(0.0, 0.0, 0.0, 0.0)"
232254285135,"(0.61761474609375, -0.78607177734375, -0.02490234375, -0.00543212890625)","(0.0, 0.0, 0.0, 0.0)"
232254295570,"(0.61767578125, -0.7860107421875, -0.02532958984375, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
232254306954,"(0.61767578125, -0.7860107421875, -0.02545166015625, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
232254319533,"(0.61767578125, -0.7860107421875, -0.02557373046875, -0.00555419921875)","(0.0, 0.0, 0.0, 0.0)"
232254329350,"(0.61767578125, -0.7860107421875, -0.025634765625, -0.00555419921875)","(1.0078125, -0.00030517578125, -0.00079345703125, 0.00030517578125)"
232254337609,"(0.61767578125, -0.7860107421875, -0.02569580078125, -0.0054931640625)","(1.0078125, -0.00030517578125, -0.00079345703125, 0.00030517578125)"
232254344347,"(0.61767578125, -0.7860107421875, -0.02569580078125, -0.0054931640625)","(1.0078125, -0.00030517578125, -0.00079345703125, 0.00030517578125)"
232254352826,"(0.61767578125, -0.7860107421875, -0.02569580078125, -0.00543212890625)","(1.0078125, -0.00030517578125, -0.000732421875, 0.00030517578125)"
232254362806,"(0.61767578125, -0.7860107421875, -0.025634765625, -0.00531005859375)","(1.0078125, -0.00030517578125, -0.0006103515625, 0.00030517578125)"
232254372373,"(0.61773681640625, -0.78594970703125, -0.025634765625, -0.00518798828125)","(1.0078125, -0.00030517578125, -0.00042724609375, 0.00030517578125)"
232254380723,"(0.6177978515625, -0.785888671875, -0.02557373046875, -0.005126953125)","(1.0078125, -0.0003662109375, -0.0003662109375, 0.00030517578125)"
232254387142,"(0.6177978515625, -0.785888671875, -0.025634765625, -0.00506591796875)","(0.74566650390625, 0.05224609375, 0.66424560546875, 0.00054931640625)"
232254394507,"(0.6177978515625, -0.785888671875, -0.025634765625, -0.00506591796875)","(0.74566650390625, 0.05224609375, 0.66424560546875, 0.00054931640625)"
232254403512,"(0.6177978515625, -0.785888671875, -0.02569580078125, -0.0050048828125)","(0.74566650390625, 0.05218505859375, 0.66424560546875, 0.0006103515625)"
232254412237,"(0.6177978515625, -0.785888671875, -0.02581787109375, -0.00494384765625)","(0.74566650390625, 0.0521240234375, 0.66424560546875, 0.00067138671875)"
232254422129,"(0.6177978515625, -0.785888671875, -0.02587890625, -0.00494384765625)","(0.7457275390625, 0.05206298828125, 0.66424560546875, 0.00067138671875)"
232254428889,"(0.6177978515625, -0.785888671875, -0.02593994140625, -0.00482177734375)","(0.7457275390625, 0.05206298828125, 0.66424560546875, 0.00067138671875)"
232254435619,"(0.6177978515625, -0.785888671875, -0.02593994140625, -0.00482177734375)","(0.7457275390625, 0.05206298828125, 0.66424560546875, 0.00067138671875)"
232254443107,"(0.6177978515625, -0.785888671875, -0.0260009765625, -0.0047607421875)","(0.7457275390625, 0.052001953125, 0.66424560546875, 0.00067138671875)"
232254452434,"(0.6177978515625, -0.785888671875, -0.02606201171875, -0.00469970703125)","(0.74560546875, 0.052001953125, 0.66436767578125, 0.0006103515625)"
232254461723,"(0.6177978515625, -0.785888671875, -0.02606201171875, -0.00457763671875)","(0.74554443359375, 0.05194091796875, 0.6644287109375, 0.00054931640625)"
232254468984,"(0.6177978515625, -0.785888671875, -0.0260009765625, -0.00445556640625)","(0.74542236328125, 0.0518798828125, 0.66455078125, 0.00048828125)"
232254475048,"(0.6177978515625, -0.785888671875, -0.0260009765625, -0.00445556640625)","(0.74542236328125, 0.0518798828125, 0.66455078125, 0.00048828125)"
232254482780,"(0.6177978515625, -0.785888671875, -0.02587890625, -0.00439453125)","(0.74530029296875, 0.0518798828125, 0.6646728515625, 0.00042724609375)"
232254490665,"(0.6177978515625, -0.785888671875, -0.0257568359375, -0.00421142578125)","(0.7452392578125, 0.0518798828125, 0.664794921875, 0.00030517578125)"
