timestamp,quat1,quat2
131244755335,"(0.99957275390625, -0.029541015625, 0.00274658203125, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
131244765970,"(0.99957275390625, -0.0294189453125, 0.002685546875, 0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
131244776587,"(0.99957275390625, -0.02911376953125, 0.0030517578125, 0.001708984375)","(0.0, 0.0, 0.0, 0.0)"
131244786717,"(0.99957275390625, -0.02880859375, 0.00341796875, 0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
131244799100,"(0.99957275390625, 1.97137451171875, 0.004150390625, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
131244810293,"(0.99957275390625, -0.0284423828125, 0.00433349609375, 0.00115966796875)","(1.0, -0.000244140625, 6.103515625e-05, -0.00128173828125)"
131244820838,"(0.99957275390625, -0.0283203125, 0.00384521484375, 0.001708984375)","(1.0, 0.0, 0.00042724609375, -0.00146484375)"
131244829371,"(0.99957275390625, -0.0283203125, 0.00390625, 0.001708984375)","(1.0, -6.103515625e-05, 0.00048828125, -0.0015869140625)"
131244839533,"(0.9996337890625, -0.02764892578125, 0.0042724609375, 0.0018310546875)","(1.0, -0.000244140625, 0.0009765625, -0.0015869140625)"
131244849552,"(0.9996337890625, -0.02728271484375, 0.00439453125, 0.0023193359375)","(1.0, 0.000244140625, 0.00140380859375, -0.00164794921875)"
131244860573,"(0.9996337890625, -0.02728271484375, 0.00494384765625, 0.0020751953125)","(1.0, 0.00079345703125, 0.001708984375, -0.001953125)"
131244869496,"(0.9996337890625, -0.02734375, 0.0050048828125, 0.00250244140625)","(0.99444580078125, 0.04998779296875, 0.09246826171875, -0.00213623046875)"
131244876580,"(0.9996337890625, -0.02685546875, 0.0054931640625, 0.00250244140625)","(0.99444580078125, 0.04998779296875, 0.09246826171875, -0.00213623046875)"
131244883850,"(0.9996337890625, -0.02679443359375, 0.00567626953125, 0.00244140625)","(0.994384765625, 0.0501708984375, 0.0928955078125, -0.00238037109375)"
131244891268,"(0.9996337890625, -0.02679443359375, 0.00567626953125, 0.00244140625)","(0.994384765625, 0.05059814453125, 0.0927734375, -0.0020751953125)"
131244898446,"(0.9996337890625, -0.0269775390625, 0.00531005859375, 0.0030517578125)","(0.994384765625, 0.05059814453125, 0.0931396484375, -0.0020751953125)"
131244906916,"(0.9996337890625, -0.02703857421875, 0.00506591796875, 0.0025634765625)","(0.994384765625, 0.05059814453125, 0.0931396484375, -0.0020751953125)"
131244914157,"(0.9996337890625, -0.02703857421875, 0.005126953125, 0.0029296875)","(0.99432373046875, 0.0509033203125, 0.09320068359375, -0.00201416015625)"
131244920931,"(0.9996337890625, -0.02703857421875, 0.005126953125, 0.0029296875)","(0.994384765625, 0.0506591796875, 0.09320068359375, -0.00238037109375)"
131244926983,"(0.9996337890625, -0.02703857421875, 0.00469970703125, 0.00341796875)","(0.994384765625, 0.0506591796875, 0.09320068359375, -0.00238037109375)"
131244935144,"(0.9996337890625, -0.02667236328125, 0.0045166015625, 0.00347900390625)","(0.994384765625, 0.0509033203125, 0.09295654296875, -0.00225830078125)"
131244942837,"(0.9996337890625, -0.02618408203125, 0.0047607421875, 0.00341796875)","(0.99432373046875, 0.051025390625, 0.09320068359375, -0.00213623046875)"
131244948794,"(0.9996337890625, -0.02618408203125, 0.0047607421875, 0.00341796875)","(0.9942626953125, 0.0511474609375, 0.0936279296875, -0.00244140625)"
131244956859,"(0.9996337890625, -0.026123046875, 0.004638671875, 0.00360107421875)","(0.9942626953125, 0.0511474609375, 0.0936279296875, -0.00244140625)"
131244965896,"(0.9996337890625, -0.0264892578125, 0.00445556640625, 0.00323486328125)","(0.9942626953125, 0.05126953125, 0.09375, -0.00262451171875)"
131244972835,"(0.9996337890625, -0.02685546875, 0.00439453125, 0.003173828125)","(0.9942626953125, 0.05126953125, 0.0936279296875, -0.00274658203125)"
131244979883,"(0.9996337890625, -0.02685546875, 0.00439453125, 0.003173828125)","(0.9942626953125, 0.051513671875, 0.09344482421875, -0.00299072265625)"
131244988060,"(0.9996337890625, -0.02630615234375, 0.004638671875, 0.003173828125)","(0.9942626953125, 0.051513671875, 0.09344482421875, -0.00299072265625)"
131244997283,"(0.9996337890625, -0.0264892578125, 0.0048828125, 0.003173828125)","(0.9942626953125, 0.0516357421875, 0.0933837890625, -0.00262451171875)"
131245005342,"(0.9996337890625, -0.02642822265625, 0.00543212890625, 0.003173828125)","(0.9942626953125, 0.05169677734375, 0.0933837890625, -0.00286865234375)"
131245013492,"(0.9996337890625, -0.0262451171875, 0.00531005859375, 0.00341796875)","(0.99432373046875, 0.05169677734375, 0.09320068359375, -0.00323486328125)"
131245020483,"(0.9996337890625, -0.0262451171875, 0.00531005859375, 0.00341796875)","(0.99432373046875, 0.05169677734375, 0.09320068359375, -0.00323486328125)"
131245027503,"(0.9996337890625, -0.0257568359375, 0.0047607421875, 0.00360107421875)","(0.99432373046875, 0.0516357421875, 0.0931396484375, -0.00360107421875)"
131245035862,"(0.9996337890625, -0.02581787109375, 0.00439453125, 0.0032958984375)","(0.99432373046875, 0.0516357421875, 0.0931396484375, -0.00396728515625)"
131245044010,"(0.9996337890625, -0.025634765625, 0.004150390625, 0.00390625)","(0.99432373046875, 0.051513671875, 0.09320068359375, -0.004150390625)"
131245051203,"(0.9996337890625, -0.025634765625, 0.004150390625, 0.00390625)","(0.994384765625, 0.05108642578125, 0.0928955078125, -0.004150390625)"
131245059355,"(0.9996337890625, -0.02520751953125, 0.0047607421875, 0.0040283203125)","(0.994384765625, 0.05108642578125, 0.0928955078125, -0.004150390625)"
131245067623,"(0.99969482421875, -0.0247802734375, 0.00482177734375, 0.00439453125)","(0.99432373046875, 0.05120849609375, 0.09295654296875, -0.0042724609375)"
131245076014,"(0.99969482421875, -0.02471923828125, 0.00482177734375, 0.0045166015625)","(0.99432373046875, 0.051513671875, 0.09326171875, -0.00439453125)"
131245083858,"(0.99969482421875, -0.02484130859375, 0.00482177734375, 0.004150390625)","(0.9942626953125, 0.0516357421875, 0.0936279296875, -0.0048828125)"
