timestamp,quat1,quat2
161041188350,"(0.99005126953125, 0.12896728515625, 0.05615234375, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
161041198180,"(0.989990234375, 0.12945556640625, 0.05572509765625, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
161041209646,"(0.989990234375, 0.13006591796875, 0.0550537109375, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
161041222107,"(0.989990234375, 0.1302490234375, 0.0548095703125, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
161041236400,"(0.989990234375, 0.13037109375, 0.0543212890625, -0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
161041247119,"(0.98992919921875, 0.13067626953125, 0.05438232421875, -0.0028076171875)","(1.0, -0.0003662109375, 0.00018310546875, -0.00030517578125)"
161041257268,"(0.9898681640625, 0.130859375, 0.0546875, -0.0028076171875)","(1.0, -0.0003662109375, 0.0001220703125, -6.103515625e-05)"
161041267587,"(0.9898681640625, 0.13092041015625, 0.05487060546875, -0.002685546875)","(1.0, -0.0001220703125, 0.00048828125, -0.0003662109375)"
161041276975,"(0.989990234375, 0.13031005859375, 0.0543212890625, -0.00238037109375)","(1.0, 0.0001220703125, 0.000732421875, -0.00042724609375)"
161041283983,"(0.989990234375, 0.13031005859375, 0.0543212890625, -0.00238037109375)","(1.0, 6.103515625e-05, 0.000732421875, -0.00048828125)"
161041290200,"(0.989990234375, 0.13018798828125, 0.05401611328125, -0.00225830078125)","(1.0, 6.103515625e-05, 0.000732421875, -0.00048828125)"
161041297455,"(0.989990234375, 0.13031005859375, 0.05413818359375, -0.002197265625)","(0.96063232421875, 0.01055908203125, 0.27764892578125, -0.00079345703125)"
161041303018,"(0.989990234375, 0.13031005859375, 0.05413818359375, -0.002197265625)","(0.96063232421875, 0.01043701171875, 0.27764892578125, -0.0009765625)"
161041308984,"(0.989990234375, 0.130126953125, 0.05413818359375, -0.00238037109375)","(0.96063232421875, 0.01043701171875, 0.27764892578125, -0.0009765625)"
161041315804,"(0.989990234375, 0.130126953125, 0.05419921875, -0.00262451171875)","(0.9605712890625, 0.0103759765625, 0.27783203125, -0.00067138671875)"
161041321255,"(0.989990234375, 0.130126953125, 0.05419921875, -0.00262451171875)","(0.96051025390625, 0.01031494140625, 0.27813720703125, -0.000732421875)"
161041329333,"(0.989990234375, 0.1302490234375, 0.0540771484375, -0.0025634765625)","(0.96051025390625, 0.01031494140625, 0.27813720703125, -0.000732421875)"
161041334304,"(0.989990234375, 0.1302490234375, 0.0540771484375, -0.0025634765625)","(0.96051025390625, 0.0103759765625, 0.278076171875, -0.00048828125)"
161041340890,"(0.989990234375, 0.13018798828125, 0.05389404296875, -0.00244140625)","(0.96051025390625, 0.0103759765625, 0.278076171875, -0.00048828125)"
161041347825,"(0.99005126953125, 0.13031005859375, 0.053466796875, -0.00238037109375)","(0.96063232421875, 0.0106201171875, 0.27764892578125, -0.00048828125)"
161041354701,"(0.99005126953125, 0.13031005859375, 0.053466796875, -0.00238037109375)","(0.96063232421875, 0.0106201171875, 0.277587890625, -0.00054931640625)"
161041359975,"(0.989990234375, 0.13055419921875, 0.05364990234375, -0.00250244140625)","(0.96063232421875, 0.0106201171875, 0.277587890625, -0.00054931640625)"
161041367439,"(0.99005126953125, 0.13018798828125, 0.053466796875, -0.00250244140625)","(0.96063232421875, 0.0108642578125, 0.27764892578125, -0.0006103515625)"
161041373605,"(0.99786376953125, 0.13018798828125, 0.053466796875, -0.00250244140625)","(0.968505859375, 0.01104736328125, 0.2774658203125, -0.00048828125)"
161041381278,"(0.9901123046875, 0.1298828125, 0.0533447265625, -0.00238037109375)","(0.968505859375, 0.01116943359375, 0.27728271484375, -0.00054931640625)"
161041391039,"(0.99798583984375, 0.12945556640625, 0.05291748046875, -0.0025634765625)","(0.968505859375, 0.01116943359375, 0.27728271484375, -0.00054931640625)"
161041399255,"(0.99798583984375, 0.12945556640625, 0.05303955078125, -0.00262451171875)","(0.96844482421875, 0.011474609375, 0.277587890625, -0.000732421875)"
161041407482,"(0.9979248046875, 0.12945556640625, 0.053466796875, -0.002685546875)","(0.9683837890625, 0.011474609375, 0.27777099609375, -0.00103759765625)"
161041415632,"(0.9979248046875, 0.12933349609375, 0.05364990234375, -0.00274658203125)","(0.9683837890625, 0.0113525390625, 0.27783203125, -0.00164794921875)"
161041423097,"(0.9901123046875, 0.12933349609375, 0.05364990234375, -0.00274658203125)","(0.96844482421875, 0.010986328125, 0.2777099609375, -0.0015869140625)"
161041432009,"(0.9901123046875, 0.12939453125, 0.05364990234375, -0.0029296875)","(0.968505859375, 0.0108642578125, 0.2774658203125, -0.00152587890625)"
161041441412,"(0.9979248046875, 0.12957763671875, 0.05364990234375, -0.0032958984375)","(0.968505859375, 0.0108642578125, 0.2774658203125, -0.00152587890625)"
161041449540,"(0.9979248046875, 0.1295166015625, 0.0537109375, -0.003662109375)","(0.96856689453125, 0.01104736328125, 0.27716064453125, -0.001220703125)"
161041456861,"(0.9979248046875, 0.1295166015625, 0.0535888671875, -0.00384521484375)","(0.9686279296875, 0.01123046875, 0.2769775390625, -0.00103759765625)"
161041464025,"(0.9901123046875, 0.1295166015625, 0.0535888671875, -0.00384521484375)","(0.9686279296875, 0.01116943359375, 0.2769775390625, -0.0013427734375)"
161041472311,"(0.99798583984375, 0.12908935546875, 0.05352783203125, -0.00408935546875)","(0.9686279296875, 0.01123046875, 0.2769775390625, -0.00146484375)"
161041481264,"(0.99798583984375, 0.12890625, 0.05389404296875, -0.00384521484375)","(0.9686279296875, 0.01123046875, 0.2769775390625, -0.00146484375)"
161041488826,"(0.9979248046875, 0.12933349609375, 0.05419921875, -0.00323486328125)","(0.9686279296875, 0.01141357421875, 0.27691650390625, -0.0018310546875)"
161041495440,"(0.9979248046875, 0.12933349609375, 0.05419921875, -0.00323486328125)","(0.9686279296875, 0.0118408203125, 0.27685546875, -0.00189208984375)"
161041502696,"(0.99786376953125, 0.1297607421875, 0.05419921875, -0.0030517578125)","(0.9686279296875, 0.0118408203125, 0.27685546875, -0.00189208984375)"
161041510101,"(0.997802734375, 0.13043212890625, 0.05413818359375, -0.00286865234375)","(0.96868896484375, 0.01177978515625, 0.27679443359375, -0.0020751953125)"
161041517547,"(0.99774169921875, 0.130859375, 0.05426025390625, -0.003173828125)","(0.96868896484375, 0.0115966796875, 0.276611328125, -0.00238037109375)"
161041524183,"(0.99774169921875, 0.130859375, 0.05426025390625, -0.003173828125)","(0.9686279296875, 0.0115966796875, 0.27703857421875, -0.002197265625)"
161041532150,"(0.99761962890625, 0.13128662109375, 0.0545654296875, -0.00384521484375)","(0.9686279296875, 0.0115966796875, 0.27703857421875, -0.002197265625)"
161041539688,"(0.99774169921875, 0.13079833984375, 0.05426025390625, -0.00421142578125)","(0.9686279296875, 0.011474609375, 0.27703857421875, -0.0020751953125)"
161041546120,"(0.99774169921875, 0.13079833984375, 0.05426025390625, -0.00421142578125)","(0.96868896484375, 0.0113525390625, 0.27667236328125, -0.00152587890625)"
161041552298,"(0.99774169921875, 0.130615234375, 0.0543212890625, -0.00433349609375)","(0.96868896484375, 0.0113525390625, 0.27667236328125, -0.00152587890625)"
161041560001,"(0.9976806640625, 0.130859375, 0.0546875, -0.004150390625)","(0.9686279296875, 0.01177978515625, 0.27685546875, -0.00128173828125)"
161041567264,"(0.9976806640625, 0.130859375, 0.05487060546875, -0.00439453125)","(0.968505859375, 0.01202392578125, 0.27728271484375, -0.0013427734375)"
161041573907,"(0.9976806640625, 0.130859375, 0.05487060546875, -0.00439453125)","(0.968505859375, 0.01214599609375, 0.27734375, -0.0015869140625)"
161041583460,"(0.9898681640625, 0.130859375, 0.0550537109375, -0.00439453125)","(0.968505859375, 0.01214599609375, 0.27734375, -0.0015869140625)"
161041592432,"(0.9976806640625, 0.13092041015625, 0.05499267578125, -0.0048828125)","(0.96856689453125, 0.01239013671875, 0.27703857421875, -0.00177001953125)"
161041598740,"(0.99761962890625, 0.131103515625, 0.05499267578125, -0.00537109375)","(0.9686279296875, 0.01263427734375, 0.27691650390625, -0.00244140625)"
161041605751,"(0.99761962890625, 0.131103515625, 0.05499267578125, -0.00537109375)","(0.9686279296875, 0.0125732421875, 0.27691650390625, -0.00262451171875)"
161041613359,"(0.9976806640625, 0.1309814453125, 0.05511474609375, -0.005126953125)","(0.9686279296875, 0.0125732421875, 0.27691650390625, -0.00262451171875)"
161041621477,"(0.9898681640625, 0.13055419921875, 0.055419921875, -0.00531005859375)","(0.96844482421875, 0.0126953125, 0.27764892578125, -0.003173828125)"
161041631517,"(0.99774169921875, 0.13037109375, 0.0552978515625, -0.00518798828125)","(0.9683837890625, 0.01300048828125, 0.27764892578125, -0.00323486328125)"
