timestamp,raw,volts,angle
225138793870,2958,0.554625,-132.7361002200982
225138816615,2941,0.5514375,-132.93235834058328
225138839898,3020,0.56625,-132.0203353100938
225138864088,2898,0.543375,-133.4287759394573
225138886444,3006,0.563625,-132.1819596446109
225138908427,2952,0.5535,-132.8053677920341
225138933317,2944,0.552,-132.8977245546153
225138957903,2989,0.5604375,-132.378217765096
225138979067,2912,0.546,-133.26715160494015
225139002097,3005,0.5634375,-132.19350423993356
225139024568,2988,0.56025,-132.38976236041864
225139045776,2958,0.554625,-132.7361002200982
225139067482,2937,0.5506875,-132.97853672187387
225139088426,3011,0.5645625,-132.12423666799765
225139108913,3016,0.5655,-132.0665136913844
225139131466,2926,0.548625,-133.10552727042304
225139153571,2967,0.5563125,-132.63219886219431
225139175352,2975,0.5578125,-132.5398420996131
225139197861,2927,0.5488125,-133.0939826751004
225139219308,2911,0.5458125,-133.2786962002628
225139241130,3018,0.565875,-132.0434245007391
225139262492,2933,0.5499375,-133.02471510316448
225139283907,2967,0.5563125,-132.63219886219431
225139305552,2976,0.558,-132.52829750429046
225139327121,2998,0.562125,-132.27431640719215
225139351558,3010,0.564375,-132.13578126332033
225139375536,2929,0.5491875,-133.0708934844551
225139402437,2955,0.5540625,-132.77073400606614
225139424781,2971,0.5570625,-132.58602048090373
225139446651,2913,0.5461875,-133.2556070096175
225139467683,2909,0.5454375,-133.30178539090812
225139489145,3011,0.5645625,-132.12423666799765
225139511274,2932,0.54975,-133.03625969848713
225139532354,2957,0.5544375,-132.74764481542084
225139554678,2933,0.5499375,-133.02471510316448
225139576421,3014,0.565125,-132.0896028820297
225139598123,2916,0.54675,-133.22097322364954
225139621569,3010,0.564375,-132.13578126332033
225139643774,2963,0.5555625,-132.67837724348493
225139664571,2951,0.5533125,-132.81691238735675
225139686357,2946,0.5523750000000001,-132.87463536397001
225139707762,2997,0.5619375,-132.28586100251476
225139730732,2917,0.5469375,-133.2094286283269
225139752328,2993,0.5611875000000001,-132.33203938380538
225139774071,2976,0.558,-132.52829750429046
225139794781,2986,0.559875,-132.41285155106394
225139817013,2915,0.5465625000000001,-133.2325178189722
225139838952,3011,0.5645625,-132.12423666799765
225139860530,2921,0.5476875,-133.1632502470363
225139882614,2981,0.5589375,-132.4705745276772
225139906135,2954,0.553875,-132.78227860138878
