timestamp,euler1,euler2
225138788348,"(0.6893310546875, -0.72406005859375, -0.02349853515625, 0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
225138798836,"(0.68939208984375, -0.7239990234375, -0.02349853515625, 0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
225138809609,"(0.69732666015625, -0.723876953125, -0.02337646484375, 0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
225138819299,"(0.6973876953125, -0.72381591796875, -0.02301025390625, 0.003662109375)","(0.0078125, 0.0, 0.0, 0.0)"
225138829210,"(0.689697265625, -0.7237548828125, -0.0225830078125, 0.00408935546875)","(0.0078125, 0.0, 0.0, 0.0)"
225138838124,"(0.69757080078125, -0.72369384765625, -0.0220947265625, 0.00445556640625)","(0.0078125, 0.0, 0.0, 0.0)"
225138846682,"(0.69769287109375, -0.7236328125, -0.021728515625, 0.004638671875)","(1.0, -0.00225830078125, 0.00335693359375, -0.0010986328125)"
225138856554,"(0.68988037109375, -0.7236328125, -0.021484375, 0.0048828125)","(1.0078125, -0.00244140625, 0.00396728515625, -0.0013427734375)"
225138867680,"(0.68988037109375, -0.7236328125, -0.0213623046875, 0.00506591796875)","(1.0078125, -0.0023193359375, 0.00421142578125, -0.0013427734375)"
225138878170,"(0.68988037109375, -0.7236328125, -0.021484375, 0.00518798828125)","(1.0078125, -0.0023193359375, 0.0045166015625, -0.0013427734375)"
225138888028,"(0.69769287109375, -0.7236328125, -0.02166748046875, 0.00531005859375)","(1.0078125, -0.0023193359375, 0.0045166015625, -0.0013427734375)"
225138897093,"(0.69769287109375, -0.72357177734375, -0.021728515625, 0.00543212890625)","(1.0, -0.00250244140625, 0.00482177734375, -0.0013427734375)"
225138906659,"(0.69781494140625, -0.72344970703125, -0.02166748046875, 0.00555419921875)","(0.73187255859375, 0.21441650390625, 0.64678955078125, 0.001953125)"
225138916995,"(0.6900634765625, -0.723388671875, -0.02166748046875, 0.00555419921875)","(0.73187255859375, 0.21417236328125, 0.64691162109375, 0.002197265625)"
225138927116,"(0.697998046875, -0.7232666015625, -0.02166748046875, 0.00555419921875)","(0.73187255859375, 0.21392822265625, 0.64697265625, 0.00238037109375)"
225138936581,"(0.69805908203125, -0.72320556640625, -0.021728515625, 0.0054931640625)","(0.7318115234375, 0.21368408203125, 0.64715576171875, 0.0025634765625)"
225138943810,"(0.6981201171875, -0.72314453125, -0.02178955078125, 0.005615234375)","(0.73162841796875, 0.21337890625, 0.6474609375, 0.00274658203125)"
225138950309,"(0.6981201171875, -0.72314453125, -0.02178955078125, 0.005615234375)","(0.73162841796875, 0.21337890625, 0.6474609375, 0.00274658203125)"
225138957424,"(0.6982421875, -0.72308349609375, -0.021728515625, 0.00592041015625)","(0.73138427734375, 0.21307373046875, 0.6478271484375, 0.0029296875)"
225138966814,"(0.69830322265625, -0.7230224609375, -0.021728515625, 0.0062255859375)","(0.73114013671875, 0.21282958984375, 0.64813232421875, 0.00311279296875)"
225138976418,"(0.69061279296875, -0.722900390625, -0.02178955078125, 0.00634765625)","(0.73101806640625, 0.21258544921875, 0.64837646484375, 0.00341796875)"
225138985026,"(0.698486328125, -0.7227783203125, -0.02191162109375, 0.00640869140625)","(0.73089599609375, 0.21234130859375, 0.64862060546875, 0.00372314453125)"
225138990964,"(0.6986083984375, -0.72265625, -0.02203369140625, 0.0064697265625)","(0.73077392578125, 0.21209716796875, 0.64886474609375, 0.00396728515625)"
225138998302,"(0.6907958984375, -0.72265625, -0.02203369140625, 0.0064697265625)","(0.73077392578125, 0.21209716796875, 0.64886474609375, 0.00396728515625)"
225139006461,"(0.69873046875, -0.7225341796875, -0.0220947265625, 0.006591796875)","(0.73052978515625, 0.2119140625, 0.649169921875, 0.00421142578125)"
225139013541,"(0.69891357421875, -0.722412109375, -0.02215576171875, 0.0067138671875)","(0.7303466796875, 0.2117919921875, 0.6494140625, 0.00439453125)"
225139019745,"(0.69891357421875, -0.722412109375, -0.02215576171875, 0.0067138671875)","(0.7303466796875, 0.2117919921875, 0.6494140625, 0.00439453125)"
225139028766,"(0.69903564453125, -0.7222900390625, -0.022216796875, 0.00689697265625)","(0.7301025390625, 0.211669921875, 0.64971923828125, 0.00457763671875)"
225139037952,"(0.6990966796875, -0.72222900390625, -0.02227783203125, 0.007080078125)","(0.72991943359375, 0.21160888671875, 0.64996337890625, 0.004638671875)"
225139045308,"(0.69915771484375, -0.72210693359375, -0.02239990234375, 0.0072021484375)","(0.729736328125, 0.21148681640625, 0.65020751953125, 0.00469970703125)"
225139051843,"(0.69915771484375, -0.72210693359375, -0.02239990234375, 0.0072021484375)","(0.72967529296875, 0.21142578125, 0.6502685546875, 0.00482177734375)"
225139058981,"(0.69921875, -0.72210693359375, -0.02252197265625, 0.00732421875)","(0.72967529296875, 0.21142578125, 0.6502685546875, 0.00482177734375)"
225139068022,"(None, None, None, None)","(0.7296142578125, 0.21136474609375, 0.65032958984375, 0.0048828125)"
225139072916,"(0.69940185546875, -0.721923828125, -0.02288818359375, 0.00726318359375)","(0.7294921875, 0.2113037109375, 0.6505126953125, 0.0050048828125)"
225139080028,"(0.69940185546875, -0.721923828125, -0.02288818359375, 0.00726318359375)","(0.7294921875, 0.2113037109375, 0.6505126953125, 0.0050048828125)"
225139088752,"(0.69952392578125, -0.7218017578125, -0.02294921875, 0.00726318359375)","(0.72930908203125, 0.21112060546875, 0.6507568359375, 0.005126953125)"
225139096735,"(0.69964599609375, -0.7216796875, -0.02288818359375, 0.0074462890625)","(0.72900390625, 0.21099853515625, 0.651123046875, 0.0052490234375)"
225139104063,"(0.69976806640625, -0.7215576171875, -0.02276611328125, 0.00762939453125)","(0.728759765625, 0.2109375, 0.6514892578125, 0.00537109375)"
225139110181,"(0.69195556640625, -0.7215576171875, -0.02276611328125, 0.00762939453125)","(0.728759765625, 0.2109375, 0.6514892578125, 0.00537109375)"
225139118589,"(0.69989013671875, -0.721435546875, -0.02276611328125, 0.0076904296875)","(0.728515625, 0.21087646484375, 0.6517333984375, 0.00537109375)"
225139128580,"(0.699951171875, -0.72137451171875, -0.02276611328125, 0.0076904296875)","(0.7283935546875, 0.21075439453125, 0.6519775390625, 0.00543212890625)"
225139136614,"(0.70001220703125, -0.7213134765625, -0.0228271484375, 0.00775146484375)","(0.72821044921875, 0.210693359375, 0.65216064453125, 0.00543212890625)"
225139142503,"(0.70013427734375, -0.72119140625, -0.02288818359375, 0.00787353515625)","(0.72796630859375, 0.210693359375, 0.65240478515625, 0.00537109375)"
225139149849,"(0.70013427734375, -0.72119140625, -0.02288818359375, 0.00787353515625)","(0.72796630859375, 0.210693359375, 0.65240478515625, 0.00537109375)"
225139158009,"(0.70025634765625, -0.7210693359375, -0.0228271484375, 0.0079345703125)","(0.7276611328125, 0.210693359375, 0.6527099609375, 0.00531005859375)"
225139167619,"(0.70037841796875, -0.72100830078125, -0.0228271484375, 0.00799560546875)","(0.7274169921875, 0.21063232421875, 0.65301513671875, 0.00531005859375)"
225139176209,"(0.700439453125, -0.72088623046875, -0.0228271484375, 0.008056640625)","(0.72723388671875, 0.21044921875, 0.6533203125, 0.00543212890625)"
225139183741,"(0.70050048828125, -0.7208251953125, -0.02288818359375, 0.00799560546875)","(0.72705078125, 0.21014404296875, 0.65362548828125, 0.00543212890625)"
225139190503,"(0.70050048828125, -0.7208251953125, -0.02288818359375, 0.00799560546875)","(0.72705078125, 0.21014404296875, 0.65362548828125, 0.00543212890625)"
225139197222,"(0.7005615234375, -0.72076416015625, -0.02288818359375, 0.00799560546875)","(0.726806640625, 0.20977783203125, 0.65399169921875, 0.0054931640625)"
225139205816,"(0.6927490234375, -0.72076416015625, -0.0228271484375, 0.008056640625)","(0.7265625, 0.20953369140625, 0.65435791015625, 0.0054931640625)"
225139216035,"(0.70062255859375, -0.720703125, -0.022705078125, 0.00811767578125)","(0.734130859375, 0.2093505859375, 0.65472412109375, 0.00555419921875)"
225139223222,"(0.70068359375, -0.72064208984375, -0.022705078125, 0.00823974609375)","(0.734130859375, 0.2093505859375, 0.65472412109375, 0.00555419921875)"
225139230039,"(0.70068359375, -0.72064208984375, -0.022705078125, 0.00823974609375)","(0.73394775390625, 0.20916748046875, 0.65496826171875, 0.00555419921875)"
225139237813,"(0.69287109375, -0.72064208984375, -0.022705078125, 0.00830078125)","(0.7337646484375, 0.20904541015625, 0.65521240234375, 0.005615234375)"
225139243991,"(0.70068359375, -0.72064208984375, -0.02276611328125, 0.00836181640625)","(0.7337646484375, 0.20904541015625, 0.65521240234375, 0.005615234375)"
225139249958,"(0.70068359375, -0.72064208984375, -0.02276611328125, 0.00836181640625)","(0.725830078125, 0.20904541015625, 0.65533447265625, 0.00555419921875)"
225139258869,"(0.70074462890625, -0.7205810546875, -0.02288818359375, 0.00830078125)","(0.73345947265625, 0.20916748046875, 0.655517578125, 0.0054931640625)"
225139268280,"(0.70074462890625, -0.7205810546875, -0.02301025390625, 0.00830078125)","(0.73321533203125, 0.20928955078125, 0.65570068359375, 0.00537109375)"
225139277848,"(0.7008056640625, -0.72052001953125, -0.02313232421875, 0.00836181640625)","(0.73297119140625, 0.20941162109375, 0.65594482421875, 0.0052490234375)"
225139285122,"(0.7008056640625, -0.72052001953125, -0.02325439453125, 0.0084228515625)","(0.73272705078125, 0.20941162109375, 0.65618896484375, 0.005126953125)"
225139291259,"(0.7008056640625, -0.72052001953125, -0.02325439453125, 0.0084228515625)","(0.73272705078125, 0.20941162109375, 0.65618896484375, 0.005126953125)"
225139297962,"(0.7008056640625, -0.72052001953125, -0.02337646484375, 0.00848388671875)","(0.7325439453125, 0.2093505859375, 0.65643310546875, 0.005126953125)"
225139303747,"(0.70074462890625, -0.72052001953125, -0.02337646484375, 0.0086669921875)","(0.7325439453125, 0.2093505859375, 0.65643310546875, 0.005126953125)"
225139310641,"(0.70074462890625, -0.72052001953125, -0.02337646484375, 0.0086669921875)","(0.7322998046875, 0.20928955078125, 0.65673828125, 0.00518798828125)"
225139319739,"(0.70074462890625, -0.72052001953125, -0.0233154296875, 0.0087890625)","(0.732177734375, 0.209228515625, 0.6568603515625, 0.00531005859375)"
225139328642,"(0.7008056640625, -0.72052001953125, -0.0233154296875, 0.0087890625)","(0.73211669921875, 0.209228515625, 0.656982421875, 0.00531005859375)"
225139336244,"(0.7008056640625, -0.72052001953125, 1.97662353515625, 0.0087890625)","(0.73211669921875, 0.20916748046875, 0.656982421875, 0.0052490234375)"
225139342684,"(0.7008056640625, -0.72052001953125, -0.02337646484375, 0.0087890625)","(0.73211669921875, 0.20916748046875, 0.656982421875, 0.0052490234375)"
225139351330,"(0.70074462890625, -0.7205810546875, -0.0234375, 0.0089111328125)","(0.73199462890625, 0.2091064453125, 0.6571044921875, 0.0052490234375)"
225139359960,"(0.70074462890625, -0.7205810546875, -0.0234375, 0.0089111328125)","(0.73193359375, 0.20916748046875, 0.65716552734375, 0.00518798828125)"
225139369418,"(0.70074462890625, -0.7205810546875, -0.0234375, 0.009033203125)","(0.73187255859375, 0.20916748046875, 0.6572265625, 0.00506591796875)"
225139378515,"(0.70068359375, -0.7205810546875, -0.0234375, 0.009033203125)","(0.73162841796875, 0.20928955078125, 0.657470703125, 0.00494384765625)"
225139386306,"(0.70068359375, -0.7205810546875, -0.0234375, 0.009033203125)","(0.7314453125, 0.20941162109375, 0.65765380859375, 0.0047607421875)"
225139392804,"(0.70068359375, -0.7205810546875, -0.0234375, 0.009033203125)","(0.7314453125, 0.20941162109375, 0.65765380859375, 0.0047607421875)"
225139398966,"(0.70068359375, -0.7205810546875, -0.0234375, 0.009033203125)","(0.73126220703125, 0.20953369140625, 0.65777587890625, 0.0045166015625)"
225139409195,"(0.70068359375, -0.7205810546875, -0.0234375, 0.00909423828125)","(0.73114013671875, 0.20953369140625, 0.657958984375, 0.00445556640625)"
225139418481,"(0.70068359375, -0.7205810546875, -0.02325439453125, 0.00921630859375)","(0.72320556640625, 0.2093505859375, 0.6580810546875, 0.00445556640625)"
225139426083,"(0.69287109375, -0.72064208984375, -0.0230712890625, 0.0093994140625)","(0.72314453125, 0.20916748046875, 0.658203125, 0.0045166015625)"
225139432465,"(0.69287109375, -0.72064208984375, -0.02288818359375, 0.00958251953125)","(0.72314453125, 0.20916748046875, 0.658203125, 0.0045166015625)"
225139438799,"(0.69287109375, -0.72064208984375, -0.02288818359375, 0.00958251953125)","(0.72314453125, 0.208984375, 0.6583251953125, 0.00445556640625)"
225139443723,"(0.69293212890625, -0.7205810546875, -0.02276611328125, 0.0096435546875)","(0.72314453125, 0.208984375, 0.6583251953125, 0.00445556640625)"
225139449151,"(0.69293212890625, -0.7205810546875, -0.02276611328125, 0.0096435546875)","(0.7230224609375, 0.208984375, 0.658447265625, 0.00439453125)"
225139454280,"(0.69293212890625, -0.7205810546875, -0.02264404296875, 0.0096435546875)","(0.7230224609375, 0.208984375, 0.658447265625, 0.00439453125)"
225139461073,"(0.69293212890625, -0.7205810546875, -0.02264404296875, 0.0096435546875)","(0.722900390625, 0.20904541015625, 0.65850830078125, 0.0042724609375)"
225139468811,"(0.69293212890625, -0.7205810546875, -0.02252197265625, 0.009765625)","(0.7227783203125, 0.2091064453125, 0.65863037109375, 0.004150390625)"
225139475640,"(0.69293212890625, -0.7205810546875, -0.0224609375, 0.00994873046875)","(0.7227783203125, 0.2091064453125, 0.65863037109375, 0.004150390625)"
225139482268,"(0.69293212890625, -0.7205810546875, -0.0224609375, 0.00994873046875)","(0.72265625, 0.20916748046875, 0.65875244140625, 0.0040283203125)"
225139488223,"(0.69293212890625, -0.7205810546875, -0.0224609375, 0.0101318359375)","(0.7225341796875, 0.20928955078125, 0.65887451171875, 0.00384521484375)"
225139493701,"(0.69293212890625, -0.7205810546875, -0.0224609375, 0.01019287109375)","(0.7225341796875, 0.20928955078125, 0.65887451171875, 0.00384521484375)"
225139499077,"(0.69293212890625, -0.7205810546875, -0.0224609375, 0.01019287109375)","(0.72247314453125, 0.20928955078125, 0.65899658203125, 0.00372314453125)"
225139506336,"(0.69293212890625, -0.7205810546875, -0.02239990234375, 0.01025390625)","(0.722412109375, 0.2093505859375, 0.65899658203125, 0.00360107421875)"
225139512491,"(0.69293212890625, -0.7205810546875, -0.022216796875, 0.01043701171875)","(0.722412109375, 0.2093505859375, 0.65899658203125, 0.00360107421875)"
225139520034,"(0.70074462890625, -0.7205810546875, -0.022216796875, 0.01043701171875)","(0.7301025390625, 0.2093505859375, 0.65911865234375, 0.00341796875)"
225139528922,"(0.69293212890625, -0.72064208984375, -0.02197265625, 0.01068115234375)","(0.72210693359375, 0.20941162109375, 0.6593017578125, 0.003173828125)"
225139537600,"(0.70074462890625, -0.72064208984375, -0.021728515625, 0.0108642578125)","(0.729736328125, 0.20953369140625, 0.65948486328125, 0.00286865234375)"
225139544201,"(0.70074462890625, -0.72064208984375, -0.02142333984375, 0.01104736328125)","(0.729736328125, 0.20953369140625, 0.65948486328125, 0.00286865234375)"
225139551170,"(0.70074462890625, -0.72064208984375, -0.02142333984375, 0.01104736328125)","(0.72943115234375, 0.209716796875, 0.6597900390625, 0.00262451171875)"
225139557840,"(0.69287109375, -0.720703125, -0.02117919921875, 0.01123046875)","(0.7291259765625, 0.20989990234375, 0.6600341796875, 0.0023193359375)"
225139565500,"(0.70068359375, -0.720703125, -0.02093505859375, 0.01141357421875)","(0.7291259765625, 0.20989990234375, 0.6600341796875, 0.0023193359375)"
225139572817,"(0.70068359375, -0.720703125, -0.02056884765625, 0.0115966796875)","(0.72882080078125, 0.210205078125, 0.6602783203125, 0.00201416015625)"
225139581833,"(0.69287109375, -0.720703125, -0.02056884765625, 0.0115966796875)","(0.72845458984375, 0.21038818359375, 0.66064453125, 0.00177001953125)"
225139589772,"(0.70074462890625, -0.72064208984375, -0.02020263671875, 0.0118408203125)","(0.72821044921875, 0.21051025390625, 0.66082763671875, 0.001708984375)"
225139596277,"(0.70086669921875, -0.72052001953125, -0.019775390625, 0.01202392578125)","(0.72821044921875, 0.21051025390625, 0.66082763671875, 0.001708984375)"
225139602993,"(0.7010498046875, -0.7203369140625, -0.0194091796875, 0.01226806640625)","(0.72021484375, 0.21063232421875, 0.6610107421875, 0.00177001953125)"
225139610521,"(0.7010498046875, -0.7203369140625, -0.0194091796875, 0.01226806640625)","(0.72796630859375, 0.21075439453125, 0.6610107421875, 0.00189208984375)"
225139618930,"(0.7012939453125, -0.7200927734375, -0.0191650390625, 0.0123291015625)","(0.7200927734375, 0.21087646484375, 0.66107177734375, 0.0020751953125)"
225139626271,"(0.69378662109375, -0.7198486328125, -0.01898193359375, 0.01226806640625)","(0.7200927734375, 0.21087646484375, 0.66107177734375, 0.0020751953125)"
225139632864,"(0.69403076171875, -0.7196044921875, -0.0189208984375, 0.01220703125)","(0.719970703125, 0.2110595703125, 0.6611328125, 0.00225830078125)"
225139639229,"(0.69403076171875, -0.7196044921875, -0.0189208984375, 0.01220703125)","(0.7198486328125, 0.21124267578125, 0.66119384765625, 0.00244140625)"
225139644540,"(0.69427490234375, -0.7193603515625, -0.0189208984375, 0.01226806640625)","(0.7198486328125, 0.21124267578125, 0.66119384765625, 0.00244140625)"
225139650218,"(0.69427490234375, -0.7193603515625, -0.0189208984375, 0.01226806640625)","(0.7197265625, 0.21148681640625, 0.66131591796875, 0.00262451171875)"
225139655887,"(0.69451904296875, -0.7191162109375, -0.01898193359375, 0.01226806640625)","(0.7197265625, 0.21148681640625, 0.66131591796875, 0.00262451171875)"
225139662555,"(0.69476318359375, -0.7188720703125, -0.0191650390625, 0.0123291015625)","(0.7196044921875, 0.21173095703125, 0.66131591796875, 0.00274658203125)"
225139670433,"(0.69476318359375, -0.7188720703125, -0.0191650390625, 0.0123291015625)","(0.7196044921875, 0.20416259765625, 0.6612548828125, 0.00286865234375)"
225139678514,"(0.6949462890625, -0.71868896484375, -0.0194091796875, 0.01226806640625)","(0.7196044921875, 0.21221923828125, 0.66119384765625, 0.0030517578125)"
225139685134,"(0.69512939453125, -0.718505859375, -0.01971435546875, 0.01220703125)","(0.7196044921875, 0.21221923828125, 0.66119384765625, 0.0030517578125)"
225139690576,"(0.69512939453125, -0.718505859375, -0.01971435546875, 0.01220703125)","(0.71954345703125, 0.21240234375, 0.6611328125, 0.00323486328125)"
225139695704,"(0.6953125, -0.71832275390625, -0.01995849609375, 0.0120849609375)","(0.71954345703125, 0.21240234375, 0.6611328125, 0.00323486328125)"
225139701620,"(0.6953125, -0.71832275390625, -0.01995849609375, 0.0120849609375)","(0.719482421875, 0.212646484375, 0.6611328125, 0.00347900390625)"
225139706496,"(0.69549560546875, -0.7181396484375, -0.0201416015625, 0.01214599609375)","(0.719482421875, 0.212646484375, 0.6611328125, 0.00347900390625)"
225139713441,"(0.69561767578125, -0.718017578125, -0.02032470703125, 0.01220703125)","(0.7193603515625, 0.2127685546875, 0.66119384765625, 0.0037841796875)"
225139719803,"(0.69561767578125, -0.718017578125, -0.02032470703125, 0.01220703125)","(0.7271728515625, 0.21282958984375, 0.6612548828125, 0.0040283203125)"
225139727435,"(0.69573974609375, -0.7178955078125, -0.02056884765625, 0.0123291015625)","(0.72711181640625, 0.2127685546875, 0.6612548828125, 0.0042724609375)"
