scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,970.4322,408.47656,0.6779365,919.0404,264.72568,0.8141122,946.0308,130.74832,0.95576674,306.94302,170.3375,0.08422946,919.2943,265.22638,0.18080196
19,970.8019,408.6198,0.72529215,919.78546,265.1668,0.7886726,946.42633,131.48613,0.9808739,306.75113,170.1396,0.088541724,919.8664,265.75797,0.16151685
20,972.2735,408.86945,0.6415913,920.71674,265.60455,0.76718515,947.31146,131.52927,0.99946654,306.94836,170.5197,0.08460657,920.7801,266.18,0.13798518
21,971.91296,408.79407,0.706936,920.5496,265.42236,0.7778625,947.45447,131.36319,0.9966369,306.94632,170.40718,0.09110875,920.6065,266.0231,0.12964176
22,971.612,408.7513,0.710386,920.1602,265.33325,0.78501636,947.30804,131.32878,1.0,306.82346,170.21678,0.09443971,920.28015,265.8271,0.14495058
23,971.1453,408.77774,0.7647773,919.7961,265.09253,0.783911,946.7745,131.43991,1.0,307.147,170.5226,0.0846022,919.8583,265.67328,0.16313627
24,970.0478,408.8259,0.73468536,918.9248,265.10318,0.84594715,946.4502,131.48312,0.98557806,307.1654,170.55367,0.08734022,919.29553,265.58112,0.15115122
25,970.2344,409.82184,0.7775845,919.2572,265.5198,0.8312622,946.7116,132.00842,0.9920077,307.30807,170.72089,0.07811741,919.56647,266.02985,0.13554582
26,971.4576,409.0622,0.73827696,920.61316,265.57083,0.7776446,948.4968,131.49127,0.9895731,307.22385,170.73393,0.085023634,920.67065,266.12634,0.1550355
27,972.97253,409.76135,0.69678015,922.43744,266.05637,0.7189713,949.5762,131.43979,0.9923605,307.17972,170.75742,0.080592975,922.3159,266.6202,0.12134311
28,972.9127,409.26868,0.66577005,922.38385,265.83307,0.72247547,949.41626,131.51578,1.0,307.21606,170.8031,0.07859798,922.2656,266.3884,0.11943122
29,971.18744,409.78577,0.78600967,920.59845,265.77,0.7804185,948.6863,131.60745,1.0,307.39145,170.75934,0.071374334,920.70245,266.34146,0.13219835
30,970.0967,409.84634,0.79666054,920.104,265.63687,0.8074967,947.95703,131.75648,1.0,307.3374,170.8081,0.070687905,920.2849,266.13483,0.15237911
31,970.33496,409.8272,0.81933385,920.3626,265.76196,0.78069395,948.5719,131.47392,0.99324113,307.39725,170.88022,0.06563922,920.52325,266.25824,0.14826092
32,971.75653,410.14133,0.7602513,922.10126,266.52084,0.71639335,949.75574,132.29327,1.0,307.41156,170.87688,0.06655836,922.0485,267.0067,0.14030346
33,973.27515,410.8345,0.6799605,923.46857,267.33444,0.76640785,950.91895,132.85626,0.99398035,307.46524,170.9037,0.066497095,923.7356,267.33426,0.09168588
34,972.9339,410.19153,0.66489285,923.0035,266.94785,0.7331619,950.79895,132.1698,1.0,307.33035,170.79718,0.07294095,923.3586,266.97266,0.101034895
35,972.5979,410.23004,0.6741428,922.5677,266.8171,0.71487767,950.80536,132.146,0.99337524,307.21567,170.75386,0.07803383,922.98157,266.89816,0.099156015
36,973.28894,410.7417,0.682075,923.4863,267.23764,0.7567352,951.39856,132.54788,0.9843641,307.19818,170.86293,0.0761346,923.7489,267.26724,0.09393152
37,973.82324,410.61392,0.65843076,924.2512,267.37537,0.78844625,952.17737,131.98544,0.9550294,307.30505,170.68889,0.084324524,1035.5703,715.51074,0.094167165
38,974.08185,411.7762,0.6866321,924.7784,268.10815,0.8076466,952.40125,132.51448,0.9417992,307.27298,170.69466,0.08415612,924.8673,268.04745,0.09052756
39,974.92096,411.05682,0.6757183,925.52716,267.60556,0.8244217,952.704,131.96898,0.93588984,307.22116,170.72083,0.0821034,1035.6387,715.57275,0.09410308
40,974.127,408.70746,0.58956,924.1684,265.52496,0.7505449,952.4234,129.98871,0.91743314,307.39438,170.93648,0.0763908,1035.6931,715.5881,0.081932634
41,973.9108,408.88016,0.5618066,924.1122,265.29788,0.7560425,952.5687,129.5339,0.8930002,307.30133,170.88977,0.07524956,1035.6847,715.56006,0.08068818
42,974.0628,410.483,0.71767974,925.11273,266.7188,0.8055836,953.2369,130.98026,0.87746704,307.22464,170.76729,0.084913254,1035.6824,715.5682,0.082293116
43,972.15466,411.98663,0.76560277,923.6062,268.5965,0.7712787,952.58453,132.57721,0.88966125,307.12445,170.72925,0.08493759,923.5452,268.9048,0.09581075
44,967.48505,412.90878,0.7791074,918.4354,267.64688,0.8648483,950.1365,133.08069,0.9813816,307.11868,170.77916,0.08455455,918.70746,268.45416,0.15005358
45,952.795,415.7679,0.6448751,910.0342,269.89154,0.87138003,943.95636,133.09947,0.8557608,307.40494,170.87796,0.07113509,909.91724,269.85654,0.123409025
46,937.0701,423.0951,0.61797714,900.7881,274.11917,0.8289477,937.5081,136.87502,0.7668556,307.2958,170.7282,0.083518155,901.6117,274.09644,0.16703367
47,910.8685,432.4215,0.6047318,886.37885,278.88672,0.7975566,930.019,142.2253,0.8341564,307.2912,170.83798,0.08242226,886.9583,279.27515,0.18962933
48,871.8863,448.71762,0.6019486,865.45844,292.289,0.75722283,918.24664,154.89478,0.8207437,307.1914,170.85947,0.079991646,866.14087,292.41455,0.16497979
49,826.92993,478.79654,0.7061582,844.7771,319.6806,0.7125748,904.4898,180.11824,0.8234121,962.4088,4.6940207,0.50624806,845.0592,319.8572,0.1775932
50,786.7799,520.77905,0.7723467,825.8855,361.16,0.5423979,889.3953,218.70834,0.7728415,947.81995,38.01494,1.0,826.66125,361.25238,0.16871563
51,765.5962,564.4109,0.66323304,815.7055,408.67792,0.7982468,878.28503,262.36124,0.8168103,931.8114,79.30176,0.9919552,1035.3771,715.4345,0.10344174
52,758.2462,616.5968,0.5998683,812.179,459.27475,0.6594546,870.06805,308.4233,0.89713085,920.1916,122.78621,0.95097286,912.72906,12.67648,0.95379966
53,757.75995,664.72327,0.6654057,813.02374,508.0417,0.67175543,864.7959,353.83765,0.77148867,909.86975,165.02887,1.0,904.37866,53.41337,0.85049057
54,759.19684,710.0945,0.5903282,813.4538,554.5759,0.6796597,860.79553,396.96338,0.85389066,900.658,204.96507,1.0,895.9848,91.540085,0.8031342
55,758.9911,752.443,0.6187809,812.397,595.23236,0.7147622,853.73694,433.44116,0.94294006,891.83136,240.77464,0.98587376,886.87,127.314835,0.9122494
56,764.9215,787.50476,0.6284656,814.6667,629.9008,0.74427897,850.87573,466.4375,0.9253649,882.59143,272.51324,0.93617815,878.9286,157.95619,0.81875217
57,777.2346,817.82983,0.5649786,822.4191,658.9641,0.75064284,852.0689,494.8578,0.8218222,878.9042,299.15536,1.0,874.4216,183.9865,1.0
58,790.60364,843.2231,0.628302,831.9864,681.31934,0.773685,854.22375,516.65515,0.8776024,877.3415,320.64017,0.91655034,873.4538,205.67058,0.9478094
59,800.66205,863.4498,0.48824784,836.34784,701.1399,0.7628769,856.28485,535.65216,0.71592957,876.6032,339.98257,0.9685279,872.0753,224.22394,0.8212613
60,805.9309,879.9443,0.6122264,838.5805,716.0314,0.751102,856.25464,552.83057,0.7212343,874.7403,355.96466,0.9525611,869.7874,240.14912,0.871393
61,809.875,890.0595,0.59684694,838.9413,726.16614,0.6706541,854.7062,563.6876,0.8071413,872.2708,367.49173,0.8975589,867.21466,250.6728,0.81005245
62,814.2163,896.64417,0.5643056,838.066,730.69464,0.81275123,853.47253,570.86743,0.72148514,869.891,374.32578,0.90744495,864.70667,257.68298,0.85067344
63,821.48615,898.803,0.6707893,838.871,736.46954,0.68118674,854.48956,576.48517,0.80538934,871.12854,380.95758,0.93716544,865.27856,264.20886,0.89998525
64,828.4902,905.3221,0.46912065,836.9365,741.6481,0.8354204,852.91724,583.7682,0.6978366,868.9336,388.35452,0.92153925,862.51056,271.47302,0.85959625
65,834.8416,908.4656,0.85263705,835.10315,744.89954,0.8539092,850.13434,590.74414,0.800512,868.6223,394.76587,0.9140482,860.9326,277.88953,0.980305
66,841.8093,908.10864,0.70421696,833.06384,746.73175,0.8851482,848.1086,593.4401,0.760074,866.7962,397.89587,0.91115606,857.9524,280.4883,0.96362215
67,843.91547,908.9579,0.64761865,832.37256,747.5275,0.88753,847.9398,593.9295,0.7661242,864.3622,398.22675,0.89619386,855.46295,281.2388,0.89193755
68,842.28015,910.23334,0.7165387,832.5567,748.86957,0.8590383,848.6105,595.9125,0.7951996,862.9798,399.83557,0.81903386,853.61395,282.1693,0.85275877
69,842.5297,912.2644,0.7192504,832.60114,750.0417,0.7988343,848.74414,597.46643,0.69015354,862.5947,401.787,0.8222719,851.6651,284.49677,0.81672597
70,843.36945,912.6804,0.7020987,832.5861,750.49927,0.77518,849.6197,598.6742,0.67596245,862.3494,403.03647,0.8554576,850.7414,285.58923,0.784057
71,843.87573,913.1581,0.6718073,832.60596,750.6915,0.79155314,850.05615,598.91266,0.6780473,862.59247,403.37054,0.8503217,850.41956,285.78888,0.7901746
72,844.34485,913.39404,0.6321233,832.6279,750.88916,0.7646618,850.04395,599.5935,0.6496373,861.9396,404.23227,0.8793213,849.975,285.98584,0.8005796
73,844.59827,913.3333,0.64601874,832.6006,752.3061,0.7600653,849.7462,599.932,0.6895846,861.4723,404.70105,0.8943981,849.68915,286.32556,0.8120744
74,844.7809,913.38617,0.6365756,832.49567,752.26276,0.7555455,849.7286,599.6258,0.668001,861.2047,404.791,0.8747934,849.37067,286.471,0.829217
75,844.963,913.3562,0.63868463,832.37225,751.1398,0.748974,849.3943,599.8345,0.70257586,860.8654,404.5667,0.8799241,849.1465,286.48535,0.83326274
76,845.18823,913.36707,0.63971364,832.3707,752.18536,0.74990904,849.47424,599.8197,0.7094134,860.88837,404.87274,0.89272106,849.12427,286.55786,0.83154404
77,845.17236,913.3437,0.64277047,832.3229,751.0766,0.7410477,849.31805,599.7519,0.72905076,860.5888,404.9298,0.87259597,849.0071,286.56577,0.81967974
78,845.0966,913.1766,0.6507283,832.21234,751.0902,0.74197096,849.4468,599.82526,0.72028136,860.43115,405.0415,0.85131717,849.00665,286.58597,0.83998543
79,844.75745,912.9458,0.658588,832.41565,750.8809,0.75340444,849.3662,599.7267,0.71917355,860.3967,405.00516,0.85951686,848.9873,286.59384,0.8429287
80,844.6028,912.84894,0.66888267,832.33844,750.7776,0.7561398,849.34766,599.71674,0.73384607,860.66364,404.7365,0.87649757,849.1052,286.4957,0.8387587
81,843.9034,912.5523,0.68037045,832.40826,750.61176,0.76497227,849.33295,599.46655,0.7269818,860.7747,404.44376,0.88199073,849.2029,286.16495,0.8432545
82,843.2996,912.76636,0.6870417,832.50104,750.3047,0.7758291,849.464,599.0187,0.7219186,860.83453,404.05362,0.85123324,849.54517,286.0817,0.8278296
83,842.59045,912.34436,0.72780746,832.42706,750.35876,0.7785623,848.97833,598.6658,0.7500054,860.85095,403.66696,0.8294152,849.63586,285.85422,0.8386219
84,842.397,912.1967,0.7327328,832.5437,750.35754,0.78350455,849.1143,598.513,0.72953814,860.95496,403.23972,0.82119995,849.7484,285.7174,0.82104445
85,842.0612,912.30786,0.73366916,832.42645,750.19226,0.7932361,849.0581,598.45795,0.73411566,861.08417,402.93677,0.82285506,849.95135,285.63028,0.816918
86,842.2609,911.4521,0.7180974,832.39594,749.74866,0.814274,848.363,597.4318,0.7340715,860.58545,402.06802,0.8153271,849.83875,284.98807,0.8095317
87,842.20636,911.4246,0.7087516,832.189,749.7807,0.81208867,846.8648,597.76764,0.7673048,859.8902,401.78827,0.8251392,849.10614,284.0668,0.86451995
88,842.1909,911.33984,0.7212214,831.9251,749.69977,0.78773993,844.3256,596.51855,0.75312424,858.1471,400.20935,0.8461149,847.5619,282.30505,0.85876775
89,841.21436,908.983,0.6858874,830.01855,748.2745,0.81419045,842.3265,594.2202,0.7070979,854.0682,396.71893,0.92228526,845.7413,278.75467,0.91583514
90,837.5692,904.8233,0.84324694,827.8316,742.88495,0.6148695,840.4668,586.9513,0.7224489,852.3654,389.5608,0.8705913,844.5104,272.34277,0.80386335
91,828.3947,895.6595,0.55045164,825.08356,732.7989,0.64068294,836.05676,574.9506,0.7721535,848.13367,376.995,0.9005357,840.64813,260.19724,0.8499816
92,812.7562,880.0679,0.5314239,816.4909,716.95374,0.77162117,828.6185,557.29156,0.75845176,843.39325,357.6374,0.96197987,835.48517,241.41602,0.7432531
93,797.06085,852.95856,0.5562615,805.6288,691.70166,0.67463297,820.8929,528.3098,0.8016101,835.9363,329.43762,0.9420968,829.0214,213.2027,0.9655249
94,770.5886,814.60406,0.6426095,787.71674,655.8935,0.7005545,808.9154,492.53372,0.80451465,830.25916,290.82837,0.96051735,824.99677,176.21115,0.8600284
95,749.2654,772.92303,0.71514034,768.5325,612.31055,0.63470834,798.2571,450.62817,0.76555103,827.6411,247.64847,0.98243314,821.40076,134.01952,0.8231769
96,728.7083,722.16187,0.6867168,754.1936,561.73804,0.7306323,795.6448,401.44275,0.70602113,834.0379,198.60612,0.9611957,825.9765,85.96917,0.9089094
97,716.60583,667.2959,0.61968917,745.0273,502.88058,0.515365,799.8917,349.87775,0.62563074,850.6179,147.53542,0.97398067,840.4617,36.11659,0.7339752
98,714.09125,606.75006,0.72717226,743.6291,441.37656,0.57366526,810.8161,295.733,0.6816704,870.9909,98.75498,0.94106895,827.4144,574.96497,0.4152892
99,733.2239,545.70233,0.6292168,750.19904,385.7448,0.75967646,824.9105,246.92969,0.6774506,895.1365,54.64405,0.95096576,750.3811,385.5271,0.15082999
100,774.5624,505.16055,0.54429495,773.16846,347.9925,0.7263938,841.78723,211.21179,0.66220903,911.4787,21.129696,0.9449018,772.90216,348.3474,0.20586142
101,823.6213,474.7239,0.66777927,803.2284,321.59305,0.75381833,863.1097,185.11955,0.70994395,926.9433,4.6188216,0.26420006,804.2596,321.30417,0.17464744
102,868.6051,451.8371,0.83873934,835.37616,301.17697,0.85288906,886.7047,165.90651,0.8640491,307.50925,171.32918,0.038525872,835.9851,301.45972,0.15389243
103,899.02045,437.3297,0.7138935,858.82275,288.5829,0.6982364,904.1698,154.83638,0.8043866,307.4835,171.36177,0.0390673,859.8621,289.2014,0.28737673
104,910.07104,429.33154,0.7198055,869.87054,280.62842,0.83700913,910.8409,149.21524,0.854847,307.4779,171.36836,0.038914222,870.6672,281.1241,0.1761459
105,910.37665,419.89505,0.583261,868.928,273.4626,0.84348845,910.3467,143.26373,0.77718127,307.132,170.97986,0.053992316,869.787,273.4192,0.16663605
106,907.2955,415.84268,0.7043554,864.83154,269.33765,0.8982916,907.85333,139.75772,0.8323671,307.29376,171.15147,0.046492156,864.22656,269.23624,0.17922424
107,904.9478,412.3686,0.68832743,863.4029,265.6846,0.8213292,905.912,137.4528,0.78921187,307.05676,170.81729,0.0490103,863.13885,265.9218,0.111353576
108,907.3009,410.73563,0.8229563,864.13116,265.01318,0.8029649,904.9504,136.79121,0.82273513,307.00162,170.76959,0.049960755,863.8118,265.0619,0.15928796
109,909.0304,411.6713,0.74426097,864.7663,265.496,0.8473375,904.8174,136.81566,0.8351495,306.3908,170.6903,0.04464772,864.34174,265.4151,0.15238564
110,909.0872,411.67642,0.7281367,864.2595,266.09103,0.8507513,903.9865,136.61328,0.84268254,306.58325,170.68219,0.04982098,863.83167,266.10565,0.10411454
111,908.22864,410.48602,0.7431545,862.63605,265.76337,0.8044333,902.3554,135.23041,0.9017906,306.37762,170.58138,0.051200062,862.70624,265.58234,0.084728405
112,907.5884,410.22305,0.82719475,861.3184,265.72324,0.78077984,900.4521,135.11942,0.91789275,306.53476,170.86803,0.046051245,861.5406,265.57538,0.08374486
113,907.41705,410.18378,0.8317581,861.47876,265.9646,0.7721339,900.2845,134.84743,0.9116315,306.51086,170.79214,0.052338943,861.659,265.8336,0.08323432
114,909.1603,410.59915,0.71396416,862.5319,266.31793,0.82033366,900.8005,134.90294,0.9196726,306.3962,170.71643,0.052938137,862.5509,266.08252,0.09178802
115,911.19543,411.09064,0.68766564,864.1822,266.27844,0.85605484,901.59546,134.79431,0.93798405,306.6696,170.70195,0.056911327,863.64905,266.38165,0.110902436
116,913.82074,410.90155,0.75792235,865.56915,266.33115,0.87274563,902.197,134.75438,0.9364085,306.90814,170.92805,0.055072837,865.071,266.3212,0.13414888
117,914.64154,410.9445,0.815829,865.9142,266.52036,0.9095434,902.2036,134.71219,0.94480455,306.666,170.73824,0.06480786,865.5022,266.48145,0.119336255
118,913.9116,411.0488,0.76518756,865.5037,266.76694,0.91236115,901.8452,135.10281,0.93918735,306.7453,170.79535,0.061773527,864.9724,266.75427,0.13689506
119,913.5741,411.3433,0.74682266,865.14795,267.1095,0.92393523,901.59705,135.30809,0.91730255,306.92938,170.85648,0.060948435,864.5896,267.11917,0.15177494
120,913.8477,411.03976,0.7453379,864.94763,266.78973,0.9123937,900.9895,134.71165,0.9576516,306.92484,170.87367,0.059623122,864.44226,266.80246,0.13993181
121,913.3211,410.55103,0.67130566,864.42096,266.57553,0.9043958,900.17737,134.64609,0.93284833,306.96573,170.8024,0.0558307,863.85956,266.62018,0.12109229
122,911.923,410.24844,0.62824506,863.66455,265.86694,0.8785154,899.4775,134.10237,0.94615036,307.19852,170.928,0.052895557,863.30615,266.05276,0.092722036
123,911.32367,409.75604,0.6163898,863.3594,265.24268,0.8466445,899.1561,133.40227,0.9805731,307.42258,171.02689,0.044009387,863.0805,265.51263,0.09723025
124,913.5314,409.78574,0.64232165,864.4421,265.35898,0.87616116,899.51495,133.49069,0.9920656,307.46292,171.07254,0.042384233,864.0323,265.395,0.12310833
125,917.1501,409.7254,0.85001284,866.62787,266.2085,0.9245367,901.6212,133.89957,0.99323916,306.6536,170.45642,0.059714805,866.21027,266.43304,0.10196588
126,920.5305,410.0083,0.6682114,869.8178,265.64523,0.9387711,902.811,134.054,0.97798526,306.63312,170.42981,0.058661275,870.6371,266.0789,0.13899407
127,923.26355,410.23694,0.7275386,872.28754,266.06772,0.8281048,904.12103,134.05745,0.9337301,306.54297,170.32286,0.06157984,872.5883,266.71228,0.13595034
128,924.3875,411.1718,0.7123322,873.3346,267.4011,0.7819697,904.8082,134.58807,0.88313055,306.46188,170.44278,0.05287542,873.7453,268.04648,0.15076707
129,924.473,410.97833,0.7298813,873.7158,267.48,0.7892154,904.9953,134.68158,0.8581491,306.8868,170.49284,0.051000252,874.1373,267.9781,0.15234455
130,925.06744,410.78595,0.69480705,874.48364,267.06116,0.76314056,905.073,135.20871,0.84675777,306.81897,170.42384,0.056133803,874.7962,267.58707,0.120296314
131,926.12256,411.14044,0.6883732,875.87714,267.6848,0.79814285,905.9554,135.04091,0.8183011,306.7597,170.35454,0.057810497,906.9761,136.06525,0.10593984
132,928.21747,411.3373,0.616927,877.65204,267.88467,0.88097954,907.3901,135.2085,0.84113854,306.48248,170.16635,0.064900555,877.59283,267.76285,0.07433885
133,931.0412,411.0347,0.8009971,878.8015,267.8882,0.91591954,908.7525,135.22742,0.871435,306.84152,170.35162,0.060921412,878.7119,267.64127,0.09799971
134,930.9663,411.03506,0.79885685,878.8213,267.68298,0.920149,908.6827,135.10289,0.86076796,306.78967,170.5639,0.063146465,878.7365,267.43762,0.08508742
135,931.1119,411.2442,0.81844985,879.24036,267.54993,0.91316694,909.0362,135.23221,0.8613222,307.00153,170.73079,0.0600004,878.94556,267.63187,0.095854424
136,931.86224,411.19876,0.8583187,879.9073,267.84924,0.941152,909.4381,135.37352,0.85113347,307.09064,170.88359,0.055495482,879.4071,267.8686,0.10599458
137,932.00867,411.43466,0.84335226,880.1814,268.2004,0.92852503,909.62665,135.63777,0.8560049,307.01944,170.77357,0.06272883,879.6436,268.2532,0.12832442
138,932.22766,411.7451,0.81757843,880.50793,268.59036,0.9122002,909.69775,135.78105,0.8344255,307.0965,170.80994,0.058715492,879.9777,268.61328,0.13666146
139,932.4286,411.91132,0.81651044,880.7904,268.80722,0.9132039,909.94867,135.78719,0.8281057,307.19443,170.80824,0.058563218,880.2149,268.82834,0.14202654
140,933.1366,411.93594,0.82861763,881.0847,268.603,0.9375941,910.18713,135.67888,0.84624475,307.2077,170.82436,0.059826717,880.4211,268.57617,0.14132261
141,933.9495,411.382,0.8068833,881.27704,268.342,0.94770724,910.2627,135.54272,0.84914404,307.3219,170.7818,0.053183887,880.5801,268.25302,0.15828474
142,933.8978,411.38397,0.8037192,881.44794,268.3407,0.95258695,910.2666,135.51149,0.84581006,307.45697,170.93204,0.05136985,880.7874,268.18024,0.14313336
143,934.15045,411.43817,0.7957387,881.45703,268.3886,0.9529293,910.0704,135.47525,0.8639578,307.52884,170.94551,0.04930257,880.79517,268.25537,0.14641586
144,934.6511,411.15558,0.78029466,881.51135,268.3655,0.96413064,910.02185,135.49834,0.86364734,307.64148,171.17839,0.03615959,880.83875,268.21707,0.14284445
145,934.6239,411.39505,0.7893552,881.4704,268.46506,0.9541359,910.1304,135.69351,0.8468012,307.25107,170.7408,0.053181298,880.8311,268.27704,0.14046317
146,934.6091,411.54654,0.78288865,881.48254,268.6318,0.9593384,910.1295,135.77596,0.8354855,307.28928,170.74323,0.050538313,880.88245,268.45117,0.13263622
147,934.716,411.54147,0.7932223,881.4956,268.64444,0.95651984,909.9957,135.71187,0.84044474,307.27423,170.7519,0.05444948,880.8828,268.4747,0.14025258
148,934.8931,411.4772,0.7792982,881.4648,268.57712,0.9669703,910.0327,135.45407,0.8552301,307.16336,170.7384,0.046655744,880.85,268.41443,0.13384265
149,934.7432,411.31525,0.80923223,881.2911,268.26968,0.9515236,909.8564,135.296,0.86159754,306.59073,170.21617,0.058175568,880.568,268.18524,0.15163682
150,933.545,412.27332,0.8043341,880.8097,269.23654,0.93328077,909.2548,135.80968,0.8395251,306.6059,170.31262,0.060958102,881.28284,270.21402,0.14400464
151,932.15424,412.0776,0.81673324,879.6907,269.03485,0.89937025,908.48254,135.77202,0.8297332,306.37674,170.13466,0.06370879,880.6289,270.8088,0.12253782
152,931.6311,410.838,0.86361194,878.44037,268.02658,0.9212273,908.01355,135.05939,0.8450872,306.57617,170.39185,0.055731874,878.3637,267.7925,0.08193561
153,929.8957,411.8775,0.7312565,877.6479,269.0415,0.8750389,907.2558,136.30019,0.8362761,306.38092,170.3236,0.058048557,877.5686,268.91223,0.11975539
154,927.76654,412.28748,0.62748224,876.93005,268.99332,0.81939626,906.1261,136.1339,0.81230545,306.6032,170.44505,0.055882465,876.9049,268.88626,0.1232202
155,927.7607,411.39203,0.6333362,876.3768,268.2391,0.8218169,905.55786,135.24487,0.8549127,306.6974,170.43298,0.05679015,876.3113,268.75107,0.088371664
156,927.8155,410.99277,0.63388556,876.3747,268.23212,0.8232997,905.59375,135.19606,0.8594065,306.80304,170.68422,0.05204442,876.43854,268.15,0.090992674
157,927.67596,411.011,0.6245127,876.1296,268.13318,0.79930025,905.6249,135.22246,0.8424639,306.86026,170.63492,0.05248648,876.2287,268.08502,0.10076484
