timestamp,quat1,quat2
150118227336,"(0.97235107421875, 0.09246826171875, 0.21435546875, -0.00286865234375)","(0.0, 0.0, 0.0, 0.0)"
150118239528,"(0.97235107421875, 0.0924072265625, 0.21441650390625, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
150118249919,"(0.9722900390625, 0.0924072265625, 0.214599609375, -0.003173828125)","(0.0, 0.0, 0.0, 0.0)"
150118261603,"(0.9722900390625, 0.0924072265625, 0.21478271484375, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
150118273513,"(0.971923828125, 0.09271240234375, 0.21612548828125, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
150118285524,"(0.97186279296875, 0.093017578125, 0.21636962890625, -0.0030517578125)","(1.0, -0.00018310546875, 0.0001220703125, -0.0003662109375)"
150118296428,"(0.97186279296875, 0.093017578125, 0.21649169921875, -0.00347900390625)","(1.0, 0.0001220703125, 0.0003662109375, -0.0003662109375)"
150118305559,"(0.971923828125, 0.09307861328125, 0.21612548828125, -0.00360107421875)","(1.0, 0.00018310546875, 0.0003662109375, -0.0003662109375)"
150118312566,"(0.971923828125, 0.09307861328125, 0.21612548828125, -0.00360107421875)","(1.0, 0.00018310546875, 0.0003662109375, 0.0)"
150118319773,"(0.97186279296875, 0.09332275390625, 0.2161865234375, -0.0035400390625)","(1.0, 0.00018310546875, 0.00054931640625, -0.00018310546875)"
150118327338,"(0.97186279296875, 0.0936279296875, 0.216064453125, -0.0035400390625)","(1.0, 0.00018310546875, 0.00054931640625, -0.00018310546875)"
150118334554,"(0.97186279296875, 0.0938720703125, 0.21600341796875, -0.00360107421875)","(0.96868896484375, 0.15264892578125, 0.19580078125, -0.000244140625)"
150118341170,"(0.97186279296875, 0.0938720703125, 0.21600341796875, -0.00360107421875)","(0.9686279296875, 0.152587890625, 0.19622802734375, -0.00018310546875)"
150118347518,"(0.971923828125, 0.09381103515625, 0.21575927734375, -0.00335693359375)","(0.9686279296875, 0.152587890625, 0.19622802734375, -0.00018310546875)"
150118354974,"(0.97198486328125, 0.093994140625, 0.2154541015625, -0.00335693359375)","(0.96856689453125, 0.15252685546875, 0.196533203125, -0.00048828125)"
150118361393,"(0.97198486328125, 0.093994140625, 0.2154541015625, -0.00335693359375)","(0.96844482421875, 0.15277099609375, 0.19696044921875, -0.00048828125)"
150118368922,"(0.971923828125, 0.09393310546875, 0.21563720703125, -0.00311279296875)","(0.96844482421875, 0.15277099609375, 0.19696044921875, -0.00048828125)"
150118377029,"(0.971923828125, 0.09368896484375, 0.21575927734375, -0.00335693359375)","(0.96832275390625, 0.15313720703125, 0.19708251953125, -0.0003662109375)"
150118384433,"(0.971923828125, 0.09368896484375, 0.21575927734375, -0.00335693359375)","(0.9683837890625, 0.1531982421875, 0.197021484375, -0.000732421875)"
150118390006,"(0.97186279296875, 0.0938720703125, 0.21588134765625, -0.0032958984375)","(0.9683837890625, 0.1531982421875, 0.197021484375, -0.000732421875)"
150118397281,"(0.971923828125, 0.09393310546875, 0.21575927734375, -0.00347900390625)","(0.96820068359375, 0.15374755859375, 0.197509765625, -0.00103759765625)"
150118404272,"(0.97186279296875, 0.093994140625, 0.21588134765625, -0.0037841796875)","(0.96807861328125, 0.15399169921875, 0.19769287109375, -0.0013427734375)"
