scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
18,-22.784561,2.6090014,38.501404,-20.872913,0.90802574,39.89333,-18.963495,-0.39602286,42.969807,-17.58965,-2.1321392,44.7484,-15.526591,-3.6645176,47.21761
19,-22.79009,2.613238,38.50184,-20.874537,0.91041076,39.895687,-18.963093,-0.39522576,42.971264,-17.5904,-2.1318707,44.747868,-15.526505,-3.6644242,47.216187
20,-22.790117,2.6144562,38.50127,-20.875816,0.91356415,39.89781,-18.964445,-0.3947937,42.966053,-17.590895,-2.131862,44.749374,-15.526503,-3.6638873,47.216053
21,-22.790365,2.612666,38.500324,-20.875517,0.9104985,39.89364,-18.963577,-0.39544374,42.96861,-17.591478,-2.1331005,44.74803,-15.526365,-3.6658838,47.21728
22,-22.788134,2.6105006,38.498188,-20.874191,0.90873563,39.891556,-18.968506,-0.3876393,42.953217,-17.592228,-2.1344874,44.74616,-15.524338,-3.6723888,47.223976
23,-22.78727,2.6054747,38.49802,-20.871956,0.89901483,39.88692,-18.966478,-0.39265716,42.952568,-17.592848,-2.1426218,44.749157,-15.5241165,-3.6730726,47.225468
24,-22.78572,2.598692,38.49769,-20.868555,0.88974017,39.88236,-18.965397,-0.4022076,42.95789,-17.593285,-2.1494136,44.752205,-15.524086,-3.6787586,47.224472
25,-22.781773,2.5931067,38.498276,-20.86163,0.8806378,39.873806,-18.962393,-0.40673256,42.963467,-17.590584,-2.1533413,44.75221,-15.521168,-3.6803038,47.233696
26,-22.780466,2.5919242,38.502197,-20.861029,0.8813989,39.874493,-18.960129,-0.4070486,42.963722,-17.590664,-2.1532605,44.752823,-15.520388,-3.6807294,47.23554
27,-22.780027,2.5988536,38.50673,-20.859009,0.8834933,39.880512,-18.960268,-0.40700492,42.961887,-17.585873,-2.1493275,44.75365,-15.518179,-3.6800635,47.241234
28,-22.778511,2.5870922,38.512203,-20.858765,0.8778475,39.886524,-18.957191,-0.40750906,42.96093,-17.582651,-2.1449943,44.751694,-15.518254,-3.6794913,47.24107
29,-22.79629,2.5339184,38.558846,-20.880402,0.85045475,39.92578,-18.961214,-0.4131045,42.97683,-17.579502,-2.1194425,44.75211,-15.502801,-3.6546082,47.235558
30,-22.873505,2.2844718,38.515804,-20.928366,0.66660196,39.972416,-18.983719,-0.49681184,43.03384,-17.543911,-2.1071174,44.73715,-15.42863,-3.6199298,47.262417
31,-23.02714,2.0149426,38.499344,-21.050762,0.43253577,39.955013,-19.007809,-0.69160783,43.008286,-17.52671,-2.3026307,44.77731,-15.379439,-3.7818012,47.275345
32,-23.175735,1.6677524,38.401096,-21.152178,0.16163729,39.84719,-19.010366,-0.9667484,42.829052,-17.49225,-2.5714567,44.642483,-15.343295,-4.0539746,47.201656
33,-23.126497,1.2160114,38.013653,-21.06918,-0.16204904,39.571644,-18.933292,-1.2597611,42.56837,-17.394415,-2.8574822,44.404163,-15.242794,-4.3450956,47.092175
34,-23.043892,0.91905767,37.627323,-20.975834,-0.33440965,39.216705,-18.845211,-1.4363168,42.199703,-17.334229,-3.063648,44.135098,-15.18815,-4.5349207,46.80848
35,-23.00276,0.6865708,37.18245,-20.933586,-0.47023165,38.879314,-18.830645,-1.5752461,41.885094,-17.312597,-3.1813343,43.82497,-15.194121,-4.624631,46.53945
36,-23.153652,0.52588344,36.879166,-21.052639,-0.59493256,38.564068,-17.922667,-4.2894945,39.066505,-17.412271,-3.2537487,43.542988,-15.314159,-4.6133137,46.18039
37,-23.416805,0.48555636,36.610504,-21.279238,-0.5920684,38.277184,-19.098572,-1.6250703,41.25725,-17.580412,-3.210912,43.269253,-15.532004,-4.5342402,45.76553
38,-23.806267,0.5674906,36.343056,-21.620007,-0.45113152,37.95966,-19.412384,-1.4944572,40.967922,-17.871407,-3.0435266,42.896866,-15.828563,-4.300418,45.266468
39,-24.276615,0.7654806,35.97554,-22.054182,-0.18630564,37.612534,-19.810184,-1.1972823,40.562145,-18.262442,-2.7555516,42.476345,-16.268608,-3.9730182,44.620506
40,-24.856987,1.0946823,35.59003,-22.616007,0.20908245,37.192703,-20.373484,-0.7847626,40.130116,-18.80977,-2.331831,41.935783,-16.832664,-3.509133,43.956104
41,-25.584728,1.438625,35.175957,-23.306694,0.6018298,36.78897,-19.469336,-3.0817487,36.30634,-19.465994,-1.9465411,41.421886,-17.462328,-3.1266825,43.345142
42,-26.240602,1.7971611,34.785557,-23.949234,1.0105385,36.378902,-21.691647,-0.0067100823,39.205093,-20.115255,-1.5612961,40.92443,-18.104668,-2.7107832,42.7595
43,-26.840454,2.2779965,34.43598,-24.543083,1.4679927,36.007523,-20.320108,-2.4395144,35.025463,-20.715096,-1.1826377,40.486366,-18.655407,-2.3217795,42.228966
44,-27.328033,2.7376864,34.167927,-25.015778,1.9199289,35.66958,-22.81872,0.7645859,38.448708,-21.240015,-0.8313986,40.131428,-19.150076,-1.9719152,41.813198
45,-27.654474,3.1664958,33.881035,-25.348188,2.3146896,35.380665,-23.165728,1.1052644,38.170326,-21.603298,-0.51687187,39.776768,-19.500175,-1.6589775,41.440414
46,-27.903053,3.4947927,33.664787,-25.571247,2.6400058,35.125263,-23.408379,1.4127024,37.916985,-21.855024,-0.20517418,39.519962,-19.75092,-1.3345848,41.136414
47,-28.122593,3.7227972,33.511993,-25.771933,2.8669565,34.963604,-23.62878,1.6373878,37.7867,-22.091692,0.053644024,39.355316,-19.961796,-1.0692384,40.98007
48,-28.304264,3.8933394,33.4373,-25.942436,3.0121424,34.890705,-23.787678,1.8499,37.706657,-22.273989,0.3024402,39.261654,-20.12886,-0.8297916,40.921776
49,-28.440609,4.1140933,33.503967,-26.078793,3.1937783,34.93954,-23.915081,2.0584626,37.74075,-22.390621,0.5350507,39.300777,-20.263533,-0.6018478,40.933308
50,-28.537111,4.379715,33.6101,-26.17642,3.426243,35.03573,-24.027426,2.3112564,37.847523,-22.515192,0.7947939,39.378403,-20.372461,-0.34702945,40.975853
51,-28.614902,4.5743427,33.67998,-26.276068,3.5906074,35.079502,-24.119345,2.5323405,37.935368,-22.626604,1.0514607,39.459927,-20.476875,-0.10637826,41.06373
52,-28.676134,4.664634,33.718563,-26.347162,3.6600494,35.096367,-24.194407,2.677796,37.943405,-22.705421,1.2309706,39.493286,-20.552824,0.06321266,41.071346
53,-28.746916,4.6983156,33.71462,-26.431442,3.6945922,35.139637,-24.258015,2.7751935,37.979557,-22.790005,1.3487778,39.54956,-20.63828,0.19321676,41.116394
54,-28.815784,4.7956104,33.627663,-26.494843,3.8080492,35.071407,-24.31388,2.9256446,37.936928,-22.84329,1.5040646,39.46611,-20.720343,0.34376633,41.05896
55,-28.877768,4.8715005,33.560806,-26.562107,3.883964,34.94942,-24.386574,3.0585546,37.86756,-22.915117,1.6876054,39.346443,-20.79742,0.50866765,40.962696
56,-29.004189,4.869054,33.47208,-26.68052,3.9386995,34.869865,-24.467752,3.2079103,37.740295,-23.02466,1.8492346,39.279835,-20.905561,0.6669443,40.881836
57,-29.084623,4.9320707,33.441555,-26.735407,4.059448,34.832504,-24.545494,3.328215,37.755383,-23.0809,1.9905621,39.204655,-20.96812,0.80110127,40.798588
58,-29.133224,4.95593,33.43946,-26.754583,4.123292,34.82313,-24.561937,3.39843,37.756382,-23.125343,2.0561297,39.189034,-21.01214,0.87138104,40.801014
59,-29.160604,4.9616437,33.454506,-26.749735,4.168378,34.798367,-24.550133,3.436427,37.73836,-23.128805,2.0644846,39.196053,-21.026606,0.8859249,40.822998
60,-29.212763,4.974333,33.435253,-26.777122,4.2376037,34.77134,-24.556177,3.4954975,37.70301,-23.147757,2.0959454,39.185722,-21.038313,0.91826004,40.78784
61,-29.257452,5.013392,33.41156,-26.820293,4.288541,34.756485,-24.57547,3.5649,37.668903,-23.169592,2.1558802,39.151184,-21.052423,0.9829539,40.78996
62,-29.31208,5.031174,33.381065,-26.842222,4.326788,34.7409,-24.585468,3.6270728,37.615303,-23.184727,2.1828825,39.13929,-21.055902,1.031758,40.74508
63,-29.32569,5.0390167,33.37375,-26.855864,4.347865,34.746338,-24.598413,3.6543128,37.609627,-23.196636,2.2150054,39.14494,-21.062115,1.0817075,40.76012
64,-29.334238,5.046969,33.364777,-26.863153,4.361217,34.750355,-24.589472,3.6795025,37.588173,-23.201874,2.246596,39.146862,-21.05248,1.116601,40.744896
65,-29.341984,5.0555096,33.351593,-26.872917,4.380212,34.7463,-24.58774,3.7015696,37.578896,-23.203876,2.2664814,39.13061,-21.06355,1.1470761,40.723392
66,-29.352371,5.0721684,33.35791,-26.877245,4.3921494,34.743553,-24.591549,3.719029,37.5756,-23.21081,2.2863777,39.11841,-21.07441,1.1664376,40.72441
67,-29.35568,5.0809197,33.36181,-26.877289,4.395733,34.743835,-24.59523,3.719868,37.580505,-23.21442,2.2872396,39.12188,-21.076561,1.1675456,40.724083
68,-29.35085,5.078425,33.37183,-26.873217,4.387389,34.747272,-24.595314,3.7076476,37.587463,-23.21576,2.270494,39.140564,-21.074797,1.1498109,40.737278
69,-29.327904,5.067663,33.365013,-26.86322,4.3805733,34.765182,-24.590322,3.6923249,37.605034,-23.21077,2.253604,39.1676,-21.065176,1.1284305,40.753994
70,-29.30988,5.0701294,33.40102,-26.858498,4.3601685,34.76903,-24.59998,3.6413648,37.63216,-23.199732,2.1960173,39.17133,-21.033476,1.0899771,40.753735
71,-29.313448,5.0475373,33.49874,-26.865448,4.2590775,34.797394,-24.615198,3.4932797,37.670696,-23.215528,2.0768802,39.220886,-21.034828,0.9502868,40.762936
72,-29.336657,4.993821,33.52064,-26.888521,4.161897,34.817745,-24.648031,3.34652,37.689724,-23.202932,1.9123346,39.218792,-21.02374,0.80551344,40.777145
73,-29.450283,4.9362426,33.51738,-26.975098,4.1237583,34.807724,-24.723583,3.2062292,37.623154,-23.19317,1.7451366,39.13731,-21.039993,0.64204097,40.730354
74,-29.562893,4.89248,33.542683,-27.03366,4.084776,34.79234,-24.771307,3.0975535,37.597656,-23.239637,1.6208496,39.11266,-21.05441,0.52500147,40.688904
75,-29.562536,4.802048,33.52323,-27.015472,4.004544,34.75748,-24.768372,2.9971225,37.57571,-23.232971,1.4967837,39.088753,-21.04069,0.41773814,40.672295
76,-29.472813,4.640972,33.521408,-26.938791,3.8580709,34.787792,-24.705479,2.8061934,37.64431,-23.174232,1.3067263,39.13235,-20.989355,0.2546219,40.716587
77,-29.359741,4.326479,33.60105,-26.821577,3.5747414,34.830185,-24.576252,2.5104125,37.679615,-23.049328,1.0168318,39.23251,-20.866417,-0.020938559,40.812828
78,-29.113678,4.0581813,33.738712,-26.570248,3.271104,34.934948,-24.33822,2.194694,37.80706,-22.790909,0.6925223,39.378677,-20.617422,-0.33442384,40.999996
79,-28.703753,3.8169456,33.87513,-26.166,3.0012825,35.10506,-23.930492,1.9201881,37.975533,-22.400187,0.40308782,39.603546,-20.24016,-0.61556923,41.214073
80,-28.211014,3.5320942,34.105812,-25.690428,2.7014763,35.345287,-23.445889,1.6285414,38.227493,-21.922922,0.13080215,39.88666,-19.756222,-0.90563303,41.522957
81,-27.640783,3.2738957,34.40097,-25.125378,2.4489427,35.649673,-20.767962,-1.4724659,34.62819,-21.377563,-0.11562899,40.225,-19.239546,-1.1532596,41.913807
82,-26.99977,3.0699956,34.70733,-24.510757,2.2321851,35.998188,-22.31156,1.1867671,38.93988,-20.80246,-0.3305443,40.61036,-18.672842,-1.374822,42.309216
83,-26.316813,2.8838587,35.031975,-23.867002,2.0042148,36.391342,-21.7156,0.9745685,39.4061,-20.206228,-0.5288277,41.08677,-18.095589,-1.5972703,42.779015
84,-25.656275,2.7373502,35.420322,-23.227734,1.823889,36.780293,-21.12599,0.8048678,39.802303,-19.620901,-0.7297211,41.541546,-17.520538,-1.8050678,43.265553
85,-25.007,2.5857885,35.784115,-22.633877,1.644974,37.240437,-20.537775,0.6155494,40.28593,-19.062841,-0.92545,42.0585,-16.989975,-2.0260584,43.82573
86,-24.445002,2.5082796,36.276546,-22.10399,1.510469,37.695164,-20.040182,0.45836276,40.795746,-18.562693,-1.0920177,42.538452,-16.476702,-2.2416198,44.397854
87,-24.02223,2.490361,36.763702,-21.703146,1.439218,38.164425,-19.64795,0.3257239,41.261967,-18.156353,-1.2514442,43.046906,-16.06235,-2.415716,44.911324
88,-23.733957,2.5030677,37.198822,-21.428148,1.399002,38.60219,-19.361635,0.2347146,41.65445,-17.873604,-1.3841059,43.444183,-15.748994,-2.5773096,45.453854
89,-23.486586,2.4748268,37.626175,-21.192528,1.3474157,38.990852,-19.125671,0.13885051,42.01245,-17.628105,-1.5097747,43.83503,-15.47239,-2.7358966,45.87587
90,-23.280624,2.4322612,37.869026,-20.996016,1.2730745,39.260647,-18.913954,0.026372463,42.293926,-17.41182,-1.631961,44.078365,-15.21991,-2.9036703,46.274826
91,-23.23806,2.3555353,38.107155,-20.94085,1.188826,39.47755,-18.787386,-0.07903515,42.48467,-17.243515,-1.7308756,44.280857,-15.010337,-3.0506182,46.57895
92,-23.195694,2.2457812,38.36896,-20.889473,1.0562824,39.69416,-18.72104,-0.18571618,42.64601,-17.170671,-1.8501918,44.464214,-14.900665,-3.1828196,46.827587
93,-23.124557,2.1552224,38.50236,-20.81665,0.9619227,39.853653,-18.6615,-0.28836066,42.868492,-17.113829,-1.9263995,44.61632,-14.800678,-3.28532,47.029606
94,-22.970072,2.137893,38.566414,-20.707441,0.94167036,39.961956,-18.643843,-0.29908058,43.026978,-17.102875,-1.9359133,44.76677,-14.795767,-3.3143282,47.195446
95,-22.84207,2.1946616,38.567223,-20.619133,0.979564,40.03122,-18.634256,-0.23834962,43.059578,-17.16956,-1.8840976,44.80574,-14.854966,-3.2724178,47.25352
96,-22.765434,2.230668,38.538486,-20.587532,1.0100684,40.042534,-18.642365,-0.1901227,43.10112,-17.247128,-1.8318845,44.835686,-14.9277,-3.2059429,47.26734
97,-22.723667,2.2722156,38.534286,-20.555298,1.0412794,40.06609,-18.632605,-0.177757,43.13006,-17.258722,-1.8019148,44.858833,-14.930747,-3.161864,47.328377
98,-22.639585,2.2998888,38.57321,-20.495548,1.0457486,40.094868,-18.615328,-0.20526092,43.184868,-17.280224,-1.8384877,44.91703,-14.929094,-3.1813395,47.404976
99,-22.614897,2.2888904,38.594337,-20.475435,1.0161159,40.129272,-18.594437,-0.27895227,43.24657,-17.262604,-1.895878,44.97681,-14.924582,-3.2479184,47.476826
100,-22.64171,2.2732873,38.61829,-20.48705,1.0151856,40.130035,-18.599035,-0.2885289,43.24063,-17.247242,-1.9259045,44.97471,-14.922247,-3.2590165,47.48063
101,-22.636278,2.2931602,38.608883,-20.482126,1.0348519,40.12619,-18.578636,-0.2674828,43.232807,-17.231798,-1.8957049,44.970898,-14.91415,-3.241287,47.49762
102,-22.614292,2.299648,38.593582,-20.466703,1.0397304,40.13029,-18.581715,-0.25576377,43.249527,-17.226574,-1.8786997,44.95896,-14.901182,-3.223664,47.48829
103,-22.617233,2.2946126,38.613686,-20.47588,1.0298976,40.13122,-18.584854,-0.25709096,43.242294,-17.24019,-1.8791512,44.95347,-14.905749,-3.2265952,47.504036
104,-22.601906,2.3065963,38.58067,-20.467892,1.0499558,40.113014,-18.587376,-0.24236943,43.2184,-17.263636,-1.878469,44.942856,-14.936697,-3.2293913,47.459934
105,-22.593225,2.3264756,38.57507,-20.459154,1.0685227,40.095276,-18.58896,-0.22814158,43.180233,-17.270292,-1.8826385,44.94115,-14.946733,-3.2488995,47.44405
106,-22.557447,2.3748713,38.578064,-20.433723,1.1194618,40.104675,-18.562185,-0.19022506,43.116478,-17.26347,-1.8797898,44.925945,-14.942412,-3.240228,47.44427
107,-22.528257,2.4279284,38.593235,-20.40512,1.1671582,40.090534,-18.54199,-0.15118249,43.11953,-17.244282,-1.8558561,44.90269,-14.931862,-3.2096786,47.444763
108,-22.519838,2.4465868,38.58276,-20.398699,1.1890502,40.089752,-18.535408,-0.13399364,43.121403,-17.24174,-1.8385361,44.890648,-14.928123,-3.203987,47.44423
109,-22.517954,2.4549744,38.578575,-20.399736,1.1939002,40.087166,-18.543295,-0.1324614,43.13155,-17.247952,-1.835139,44.888405,-14.933073,-3.2046022,47.453465
110,-22.520016,2.4643092,38.576645,-20.407942,1.1992394,40.09539,-18.542978,-0.12886424,43.129696,-17.254427,-1.8357831,44.883358,-14.948552,-3.2070224,47.452053
111,-22.518133,2.4750333,38.57327,-20.409775,1.2159593,40.08895,-18.542055,-0.11688861,43.12751,-17.254826,-1.8259183,44.873074,-14.952752,-3.198827,47.439747
112,-22.513523,2.4963272,38.5641,-20.399233,1.2305508,40.065422,-18.541029,-0.10372177,43.123383,-17.249851,-1.8085638,44.860794,-14.954986,-3.1943796,47.42883
113,-22.523592,2.49945,38.57337,-20.409706,1.228724,40.06787,-18.5482,-0.10473533,43.1165,-17.253574,-1.8046762,44.857113,-14.961456,-3.1936002,47.41819
114,-22.540861,2.4885263,38.567028,-20.433325,1.2161858,40.06848,-18.553175,-0.10791116,43.118767,-17.255852,-1.809031,44.855053,-14.970601,-3.192421,47.402847
115,-22.540033,2.4819365,38.571903,-20.433813,1.2137669,40.068626,-18.550934,-0.11130117,43.120136,-17.25157,-1.8071908,44.85705,-14.966933,-3.1947458,47.418297
116,-22.537117,2.4754152,38.58627,-20.429274,1.2053417,40.082546,-18.547298,-0.11523631,43.12731,-17.248669,-1.8066417,44.858963,-14.962944,-3.1971061,47.430595
117,-22.540966,2.455788,38.593983,-20.432938,1.1821078,40.090427,-18.542143,-0.12125461,43.11749,-17.251455,-1.8086126,44.86177,-14.964052,-3.2031758,47.434345
118,-22.542152,2.444717,38.591984,-20.43669,1.1701115,40.09526,-18.54295,-0.12754656,43.117386,-17.258726,-1.810033,44.876472,-14.964994,-3.2027018,47.433533
119,-22.542221,2.4332108,38.58594,-20.439398,1.1612508,40.09732,-18.54533,-0.12752697,43.12247,-17.260668,-1.8030217,44.87852,-14.96491,-3.201435,47.43675
120,-22.543617,2.4206963,38.58781,-20.440704,1.1484488,40.10206,-18.546564,-0.12964684,43.12543,-17.257412,-1.7911903,44.866703,-14.962184,-3.1945317,47.430294
121,-22.549753,2.4017115,38.580635,-20.443462,1.131513,40.10028,-18.546513,-0.13676828,43.133835,-17.257442,-1.7869155,44.865612,-14.9614315,-3.193758,47.434284
122,-22.551373,2.3968766,38.58461,-20.448263,1.1194757,40.10016,-18.550537,-0.14304455,43.143044,-17.256832,-1.7861018,44.864185,-14.959495,-3.1930118,47.43768
123,-22.550709,2.3899,38.59491,-20.448387,1.1068189,40.095524,-18.555347,-0.15057254,43.150616,-17.256565,-1.7823057,44.86336,-14.956016,-3.193648,47.446236
124,-22.554285,2.3721561,38.58523,-20.457453,1.0899264,40.095634,-18.55638,-0.15739465,43.147858,-17.258127,-1.7872792,44.86739,-14.955526,-3.1939085,47.445976
125,-22.555265,2.3716104,38.58335,-20.458666,1.0857877,40.089603,-18.554037,-0.15568596,43.14483,-17.250427,-1.7794081,44.85646,-14.945592,-3.1861067,47.436893
126,-22.554457,2.372373,38.58451,-20.458334,1.0844678,40.089237,-18.55437,-0.14996997,43.14095,-17.241919,-1.7695072,44.853992,-14.935761,-3.175787,47.43085
127,-22.55578,2.370794,38.57809,-20.458498,1.0842953,40.088966,-18.548578,-0.14717582,43.137962,-17.229809,-1.7593986,44.848896,-14.928434,-3.168986,47.432518
128,-22.555197,2.3752742,38.582146,-20.453741,1.0901251,40.086514,-18.541405,-0.14239222,43.14265,-17.22027,-1.7521365,44.85079,-14.921534,-3.166971,47.447754
129,-22.55703,2.3735936,38.57543,-20.453697,1.0839027,40.0832,-18.54141,-0.14282681,43.143288,-17.219688,-1.7482207,44.85211,-14.921678,-3.166238,47.4456
130,-22.56124,2.3540924,38.58361,-20.459639,1.0688276,40.08521,-18.548212,-0.15162864,43.145134,-17.224922,-1.7528138,44.85539,-14.923095,-3.167364,47.448692
131,-22.569178,2.3485625,38.582253,-20.46704,1.0623345,40.084652,-18.555807,-0.15477158,43.152916,-17.22873,-1.7536852,44.855682,-14.923124,-3.16752,47.450897
132,-22.571419,2.3482935,38.578712,-20.472836,1.061881,40.085495,-18.55093,-0.14885202,43.134888,-17.224709,-1.7469772,44.848343,-14.925038,-3.1597002,47.44883
133,-22.572823,2.347553,38.58109,-20.474543,1.061584,40.080788,-18.553793,-0.15252262,43.141594,-17.219265,-1.7430973,44.849697,-14.918758,-3.1572344,47.457245
134,-22.577206,2.3393626,38.58621,-20.476267,1.0543467,40.08467,-18.55286,-0.16271411,43.16728,-17.216135,-1.743805,44.85771,-14.909907,-3.1553419,47.460217
135,-22.584967,2.3206081,38.59531,-20.476984,1.0339633,40.104042,-18.556862,-0.16733266,43.15624,-17.207973,-1.7442328,44.86297,-14.899707,-3.1544454,47.473457
136,-22.58201,2.3014503,38.59446,-20.4739,1.0093374,40.127403,-18.560638,-0.17655392,43.15543,-17.198193,-1.7455688,44.87516,-14.883096,-3.1506615,47.494236
137,-22.575924,2.290851,38.6058,-20.471891,0.99271053,40.136856,-18.553093,-0.18484153,43.165825,-17.192816,-1.7436323,44.8769,-14.87739,-3.1403718,47.484562
138,-22.57582,2.2913465,38.6054,-20.47021,0.992253,40.13358,-18.54944,-0.18290666,43.16519,-17.182125,-1.7357448,44.88671,-14.869305,-3.130825,47.48766
139,-22.580347,2.303594,38.597076,-20.47123,1.0081135,40.121315,-18.545292,-0.16448815,43.17324,-17.170464,-1.7145925,44.893963,-14.861738,-3.103542,47.45915
140,-22.572023,2.327417,38.603016,-20.468264,1.0325164,40.09936,-18.536236,-0.13798209,43.172554,-17.159388,-1.696455,44.89266,-14.858623,-3.0858445,47.45977
141,-22.568163,2.3340812,38.59977,-20.467152,1.0378565,40.093147,-18.54256,-0.13131936,43.182556,-17.15639,-1.6808863,44.886223,-14.857672,-3.071012,47.44854
142,-22.584,2.3409946,38.581387,-20.486105,1.0446032,40.091274,-18.553295,-0.11502067,43.1818,-17.161903,-1.6718054,44.882767,-14.87228,-3.0467606,47.424007
143,-22.584114,2.3405094,38.58097,-20.492014,1.0413033,40.09284,-18.55159,-0.11173444,43.154274,-17.168533,-1.668999,44.885605,-14.880395,-3.0451934,47.40232
144,-22.594732,2.3292463,38.58394,-20.498537,1.0313619,40.09957,-18.555843,-0.11194679,43.15188,-17.180645,-1.6722932,44.89294,-14.894481,-3.0603104,47.405186
145,-22.596928,2.3304772,38.576366,-20.500793,1.0297837,40.099255,-18.556887,-0.111769214,43.149364,-17.180832,-1.6732576,44.892605,-14.9061,-3.0613735,47.38536
146,-22.575863,2.3514414,38.57041,-20.496223,1.0386535,40.093666,-18.564863,-0.10475238,43.160133,-17.174608,-1.6637305,44.88555,-14.905054,-3.0617073,47.39083
147,-22.575792,2.352209,38.57042,-20.501802,1.0368307,40.098377,-18.567793,-0.09719135,43.163174,-17.185436,-1.6566883,44.89444,-14.917177,-3.0605063,47.382153
148,-22.598816,2.3367052,38.571255,-20.5134,1.0234721,40.08977,-18.570225,-0.10218867,43.164223,-17.190853,-1.6573225,44.887558,-14.936205,-3.0530605,47.380867
149,-22.587793,2.3468356,38.57276,-20.507994,1.0290647,40.088512,-18.564232,-0.09759567,43.156628,-17.184034,-1.6592461,44.890285,-14.932975,-3.049843,47.370693
150,-22.565258,2.369802,38.574665,-20.490545,1.0442568,40.095665,-18.54809,-0.10030357,43.165634,-17.174206,-1.6482171,44.89805,-14.919638,-3.051364,47.38946
151,-22.579859,2.3420014,38.58199,-20.500332,1.0140469,40.119865,-18.568293,-0.09862365,43.176056,-17.208773,-1.6463871,44.89589,-14.935231,-3.0476735,47.373306
152,-22.606535,2.298391,38.567436,-20.53253,0.97091985,40.115185,-18.590494,-0.12575015,43.163235,-17.263641,-1.6559366,44.89268,-14.973159,-3.0659456,47.36804
153,-22.61128,2.2934997,38.588036,-20.543287,0.9527755,40.107822,-18.608072,-0.13913563,43.172523,-17.306047,-1.6707176,44.910866,-14.996442,-3.0859084,47.393112
