scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
17,1024.0536,1189.1232,0.08174702,107.47254,1166.5681,0.05463403,1819.434,609.828,0.058482178,213.865,1182.9384,0.037282746,1624.582,1131.4642,0.041403607
18,1025.7595,1188.3176,0.07578818,107.748566,1166.6919,0.04896065,1819.5306,609.98004,0.055163126,214.03378,1182.2292,0.035604052,1813.0,606.86786,0.037380595
19,1025.7052,1188.3011,0.0747578,106.32738,1168.6934,0.050957307,1829.9476,380.55862,0.09062856,214.00957,1182.3176,0.03620639,1829.2018,378.91785,0.11117363
20,1024.0544,1189.1692,0.075149074,99.743614,1169.2802,0.07956353,1828.8689,380.8256,0.09214766,214.30864,1182.8737,0.0372103,1817.2527,610.0225,0.038429737
21,1025.6371,1188.2616,0.07432288,104.04378,1168.8336,0.105207,1828.8047,380.59686,0.07259373,101.03895,1169.0989,0.035277665,1817.0437,607.2647,0.05282154
22,1025.6125,1188.2815,0.072878174,105.33401,1167.9417,0.09016221,1819.1499,609.9796,0.06631591,106.55647,1169.0177,0.056255117,1816.9375,607.0181,0.052307762
23,1025.5302,1188.2373,0.07335972,105.110825,1168.7692,0.074774064,1830.7451,380.29382,0.08238686,217.32077,1184.3481,0.036126196,1829.5785,378.56454,0.07281543
24,1025.6564,1188.2615,0.071013466,105.98785,1168.0337,0.081934944,1828.9113,380.8846,0.07057888,218.03314,1185.2388,0.04248346,1817.3308,606.569,0.080066144
25,1025.6865,1188.2886,0.07023321,108.57859,1166.5316,0.08393009,1828.912,380.78238,0.0738272,108.53851,1168.2451,0.057658944,1829.4087,378.74902,0.07561143
26,1025.7333,1188.2979,0.070043065,109.01459,1165.5104,0.06833247,1828.9512,380.69983,0.082172826,108.97383,1167.2694,0.0624156,1829.415,378.7249,0.0672076
27,1025.9681,1188.2941,0.06649012,108.5371,1166.1843,0.050884083,1830.5199,380.4066,0.09594363,108.46576,1167.9016,0.04519028,1829.5321,378.731,0.073059976
28,1025.9681,1188.3083,0.065966114,107.77202,1166.4324,0.09480022,1828.9333,381.09576,0.06818042,107.83156,1168.1404,0.061668936,1817.7595,607.48004,0.09230486
29,1025.9647,1188.2719,0.06462266,109.76615,1165.8701,0.07788628,1829.3499,379.13712,0.11331604,109.63443,1167.503,0.052501258,106.192345,1167.0782,0.06513938
30,1025.8464,1188.2356,0.06544539,110.77432,1165.7318,0.043163218,1830.9396,378.89658,0.2989423,213.73676,1183.0583,0.041865543,1828.5919,379.3828,0.07832308
31,1026.0028,1188.258,0.06468941,109.30965,1166.0104,0.048558496,1829.432,379.00653,0.104786895,109.22437,1167.6627,0.048415266,1828.3657,378.4305,0.049605317
32,1026.2943,1188.2682,0.06586485,111.16444,1165.5623,0.06856009,1828.8724,381.02582,0.0703752,212.66277,1183.5845,0.048308037,110.98545,1158.1217,0.07633897
33,1024.129,1189.2134,0.07487887,112.611855,1164.7937,0.06200922,1819.8066,610.03296,0.06570788,214.4128,1183.1814,0.044549763,111.371544,1162.9956,0.089828566
34,1025.768,1188.4587,0.06470248,111.978264,1164.4233,0.07278111,1828.7269,381.38983,0.06376625,211.25839,1183.2211,0.038585927,111.62587,1163.116,0.10831954
35,1023.8953,1189.2825,0.06649152,112.39948,1165.6211,0.0566949,1819.3533,610.0693,0.06204134,211.70415,1183.0559,0.033064708,111.2811,1163.2032,0.08843629
36,1024.1185,1189.2584,0.07401423,110.53963,1164.8143,0.051423084,1828.917,381.83704,0.054068346,1022.21545,1188.0892,0.0406827,110.39791,1157.6353,0.065438956
37,1023.58813,1189.3036,0.06802881,112.24393,1163.55,0.07352662,1819.7227,610.41315,0.052619383,100.76231,1164.6426,0.04345977,111.85229,1163.4635,0.13830027
38,1023.6603,1189.2992,0.074399464,110.280495,1164.7726,0.08198029,1819.7139,610.40955,0.052464955,100.96959,1165.4836,0.04088917,110.23291,1164.3964,0.09863545
39,1023.75964,1189.2847,0.0720583,110.11989,1164.8835,0.122890644,1819.7307,610.40717,0.05158764,101.34158,1165.8176,0.04142408,110.07065,1164.7476,0.12338862
40,1025.6459,1188.4799,0.06604217,109.76512,1164.8907,0.116348445,1829.0767,381.65088,0.061923075,109.71725,1166.7386,0.048093535,106.75357,1166.0299,0.1251736
41,1025.5923,1188.3733,0.06451775,108.2511,1165.6237,0.07254121,1819.6125,610.1909,0.062916316,108.215904,1167.3221,0.046935186,103.673836,1156.4639,0.041789
42,1025.6174,1188.4512,0.063772276,109.47308,1164.7413,0.096168034,1819.5673,610.15906,0.06305032,109.482895,1166.5005,0.048610967,106.14696,1165.8964,0.1063016
43,947.1074,64.61272,0.1755907,947.2805,61.155365,0.08258242,947.46643,63.691525,0.10863847,947.03033,60.00963,0.038854502,943.3375,62.57907,0.057696324
44,892.2658,159.60193,0.36105925,942.17395,3.2797356,0.3379074,893.65594,154.9853,0.12209391,890.4471,160.6909,0.021050487,893.18176,156.69748,0.09001643
45,845.92365,266.61194,0.47500068,913.9882,102.63811,0.5519065,847.3413,266.98468,0.13147217,914.3946,106.019554,0.06682407,913.0967,105.95042,0.104939654
46,812.92365,432.78772,0.49983612,887.42883,193.30608,0.7362696,917.05597,29.141254,0.26240715,887.3071,197.15025,0.06612126,887.0268,195.40233,0.09107222
47,795.81335,499.58566,0.47824326,874.90607,261.9889,0.7689485,892.1423,24.753561,0.49559534,874.31024,264.3251,0.29486173,873.94464,262.23743,0.13641948
48,820.048,554.02374,0.30429626,890.0589,312.53207,0.6467063,916.10834,141.34908,0.37892437,889.7445,314.08865,0.32185906,826.12054,634.57935,0.14117157
49,840.0637,588.39557,0.54850966,901.50543,345.72266,0.6793229,934.8063,177.9445,0.6970789,956.38477,66.187675,0.47669244,956.62634,66.417305,0.21016723
50,866.8778,589.25793,0.47797862,900.0259,361.1618,0.69942427,945.9789,206.3441,0.60111845,970.23883,100.419815,0.48429954,970.50354,100.779236,0.22038987
51,864.20306,538.02185,0.62720245,886.82806,377.44916,0.74783045,941.43536,227.72449,0.5460481,972.7527,122.988495,0.90407115,972.7898,122.86762,0.21986571
52,901.0236,546.81036,0.65656567,889.94476,387.1313,0.7571389,946.4239,244.58403,0.4130485,978.5243,140.92204,0.94061005,978.28406,141.40588,0.22843486
53,906.49835,545.8588,0.6360471,892.1793,388.71222,0.7608284,952.5324,248.46141,0.49915984,983.71893,146.7081,0.8502269,1005.9013,384.21582,0.21614009
54,908.09283,541.8317,0.4792136,890.70654,387.15802,0.8292617,950.7154,248.72058,0.5151345,981.8963,146.90593,0.95961386,951.57404,248.04356,0.21357894
55,909.6541,540.40045,0.5677744,891.46045,386.6919,0.85674155,951.8372,248.79422,0.4912655,981.96075,146.47943,0.9541222,952.40735,248.13625,0.21214454
56,914.42645,540.10175,0.63867635,893.94214,386.71527,0.71598035,953.2573,248.7522,0.47076988,983.5903,146.29755,0.88802326,953.5027,248.06528,0.19325106
57,914.32697,539.0242,0.54072964,893.67535,386.1768,0.7273802,953.52484,248.67667,0.50293255,983.6378,146.24283,0.9317819,1008.04663,378.22217,0.27716845
58,911.2119,537.7217,0.63911086,892.8312,385.49258,0.78471744,952.0604,247.88643,0.44668797,982.84686,145.62878,0.8490163,952.6869,247.32767,0.21005245
59,909.1639,538.49725,0.6771554,891.03687,384.68408,0.82510865,950.2238,246.64732,0.47087497,982.0252,144.56393,0.97533405,951.25885,245.27145,0.21914239
60,902.77826,539.9461,0.5363074,885.94495,384.47876,0.8174467,946.8043,243.06213,0.4428323,977.84485,141.0192,0.95168245,947.0551,241.39561,0.19464345
61,896.768,537.28735,0.4361446,885.5276,379.7764,0.66198117,944.5274,236.16998,0.40629098,975.6347,134.08778,0.962854,1001.3309,379.52512,0.19795728
62,875.16833,536.1245,0.5649744,885.5053,375.72015,0.683002,940.4619,228.73087,0.5440379,972.9697,122.86401,0.86417776,941.0208,227.53685,0.2225313
63,856.2352,524.04065,0.5596208,888.83044,366.07294,0.6973738,937.943,213.47722,0.4870866,967.9749,104.404625,0.6957566,1005.0347,353.35098,0.19329236
64,840.15137,502.02786,0.4595307,892.24615,344.58185,0.7697013,932.0018,187.0257,0.36466473,961.5771,72.21259,0.5613353,961.6218,72.7337,0.20287241
65,824.49536,457.18417,0.3990674,890.8574,299.45584,0.71322554,926.21405,138.67236,0.38934657,893.1975,299.72717,0.10382569,953.13556,25.267513,0.29798207
66,818.941,476.2585,0.3255269,891.1329,232.49721,0.74827087,933.3155,68.957565,0.5121605,891.2284,238.31702,0.06410324,890.951,232.5955,0.12225439
67,805.1886,304.05798,0.32983732,893.0638,151.784,0.73001415,805.7407,303.82422,0.10808757,892.49506,153.35532,0.07760922,892.37885,152.33347,0.11282648
68,804.5068,201.25853,0.32686996,897.4452,57.884052,0.6380411,805.0896,201.88829,0.1019644,898.0036,59.43676,0.106937535,896.2521,58.985497,0.12296676
69,832.1693,181.5985,0.678259,851.87476,50.194687,0.2935324,817.55096,107.122314,0.1305709,817.8317,105.64713,0.046924453,816.82684,104.6688,0.08086186
70,910.61255,81.05273,0.32276204,879.4106,22.430565,0.18804951,1828.9489,378.91473,0.100504726,96.75258,1169.4586,0.044259652,94.206406,1169.9535,0.18157661
71,1026.2954,1188.4359,0.0628759,94.27128,1168.2574,0.23875943,1830.9282,378.9578,0.28297135,96.62813,1169.598,0.056330394,94.163086,1169.9901,0.1947616
72,1026.2236,1188.3958,0.06299063,98.24251,1167.2671,0.1891919,1831.3347,377.93228,0.22925162,100.43093,1169.293,0.07839497,96.400246,1169.3868,0.14108515
73,1026.1036,1188.3326,0.058098167,106.08596,1168.422,0.076030575,1819.14,609.7363,0.06719225,107.15897,1168.852,0.03773753,1817.1211,606.91864,0.076875925
74,1026.2664,1188.3167,0.050026514,105.03462,1169.2413,0.051057905,1819.3043,609.7844,0.06871999,1826.387,381.99777,0.023975424,1817.2059,606.8767,0.06529702
75,1026.2266,1188.3079,0.053661074,105.64709,1168.9814,0.044696856,1831.0856,379.10977,0.26843974,1021.9107,1188.0314,0.024944933,1829.5037,378.85107,0.089908056
76,1026.3119,1188.3279,0.05448235,105.47576,1168.8904,0.047047097,1831.3008,379.17007,0.19847843,1021.997,1187.985,0.027295528,1828.6388,379.80966,0.071222976
77,1026.3293,1188.326,0.0592945,104.69493,1168.4695,0.07327055,1831.13,379.14767,0.23549454,1022.02704,1187.9653,0.030419048,1829.4084,378.95013,0.07393376
78,1026.3763,1188.3176,0.05867891,104.733154,1168.544,0.06273277,1831.2183,379.2063,0.21923088,1021.9687,1187.9666,0.029285079,1829.4092,379.041,0.063545585
79,1026.4009,1188.3695,0.060347773,105.76676,1168.0048,0.0888414,1831.2175,379.20566,0.22833362,1021.95886,1187.9574,0.030297447,1829.4456,379.0267,0.066772595
80,1026.4719,1188.4148,0.058599453,104.4035,1168.3032,0.09472176,1831.2986,379.09882,0.23053282,1100.3612,1129.4166,0.044827674,1097.2947,1128.8522,0.07519004
81,1026.5466,1188.3499,0.059229825,105.09134,1167.166,0.09208348,1828.7711,381.40866,0.06928132,106.12863,1167.9152,0.04392987,103.86132,1155.2058,0.02810462
82,1026.5388,1188.2809,0.059855353,106.99228,1166.9939,0.074940965,1829.4082,379.32822,0.11290755,107.89487,1167.4542,0.033213574,1828.229,378.71097,0.03477259
83,1024.4692,1188.9945,0.0593928,105.641174,1167.9756,0.07208568,1829.3306,379.32098,0.121529914,196.47633,1184.0643,0.0318412,1828.0895,378.6884,0.036720946
84,1026.6426,1188.3496,0.05907344,105.24141,1167.41,0.10158517,1831.4896,378.95975,0.12923212,1100.5197,1129.3123,0.042225026,1097.9105,1128.6837,0.116394386
85,1026.5824,1188.333,0.06068518,109.92948,1165.7194,0.066878885,1829.3564,379.40448,0.12134251,108.805115,1167.3298,0.052465975,110.21257,1157.6466,0.056626048
86,1026.8411,1188.3533,0.056585252,107.00901,1168.4875,0.07521842,1829.3035,379.22684,0.11806896,1021.9169,1187.9967,0.027039181,1828.0901,378.64575,0.032781117
87,1024.5466,1189.0054,0.057803016,107.070366,1171.2811,0.06150771,1831.661,379.05817,0.15101211,1021.9512,1187.9819,0.027770521,1828.5227,378.6868,0.043491833
88,1026.8876,1188.3457,0.054405794,477.66318,1193.5834,0.03097866,1829.5535,379.34763,0.10342401,188.35579,1184.7039,0.035450265,1828.5542,378.77734,0.03428551
89,1026.7711,1188.3953,0.05450343,108.69016,1165.9395,0.034433078,1828.7374,381.27032,0.07845059,108.58166,1167.6852,0.04162402,112.296265,1168.847,0.022536373
90,1026.5731,1188.3563,0.05729262,111.012344,1166.8038,0.031155687,1828.6483,381.09442,0.07171169,194.3023,1185.2578,0.031976193,597.92676,1187.8275,0.02093426
91,1026.555,1188.3695,0.05755421,110.798,1167.6719,0.031437244,1828.4663,381.6155,0.05822828,194.63857,1184.7753,0.034471955,1027.0348,1187.9227,0.020458473
92,1024.5164,1189.0562,0.056256395,583.881,1187.1166,0.048739426,1828.4729,381.112,0.07646452,195.42664,1185.4878,0.03901959,595.82837,1187.5895,0.026403176
93,1024.4591,1189.0615,0.058641713,584.1286,1187.0544,0.037969463,1828.5151,381.36752,0.05984751,196.07529,1185.4106,0.039238773,596.6725,1187.5973,0.024602037
94,1026.8568,1188.3809,0.052564625,109.457855,1165.6388,0.029193655,1828.6782,378.60825,0.05225412,209.76695,1184.5038,0.04559033,598.0218,1187.7577,0.021472765
95,1026.7937,1188.3876,0.053842783,108.74118,1165.7336,0.038008224,1828.6825,381.56763,0.057301503,209.86223,1184.5504,0.04598503,596.75,1187.6351,0.024404649
96,1026.7916,1188.3265,0.054512702,100.13194,1169.6709,0.04639944,1828.6394,380.79578,0.060523737,209.83258,1184.747,0.040543843,596.37933,1187.5664,0.024934825
97,1027.0044,1188.3427,0.05065743,584.13196,1186.956,0.03832656,1828.9025,378.11874,0.053844884,211.32336,1184.4983,0.049178068,596.8738,1187.5665,0.024529902
98,1026.5121,1188.3878,0.05697148,583.8711,1186.947,0.0442712,1829.1383,378.4424,0.0889494,211.3373,1184.5806,0.049160495,596.4639,1187.5825,0.025556942
99,1026.6769,1188.3689,0.05443615,584.3268,1187.0554,0.040398832,1828.9117,378.31573,0.056587216,197.0948,1185.1248,0.04103263,1812.7034,606.5181,0.029578855
100,1024.791,1189.1008,0.051401813,583.68506,1186.8457,0.045597687,1829.3398,378.47507,0.10976601,197.34114,1185.2,0.04232033,596.91486,1187.5039,0.026784666
101,1027.0074,1188.2958,0.05274693,478.6874,1193.0142,0.024452155,1829.4095,378.47012,0.10696031,213.86143,1184.7458,0.0634062,1812.8429,606.5196,0.034341466
102,1027.4031,1188.3173,0.049632173,111.46251,1164.125,0.038851183,1829.1122,380.98315,0.06308294,212.61656,1184.7401,0.05770327,113.898926,1163.6027,0.055562362
103,1026.5479,1188.3254,0.056875017,583.7886,1186.535,0.04061147,1829.5248,378.68304,0.10001601,217.5733,1183.8483,0.050386235,1813.3752,606.7395,0.041426744
104,1026.2057,1188.2983,0.0562879,1021.044,1191.4121,0.03170225,1829.3799,378.46887,0.08582181,218.10654,1185.227,0.06551825,1817.4464,606.8726,0.070900336
105,1024.3617,1189.1237,0.061544888,109.969955,1166.2925,0.032560986,1819.9447,609.9516,0.068306945,218.98033,1185.2648,0.05731888,1818.298,607.3573,0.10242507
106,1024.6749,1189.0719,0.058056343,478.7396,1192.8219,0.033433713,1819.9335,610.19073,0.06371436,212.057,1183.6224,0.038822625,1817.7075,607.2159,0.054810304
107,1024.542,1189.0916,0.058472294,109.35304,1166.2026,0.037905026,1819.4292,609.6958,0.07266097,109.19797,1167.7926,0.044816215,1817.604,606.9659,0.09180984
108,1024.5765,1189.0752,0.058201533,478.83368,1192.5227,0.040365588,1819.4956,610.19556,0.071185306,109.06229,1169.0967,0.042953845,1817.5732,607.44025,0.06979399
109,1024.5493,1189.0897,0.056875274,110.01295,1165.8373,0.03492542,1819.7155,610.52014,0.04583397,107.222206,1172.3915,0.04476004,1027.1564,1187.9211,0.024003802
110,1024.6213,1189.0864,0.05783358,110.364044,1165.9662,0.037530232,1829.2493,380.7594,0.06471682,107.687126,1172.117,0.036984563,1816.9364,610.17725,0.027215218
111,1024.4966,1189.084,0.059543006,478.22064,1193.0414,0.03694421,1819.7195,610.47736,0.054353394,1022.0573,1188.0026,0.031671498,1812.1814,606.77856,0.025688682
112,1024.6406,1189.056,0.054020137,110.37236,1165.761,0.04133237,1819.765,610.4017,0.056767005,107.60743,1172.0823,0.0342911,1817.1381,610.1776,0.028995775
113,1024.6035,1189.041,0.055789046,477.79456,1193.4708,0.02357645,1829.7681,381.56085,0.0597303,1022.0489,1187.9785,0.030248959,1817.0557,610.0094,0.027167417
114,1026.7651,1188.3503,0.054593857,111.28168,1164.6715,0.02383509,1831.9215,378.4133,0.16232106,212.01062,1183.5946,0.030202722,1829.0273,378.1325,0.048772287
115,1024.6948,1189.1285,0.053725075,111.38984,1164.554,0.025005165,1819.663,610.10876,0.05738397,198.00356,1184.6819,0.036655024,114.86272,1164.0469,0.045999903
116,1024.7305,1189.0771,0.05874464,478.47064,1193.0505,0.02898519,1832.5347,381.73776,0.051117692,210.54147,1183.3964,0.03426033,115.079,1164.0264,0.034285124
117,1024.4637,1189.0747,0.06994375,479.23248,1192.6648,0.033036,1832.122,381.55817,0.04601566,211.05052,1183.0366,0.039640862,1026.8674,1187.9009,0.035422683
118,1024.4575,1189.0867,0.065812126,110.62855,1164.809,0.031242259,1829.5593,380.96933,0.06588241,210.27388,1183.8022,0.037712228,1026.8351,1187.899,0.027348528
119,1026.3798,1188.3447,0.06246682,110.2457,1164.9905,0.030628245,1829.4584,380.864,0.06423528,1022.0807,1187.9858,0.032244835,1026.8093,1187.942,0.028309757
120,1026.7369,1188.3387,0.055256166,479.03665,1192.6542,0.0345745,1831.9995,381.39786,0.051243868,1021.9557,1188.0386,0.024392882,1027.1753,1187.9246,0.021299023
121,1024.4636,1189.1389,0.060831986,110.089424,1163.7869,0.048562653,1831.731,381.8222,0.048763618,210.15007,1183.3438,0.0389187,1850.936,11.597166,0.13451561
122,1026.4889,1188.4506,0.05428756,110.867516,1164.4254,0.038258824,1829.289,381.646,0.059638027,1022.0333,1188.0571,0.025734456,1026.8164,1188.0938,0.03332271
123,1026.5602,1188.3453,0.0565899,1849.0299,37.311474,0.078661814,1829.1737,381.95346,0.0693342,1846.865,38.316208,0.03117681,1847.2443,38.69526,0.09929694
124,1026.4086,1188.3236,0.060996663,1850.178,35.96072,0.05384036,1820.0442,610.7946,0.040747337,1845.6598,42.688236,0.046601176,1850.1033,34.60398,0.07741515
125,1026.4866,1188.3347,0.059160743,1858.2218,34.91529,0.26613212,1819.8933,610.7431,0.057356957,1858.1284,40.5101,0.0779972,1858.412,38.518562,0.17953129
126,1026.5698,1188.3533,0.05838005,1849.5901,53.334,0.06931831,1847.6604,59.010143,0.050044913,1846.6561,49.295395,0.07439671,1863.4751,17.829594,0.10750857
127,1026.5248,1188.3582,0.057746585,1867.887,24.463816,0.10377573,1850.4803,62.55928,0.06407196,1867.9644,26.451218,0.0682526,1867.1045,26.445042,0.30767238
128,1027.4424,1188.3115,0.043850344,1848.9447,61.59506,0.12062724,1828.984,381.79352,0.07290262,1847.6016,56.72315,0.054842796,1848.0867,59.592182,0.048601795
129,1026.8708,1188.2766,0.0528107,1850.1033,67.56714,0.11002899,1829.3073,382.1663,0.061603762,1849.3822,64.521904,0.062506504,1850.0984,69.479,0.058549784
130,1026.9036,1188.3108,0.053133402,1853.5593,71.24356,0.10041407,1828.9016,381.79913,0.06707225,1021.9912,1187.9911,0.0288455,1851.7238,72.91451,0.08960418
131,1026.8491,1188.3424,0.05500244,1862.2754,82.68749,0.08479824,1887.2251,40.219475,0.077948235,1884.5103,38.16536,0.038672756,1881.9108,38.632084,0.15721624
132,1026.931,1188.3384,0.054587547,1867.6598,77.57669,0.07642367,1828.9182,381.65454,0.07121303,1021.9799,1187.9933,0.028810348,1895.0499,37.977306,0.09577461
133,1026.7312,1188.3628,0.056658495,1894.7961,39.440723,0.09155084,1894.8286,41.514095,0.06301943,1894.1761,37.801765,0.05116037,1894.4532,38.892803,0.22113417
134,1026.5282,1188.3503,0.05991404,1895.017,39.598263,0.106315136,1894.9625,41.521324,0.061809666,1894.6718,37.61809,0.04685238,1894.8232,39.05698,0.21044739
135,1900.5105,40.676083,0.10296909,1901.3562,39.45547,0.08808605,1829.7412,382.3747,0.06976137,1897.8093,42.438877,0.03017419,1899.9882,39.433853,0.113222905
136,1026.4358,1188.4349,0.05755241,106.82492,1168.9241,0.033752255,1819.3358,609.3543,0.039359678,1021.9482,1188.0464,0.030284377,1026.8798,1187.9829,0.026133131
137,1026.396,1188.4084,0.05926019,214.38406,1184.3492,0.0355037,1829.1318,381.8041,0.060841706,1021.98413,1188.0281,0.030274702,1026.8234,1187.9662,0.026437894
138,1026.4329,1188.3909,0.061017785,104.02643,1169.6228,0.044087652,1819.0885,609.2973,0.041066963,1022.034,1187.9803,0.030649409,1026.8672,1187.9375,0.026098413
139,1026.429,1188.4172,0.06294735,104.419975,1168.9683,0.072589554,1828.7089,381.59048,0.06009965,1022.0856,1187.957,0.031486694,1026.8624,1187.9501,0.031505734
140,1026.4817,1188.3859,0.061533213,103.86266,1168.7379,0.10185333,95.940094,1172.3452,0.04205382,1022.0622,1187.9504,0.03129489,98.58147,1171.9104,0.025631582
141,1026.6559,1188.3152,0.05565099,479.2402,1192.6234,0.031297836,1819.2228,610.0551,0.03970736,1021.9532,1187.9865,0.02796075,1027.0516,1187.918,0.024117494
142,1026.7064,1188.3125,0.054049183,108.87463,1165.9113,0.03659755,1829.4435,381.03833,0.07303632,1021.9537,1187.9845,0.0272525,1829.9576,379.0356,0.034171756
143,1026.5754,1188.3173,0.05885395,479.37866,1192.5243,0.035405528,1829.2408,381.64645,0.06168655,1021.9828,1187.962,0.030490933,1027.0072,1187.9058,0.023530984
144,1026.4597,1188.3333,0.06207766,479.68692,1192.2943,0.037032533,1819.4547,609.9118,0.04718983,1022.0688,1187.9286,0.032715995,1811.8881,606.33344,0.03238177
145,1026.6013,1188.2483,0.06087769,207.70865,1190.703,0.0505632,209.7948,1187.2397,0.036623154,108.93032,1167.407,0.038800176,112.80865,1168.1158,0.022843638
146,1026.5514,1188.2297,0.06107809,206.3338,1190.5236,0.03578594,1819.7327,610.2015,0.0380678,1021.9717,1187.946,0.030040128,1027.0829,1187.8237,0.021703871
147,1026.5327,1188.2456,0.061536316,480.13782,1191.9762,0.04068088,1819.8152,610.1941,0.038451076,1021.9566,1187.9523,0.030172113,113.144554,1168.8296,0.021956671
