scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,822.7522,752.267,0.2903677,951.81714,520.02814,0.63469917,949.77356,357.80194,0.8349055,937.7583,202.29161,0.64528674,951.7453,520.6957,0.19943795
32,908.19244,655.7339,0.26957202,951.80566,520.03516,0.63398826,949.8182,357.8724,0.8308228,937.7724,202.45856,0.66144115,951.793,520.70184,0.19493231
33,986.7005,315.8242,0.27454057,951.8196,520.0509,0.6355629,949.77374,357.89087,0.82100016,937.7909,202.46396,0.65550536,951.7889,520.6911,0.19565503
34,907.8904,655.914,0.28497514,951.787,520.0576,0.6411923,949.69617,357.87292,0.81438804,937.66907,202.5419,0.6500549,951.77405,520.6933,0.19412342
35,908.399,656.19055,0.29059243,952.37805,520.6298,0.6327688,949.7719,357.90445,0.79875004,937.76355,202.47015,0.64838374,951.80164,520.71936,0.19640473
36,908.30853,655.86914,0.2885786,951.84875,520.0088,0.64284945,949.76544,357.91693,0.7897293,937.64435,202.53752,0.6424934,951.7154,520.6047,0.18697156
37,908.7748,656.2553,0.28333724,950.63684,519.84717,0.6582348,949.82214,357.85916,0.810448,937.7565,202.3439,0.65368867,951.6331,520.6259,0.19885989
38,821.4116,752.1983,0.27520633,950.58,519.8409,0.6621696,949.69916,357.7063,0.8337628,937.2289,202.32454,0.64141995,951.58276,520.63135,0.20097266
39,908.6777,655.9736,0.2677331,950.40845,519.8343,0.6642927,949.6434,357.67325,0.7911169,937.15155,202.32166,0.6466198,951.4157,520.64355,0.20545098
40,685.4818,608.97485,0.27712145,950.23553,519.78735,0.670807,949.53503,357.7023,0.78527534,937.1036,202.18231,0.63023806,951.255,520.5838,0.20821382
41,685.6029,608.9918,0.2744835,950.4057,519.8159,0.6575824,949.63214,357.8259,0.80636364,937.1156,202.23557,0.62807804,951.42664,520.59766,0.20510007
42,685.55554,608.87067,0.27736226,950.5491,519.8501,0.64805984,949.6183,357.80502,0.7902417,937.1659,202.22537,0.62972385,951.55743,520.62866,0.20519964
43,686.2305,609.1413,0.24611874,950.5948,519.7982,0.64886266,949.6471,357.86658,0.800625,937.2261,202.19614,0.6250174,951.605,520.5917,0.203546
44,685.57855,608.60626,0.27621943,950.67224,519.86206,0.64676917,949.63794,357.78677,0.80167633,937.2839,202.23773,0.63025945,951.6614,520.64923,0.20726399
45,1075.0844,529.2527,0.21944918,950.49536,519.683,0.67229706,949.64575,357.817,0.8018204,937.28156,202.10706,0.62349236,951.4923,520.44666,0.19942513
46,913.4028,734.78143,0.22133428,950.5052,519.71436,0.667068,949.63934,357.83734,0.8057655,937.2511,202.14346,0.61805356,951.49854,520.4689,0.20108922
47,1075.3113,528.0943,0.26330668,950.4609,519.7307,0.6718626,949.67566,357.8531,0.7970776,937.2278,202.17346,0.61779475,951.4451,520.4701,0.19952913
48,1075.4701,527.4384,0.24506547,950.38306,519.7696,0.66800714,949.62823,357.88086,0.79498047,937.2276,202.20947,0.6117289,951.3605,520.48096,0.20230208
49,933.2638,652.99255,0.26169768,950.42395,519.7801,0.6733557,949.6878,357.85623,0.79971427,937.24164,202.26436,0.6127036,951.38635,520.5012,0.20066492
50,933.84216,652.63434,0.2914434,950.43524,519.769,0.6678885,949.6249,357.81,0.7906136,937.2461,202.25899,0.62378967,951.42145,520.5118,0.19968314
51,933.69543,652.5719,0.27754316,950.4455,519.7475,0.67715865,949.5999,357.8102,0.78751296,937.24805,202.24353,0.609289,951.42664,520.49255,0.19849795
52,933.69666,652.59515,0.28358915,950.51184,519.80286,0.6585291,949.69525,357.87732,0.7973048,937.12256,202.25246,0.61027896,951.49384,520.58014,0.20338622
53,933.88153,652.65173,0.29521215,950.5041,519.7785,0.6680793,949.5967,357.92383,0.7745628,937.12415,202.30724,0.6181282,951.4148,520.53253,0.19425455
54,933.97266,652.6325,0.29902217,950.5515,519.78546,0.66862017,949.63763,357.89468,0.7822834,937.1305,202.26988,0.62675947,951.47174,520.53375,0.19576997
55,933.939,652.61536,0.30493996,950.5333,519.7961,0.67287695,949.6528,357.85873,0.7862883,937.1048,202.25638,0.6188303,951.4514,520.5341,0.19514745
56,685.23846,607.9853,0.29190478,950.52466,519.7483,0.6779657,949.63885,357.89133,0.7843662,937.09247,202.2968,0.63483375,951.4377,520.5387,0.18897258
57,761.88416,709.4954,0.31021962,950.47406,519.77094,0.684926,949.6287,357.84753,0.81004375,937.1832,202.36784,0.63910836,951.37604,520.5352,0.19468085
58,761.8909,709.47736,0.3066469,950.4709,519.7675,0.68318933,949.626,357.76218,0.7807524,937.196,202.45752,0.6280801,951.3703,520.5404,0.19419847
59,761.8233,709.5328,0.30162162,950.42126,519.76794,0.68879586,949.6359,357.79742,0.78639704,937.6351,202.25082,0.632277,951.31915,520.5643,0.19470395
60,761.7802,709.2651,0.29887292,950.39,519.7582,0.6804737,949.71375,357.86752,0.7898624,937.41815,202.33487,0.60840183,951.29486,520.5488,0.20059514
61,685.8544,608.4017,0.27762243,950.524,519.72217,0.6763422,949.68317,357.90173,0.7783621,937.4534,202.29982,0.6250416,951.4321,520.5226,0.20107588
62,706.4013,550.78625,0.29391617,950.53235,519.71234,0.6760608,949.6685,357.87085,0.78537095,937.46655,202.28555,0.61789674,951.42816,520.51544,0.19910078
63,706.36926,550.8481,0.29743037,950.5027,519.79346,0.6846388,949.68304,357.93066,0.77589864,937.4351,202.44882,0.62540853,951.4053,520.5673,0.20402655
64,686.24756,608.7473,0.29705444,950.60547,519.74054,0.6585044,949.6946,357.8356,0.78646743,937.3593,202.54591,0.63541,951.5077,520.5978,0.19410847
65,762.18024,709.51056,0.27948886,950.61444,519.6808,0.6638829,949.58575,357.75983,0.7701374,937.68243,202.44543,0.6249414,951.4986,520.50574,0.19306847
66,934.0895,652.6553,0.2985461,950.5119,519.50256,0.65903336,949.69653,357.83557,0.7776553,937.6986,202.47023,0.63395804,951.39923,520.3551,0.19322872
67,686.4185,608.4701,0.27243418,950.41626,519.42255,0.66458607,949.70483,357.81268,0.7871919,937.71625,202.37964,0.6234632,951.3281,520.3041,0.18816824
68,686.2414,608.11176,0.2845724,950.2967,519.37317,0.65519774,949.6644,357.7945,0.77197117,937.5302,202.38423,0.61759835,951.2215,520.1802,0.18590608
69,685.9977,608.2567,0.2816702,950.17395,519.18567,0.6713315,949.42926,357.8579,0.78724235,937.3105,202.3961,0.6238958,951.1237,519.96747,0.1729236
