timestamp,quat1,quat2
131932811623,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131932822755,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131932834867,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131932846476,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131932856966,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
131932867475,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(1.0, 0.0, 0.00018310546875, 0.0)"
131932878684,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(1.0, 0.0, 0.00018310546875, 0.0)"
131932888252,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(1.0, 0.0, 0.00018310546875, 0.0)"
131932895413,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(1.0, 0.0, 0.00018310546875, 0.0)"
131932901157,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(1.0, 0.0, 0.00018310546875, 0.0)"
131932909584,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(1.0, 0.0, 0.00018310546875, 0.0)"
131932916099,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.15911865234375, 0.68157958984375, 0.0)"
131932921754,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.15911865234375, 0.68157958984375, 0.0)"
131932929991,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.15911865234375, 0.68157958984375, 0.0)"
131932938387,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.15911865234375, 0.68157958984375, 0.0)"
131932945923,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.15911865234375, 0.68157958984375, 0.0)"
131932951842,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.15911865234375, 0.68157958984375, 0.0)"
131932959801,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.15911865234375, 0.68157958984375, 6.103515625e-05)"
131932967032,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131932972399,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131932980037,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131932989016,"(0.69451904296875, -0.69757080078125, -0.17626953125, -0.0001220703125)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131932997244,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131933002574,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131933010595,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131933017982,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.7142333984375, 0.1590576171875, 0.68157958984375, 0.0001220703125)"
131933023442,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.71429443359375, 0.15899658203125, 0.6815185546875, 0.0001220703125)"
131933031062,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.71429443359375, 0.15899658203125, 0.6815185546875, 0.0001220703125)"
131933039772,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.71429443359375, 0.158935546875, 0.6815185546875, 0.00018310546875)"
131933048649,"(0.69451904296875, -0.69757080078125, 1.82366943359375, -0.00018310546875)","(0.71441650390625, 0.15887451171875, 0.68145751953125, 0.000244140625)"
131933054465,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.7144775390625, 0.1588134765625, 0.681396484375, 0.00030517578125)"
131933061340,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.7144775390625, 0.1588134765625, 0.681396484375, 0.00030517578125)"
131933068993,"(0.69451904296875, -0.69757080078125, -0.17633056640625, -0.00018310546875)","(0.71453857421875, 0.15875244140625, 0.68133544921875, 0.00030517578125)"
131933077222,"(0.69451904296875, -0.697509765625, -0.17633056640625, -0.000244140625)","(0.71466064453125, 0.15869140625, 0.6812744140625, 0.00030517578125)"
131933083270,"(0.69451904296875, -0.697509765625, -0.17633056640625, -0.000244140625)","(0.71466064453125, 0.15869140625, 0.6812744140625, 0.00030517578125)"
131933090543,"(0.69451904296875, -0.697509765625, -0.1763916015625, -0.000244140625)","(0.7147216796875, 0.15869140625, 0.68115234375, 0.00030517578125)"
131933099622,"(0.6944580078125, -0.69757080078125, -0.17645263671875, -0.00030517578125)","(0.71478271484375, 0.15863037109375, 0.68109130859375, 0.00030517578125)"
131933107016,"(0.69439697265625, -0.6976318359375, -0.17645263671875, -0.0003662109375)","(0.71484375, 0.1585693359375, 0.6810302734375, 0.0003662109375)"
131933112281,"(0.69439697265625, -0.6976318359375, -0.17645263671875, -0.0003662109375)","(0.71484375, 0.1585693359375, 0.6810302734375, 0.0003662109375)"
131933120110,"(0.69439697265625, -0.6976318359375, -0.17645263671875, -0.0003662109375)","(0.71490478515625, 0.15850830078125, 0.68096923828125, 0.00042724609375)"
131933128656,"(0.69439697265625, -0.6976318359375, -0.176513671875, -0.0003662109375)","(0.71490478515625, 0.15850830078125, 0.68096923828125, 0.00042724609375)"
131933136769,"(0.6943359375, -0.6976318359375, -0.176513671875, -0.00042724609375)","(0.7149658203125, 0.15850830078125, 0.68096923828125, 0.00042724609375)"
131933142347,"(0.6943359375, -0.6976318359375, -0.176513671875, -0.00042724609375)","(0.7149658203125, 0.15850830078125, 0.68096923828125, 0.00042724609375)"
