timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
120952792742,8396459,8394411,8393899,8391168
120952792742,8393387,8405504,8399018,8397312
120952792742,8401749,8397141,8382635,8374443
120952792742,8387072,8421034,8369323,8402944
120952792742,8391680,8366763,8401920,8353110
120952815528,8371883,8402773,8368128,8381781
120952815528,8377174,8393728,8386219,8373760
120952815528,8399701,8371883,8393045,8386560
120952815528,8374443,8387072,8404821,8400554
120952815528,8373419,8415573,8379051,8393216
120952820653,8372907,8399701,8377856,8393899
120952820653,8366934,8366251,8406357,8394752
120952820653,8393899,8390656,8394411,8393045
120952820653,8387925,8394411,8380928,8376491
120952820653,8382293,8386560,8402090,8392192
120952828651,8403797,8397312,8402090,8376491
120952828651,8386560,8392704,8387584,8384683
120952828651,8402773,8367616,8388949,8371200
120952828651,8400213,8385195,8379563,8405162
120952828651,8390144,8397312,8392192,8409770
120952835626,8400042,8390315,8396629,8393216
120952835626,8379563,8392875,8385877,8360107
120952835626,8387243,8398165,8389632,8397824
120952835626,8389120,8390485,8390315,8389803
120952835626,8388437,8389973,8384683,8391680
120952842726,8399530,8382805,8394069,8378539
120952842726,8377686,8393899,8385365,8382293
120952842726,8379051,8394923,8379904,8392875
120952842726,8387584,8385877,8384683,8401578
120952842726,8398165,8384683,8406869,8381781
120952849630,8383317,8390656,8398507,8398165
120952849630,8375467,8383488,8390485,8367104
120952849630,8386901,8393728,8376491,8394923
120952849630,8388096,8408746,8397141,8381440
120952849630,8397824,8380075,8375126,8374614
120952857286,8388437,8407552,8387243,8385024
120952857286,8396629,8374443,8387584,8401749
120952857286,8392021,8391339,8400554,8395264
120952857286,8377686,8382635,8375979,8397312
120952857286,8383147,8402432,8390827,8411136
120952864407,8415402,8379563,8398165,8375808
120952864407,8373078,8394069,8379563,8391509
120952864407,8409429,8401749,8387925,8370347
120952864407,8371883,8389461,8412330,8395435
120952864407,8364715,8381269,8389973,8404480
120952871119,8396971,8401920,8389973,8393216
120952871119,8389632,8392363,8387243,8381611
120952871119,8391680,8393216,8393387,8387584
120952871119,8388949,8388779,8387413,8394752
120952871119,8386389,8381440,8389632,8394240
120952877492,8382293,8390485,8395093,8384171
120952877492,8390827,8377515,8391680,8393728
120952877492,8384171,8388779,8390656,8382464
120952877492,8392021,8396288,8387584,8395435
120952877492,8385365,8360790,8382805,8365739
120952883924,8390997,8394240,8380416,8385707
120952883924,8382293,8378027,8397312,8397483
120952883924,8387072,8391339,8394069,8384341
120952883924,8378198,8418816,8385195,8374272
120952883924,8370006,8394069,8388949,8393216
120952890979,8404992,8377856,8374272,8402773
120952890979,8392875,8380416,8385365,8389461
120952890979,8378539,8392533,8393557,8386219
120952890979,8389973,8373419,8382464,8392363
120952890979,8383488,8382635,8396629,8374443
120952898323,8400384,8374443,8377344,8384171
120952898323,8380245,8377344,8393557,8394411
120952898323,8386731,8387413,8391851,8381781
120952898323,8387755,8389291,8390315,8385195
120952898323,8381952,8397312,8390144,8406357
120952905162,8397824,8376662,8373419,8390485
120952905162,8378027,8385195,8393045,8387243
120952905162,8390144,8387243,8377856,8391680
120952905162,8376320,8374784,8405162,8406698
120952905162,8367275,8391509,8401408,8401578
120952912555,8385024,8392533,8398677,8382976
120952912555,8387584,8393216,8397653,8395776
120952912555,8389973,8385024,8383829,8401408
120952912555,8395093,8383488,8385877,8398848
120952912555,8361472,8367787,8377003,8375808
120952919398,8379051,8397653,8379563,8394411
120952919398,8389461,8391509,8391509,8386560
120952919398,8387925,8394923,8396459,8379051
120952919398,8389461,8393045,8395435,8385195
120952919398,8386219,8400554,8386389,8392704
120952926583,8382976,8394581,8397824,8385024
120952926583,8384683,8396288,8360790,8388437
120952926583,8386048,8374102,8386731,8388096
120952926583,8383659,8393557,8392704,8391509
120952926583,8404821,8395435,8389632,8382464
120952933692,8391509,8389632,8393899,8395093
120952933692,8379733,8393045,8396629,8393728
120952933692,8386560,8389803,8407552,8389973
120952933692,8381269,8381781,8388608,8383317
120952933692,8356523,8387243,8398165,8389973
120952940956,8378027,8394581,8398336,8383317
120952940956,8391509,8387755,8365910,8396629
120952940956,8381099,8396288,8384341,8407893
120952940956,8383147,8392021,8401237,8393387
120952940956,8393045,8397995,8392704,8383317
120952948521,8384512,8380587,8390144,8394069
120952948521,8383659,8410282,8401749,8370006
120952948521,8392704,8383659,8395947,8383147
120952948521,8382123,8396117,8398336,8401920
120952948521,8381952,8401920,8390144,8397653
120952955856,8377174,8385195,8387413,8386048
120952955856,8390827,8408234,8382293,8399189
120952955856,8408064,8384683,8393557,8393557
120952955856,8374784,8373931,8393728,8396629
120952955856,8400896,8389803,8370688,8365568
120952962352,8403456,8386560,8390485,8358400
120952962352,8387243,8384000,8385365,8392704
120952962352,8379904,8371371,8396971,8401920
120952962352,8405333,8372907,8390656,8381611
120952962352,8381440,8395093,8378198,8400042
120952969435,8389120,8392021,8387755,8388437
120952969435,8400042,8404138,8411989,8374272
120952969435,8394240,8379051,8395093,8379221
120952969435,8388096,8377515,8388608,8394240
120952969435,8386560,8381440,8390656,8389461
120952976843,8383317,8371883,8397483,8396459
120952976843,8389291,8377856,8379221,8386219
120952976843,8396459,8374102,8410453,8368811
120952976843,8398507,8387755,8399360,8389632
120952976843,8404992,8402944,8384341,8365398
120952984027,8391168,8382976,8395947,8386048
120952984027,8390997,8381269,8394069,8404309
120952984027,8385024,8411989,8387072,8386219
120952984027,8392704,8395093,8369152,8401066
120952984027,8393557,8386389,8392021,8418986
120952990974,8386048,8403285,8371030,8369152
120952990974,8394240,8380587,8391851,8388096
120952990974,8385024,8380587,8380075,8392192
120952990974,8396288,8386560,8390144,8399530
120952990974,8387072,8393728,8382123,8385024
120952999622,8375638,8393045,8377515,8390485
120952999622,8390485,8384512,8396971,8377344
120952999622,8381269,8376832,8390315,8381952
120952999622,8374102,8400896,8407552,8382976
120952999622,8379904,8392704,8399701,8386048
120953006426,8391851,8380416,8387584,8399530
120953006426,8406016,8385365,8393216,8383659
120953006426,8380075,8407210,8396629,8379563
120953006426,8374784,8365910,8395093,8405674
120953006426,8400896,8378027,8388779,8386731
120953013601,8395093,8402261,8387925,8372054
120953013601,8395435,8404650,8385707,8382293
120953013601,8377174,8384512,8374614,8378198
120953013601,8393899,8395264,8381611,8402261
120953013601,8379051,8369323,8392363,8384171
120953020709,8386560,8409429,8384683,8417792
120953020709,8382635,8396800,8378880,8385365
120953020709,8406869,8406869,8408917,8387243
120953020709,8387243,8383488,8380587,8379221
