timestamp,euler1,euler2
154431418409,"(0.8057861328125, 0.12664794921875, 0.5784912109375, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
154431429909,"(0.80596923828125, 0.126708984375, 0.57818603515625, -0.0015869140625)","(0.0, 0.0, 0.0, 0.0)"
154431441024,"(0.805908203125, 0.12677001953125, 0.57830810546875, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
154431451703,"(0.8057861328125, 0.12677001953125, 0.5784912109375, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
154431463354,"(0.8060302734375, 0.12652587890625, 0.57818603515625, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
154431474536,"(0.80670166015625, 0.1253662109375, 0.5775146484375, -0.00189208984375)","(1.0, -0.0001220703125, -0.000732421875, -0.000244140625)"
154431483886,"(0.80670166015625, 0.1253662109375, 0.5775146484375, -0.00189208984375)","(1.0078125, -0.0001220703125, -0.00091552734375, -0.000244140625)"
154431497972,"(0.8065185546875, 0.12506103515625, 0.57781982421875, -0.00250244140625)","(1.0, -0.00030517578125, -0.000732421875, -0.00054931640625)"
154431507374,"(0.80657958984375, 0.12530517578125, 0.57769775390625, -0.0028076171875)","(1.0, -0.00030517578125, -0.000732421875, -0.00054931640625)"
154431518503,"(0.8067626953125, 0.1251220703125, 0.57745361328125, -0.00274658203125)","(1.0078125, -0.00030517578125, -0.00067138671875, -0.0008544921875)"
154431528011,"(0.80682373046875, 0.12469482421875, 0.5775146484375, -0.0030517578125)","(1.0, -0.0001220703125, -0.00018310546875, -0.00140380859375)"
154431537951,"(0.8067626953125, 0.1246337890625, 0.57763671875, -0.00299072265625)","(0.758544921875, -0.0091552734375, 0.6605224609375, -0.0013427734375)"
154431547301,"(0.80621337890625, 0.124755859375, 0.57830810546875, -0.0032958984375)","(0.75872802734375, -0.0091552734375, 0.66033935546875, -0.00140380859375)"
154431556808,"(0.80596923828125, 0.12457275390625, 0.57867431640625, -0.00335693359375)","(0.7510986328125, -0.009033203125, 0.66009521484375, -0.0010986328125)"
154431561002,"(0.80596923828125, 0.12457275390625, 0.57867431640625, -0.00335693359375)","(None, None, None, None)"
154431563568,"(0.80596923828125, 0.12457275390625, 0.57867431640625, -0.00335693359375)","(0.75091552734375, -0.00921630859375, 0.66033935546875, -0.00146484375)"
154431569134,"(0.80572509765625, 0.12469482421875, 0.5789794921875, -0.00360107421875)","(None, None, None, None)"
154431571343,"(0.80572509765625, 0.12469482421875, 0.5789794921875, -0.00360107421875)","(None, None, None, None)"
154431574496,"(0.80572509765625, 0.12469482421875, 0.5789794921875, -0.00360107421875)","(0.750732421875, -0.0089111328125, 0.6605224609375, -0.00164794921875)"
154431578663,"(0.8056640625, 0.12481689453125, 0.57904052734375, -0.004150390625)","(0.750732421875, -0.0089111328125, 0.6605224609375, -0.00164794921875)"
154431582287,"(0.8056640625, 0.12481689453125, 0.57904052734375, -0.004150390625)","(None, None, None, None)"
154431585117,"(0.8056640625, 0.12481689453125, 0.57904052734375, -0.004150390625)","(0.75054931640625, -0.009033203125, 0.66070556640625, -0.0018310546875)"
154431589320,"(0.80560302734375, 0.1248779296875, 0.57916259765625, -0.004638671875)","(None, None, None, None)"
154431592001,"(0.80560302734375, 0.1248779296875, 0.57916259765625, -0.004638671875)","(None, None, None, None)"
154431594731,"(None, None, None, None)","(None, None, None, None)"
154431596420,"(0.80560302734375, 0.1248779296875, 0.57916259765625, -0.004638671875)","(0.75042724609375, -0.0089111328125, 0.660888671875, -0.001953125)"
154431600634,"(0.8050537109375, 0.12518310546875, 0.579833984375, -0.00482177734375)","(None, None, None, None)"
154431603543,"(0.8050537109375, 0.12518310546875, 0.579833984375, -0.00482177734375)","(None, None, None, None)"
154431607896,"(0.80474853515625, 0.12518310546875, 0.5802001953125, -0.0047607421875)","(None, None, None, None)"
