scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,821.6184,876.30365,1.0,809.0942,724.33966,0.65488213,804.5562,560.6979,0.8001818,778.6585,395.58875,0.85565114,726.85114,157.36615,0.65066606
32,821.65125,876.31244,0.9994791,809.164,724.34143,0.65591305,804.5677,560.71765,0.8004888,778.6991,395.58282,0.88602483,726.7752,157.57608,0.6455512
33,821.76263,876.28656,1.0,809.18896,724.26324,0.6682862,804.689,560.7293,0.798302,778.6938,395.5489,0.8521199,726.7939,157.62999,0.64608246
34,821.90955,876.11475,1.0,809.3257,724.2366,0.6725661,804.67444,560.745,0.80474967,778.6556,395.63916,0.8643204,726.57733,157.8233,0.6870624
35,821.7684,876.17267,1.0,809.2958,724.1903,0.6776808,804.6734,560.73615,0.7977954,778.55646,395.6766,0.86781037,726.4516,157.68765,0.6808666
36,821.56555,876.17035,1.0,809.3236,724.1789,0.69869727,804.6088,560.77106,0.7939186,778.4824,395.6518,0.86052144,726.11084,157.73506,0.65986794
37,821.56085,876.22797,1.0,809.21014,724.32684,0.68472,804.7834,560.585,0.81259036,778.30927,395.76254,0.85924214,726.0853,157.77966,0.69824106
38,821.5773,876.33777,1.0,809.19135,724.3817,0.68160754,804.474,560.6585,0.78521276,778.18317,395.92422,0.89059305,725.9697,157.90324,0.71933126
39,821.5982,876.3408,1.0,809.0606,724.4761,0.68298966,804.4735,560.7229,0.76589704,777.9713,396.12433,0.90840566,725.80585,157.97577,0.71694756
40,821.578,876.27563,1.0,809.0916,724.5738,0.68675756,804.4398,561.0281,0.7800613,777.77576,396.17044,0.8993578,725.70294,157.96582,0.70874405
41,821.61444,876.293,0.99656004,809.0981,724.4873,0.6874239,804.41864,560.8769,0.7612047,777.74774,396.2017,0.9166014,725.72327,157.95021,0.717025
42,821.56976,876.28986,1.0,809.11536,724.32733,0.6947391,804.43744,560.8532,0.77866465,777.93945,396.04044,0.90778434,725.8828,157.94469,0.7095142
43,821.5511,876.248,1.0,809.1082,724.35657,0.6810555,804.31696,560.9044,0.77273035,777.95667,396.00375,0.8897543,725.81824,157.89308,0.7062242
44,821.63043,876.3508,1.0,809.14185,724.4148,0.6970788,804.3186,560.8656,0.76711655,778.0203,396.02106,0.92661995,725.82196,157.92247,0.71321595
45,821.6567,876.47394,1.0,809.05347,724.2959,0.6782768,804.3444,560.8906,0.76463926,777.95544,396.02286,0.88990027,725.88684,157.98383,0.7080835
46,821.63995,876.53,1.0,809.0361,724.2473,0.6724171,804.2571,560.8488,0.77938896,777.89746,396.083,0.9068648,725.7907,158.00447,0.70935285
47,821.6299,876.5948,1.0,808.9863,724.2871,0.6840237,804.1908,560.86707,0.74614716,777.88464,396.06467,0.89769524,725.72485,158.02599,0.7096074
48,821.61487,876.7225,0.98477554,809.03687,724.30536,0.6744398,804.2115,560.9986,0.7534357,777.93414,396.1174,0.9144665,725.6632,158.00104,0.7030758
49,821.5037,876.329,1.0,808.9737,724.28436,0.66875917,804.1666,561.01166,0.7603236,777.8837,396.11572,0.9069487,725.69183,157.95624,0.7001121
50,821.4239,876.50446,0.9675864,809.01306,724.2578,0.65677005,804.0969,560.9281,0.7578263,777.8573,396.1066,0.88512087,725.70575,157.94762,0.7016104
51,821.4135,876.54083,0.9760459,808.9575,724.3374,0.67383915,804.11395,560.9676,0.7635807,777.76447,396.06497,0.8713994,725.6858,157.95381,0.69753665
52,821.43567,876.5402,0.96373296,808.9813,724.3794,0.6766539,804.1781,561.0045,0.76146764,777.73895,396.10965,0.8771064,725.7016,157.99797,0.6977384
53,821.456,876.51483,0.97974914,808.88513,724.3947,0.6917695,804.0678,561.0495,0.7330893,777.6501,396.29105,0.8923793,725.3875,158.10619,0.7117839
54,821.52203,876.577,0.96902734,808.90137,724.4238,0.6770413,804.0835,561.0392,0.7408523,777.5291,396.24603,0.8791325,725.5332,158.05658,0.7167789
55,821.5741,876.6182,0.9728606,808.9412,724.4716,0.6775275,804.0439,561.08936,0.74394,777.70526,396.09268,0.886365,725.46014,158.07318,0.7225771
56,821.66284,876.6599,0.9608534,808.8805,724.4526,0.67416936,803.9466,561.1457,0.73593384,777.55536,396.2953,0.91751075,725.3965,158.14114,0.72647154
57,821.71136,876.6112,1.0,808.81476,724.40356,0.6771825,803.96893,561.0719,0.74748755,777.55835,396.24396,0.8937275,725.55115,157.98793,0.7083648
58,821.6736,876.6062,1.0,808.8484,724.4533,0.67357695,804.0156,561.02295,0.7372948,777.5427,396.2455,0.89210206,725.6865,157.89177,0.68722683
59,821.59015,876.623,1.0,808.7999,724.4335,0.6662606,804.2102,560.87976,0.72319573,777.59436,396.2389,0.8847395,725.50977,157.9472,0.70937294
60,821.4756,876.54126,1.0,808.85345,724.46875,0.6806774,804.0672,561.0945,0.7622474,777.5635,396.19925,0.9057591,725.4087,158.06747,0.716933
61,821.4921,876.5504,1.0,808.8515,724.4107,0.6687473,803.98334,561.06714,0.7484786,777.6102,396.11038,0.8795772,725.6721,157.97202,0.6996328
62,821.49493,876.54803,1.0,808.9088,724.43427,0.6723095,804.03644,561.00854,0.7497896,777.65924,395.9988,0.8895215,725.65454,157.96745,0.70551467
63,821.52203,876.483,1.0,808.8795,724.42316,0.6606988,804.0171,561.0422,0.7623525,777.65015,395.94818,0.8633439,725.6554,157.92007,0.70396864
64,821.56226,876.4974,1.0,808.8857,724.3866,0.6484718,804.03467,561.0801,0.7624361,777.6447,395.87466,0.8709732,725.3909,158.05092,0.72037864
