timestamp,euler1,euler2
110741699456,"(0.78326416015625, 0.10711669921875, 0.61236572265625, -0.0084228515625)","(0.0, 0.0, 0.0, 0.0)"
110741712842,"(0.78289794921875, 0.10723876953125, 0.61279296875, -0.00860595703125)","(0.0, 0.0, 0.0, 0.0)"
110741722802,"(0.7828369140625, 0.10723876953125, 0.61285400390625, -0.00836181640625)","(0.0, 0.0, 0.0, 0.0)"
110741735235,"(0.78277587890625, 0.107177734375, 0.61297607421875, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
110741746408,"(0.78277587890625, 0.10693359375, 0.61297607421875, -0.00811767578125)","(0.0, 0.0, 0.0, 0.0)"
110741757638,"(0.78265380859375, 0.10693359375, 0.6131591796875, -0.00823974609375)","(1.0, 0.000732421875, 0.00244140625, -0.00164794921875)"
110741769503,"(0.78253173828125, 0.106689453125, 0.61334228515625, -0.0084228515625)","(1.0, 0.0008544921875, 0.00286865234375, -0.00189208984375)"
110741779161,"(0.782470703125, 0.10626220703125, 0.613525390625, -0.00848388671875)","(1.0, 0.00091552734375, 0.0032958984375, -0.0020751953125)"
110741789366,"(0.7823486328125, 0.10595703125, 0.61370849609375, -0.00830078125)","(1.0, 0.0009765625, 0.0032958984375, -0.0018310546875)"
110741798518,"(0.7821044921875, 0.1063232421875, 0.61395263671875, -0.00799560546875)","(1.0, 0.00115966796875, 0.0035400390625, -0.0018310546875)"
110741805824,"(0.7821044921875, 0.1063232421875, 0.61395263671875, -0.00799560546875)","(1.0, 0.0015869140625, 0.0040283203125, -0.00189208984375)"
110741811393,"(0.78204345703125, 0.1060791015625, 0.61407470703125, -0.00830078125)","(1.0, 0.0015869140625, 0.0040283203125, -0.00189208984375)"
110741819032,"(0.782470703125, 0.10565185546875, 0.61358642578125, -0.0084228515625)","(0.70355224609375, -0.03192138671875, 0.70989990234375, -0.00335693359375)"
110741827202,"(0.7822265625, 0.1058349609375, 0.61383056640625, -0.00848388671875)","(0.70330810546875, -0.03192138671875, 0.71014404296875, -0.00335693359375)"
110741834071,"(0.7822265625, 0.1058349609375, 0.61383056640625, -0.00848388671875)","(0.703369140625, -0.03192138671875, 0.71014404296875, -0.00347900390625)"
110741841616,"(0.78204345703125, 0.10540771484375, 0.61419677734375, -0.00872802734375)","(0.70306396484375, -0.03204345703125, 0.71038818359375, -0.00408935546875)"
110741849644,"(0.78204345703125, 0.10467529296875, 0.61431884765625, -0.0087890625)","(0.70306396484375, -0.03204345703125, 0.71038818359375, -0.00408935546875)"
110741856168,"(0.78204345703125, 0.10467529296875, 0.61431884765625, -0.0087890625)","(0.7027587890625, -0.0318603515625, 0.710693359375, -0.0040283203125)"
