timestamp,quat1,quat2
225855113852,"(0.71337890625, -0.6983642578125, -0.05645751953125, -0.0150146484375)","(0.0, 0.0, 0.0, 0.0)"
225855126451,"(0.71337890625, -0.6983642578125, -0.0565185546875, -0.01495361328125)","(0.0, 0.0, 0.0, 0.0)"
225855138596,"(0.71337890625, -0.69830322265625, -0.0565185546875, -0.01483154296875)","(0.0, 0.0, 0.0, 0.0)"
225855149611,"(0.71337890625, -0.69830322265625, -0.05645751953125, -0.014892578125)","(0.0078125, 0.0, 0.0, 0.0)"
225855159122,"(0.71343994140625, -0.69830322265625, -0.05633544921875, -0.01495361328125)","(0.0, 0.0, 0.0, 0.0)"
225855167558,"(0.71343994140625, -0.69830322265625, -0.0562744140625, -0.0150146484375)","(1.0078125, 0.00067138671875, 6.103515625e-05, 0.0006103515625)"
225855175902,"(0.71343994140625, -0.69830322265625, -0.0562744140625, -0.0150146484375)","(1.0078125, 0.0009765625, 0.00018310546875, 0.00079345703125)"
225855185168,"(0.71343994140625, -0.6982421875, -0.0562744140625, -0.0150146484375)","(1.0078125, 0.00128173828125, 0.00030517578125, 0.00091552734375)"
225855194863,"(0.7135009765625, -0.6982421875, -0.05633544921875, -0.014892578125)","(1.0078125, 0.00146484375, 0.00042724609375, 0.0010986328125)"
225855205126,"(0.71343994140625, -0.6982421875, -0.05645751953125, -0.014892578125)","(1.0078125, 0.00146484375, 0.00042724609375, 0.00128173828125)"
225855215126,"(0.7135009765625, -0.69818115234375, -0.056396484375, -0.01483154296875)","(1.0, 0.00146484375, 0.00042724609375, 0.00128173828125)"
225855223478,"(0.713623046875, -0.6981201171875, -0.056396484375, -0.0147705078125)","(0.7601318359375, 0.1995849609375, 0.61834716796875, 0.00030517578125)"
225855231410,"(0.713623046875, -0.6981201171875, -0.056396484375, -0.0146484375)","(0.7601318359375, 0.19976806640625, 0.61834716796875, 0.00042724609375)"
225855234892,"(0.713623046875, -0.6981201171875, -0.056396484375, -0.0146484375)","(0.7601318359375, 0.19976806640625, 0.61834716796875, 0.00042724609375)"
225855242102,"(0.713623046875, -0.6981201171875, -0.056640625, -0.0146484375)","(0.7601318359375, 0.199951171875, 0.61822509765625, 0.00048828125)"
225855245936,"(0.713623046875, -0.6981201171875, -0.056640625, -0.0146484375)","(0.7601318359375, 0.199951171875, 0.61822509765625, 0.00048828125)"
225855252678,"(0.71356201171875, -0.69818115234375, -0.05682373046875, -0.01458740234375)","(0.76019287109375, 0.20013427734375, 0.6181640625, 0.0006103515625)"
225855256518,"(0.71356201171875, -0.69818115234375, -0.05682373046875, -0.01458740234375)","(0.76019287109375, 0.20013427734375, 0.6181640625, 0.0006103515625)"
225855262720,"(0.71356201171875, -0.6981201171875, -0.05694580078125, -0.01458740234375)","(0.76025390625, 0.200439453125, 0.61798095703125, 0.0006103515625)"
225855266537,"(0.71356201171875, -0.6981201171875, -0.05694580078125, 1.98541259765625)","(0.76025390625, 0.200439453125, 0.61798095703125, 0.0006103515625)"
225855271881,"(0.71356201171875, -0.6981201171875, -0.05706787109375, -0.01458740234375)","(0.76019287109375, 0.2008056640625, 0.61785888671875, 0.00048828125)"
225855276024,"(0.71356201171875, -0.6981201171875, -0.05706787109375, -0.01458740234375)","(0.76019287109375, 0.2008056640625, 0.61785888671875, 0.00048828125)"
225855281343,"(0.71356201171875, -0.6981201171875, -0.0572509765625, -0.01458740234375)","(0.76019287109375, 0.2012939453125, 0.6177978515625, 0.0003662109375)"
225855285050,"(0.71356201171875, -0.6981201171875, -0.0572509765625, -0.01458740234375)","(0.76019287109375, 0.2012939453125, 0.6177978515625, 0.0003662109375)"
225855292101,"(0.7135009765625, -0.69818115234375, -0.0574951171875, -0.0146484375)","(0.76019287109375, 0.20166015625, 0.61761474609375, 0.00018310546875)"
