timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
124936426767,0,0,0,12606566
124936426767,0,0,0,12609979
124936426767,0,0,0,12605542
124936426767,0,0,0,12601275
124936426767,0,0,0,12598545
124936449122,0,0,0,12607419
124936449122,0,0,0,12612368
124936449122,0,0,0,12607419
124936449122,0,0,0,12605712
124936449122,0,0,0,12603153
124936454382,0,0,0,12609296
124936454382,0,0,0,12601958
124936454382,0,0,0,12604347
124936454382,0,0,0,12606907
124936454382,0,0,0,12607590
124936461392,0,0,0,12608272
124936461392,0,0,0,12602129
124936461392,0,0,0,12604347
124936461392,0,0,0,12610320
124936461392,0,0,0,12608784
124936468818,0,0,0,12607248
124936468818,0,0,0,12608955
124936468818,0,0,0,12607078
124936468818,0,0,0,12605883
124936468818,0,0,0,12607078
124936476107,0,0,0,12607590
124936476107,0,0,0,12609979
124936476107,0,0,0,12611003
124936476107,0,0,0,12609467
124936476107,0,0,0,12608102
124936483162,0,0,0,12604688
124936483162,0,0,0,12613222
124936483162,0,0,0,12606224
124936483162,0,0,0,12612539
124936483162,0,0,0,12605712
124936490141,0,0,0,12601105
124936490141,0,0,0,12604859
124936490141,0,0,0,12607931
124936490141,0,0,0,12614758
124936490141,0,0,0,12607419
124936497771,0,0,0,12614416
124936497771,0,0,0,12610320
124936497771,0,0,0,12610320
124936497771,0,0,0,12606736
124936497771,0,0,0,12601446
124936503621,0,0,0,12607931
124936503621,0,0,0,12611344
124936503621,0,0,0,12609126
124936503621,0,0,0,12605371
124936503621,0,0,0,12603494
124936511035,0,0,0,12607078
124936511035,0,0,0,12609808
124936511035,0,0,0,12610832
124936511035,0,0,0,12606054
124936511035,0,0,0,12606395
124936518425,0,0,0,12614758
124936518425,0,0,0,12606054
124936518425,0,0,0,12606566
124936518425,0,0,0,12610832
124936518425,0,0,0,12604518
124936525270,0,0,0,12608614
124936525270,0,0,0,12611003
124936525270,0,0,0,12606395
124936525270,0,0,0,12605030
124936525270,0,0,0,12604859
124936532665,0,0,0,12605030
124936532665,0,0,0,12613904
124936532665,0,0,0,12606736
124936532665,0,0,0,12608102
124936532665,0,0,0,12608784
124936539597,0,0,0,12601787
124936539597,0,0,0,12607419
124936539597,0,0,0,12602299
124936539597,0,0,0,12605030
124936539597,0,0,0,12601958
124936546575,0,0,0,12613392
124936546575,0,0,0,12609126
124936546575,0,0,0,12609296
124936546575,0,0,0,12605371
124936546575,0,0,0,12606907
124936554068,0,0,0,12613222
124936554068,0,0,0,12613563
124936554068,0,0,0,12604006
124936554068,0,0,0,12614928
124936554068,0,0,0,12602641
124936561289,0,0,0,12602470
124936561289,0,0,0,12605883
124936561289,0,0,0,12600763
124936561289,0,0,0,12607590
124936561289,0,0,0,12609467
124936568780,0,0,0,12605030
124936568780,0,0,0,12605030
124936568780,0,0,0,12601275
124936568780,0,0,0,12604859
124936568780,0,0,0,12606736
124936576317,0,0,0,12612368
124936576317,0,0,0,12603153
124936576317,0,0,0,12610320
124936576317,0,0,0,12608784
124936576317,0,0,0,12611003
124936582854,0,0,0,12612880
124936582854,0,0,0,12598374
124936582854,0,0,0,12607419
124936582854,0,0,0,12613222
124936582854,0,0,0,12604176
124936589891,0,0,0,12608272
124936589891,0,0,0,12609126
124936589891,0,0,0,12609638
124936589891,0,0,0,12606566
124936589891,0,0,0,12608955
124936597164,0,0,0,12604518
124936597164,0,0,0,12604006
124936597164,0,0,0,12609808
124936597164,0,0,0,12609979
124936597164,0,0,0,12616123
124936603950,0,0,0,12607931
124936603950,0,0,0,12608102
124936603950,0,0,0,12612368
124936603950,0,0,0,12618512
124936603950,0,0,0,12617147
124936611727,0,0,0,12609808
124936611727,0,0,0,12615952
124936611727,0,0,0,12604006
124936611727,0,0,0,12609808
124936611727,0,0,0,12608102
124936618631,0,0,0,12602129
124936618631,0,0,0,12604688
124936618631,0,0,0,12603664
124936618631,0,0,0,12613734
124936618631,0,0,0,12610491
124936625590,0,0,0,12608443
124936625590,0,0,0,12604859
124936625590,0,0,0,12619195
124936625590,0,0,0,12610832
124936625590,0,0,0,12603835
124936633402,0,0,0,12606566
124936633402,0,0,0,12611174
124936633402,0,0,0,12611003
124936633402,0,0,0,12608614
124936633402,0,0,0,12601446
124936641508,0,0,0,12612198
124936641508,0,0,0,12605200
124936641508,0,0,0,12599739
124936641508,0,0,0,12607419
124936641508,0,0,0,12605542
124936647362,0,0,0,12613392
124936647362,0,0,0,12602470
124936647362,0,0,0,12603835
124936647362,0,0,0,12599227
124936647362,0,0,0,12605712
124936654819,0,0,0,12609979
124936654819,0,0,0,12612368
124936654819,0,0,0,12608784
124936654819,0,0,0,12602129
124936654819,0,0,0,12615952
124936662545,0,0,0,12609808
124936662545,0,0,0,12614758
124936662545,0,0,0,12608955
124936662545,0,0,0,12606736
124936662545,0,0,0,12608784
124936668364,0,0,0,12606224
124936668364,0,0,0,12616464
124936668364,0,0,0,12619024
124936668364,0,0,0,12607248
124936668364,0,0,0,12612368
124936675473,0,0,0,12612198
124936675473,0,0,0,12597691
