timestamp,quat1,quat2
164757598774,"(0.9051513671875, -0.20751953125, 0.37091064453125, 0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
164757613765,"(0.90380859375, -0.2054443359375, 0.3753662109375, 0.006591796875)","(0.0, 0.0, 0.0, 0.0)"
164757625092,"(0.89984130859375, -0.200439453125, 0.38739013671875, 0.0084228515625)","(0.0, 0.0, 0.0, 0.0)"
164757636108,"(0.904296875, -0.19769287109375, 0.396484375, 0.00860595703125)","(0.0, 0.0, 0.0, 0.0)"
164757646184,"(0.9000244140625, -0.19482421875, 0.4073486328125, 0.008544921875)","(0.0, 0.0, 0.0, 0.0)"
164757656199,"(0.8873291015625, -0.19183349609375, 0.4193115234375, 0.0084228515625)","(0.99652099609375, 0.01483154296875, 0.0615234375, -0.05462646484375)"
164757666115,"(0.89031982421875, -0.188232421875, 0.430908203125, 0.00823974609375)","(0.99542236328125, 0.02105712890625, 0.0682373046875, -0.0634765625)"
164757676550,"(0.88629150390625, -0.184326171875, 0.4407958984375, 0.00823974609375)","(0.994384765625, 0.02899169921875, 0.07318115234375, -0.07098388671875)"
164757686441,"(0.88299560546875, -0.17974853515625, 0.4490966796875, 0.0086669921875)","(0.9932861328125, 0.037841796875, 0.07672119140625, -0.07745361328125)"
164757696139,"(0.872802734375, -0.175048828125, 0.45550537109375, 0.00933837890625)","(0.99224853515625, 0.046875, 0.07965087890625, -0.08331298828125)"
164757706342,"(0.8714599609375, -0.1702880859375, 0.45989990234375, 0.01043701171875)","(0.99114990234375, 0.05517578125, 0.082275390625, -0.088623046875)"
164757715862,"(0.8707275390625, -0.1650390625, 0.46307373046875, 0.01220703125)","(0.989990234375, 0.0626220703125, 0.084716796875, -0.09405517578125)"
164757725083,"(0.87042236328125, -0.15972900390625, 0.4654541015625, 0.0137939453125)","(0.98870849609375, 0.069091796875, 0.08746337890625, -0.10028076171875)"
164757734930,"(0.87042236328125, -0.15972900390625, 0.4654541015625, 0.0137939453125)","(None, None, None, None)"
164757738615,"(0.8699951171875, -0.155029296875, 0.46783447265625, 0.01495361328125)","(None, None, None, None)"
164757740925,"(0.8699951171875, -0.155029296875, 0.46783447265625, 0.01495361328125)","(0.98724365234375, 0.07440185546875, 0.0911865234375, -0.1070556640625)"
164757747465,"(0.86895751953125, -0.1505126953125, 0.47125244140625, 0.0157470703125)","(None, None, None, None)"
164757749943,"(0.86895751953125, -0.1505126953125, 0.47125244140625, 0.0157470703125)","(None, None, None, None)"
164757752560,"(0.86895751953125, -0.1505126953125, 0.47125244140625, 0.0157470703125)","(None, None, None, None)"
164757755208,"(0.86895751953125, -0.1505126953125, 0.47125244140625, 0.0157470703125)","(None, None, None, None)"
164757758209,"(0.86749267578125, -0.14593505859375, 0.4752197265625, 0.01666259765625)","(None, None, None, None)"
164757760418,"(0.86749267578125, -0.14593505859375, 0.4752197265625, 0.01666259765625)","(None, None, None, None)"
164757763385,"(0.86749267578125, -0.14593505859375, 0.4752197265625, 0.01666259765625)","(None, None, None, None)"
164757765944,"(0.86749267578125, -0.14593505859375, 0.4752197265625, 0.01666259765625)","(None, None, None, None)"
164757768737,"(0.8656005859375, -0.14178466796875, 0.4798583984375, 0.0177001953125)","(0.98223876953125, 0.08477783203125, 0.10736083984375, -0.12860107421875)"
164757772168,"(0.8656005859375, -0.14178466796875, 0.4798583984375, 0.0177001953125)","(None, None, None, None)"
164757776764,"(None, None, None, None)","(0.9803466796875, 0.08660888671875, 0.11370849609375, -0.13580322265625)"
164757779817,"(0.86309814453125, -0.13861083984375, 0.48529052734375, 0.01800537109375)","(None, None, None, None)"
164757782047,"(0.86309814453125, -0.13861083984375, 0.48529052734375, 0.01800537109375)","(None, None, None, None)"
164757786705,"(0.8599853515625, -0.13543701171875, 0.49169921875, 0.017578125)","(None, None, None, None)"
164757790024,"(0.8599853515625, -0.13543701171875, 0.49169921875, 0.017578125)","(0.97833251953125, 0.08770751953125, 0.1202392578125, -0.143798828125)"
164757793540,"(0.8599853515625, -0.13543701171875, 0.49169921875, 0.017578125)","(0.976318359375, 0.08770751953125, 0.12689208984375, -0.1514892578125)"
164757799843,"(0.85687255859375, -0.1329345703125, 0.497802734375, 0.0169677734375)","(None, None, None, None)"
164757802067,"(0.85687255859375, -0.1329345703125, 0.497802734375, 0.0169677734375)","(None, None, None, None)"
164757804702,"(0.85687255859375, -0.1329345703125, 0.497802734375, 0.0169677734375)","(0.976318359375, 0.08770751953125, 0.12689208984375, -0.1514892578125)"
164757809302,"(0.85382080078125, -0.13067626953125, 0.503662109375, 0.015869140625)","(None, None, None, None)"
164757811978,"(0.85382080078125, -0.13067626953125, 0.503662109375, 0.015869140625)","(0.97430419921875, 0.0867919921875, 0.1334228515625, -0.1593017578125)"
