Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,244.0
10.0,-86.69,-202.0,244.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,244.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,244.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,244.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,244.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-202.0,244.0
10.0,-86.69,-202.0,245.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,245.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,244.0
10.0,-86.69,-203.0,245.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,289.0
20.0,-73.81,-188.0,288.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,334.0
30.0,-61.19,-176.0,333.0
30.0,-61.19,-176.0,333.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-164.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,382.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,382.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-164.0,381.0
40.0,-46.63,-164.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
40.0,-46.63,-165.0,381.0
50.0,-32.25,-155.0,428.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-154.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,428.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,428.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-155.0,427.0
50.0,-32.25,-154.0,436.0
50.0,-30.06,-153.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-153.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-153.0,433.0
50.0,-30.44,-154.0,433.0
50.0,-30.44,-154.0,433.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-144.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,472.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-144.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,473.0
60.0,-17.62,-145.0,472.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,515.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,515.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-136.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,515.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-136.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-136.0,516.0
70.0,-4.75,-136.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
70.0,-4.75,-137.0,516.0
60.0,-17.31,-145.0,477.0
60.0,-17.31,-145.0,477.0
60.0,-17.31,-145.0,477.0
60.0,-17.31,-145.0,477.0
60.0,-17.31,-145.0,477.0
60.0,-17.31,-145.0,480.0
60.0,-16.75,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-144.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-144.0,478.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-144.0,478.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-144.0,477.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-144.0,477.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
60.0,-17.12,-145.0,478.0
60.0,-17.12,-145.0,477.0
50.0,-31.44,-153.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-153.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,432.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-154.0,433.0
50.0,-31.44,-153.0,437.0
50.0,-30.5,-153.0,433.0
50.0,-31.31,-154.0,433.0
50.0,-31.25,-154.0,433.0
50.0,-31.25,-154.0,433.0
50.0,-31.19,-154.0,433.0
50.0,-31.19,-154.0,433.0
50.0,-31.12,-154.0,433.0
50.0,-31.12,-154.0,433.0
50.0,-31.12,-154.0,434.0
50.0,-31.12,-154.0,434.0
50.0,-31.12,-154.0,433.0
50.0,-31.12,-154.0,433.0
50.0,-31.12,-153.0,433.0
50.0,-31.12,-154.0,434.0
