timestamp,euler1,euler2
220328957851,"(0.90960693359375, 0.06182861328125, 0.410888671875, 0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
220328971422,"(0.9095458984375, 0.06243896484375, 0.410888671875, 0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
220328982600,"(0.90936279296875, 0.06298828125, 0.41119384765625, 0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
220328993032,"(0.90936279296875, 0.06304931640625, 0.41119384765625, 0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
220329003585,"(0.90948486328125, 0.062744140625, 0.410888671875, 0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
220329013153,"(0.9095458984375, 0.0625, 0.41082763671875, 0.00335693359375)","(1.0, -0.00048828125, -0.0009765625, -0.00018310546875)"
220329022529,"(0.90966796875, 0.06243896484375, 0.41058349609375, 0.00335693359375)","(1.0, -0.00042724609375, -0.0009765625, -0.00042724609375)"
220329034316,"(0.9097900390625, 0.0625, 0.4102783203125, 0.00384521484375)","(1.0, -0.0006103515625, -0.00115966796875, -0.00067138671875)"
220329044821,"(0.90966796875, 0.06292724609375, 0.4105224609375, 0.00408935546875)","(1.0, -0.00091552734375, -0.00128173828125, -0.00067138671875)"
220329055692,"(0.90960693359375, 0.06317138671875, 0.41058349609375, 0.00439453125)","(1.0, -0.000732421875, -0.00146484375, -0.00067138671875)"
220329065516,"(0.9097900390625, 0.0628662109375, 0.4102783203125, 0.0047607421875)","(1.0, -0.000732421875, -0.0015869140625, -0.0003662109375)"
220329075514,"(0.90985107421875, 0.06243896484375, 0.41015625, 0.004638671875)","(1.0, -0.0006103515625, -0.001220703125, -0.0003662109375)"
220329085669,"(0.9097900390625, 0.0625, 0.41033935546875, 0.0042724609375)","(0.7950439453125, -0.5950927734375, 0.117431640625, 0.00079345703125)"
220329096646,"(0.90966796875, 0.06243896484375, 0.41064453125, 0.00360107421875)","(0.79510498046875, -0.59490966796875, 0.1177978515625, 0.00140380859375)"
