timestamp,quat1,quat2
232438923239,"(0.7061767578125, -0.70550537109375, -0.0604248046875, -0.00067138671875)","(0.0078125, 0.0, 0.0, 0.0)"
232438934388,"(0.7139892578125, -0.70550537109375, -0.0604248046875, -0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
232438946217,"(0.7139892578125, -0.70550537109375, -0.0604248046875, -0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
232438955834,"(0.7139892578125, -0.70550537109375, -0.0604248046875, -0.00067138671875)","(0.0078125, 0.0, 0.0, 0.0)"
232438964852,"(0.7139892578125, -0.70550537109375, -0.0604248046875, -0.00067138671875)","(0.0078125, 0.0, 0.0, 0.0)"
232438973073,"(0.7139892578125, -0.70550537109375, -0.0604248046875, -0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
232438982481,"(0.7061767578125, -0.70550537109375, -0.06036376953125, -0.00067138671875)","(1.0078125, 0.0, 0.00018310546875, 0.0)"
232438993114,"(0.7061767578125, -0.70550537109375, -0.06036376953125, -0.00067138671875)","(1.0078125, 0.0, 0.00018310546875, 0.0)"
232439002728,"(0.7061767578125, -0.70550537109375, -0.06036376953125, -0.0006103515625)","(1.0078125, 0.0, 0.000244140625, 0.0)"
232439013289,"(0.7139892578125, -0.70550537109375, -0.06036376953125, -0.0006103515625)","(1.0078125, 0.0, 0.0003662109375, 0.0)"
232439023249,"(0.7139892578125, -0.70550537109375, -0.06036376953125, -0.0006103515625)","(1.0078125, 0.0, 0.0003662109375, 0.0)"
232439031688,"(0.7139892578125, -0.70550537109375, -0.06024169921875, -0.00054931640625)","(0.7470703125, 0.2083740234375, 0.6312255859375, 6.103515625e-05)"
232439041289,"(0.7139892578125, -0.70550537109375, -0.0601806640625, -0.00048828125)","(0.74700927734375, 0.2083740234375, 0.63128662109375, 0.0001220703125)"
232439050387,"(0.7139892578125, -0.7054443359375, -0.0601806640625, -0.00042724609375)","(0.74700927734375, 0.2083740234375, 0.63134765625, 0.0001220703125)"
232439058630,"(0.71405029296875, -0.70538330078125, -0.0601806640625, -0.00042724609375)","(0.7469482421875, 0.2083740234375, 0.63140869140625, 0.0001220703125)"
