timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
143351702797,0,0,0,9146185
143351702797,0,0,0,9142089
143351702797,0,0,0,9141065
143351702797,0,0,0,9141577
143351702797,0,0,0,9140894
143351724920,0,0,0,9142260
143351724920,0,0,0,9141065
143351724920,0,0,0,9145673
143351724920,0,0,0,9143284
143351724920,0,0,0,9142772
143351732116,0,0,0,9145502
143351732116,0,0,0,9151134
143351732116,0,0,0,9152158
143351732116,0,0,0,9149257
143351732116,0,0,0,9143796
143351738618,0,0,0,9139700
143351738618,0,0,0,9148574
143351738618,0,0,0,9144649
143351738618,0,0,0,9145844
143351738618,0,0,0,9145673
143351746487,0,0,0,9145502
143351746487,0,0,0,9144478
143351746487,0,0,0,9147380
143351746487,0,0,0,9140041
143351746487,0,0,0,9146697
143351752932,0,0,0,9147209
143351752932,0,0,0,9150964
143351752932,0,0,0,9144478
143351752932,0,0,0,9146356
143351752932,0,0,0,9148404
143351760474,0,0,0,9136116
143351760474,0,0,0,9131679
143351760474,0,0,0,9141748
143351760474,0,0,0,9133726
143351760474,0,0,0,9140553
143351767388,0,0,0,9146185
143351767388,0,0,0,9139700
143351767388,0,0,0,9148233
143351767388,0,0,0,9147550
143351767388,0,0,0,9133385
143351773940,0,0,0,9154035
143351773940,0,0,0,9158814
143351773940,0,0,0,9148574
143351773940,0,0,0,9148404
143351773940,0,0,0,9138334
143351782270,0,0,0,9149598
143351782270,0,0,0,9146185
143351782270,0,0,0,9133044
143351782270,0,0,0,9150452
143351782270,0,0,0,9140382
143351788279,0,0,0,9151476
143351788279,0,0,0,9138505
143351788279,0,0,0,9137481
143351788279,0,0,0,9144990
143351788279,0,0,0,9154889
143351796370,0,0,0,9140041
143351796370,0,0,0,9146356
143351796370,0,0,0,9129119
143351796370,0,0,0,9142260
143351796370,0,0,0,9142772
143351802548,0,0,0,9141406
143351802548,0,0,0,9144478
143351802548,0,0,0,9135092
143351802548,0,0,0,9155571
143351802548,0,0,0,9137652
143351810083,0,0,0,9146697
143351810083,0,0,0,9145332
143351810083,0,0,0,9149769
143351810083,0,0,0,9156595
143351810083,0,0,0,9148404
143351817845,0,0,0,9156425
143351817845,0,0,0,9145673
143351817845,0,0,0,9139188
143351817845,0,0,0,9142601
143351817845,0,0,0,9148404
143351824392,0,0,0,9154377
143351824392,0,0,0,9148745
143351824392,0,0,0,9142772
143351824392,0,0,0,9142942
143351824392,0,0,0,9149257
143351831634,0,0,0,9147380
143351831634,0,0,0,9144308
143351831634,0,0,0,9132020
143351831634,0,0,0,9155913
143351831634,0,0,0,9154547
143351837137,0,0,0,9156425
143351837137,0,0,0,9142772
143351837137,0,0,0,9149940
143351837137,0,0,0,9151305
143351837137,0,0,0,9134068
143351844268,0,0,0,9137822
143351844268,0,0,0,9134409
143351844268,0,0,0,9148404
143351844268,0,0,0,9154718
143351844268,0,0,0,9140894
143351851614,0,0,0,9138334
143351851614,0,0,0,9127753
143351851614,0,0,0,9152670
143351851614,0,0,0,9142942
143351851614,0,0,0,9150622
143351858626,0,0,0,9140894
143351858626,0,0,0,9142772
143351858626,0,0,0,9141577
143351858626,0,0,0,9156937
143351858626,0,0,0,9152670
143351865764,0,0,0,9142430
143351865764,0,0,0,9151476
143351865764,0,0,0,9143796
143351865764,0,0,0,9148233
143351865764,0,0,0,9143796
143351873266,0,0,0,9151646
143351873266,0,0,0,9142942
143351873266,0,0,0,9152158
143351873266,0,0,0,9142089
143351873266,0,0,0,9144137
143351879984,0,0,0,9144137
143351879984,0,0,0,9142260
143351879984,0,0,0,9143113
143351879984,0,0,0,9156083
143351879984,0,0,0,9147892
143351887495,0,0,0,9144649
143351887495,0,0,0,9143284
143351887495,0,0,0,9136116
143351887495,0,0,0,9148745
143351887495,0,0,0,9141577
143351894792,0,0,0,9147209
143351894792,0,0,0,9151817
143351894792,0,0,0,9138505
143351894792,0,0,0,9140382
143351894792,0,0,0,9140553
143351901464,0,0,0,9146697
143351901464,0,0,0,9140382
143351901464,0,0,0,9151988
143351901464,0,0,0,9151817
143351901464,0,0,0,9142089
143351908907,0,0,0,9136628
143351908907,0,0,0,9136457
143351908907,0,0,0,9139017
143351908907,0,0,0,9143454
143351908907,0,0,0,9141748
143351916055,0,0,0,9155913
143351916055,0,0,0,9149598
143351916055,0,0,0,9154377
143351916055,0,0,0,9145673
143351916055,0,0,0,9143796
143351923067,0,0,0,9142089
143351923067,0,0,0,9153012
143351923067,0,0,0,9154377
143351923067,0,0,0,9140212
143351923067,0,0,0,9146014
143351930193,0,0,0,9133897
143351930193,0,0,0,9145161
143351930193,0,0,0,9147721
143351930193,0,0,0,9151305
143351930193,0,0,0,9145332
143351937508,0,0,0,9160350
143351937508,0,0,0,9145502
143351937508,0,0,0,9147892
143351937508,0,0,0,9139529
143351937508,0,0,0,9142942
143351944373,0,0,0,9160862
143351944373,0,0,0,9148574
143351944373,0,0,0,9136798
143351944373,0,0,0,9135262
143351944373,0,0,0,9149257
143351951644,0,0,0,9149769
143351951644,0,0,0,9148916
143351951644,0,0,0,9139700
143351951644,0,0,0,9143625
143351951644,0,0,0,9145161
143351958938,0,0,0,9144308
143351958938,0,0,0,9149257
143351958938,0,0,0,9145673
143351958938,0,0,0,9152670
143351958938,0,0,0,9142260
143351966037,0,0,0,9144649
143351966037,0,0,0,9155913
143351966037,0,0,0,9138164
143351966037,0,0,0,9142772
143351966037,0,0,0,9140724
143351973252,0,0,0,9133897
143351973252,0,0,0,9155742
143351973252,0,0,0,9143454
143351973252,0,0,0,9137822
143351973252,0,0,0,9147380
143351980420,0,0,0,9149428
143351980420,0,0,0,9146185
143351980420,0,0,0,9141918
143351980420,0,0,0,9134409
143351980420,0,0,0,9154206
143351987381,0,0,0,9145502
143351987381,0,0,0,9140212
143351987381,0,0,0,9140212
143351987381,0,0,0,9141406
143351987381,0,0,0,9148062
143351994557,0,0,0,9139529
143351994557,0,0,0,9143113
143351994557,0,0,0,9141065
143351994557,0,0,0,9151305
143351994557,0,0,0,9143966
143352002047,0,0,0,9142942
143352002047,0,0,0,9146356
143352002047,0,0,0,9154206
143352002047,0,0,0,9151646
143352002047,0,0,0,9156425
143352009052,0,0,0,9134409
143352009052,0,0,0,9146526
143352009052,0,0,0,9140041
143352009052,0,0,0,9146697
143352009052,0,0,0,9146868
143352016559,0,0,0,9135774
143352016559,0,0,0,9145844
143352016559,0,0,0,9145673
143352016559,0,0,0,9140894
143352016559,0,0,0,9143113
143352023913,0,0,0,9135604
143352023913,0,0,0,9143454
143352023913,0,0,0,9145332
143352023913,0,0,0,9140724
143352023913,0,0,0,9147721
143352030286,0,0,0,9151646
143352030286,0,0,0,9142089
143352030286,0,0,0,9142089
143352030286,0,0,0,9143284
143352030286,0,0,0,9139358
143352037632,0,0,0,9148404
143352037632,0,0,0,9139358
143352037632,0,0,0,9141577
143352037632,0,0,0,9147038
143352037632,0,0,0,9142772
143352044505,0,0,0,9142601
143352044505,0,0,0,9144137
