timestamp,quat1,quat2
112439211797,"(0.9686279296875, 0.12841796875, 0.21282958984375, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
112439223921,"(0.96856689453125, 0.12884521484375, 0.21282958984375, -0.00390625)","(0.0, 0.0, 0.0, 0.0)"
112439234504,"(0.968505859375, 0.12896728515625, 0.212890625, -0.00421142578125)","(0.0, 0.0, 0.0, 0.0)"
112439247036,"(0.968505859375, 0.129150390625, 0.21270751953125, -0.00433349609375)","(0.0, 0.0, 0.0, 0.0)"
112439258659,"(0.96856689453125, 0.1295166015625, 0.21234130859375, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
112439269808,"(0.9686279296875, 0.12945556640625, 0.2120361328125, -0.00390625)","(1.0078125, -0.00048828125, -0.00091552734375, -0.00030517578125)"
112439278570,"(0.9686279296875, 0.12945556640625, 0.2120361328125, -0.00390625)","(1.0078125, -0.0006103515625, -0.00054931640625, -0.00048828125)"
112439286971,"(0.96856689453125, 0.12969970703125, 0.21221923828125, -0.00372314453125)","(1.0078125, -0.00042724609375, -0.00091552734375, -0.00054931640625)"
112439295766,"(0.9686279296875, 0.12939453125, 0.2122802734375, -0.00396728515625)","(1.0078125, -0.00042724609375, -0.000732421875, -0.00042724609375)"
112439304208,"(0.968505859375, 0.1297607421875, 0.21258544921875, -0.00335693359375)","(1.0078125, -0.00042724609375, -0.000244140625, -0.00042724609375)"
112439312778,"(0.9683837890625, 0.12994384765625, 0.21282958984375, -0.003173828125)","(1.0078125, -0.00042724609375, -0.000244140625, -0.00042724609375)"
112439320585,"(0.96844482421875, 0.12969970703125, 0.21282958984375, -0.00299072265625)","(0.93658447265625, 0.10992431640625, 0.3538818359375, -0.00042724609375)"
112439329282,"(0.96844482421875, 0.129638671875, 0.21282958984375, -0.003173828125)","(0.93658447265625, 0.11004638671875, 0.35400390625, -0.0006103515625)"
112439337321,"(0.96844482421875, 0.129638671875, 0.21282958984375, -0.003173828125)","(0.93646240234375, 0.11029052734375, 0.35418701171875, -0.0008544921875)"
112439346618,"(0.96856689453125, 0.12939453125, 0.21246337890625, -0.00323486328125)","(0.9364013671875, 0.11016845703125, 0.35430908203125, -0.00103759765625)"
112439354835,"(0.96856689453125, 0.12969970703125, 0.21221923828125, -0.00360107421875)","(0.93634033203125, 0.110107421875, 0.35455322265625, -0.001220703125)"
112439363785,"(0.97662353515625, 0.1290283203125, 0.21142578125, -0.00408935546875)","(0.92852783203125, 0.110107421875, 0.35455322265625, -0.001220703125)"
112439371776,"(0.9688720703125, 0.12896728515625, 0.211181640625, -0.00408935546875)","(0.92840576171875, 0.11016845703125, 0.35491943359375, -0.00140380859375)"
112439378907,"(0.9688720703125, 0.12896728515625, 0.211181640625, -0.00408935546875)","(0.92816162109375, 0.110107421875, 0.35552978515625, -0.0015869140625)"
112439384629,"(0.9688720703125, 0.129150390625, 0.2110595703125, -0.004150390625)","(0.9281005859375, 0.1099853515625, 0.35565185546875, -0.00152587890625)"
112439392492,"(0.9688720703125, 0.12896728515625, 0.21124267578125, -0.00421142578125)","(0.9281005859375, 0.1099853515625, 0.35565185546875, -0.00152587890625)"
112439399873,"(0.9688720703125, 0.12884521484375, 0.21124267578125, -0.00408935546875)","(0.92816162109375, 0.1103515625, 0.35552978515625, -0.00146484375)"
112439405647,"(0.9688720703125, 0.12884521484375, 0.21124267578125, -0.00408935546875)","(0.92791748046875, 0.1104736328125, 0.35595703125, -0.0015869140625)"
112439413501,"(0.968994140625, 0.1285400390625, 0.2110595703125, -0.00396728515625)","(0.92791748046875, 0.1104736328125, 0.35595703125, -0.0015869140625)"
112439420924,"(0.9691162109375, 0.12786865234375, 0.21075439453125, -0.00439453125)","(0.9278564453125, 0.11029052734375, 0.3563232421875, -0.0020751953125)"
112439426308,"(0.9691162109375, 0.12786865234375, 0.21075439453125, -0.00439453125)","(0.9278564453125, 0.11029052734375, 0.3563232421875, -0.0020751953125)"
112439432876,"(0.96929931640625, 0.127197265625, 0.21044921875, -0.0048828125)","(0.92767333984375, 0.1104736328125, 0.35662841796875, -0.0025634765625)"
112439439161,"(0.96923828125, 0.12744140625, 0.21044921875, -0.00494384765625)","(0.9276123046875, 0.1104736328125, 0.3568115234375, -0.00250244140625)"
112439445280,"(0.96923828125, 0.12744140625, 0.21044921875, -0.00494384765625)","(0.9276123046875, 0.1104736328125, 0.3568115234375, -0.00250244140625)"
112439453408,"(0.96917724609375, 0.12744140625, 0.2108154296875, -0.0047607421875)","(0.92767333984375, 0.1104736328125, 0.3565673828125, -0.0025634765625)"
112439459482,"(0.96905517578125, 0.12774658203125, 0.2110595703125, -0.00494384765625)","(0.9276123046875, 0.11077880859375, 0.356689453125, -0.00274658203125)"
112439466020,"(0.96905517578125, 0.12774658203125, 0.2110595703125, -0.00494384765625)","(0.9354248046875, 0.11077880859375, 0.356689453125, -0.00274658203125)"
112439473647,"(0.9769287109375, 0.12762451171875, 0.2110595703125, -0.00482177734375)","(0.93548583984375, 0.110595703125, 0.35662841796875, -0.0030517578125)"
112439481623,"(0.97698974609375, 0.12738037109375, 0.2109375, -0.00445556640625)","(0.93536376953125, 0.1104736328125, 0.35693359375, -0.00323486328125)"
112439489475,"(0.9769287109375, 0.127197265625, 0.2113037109375, -0.0048828125)","(0.935302734375, 0.1103515625, 0.357177734375, -0.0030517578125)"
112439497334,"(0.9691162109375, 0.127197265625, 0.2113037109375, -0.0048828125)","(0.93524169921875, 0.11029052734375, 0.35736083984375, -0.00299072265625)"
112439505653,"(0.96905517578125, 0.12725830078125, 0.2113037109375, -0.0050048828125)","(0.9351806640625, 0.1103515625, 0.35748291015625, -0.0028076171875)"
112439514546,"(0.97674560546875, 0.12750244140625, 0.21173095703125, -0.00457763671875)","(0.9273681640625, 0.1103515625, 0.35748291015625, -0.0028076171875)"
112439523091,"(0.97674560546875, 0.12774658203125, 0.21160888671875, -0.00457763671875)","(0.93511962890625, 0.1102294921875, 0.357666015625, -0.00274658203125)"
112439531070,"(0.976806640625, 0.12750244140625, 0.21160888671875, -0.0040283203125)","(0.9351806640625, 0.1099853515625, 0.357666015625, -0.00250244140625)"
112439538848,"(0.968994140625, 0.12750244140625, 0.21160888671875, -0.0040283203125)","(0.93511962890625, 0.10992431640625, 0.35772705078125, -0.00244140625)"
112439546348,"(0.968994140625, 0.12725830078125, 0.211669921875, -0.00396728515625)","(0.93524169921875, 0.10986328125, 0.3575439453125, -0.00274658203125)"
112439555886,"(0.96905517578125, 0.1273193359375, 0.21142578125, -0.004150390625)","(0.93524169921875, 0.10986328125, 0.3575439453125, -0.00274658203125)"
112439564525,"(0.97686767578125, 0.127197265625, 0.21148681640625, -0.00445556640625)","(0.9351806640625, 0.11016845703125, 0.3575439453125, -0.00286865234375)"
112439571182,"(0.96917724609375, 0.12689208984375, 0.21124267578125, -0.004638671875)","(0.93511962890625, 0.1103515625, 0.35772705078125, -0.00311279296875)"
112439577302,"(0.97698974609375, 0.12689208984375, 0.21124267578125, -0.004638671875)","(0.93511962890625, 0.1103515625, 0.35772705078125, -0.00311279296875)"
112439584989,"(0.9769287109375, 0.12701416015625, 0.21124267578125, -0.0047607421875)","(0.9349365234375, 0.110595703125, 0.3580322265625, -0.00335693359375)"
112439593343,"(0.97698974609375, 0.12689208984375, 0.21124267578125, -0.004150390625)","(0.9349365234375, 0.11029052734375, 0.35809326171875, -0.00347900390625)"
112439599788,"(0.97686767578125, 0.12725830078125, 0.21148681640625, -0.00384521484375)","(0.93499755859375, 0.1099853515625, 0.3580322265625, -0.00347900390625)"
112439606876,"(0.97686767578125, 0.12725830078125, 0.21148681640625, -0.00384521484375)","(0.93499755859375, 0.1099853515625, 0.3580322265625, -0.00347900390625)"
112439614937,"(0.97674560546875, 0.12762451171875, 0.2119140625, -0.00335693359375)","(0.93487548828125, 0.10980224609375, 0.3583984375, -0.00360107421875)"
112439621048,"(0.97674560546875, 0.127685546875, 0.2117919921875, -0.0035400390625)","(0.934814453125, 0.11016845703125, 0.3585205078125, -0.00408935546875)"
112439628188,"(0.97674560546875, 0.127685546875, 0.2117919921875, -0.0035400390625)","(0.927001953125, 0.11016845703125, 0.3585205078125, -0.00408935546875)"
112439635715,"(0.976806640625, 0.1278076171875, 0.21136474609375, -0.00390625)","(0.9345703125, 0.11004638671875, 0.359130859375, -0.0042724609375)"
112439643516,"(0.976806640625, 0.12762451171875, 0.21142578125, -0.004150390625)","(0.93475341796875, 0.10992431640625, 0.3587646484375, -0.004150390625)"
112439650878,"(0.97686767578125, 0.1273193359375, 0.2115478515625, -0.0040283203125)","(0.93487548828125, 0.10943603515625, 0.3585205078125, -0.00408935546875)"
112439658200,"(0.97686767578125, 0.1273193359375, 0.2115478515625, -0.0040283203125)","(0.93487548828125, 0.10955810546875, 0.3585205078125, -0.00390625)"
112439666388,"(0.9769287109375, 0.12713623046875, 0.2113037109375, -0.00360107421875)","(0.93487548828125, 0.10955810546875, 0.3585205078125, -0.00390625)"
