timestamp,euler1,euler2
151326805189,"(0.77117919921875, 0.08935546875, 0.63031005859375, -0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
151326817252,"(0.771484375, 0.08935546875, 0.6298828125, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
151326827185,"(0.77178955078125, 0.0894775390625, 0.62957763671875, -0.00457763671875)","(0.0, 0.0, 0.0, 0.0)"
151326838087,"(0.7718505859375, 0.08929443359375, 0.6295166015625, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
151326850257,"(0.77197265625, 0.08880615234375, 0.62939453125, -0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
151326861289,"(0.7720947265625, 0.08856201171875, 0.62933349609375, -0.00494384765625)","(1.0078125, -0.0001220703125, -0.0006103515625, 6.103515625e-05)"
151326870165,"(0.7799072265625, 0.08856201171875, 0.62933349609375, -0.00494384765625)","(1.0078125, -0.0001220703125, -0.000732421875, -0.00018310546875)"
151326877109,"(0.77197265625, 0.0888671875, 0.62939453125, -0.00506591796875)","(1.0078125, -0.0001220703125, -0.0003662109375, -0.00018310546875)"
151326885671,"(0.77972412109375, 0.0889892578125, 0.62945556640625, -0.00531005859375)","(1.0, -0.0001220703125, -0.0003662109375, -0.00018310546875)"
151326894788,"(0.77978515625, 0.08880615234375, 0.62939453125, -0.00531005859375)","(1.0078125, -0.00018310546875, -0.0003662109375, 0.0001220703125)"
151326903147,"(0.78009033203125, 0.088623046875, 0.6290283203125, -0.00531005859375)","(1.0078125, 0.00018310546875, -0.00054931640625, 0.0)"
151326911182,"(0.78033447265625, 0.08843994140625, 0.62872314453125, -0.0057373046875)","(0.6650390625, -0.13348388671875, 0.7418212890625, -0.0006103515625)"
151326918810,"(0.78033447265625, 0.08843994140625, 0.62872314453125, -0.0057373046875)","(0.66473388671875, -0.13348388671875, 0.7420654296875, -0.0008544921875)"
151326926054,"(0.7803955078125, 0.08892822265625, 0.628662109375, -0.0057373046875)","(0.66473388671875, -0.13348388671875, 0.7420654296875, -0.0008544921875)"
151326934125,"(0.7801513671875, 0.089111328125, 0.62884521484375, -0.00579833984375)","(0.66485595703125, -0.133544921875, 0.741943359375, -0.000732421875)"
151326943293,"(0.7803955078125, 0.08837890625, 0.628662109375, -0.00567626953125)","(0.66461181640625, -0.1339111328125, 0.7420654296875, -0.0009765625)"
151326950310,"(0.7725830078125, 0.08837890625, 0.628662109375, -0.00567626953125)","(0.664306640625, -0.1339111328125, 0.7423095703125, -0.00164794921875)"
