timestamp,marker
150900000084,0
150900010315,0
150900010629,0
150900020731,0
150900020964,0
150900032576,0
150900032780,0
150900042868,0
150900043070,0
150900054559,0
150900054753,0
150900064873,0
150900065077,0
150900075748,0
150900075927,0
150900086016,0
150900086195,0
150900096391,0
150900096569,0
150900106659,0
150900106855,0
150900117046,0
150900117257,0
150900127349,0
150900127553,0
150900137671,0
150900137815,0
150900147850,0
150900147933,0
150900158008,0
150900158135,0
150900168211,0
150900168342,0
150900178416,0
150900178556,0
150900188739,0
150900189239,0
150900199310,0
150900199435,0
150900209612,0
150900209736,0
150900219815,0
150900219903,0
150900230032,0
150900230162,0
150900240258,0
150900240372,0
150900250482,0
150900250579,0
150900260798,0
150900260936,0
150900271015,0
150900271160,0
150900281337,0
150900281477,0
150900291572,0
150900291896,0
150900301900,0
150900302044,0
150900312126,0
150900312343,0
150900322499,0
150900322661,0
150900332881,0
150900332990,0
150900343089,0
150900343194,0
150900353343,0
150900353509,0
150900363545,0
150900363645,0
150900373761,0
150900373877,0
150900383977,0
150900384077,0
150900394210,0
150900394433,0
150900404512,0
150900404660,0
150900414741,0
150900414891,0
150900425159,0
150900425288,0
150900435392,0
150900435539,0
150900446367,0
150900446812,0
150900456889,0
150900456991,0
150900467682,0
150900468097,0
150900478183,0
150900478283,0
150900488504,0
150900488640,0
150900498722,0
150900498830,0
150900508904,0
150900509010,0
150900519086,0
150900519183,0
150900529258,0
150900529363,0
150900539478,0
150900539590,0
150900549667,0
150900549779,0
150900559866,0
150900559993,0
150900570071,0
150900570184,0
150900580255,0
150900580419,0
150900590670,0
150900590774,0
150900600852,0
150900600938,0
150900611560,0
150900612246,0
150900622327,0
150900622422,0
150900632632,0
150900632998,0
150900643088,0
150900643412,0
150900653282,0
150900653768,0
150900663501,0
150900663939,0
150900673695,0
150900674541,0
150900683886,0
150900684733,0
150900694082,0
150900694930,0
150900704338,0
150900705088,0
150900714628,0
150900715260,0
150900724832,0
150900725523,0
150900735049,0
150900735734,0
150900745221,0
150900746575,0
150900755388,0
150900756777,0
150900765572,0
150900766938,0
150900775891,0
150900777092,0
150900786069,0
150900787245,0
150900796943,0
150900797443,0
150900807163,0
150900807616,0
150900817708,0
150900817889,0
150900827981,0
150900828101,0
150900838191,0
150900838323,0
150900848427,0
150900848557,0
150900858657,0
150900858793,0
150900869000,0
150900869162,0
150900879248,0
150900879382,0
150900889473,0
150900889621,0
150900899705,0
150900899820,0
150900909901,0
150900910024,0
150900920112,0
150900920240,0
150900930385,0
150900930493,0
150900940745,0
150900940847,0
150900951013,0
150900951122,0
150900961309,0
150900961448,0
150900971545,0
150900971762,0
150900981859,0
150900982026,0
150900992100,0
150900992213,0
150901002302,0
150901002482,0
150901012645,0
150901012821,0
150901022909,0
150901023067,0
150901033198,0
150901033352,0
150901043555,0
150901043748,0
150901053856,0
150901055861,0
150901065942,0
150901066425,0
150901076230,0
150901076583,0
150901086394,0
150901086738,0
150901097191,0
150901097324,0
150901107398,0
150901107487,0
150901117557,0
150901117642,0
150901127724,0
150901127825,0
150901137898,0
150901138057,0
150901148132,0
150901148265,0
150901158339,0
150901158437,0
150901168687,0
150901168947,0
150901179025,0
150901179141,0
150901189214,0
150901189313,0
150901199395,0
150901199523,0
150901209597,0
150901209680,0
150901219760,0
150901219861,0
150901230286,0
150901230396,0
150901240536,0
150901240740,0
150901250830,0
150901250950,0
150901261149,0
150901261296,0
150901271378,0
150901271502,0
150901281579,0
150901281688,0
150901291771,0
150901291888,0
150901301964,0
150901302075,0
150901312231,0
150901312377,0
150901322454,0
150901322560,0
150901332645,0
150901332772,0
150901342854,0
150901342964,0
150901353054,0
150901353165,0
150901363246,0
150901363363,0
150901373447,0
150901373575,0
150901383694,0
150901383841,0
150901393932,0
150901394037,0
150901404125,0
150901404261,0
150901414360,0
150901414491,0
150901424575,0
150901424709,0
150901434792,0
150901434902,0
150901444981,0
150901445094,0
150901455252,0
150901455435,0
150901465518,0
150901465625,0
150901475786,0
150901476019,0
150901486192,0
150901486327,0
150901496416,0
150901496554,0
150901506701,0
150901506860,0
150901516936,0
150901517082,0
150901527224,0
150901527409,0
150901537514,0
150901537634,0
150901547749,0
150901547880,0
150901557964,0
150901558079,0
150901568179,0
150901568286,0
150901579513,1
150901579930,0
150901590826,0
150901591093,0
150901601202,0
150901601380,0
150901611460,0
150901612218,0
150901622897,0
150901625179,0
150901633162,0
150901635609,0
150901643675,0
150901645856,0
150901653943,0
150901656071,0
150901664157,0
150901666318,0
150901675123,0
150901676959,0
150901685883,0
150901687757,0
150901696266,0
150901698035,0
150901706515,0
150901708223,0
150901716719,0
150901718979,0
150901726918,0
150901729154,0
150901737107,0
150901739453,0
150901747243,0
150901749623,0
150901757377,0
150901759740,0
150901767504,0
150901769856,0
150901777643,0
150901779988,0
150901787882,0
150901790100,0
150901798023,0
150901800226,0
150901808169,0
150901810340,0
150901818553,0
150901820458,0
150901828888,0
150901830662,0
150901839230,0
150901840775,0
150901849462,0
150901850903,0
150901859602,0
150901861020,0
150901869736,0
150901871475,0
150901879874,0
150901881593,0
150901890026,0
150901891720,0
150901900168,0
150901901846,0
150901910329,0
150901911962,0
150901920464,0
150901922097,0
150901930734,0
150901932391,0
150901940895,0
150901942540,0
150901951035,0
150901952677,0
150901961231,0
150901962824,0
150901971418,0
150901973045,0
150901981552,0
150901983186,0
150901991709,0
150901993385,0
150902001849,0
150902003564,0
150902011981,0
150902013699,0
150902022207,0
150902023820,0
150902032534,0
150902033944,0
150902042723,0
150902044075,0
150902052939,0
150902054294,0
150902063115,0
150902064472,0
150902073271,0
150902074585,0
150902083418,0
150902084730,0
150902093555,0
150902094861,0
150902103711,0
150902105198,0
150902113883,0
150902115383,0
150902124026,0
150902125944,0
150902134189,0
150902136099,0
150902144343,0
150902146274,0
150902154670,0
150902156409,0
150902164849,0
150902166542,0
150902175167,0
150902176669,0
150902185322,0
150902186798,0
150902195496,0
150902197114,0
150902205675,0
150902207351,0
150902215804,0
150902217473,0
150902226082,0
150902227613,0
150902236320,0
150902237734,0
150902246472,0
150902247877,0
150902256601,0
150902258021,0
150902266742,0
150902268132,0
150902276895,0
150902278264,0
150902287072,0
150902288376,0
150902297487,0
150902298534,0
150902307667,0
150902308669,0
150902317798,0
150902318791,0
150902327935,0
150902328935,0
150902338076,0
150902339054,0
150902348202,0
150902349161,0
150902358343,0
150902359284,0
150902368473,0
150902369592,0
150902378601,0
150902379740,0
150902388748,0
150902389858,0
150902398881,0
150902399975,0
150902409016,0
150902410093,0
150902419231,0
150902420214,0
150902429467,0
150902430345,0
150902439617,0
150902440604,0
150902449826,0
150902450802,0
150902460031,0
150902460974,0
150902470310,0
150902471174,0
150902480570,0
150902481464,0
150902490841,0
150902491691,0
150902501288,0
150902501884,0
150902511487,0
150902512228,0
150902521750,0
150902522432,0
150902531977,0
150902532919,0
150902542234,0
150902543094,0
150902552671,0
150902553268,0
150902563221,0
150902563361,0
150902573441,0
150902573546,0
150902583656,0
150902583788,0
150902593873,0
