scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
18,655.5513,560.5538,0.44237012,900.04193,428.41302,0.87045336,873.0958,268.33426,0.7107408,857.02606,141.18083,0.17828701,872.8883,268.77783,0.123031184
19,665.85596,468.86652,0.42354015,900.03326,428.4194,0.8702944,873.02893,268.3239,0.70583177,856.92865,141.25687,0.17891443,872.37354,268.64072,0.12248373
20,655.6658,560.47125,0.47836328,900.0248,428.41483,0.8712465,872.9733,268.31073,0.7120864,856.9778,141.17358,0.17833513,872.7173,268.7611,0.123045154
21,656.236,560.7887,0.59718114,900.0953,428.47525,0.87311643,873.1252,268.34692,0.72520685,857.0688,141.24457,0.18046114,872.51196,268.65826,0.12243809
22,656.2558,560.79596,0.5957448,900.1249,428.55127,0.87434644,873.2697,268.3587,0.70455635,857.1021,141.38438,0.18156588,873.0707,268.79742,0.12480786
23,656.2151,560.74854,0.59652066,900.06744,428.56418,0.8733616,873.2516,268.36835,0.7124987,856.80115,141.44707,0.18249209,872.6586,268.6567,0.119759254
24,656.21204,560.7195,0.613357,900.0997,428.6026,0.86851335,873.30493,268.3961,0.70675874,856.53864,141.49274,0.18714103,872.71045,268.67578,0.118740305
25,656.4223,561.0719,0.5545474,900.1301,428.576,0.8748061,873.2992,268.38873,0.71564406,856.52124,141.45049,0.18874955,872.72406,268.65952,0.118286535
26,657.06714,560.8859,0.5730864,900.17316,428.6295,0.879199,873.30914,268.43167,0.7047147,856.22906,141.6525,0.2068006,872.75586,268.70587,0.12179718
27,656.9971,560.94635,0.5688925,900.2349,428.4417,0.8902496,873.31354,268.42273,0.71693504,856.317,141.65591,0.2049667,872.7751,268.6886,0.12052722
28,656.8289,560.869,0.523773,900.3768,428.72037,0.88616,873.28107,268.37735,0.71549994,856.45703,141.63277,0.20525646,872.7329,268.65417,0.12180905
29,657.2307,561.30115,0.5822797,900.3207,428.59048,0.8969752,873.27313,268.44672,0.7120785,856.35956,141.52542,0.20154472,872.7218,268.73462,0.123177715
30,657.2068,561.2728,0.5915106,900.257,428.48846,0.9048105,873.249,268.36047,0.70568705,856.3349,141.56119,0.19583297,872.7311,268.64667,0.118388124
31,657.3792,561.08826,0.61045825,900.25104,428.58853,0.90674406,873.24945,268.34418,0.7080823,856.29553,141.56088,0.19881882,872.6995,268.6236,0.119875394
32,657.05304,561.1966,0.5929484,900.2582,428.71625,0.89740366,873.2862,268.34308,0.6997215,856.31525,141.40276,0.1947089,872.73645,268.61993,0.12154467
33,657.1752,561.19904,0.59351575,900.32477,428.57358,0.89869684,873.1557,268.31998,0.700345,856.24945,141.39282,0.19534187,872.5869,268.6159,0.11895609
34,656.8466,560.95795,0.53282857,900.3242,428.55823,0.8931479,873.04755,268.2743,0.7103975,856.3909,141.44066,0.19468829,872.45,268.5705,0.12090808
35,656.9674,560.9352,0.54123354,900.33905,428.54926,0.89136267,873.0777,268.31277,0.7065798,856.313,141.48131,0.19827999,872.5119,268.63367,0.11714388
36,657.20026,561.1088,0.59235775,900.341,428.5584,0.889533,873.0623,268.27173,0.71017903,856.4125,141.46977,0.19620001,872.4776,268.5697,0.11756672
37,657.1202,560.92017,0.5831184,900.3266,428.56122,0.8894511,873.30273,268.33502,0.71112865,856.41833,141.46623,0.20453826,872.7829,268.61102,0.1164825
38,657.12335,560.8834,0.58279556,900.2909,428.56186,0.9126443,873.18317,268.33896,0.70280397,856.3903,141.4501,0.2045442,872.62646,268.61716,0.121931456
39,657.0804,560.8693,0.57858306,900.2578,428.59616,0.91404605,873.36066,268.4142,0.70024014,856.57587,141.42105,0.20483612,872.828,268.6745,0.118426904
40,657.10077,560.7551,0.5910364,900.2248,428.61078,0.9202611,873.54266,268.4267,0.69968563,856.5734,141.39885,0.20203891,873.0511,268.64435,0.11722221
41,656.97626,560.7809,0.5897808,900.24695,428.59088,0.91013896,873.5254,268.3577,0.7096627,856.7133,141.42946,0.20185392,873.02026,268.58075,0.119496785
42,657.17615,560.5986,0.62289774,900.24567,428.5823,0.9074152,873.5519,268.34238,0.7198354,856.8504,141.411,0.20112827,873.0757,268.5597,0.11252237
43,657.1915,560.5917,0.62534267,900.24585,428.56876,0.90539837,873.54944,268.32693,0.70924085,856.98193,141.37088,0.20515417,873.0677,268.5411,0.11440653
44,656.97205,560.3062,0.6232104,900.27386,428.56033,0.8974191,873.55505,268.3288,0.7144252,857.0709,141.38237,0.19509394,873.05457,268.5448,0.11749452
45,657.01215,561.15717,0.5861387,900.2386,428.52844,0.90323204,873.51996,268.36307,0.71662784,857.0267,141.42422,0.20598419,873.01624,268.56934,0.11644086
46,656.89594,560.9857,0.5716109,900.2542,428.51657,0.906091,873.576,268.39795,0.7076866,856.94354,141.40796,0.20301826,873.0819,268.60352,0.11353989
47,656.91907,560.9371,0.56853354,900.2477,428.6251,0.9025457,873.56744,268.39514,0.70626086,856.91956,141.44434,0.19951762,873.081,268.60507,0.1133543
48,656.7828,560.8212,0.5674651,900.24976,428.71576,0.89971787,873.518,268.34085,0.6832607,856.8522,141.45795,0.20358185,873.0481,268.56528,0.11288869
49,656.56354,560.52435,0.54243,900.3017,428.53082,0.88095057,873.44196,268.40472,0.70452046,856.8824,141.41891,0.2031295,872.9252,268.63528,0.11971101
50,656.51556,560.51685,0.52842957,900.28894,428.75375,0.88132036,873.4471,268.41745,0.70549524,856.9107,141.3978,0.20264468,872.92316,268.64285,0.11856632
51,656.53503,560.437,0.5485296,900.3022,428.75906,0.8783164,873.4072,268.41202,0.7111126,856.8696,141.44444,0.19828798,872.86743,268.64264,0.122996144
52,656.0295,560.4462,0.5576086,900.32007,428.77902,0.87055343,873.36707,268.35052,0.7153663,856.8535,141.4732,0.20186785,872.85443,268.59125,0.121199235
53,665.6708,470.4414,0.493326,900.33844,428.6174,0.8905697,873.39343,268.34018,0.69195366,856.92267,141.48477,0.19716476,872.8747,268.60004,0.11569167
54,665.71295,470.61893,0.48386347,900.32214,428.49805,0.9009476,873.46045,268.3544,0.7018818,856.9157,141.4559,0.1977578,872.9431,268.60403,0.115827926
55,665.7586,470.68784,0.48345926,900.3161,428.50253,0.90163857,873.366,268.3806,0.7031428,856.9355,141.40784,0.19663134,872.8483,268.64508,0.119591005
56,665.9417,469.57596,0.4908386,900.284,428.6982,0.8914006,873.4669,268.3561,0.69907427,856.87897,141.46175,0.19912873,872.94293,268.61935,0.11455618
57,665.8635,469.6399,0.48824677,900.3342,428.71542,0.88467324,873.4092,268.44147,0.70353514,856.8709,141.4414,0.19130069,872.8823,268.70642,0.11766719
58,665.83124,469.61124,0.49080014,900.33264,428.71585,0.8837206,873.4151,268.34198,0.7045031,856.884,141.4263,0.18982789,872.89703,268.60538,0.11297049
59,665.7802,469.4726,0.48847437,900.344,428.69885,0.8870415,873.4181,268.33307,0.7036629,856.8905,141.40993,0.18728173,872.8929,268.59598,0.113928735
60,665.89,469.7698,0.4798163,900.3395,428.70917,0.8924755,873.3915,268.37302,0.7016081,856.75433,141.40913,0.18809149,872.8668,268.64355,0.117397435
61,666.1718,469.38538,0.48215753,900.3723,428.6127,0.89242524,873.3823,268.38748,0.7034668,856.8869,141.41856,0.18247665,872.8616,268.66388,0.116346456
62,666.44556,469.37988,0.46959057,900.3297,428.47696,0.89410794,873.354,268.41025,0.7086661,856.8896,141.4112,0.18678299,872.83044,268.6913,0.11508181
63,666.27124,469.48428,0.47890988,900.35834,428.60635,0.8952197,873.4932,268.45844,0.71767145,856.9068,141.44316,0.18722434,873.3503,268.86313,0.11523445
64,665.87256,469.72867,0.48342174,900.3751,428.73108,0.89106923,873.5851,268.48398,0.731306,856.923,141.42601,0.18779254,873.09247,268.75577,0.112134546
65,657.15265,562.15466,0.5091395,900.4609,428.76358,0.90518546,873.5902,268.47488,0.72525895,856.9156,141.4066,0.19204225,873.07764,268.71967,0.114814214
66,665.69916,469.70908,0.50539166,900.4784,428.70645,0.89996105,873.59735,268.48422,0.72045386,856.8924,141.40752,0.19331145,873.0857,268.7296,0.1167937
67,657.13934,561.45435,0.5011572,900.51447,428.68332,0.9000396,873.60596,268.47247,0.7106511,856.9417,141.40971,0.18844625,873.09326,268.72186,0.11372878
68,657.1804,561.1076,0.5163959,900.56055,428.67236,0.89703035,873.6301,268.65167,0.72224104,856.8788,141.41423,0.18961637,873.10297,268.89496,0.11330701
69,666.4451,470.34027,0.47341886,901.25964,429.08984,0.91845924,874.01605,268.78418,0.6862607,857.19653,141.15952,0.18780781,873.45557,268.92075,0.10769086
70,665.89734,470.88474,0.50705045,903.6688,427.76263,0.8584209,874.1715,268.4731,0.69491565,857.3553,141.21278,0.15671836,873.6314,268.6133,0.10017521
71,656.6089,560.4674,0.50989676,908.2373,425.16452,0.6817768,875.9621,267.38312,0.71742576,859.1141,140.8911,0.11442959,874.83606,267.21542,0.10576638
72,656.12256,560.1494,0.50341386,910.50586,422.8056,0.71549004,876.91846,266.27017,0.70385474,859.8995,140.61308,0.10209835,875.3497,266.13675,0.09684053
73,656.57666,561.0211,0.48246953,912.72437,420.84033,0.80476254,877.56604,265.32443,0.6195623,860.03864,140.17812,0.09679069,875.5003,265.5506,0.08073896
74,656.6155,563.29614,0.50015086,915.5248,418.00644,0.6512174,878.25116,263.7422,0.61040056,859.8755,139.52902,0.098599605,878.0927,263.2647,0.057997093
75,669.15686,471.83298,0.4089617,918.4568,415.837,0.5882222,879.2231,261.98334,0.68495,860.6687,139.05103,0.124951124,879.1161,261.5788,0.06449678
76,669.31573,471.8264,0.42105433,920.2623,414.50806,0.6242727,879.09686,261.7153,0.6720079,859.32745,138.34543,0.102380924,878.9984,261.3545,0.066591054
77,669.20844,471.54736,0.40155572,920.48413,414.34778,0.6172193,879.123,261.5082,0.67784315,859.25885,138.21666,0.09631787,879.0529,261.17587,0.061847694
78,669.0382,471.34607,0.39872047,920.9787,413.577,0.6332541,879.1183,261.3887,0.707578,859.33563,138.09389,0.10102702,879.04047,261.07248,0.058436215
79,668.9432,471.43442,0.41559085,921.2106,413.21155,0.64060533,878.9059,261.0328,0.68436533,858.13904,137.70297,0.12701583,878.82635,260.7646,0.062220104
80,656.71265,562.8437,0.47634584,920.97516,413.15686,0.64454186,878.68506,261.10394,0.6542721,858.42725,137.56181,0.11897418,878.62256,260.88342,0.06290778
81,656.71533,562.42255,0.46689966,920.79877,413.19467,0.6175717,878.6574,261.3442,0.6318251,858.4081,138.04031,0.09530037,878.5797,261.11633,0.0658052
82,656.9174,562.5537,0.48490041,920.5776,413.51407,0.6095498,878.7352,261.39685,0.625687,858.39197,138.35414,0.09344093,878.65076,261.17145,0.06849538
83,668.9145,471.3733,0.3954887,919.7873,414.38992,0.6144962,878.72375,261.39636,0.6411695,778.97656,144.31563,0.09315958,878.6488,261.17807,0.068721466
84,657.23645,561.7941,0.4975453,917.7387,415.48352,0.6735867,879.11536,261.50906,0.68115216,860.8809,139.16957,0.108368345,879.0314,261.2408,0.060845308
85,657.394,561.338,0.4852428,917.18445,415.81876,0.65703344,879.5339,261.8423,0.7050353,861.1366,139.123,0.12909268,879.39636,261.4577,0.065390244
86,657.7157,561.5264,0.52029234,916.4684,416.3892,0.67748547,879.5416,261.8521,0.70675033,861.1658,139.10991,0.14095819,879.4244,261.48993,0.060320936
87,657.9455,561.262,0.5213782,915.2417,417.25986,0.6595602,879.4465,262.06653,0.69843227,861.65717,139.09384,0.14362587,879.29877,262.37744,0.06797692
88,658.0432,561.1592,0.53720057,913.7722,418.8253,0.7834017,879.5038,262.24832,0.6831838,861.9221,139.2252,0.14047809,879.3203,262.84308,0.060720954
89,656.8717,560.46814,0.4981414,913.1762,419.7012,0.8335245,879.29895,262.61905,0.69722986,861.9007,139.23167,0.14111283,879.1488,263.21533,0.059309963
90,656.9244,560.33887,0.4789389,911.7011,421.09113,0.841776,879.0113,263.25064,0.68864006,861.84296,139.30518,0.14070693,878.97784,263.90823,0.059246954
91,656.90137,560.0435,0.502683,911.83344,421.18857,0.84229064,878.9253,263.2557,0.7052472,861.8975,139.3092,0.14309496,878.90594,263.8883,0.057709243
92,669.70465,470.32266,0.42764112,910.51306,422.71948,0.7575952,878.7462,263.44336,0.6985009,861.6502,139.49898,0.14142673,878.7479,264.04333,0.04449115
93,669.88586,470.36887,0.42900223,910.3403,422.83472,0.76008296,878.8411,263.42825,0.6912036,861.6532,139.48889,0.13818379,878.82825,264.03723,0.054061294
94,913.46826,561.0483,0.4867798,910.1359,423.03815,0.7523538,878.90656,263.39313,0.6793033,861.6649,139.62912,0.13441512,878.8713,264.0302,0.056073707
95,657.05914,560.0209,0.45723438,909.5753,423.05875,0.76551986,878.5707,263.46082,0.68548274,861.65424,139.54083,0.13422556,878.5543,264.0423,0.05257062
96,669.991,470.59167,0.47071683,909.5451,423.21295,0.7894437,878.39825,263.46503,0.66536134,861.5094,139.66794,0.12183848,873.00604,268.1166,0.046920497
97,905.6876,562.099,0.48574638,908.7593,423.7351,0.7811551,877.8823,263.91428,0.6934452,861.29236,139.62146,0.1369092,875.4403,264.35437,0.062881924
98,657.3905,559.3007,0.54420614,908.7604,424.00577,0.77243966,877.72064,263.42007,0.69111747,860.9882,139.72148,0.12026301,875.30145,263.91522,0.06605997
99,657.3193,559.08014,0.5488613,908.6499,424.03455,0.7636819,877.6847,263.69095,0.69891727,860.8864,139.73773,0.12043271,875.3524,264.12122,0.07011939
100,657.1874,559.2564,0.5359853,908.5135,424.07568,0.770425,877.6624,263.92554,0.7257282,860.8318,139.77835,0.110632315,875.4173,264.2878,0.07195018
101,905.5941,562.0996,0.4997192,908.50555,424.06247,0.76769775,877.4875,263.94028,0.7009641,860.7671,139.71295,0.11252573,875.3227,264.32803,0.07055245
102,656.9385,559.1274,0.49856415,908.49347,424.0668,0.7699269,877.4867,263.9223,0.70312655,860.8099,139.73697,0.10264225,875.31445,264.31802,0.071206875
103,656.81006,559.13837,0.48410556,908.49756,424.05356,0.7712013,877.4757,263.94025,0.70352983,860.73444,139.73686,0.10820093,875.3306,264.30893,0.072949216
104,669.8214,471.35266,0.45706916,908.48883,424.39474,0.7620357,877.4515,263.89838,0.6969329,860.7935,139.69713,0.10845668,875.31116,264.26788,0.06982524
105,668.77765,470.59607,0.45960844,908.5281,423.92136,0.7909941,877.4469,263.93164,0.6925052,860.23615,139.83731,0.10109919,875.3364,264.2925,0.06626371
106,656.04016,559.05585,0.5166245,908.54254,423.89764,0.7998326,877.3727,263.8548,0.69261235,859.8934,140.08238,0.103135414,875.3169,264.19882,0.069994785
107,668.27203,470.49408,0.47352147,908.7419,423.86124,0.79812,877.3748,264.36536,0.6961157,860.0898,139.9038,0.10543881,875.36304,264.69632,0.07205745
108,668.2106,470.32468,0.47551608,909.9472,422.31485,0.78174376,877.2881,263.72318,0.72147536,860.7362,139.88832,0.1097104,875.2775,264.0641,0.07173884
109,668.46985,470.7783,0.452505,911.75244,420.14893,0.82853276,877.7196,263.2902,0.72146904,860.97675,139.77452,0.113867946,875.32825,263.8176,0.061877374
110,669.00183,471.41614,0.43700907,913.3679,418.03806,0.782007,878.03546,263.01294,0.6825355,860.97723,139.74316,0.115881406,875.31586,263.63474,0.05290984
111,669.4633,471.75433,0.44781148,915.65326,416.44485,0.7162793,878.5833,262.15253,0.7274059,860.86884,139.35072,0.110979825,878.48303,261.67795,0.04682581
112,743.3837,611.14777,0.45169005,917.54517,415.73285,0.7275707,878.9318,261.66574,0.6888546,860.30884,139.19539,0.10396472,878.8454,261.2964,0.063083835
113,670.48773,471.97202,0.41464552,919.36694,414.3194,0.64610565,878.9346,261.33298,0.7012686,779.4258,144.2902,0.10732304,878.87164,260.9841,0.0606386
114,669.8834,471.18018,0.43095458,920.3622,413.39694,0.69643635,878.8718,261.09814,0.7350799,778.77576,144.25815,0.12482261,878.8617,260.79675,0.049551487
115,670.9772,472.37958,0.43619683,920.76984,412.86557,0.73177683,879.2528,260.97546,0.7353461,778.7667,144.04903,0.12540664,879.20764,260.67648,0.06424842
116,671.12976,472.20364,0.4470622,921.1385,412.55048,0.74258965,879.57025,260.80627,0.72054845,779.00824,144.07413,0.098961204,879.52216,260.5492,0.07215717
117,670.8453,471.4051,0.41463372,921.09125,412.6286,0.74045825,879.2074,260.7696,0.7259815,858.27136,138.3023,0.090107776,879.18945,260.55908,0.061253533
118,670.8928,471.49622,0.42244846,921.09766,412.58072,0.7404448,879.14404,260.96365,0.72851855,778.77045,144.1424,0.10916772,879.1002,260.68732,0.06521982
119,671.06104,471.95834,0.42218772,921.11273,412.5693,0.7281532,879.13074,260.95886,0.7278552,778.76514,144.15115,0.11607219,879.1057,260.69952,0.060130328
120,670.9898,471.597,0.41498542,921.13574,412.63263,0.7271223,879.1526,260.96335,0.7340487,778.91205,144.28816,0.111692175,879.1172,260.68585,0.052247167
121,670.75903,471.24716,0.4240549,920.9874,412.59778,0.73383784,879.18066,260.8951,0.7344293,778.8753,144.29402,0.11512688,879.12476,260.60416,0.063280776
122,670.8271,471.60043,0.43306115,920.7373,412.7606,0.7055494,879.08167,260.86575,0.7320391,779.0002,144.36493,0.107368305,879.0359,260.58752,0.05369676
123,670.9339,471.9242,0.4372707,920.2155,413.15567,0.6608069,878.97125,260.8046,0.71489054,859.2452,138.42336,0.092831604,878.9291,260.5768,0.064599864
124,670.826,471.7029,0.44558728,919.632,413.59418,0.63415325,878.8773,260.77933,0.7106886,859.9775,138.71706,0.09802918,878.8302,260.5478,0.06462536
125,671.0884,472.00183,0.45213962,917.70575,414.85684,0.6650882,878.7262,260.95352,0.7169094,860.2253,138.99924,0.09685974,878.69196,260.70822,0.061832525
126,670.7309,471.68073,0.43658513,916.17725,415.5212,0.75855595,878.80756,261.22015,0.707332,860.8671,139.17299,0.11481014,878.7577,260.9334,0.066464335
127,670.11066,471.18372,0.43894812,914.8574,415.8511,0.74794126,878.3168,261.80002,0.6843963,860.9073,139.19412,0.116164126,878.27527,261.42368,0.05074042
128,669.7021,471.04382,0.4651621,913.48083,417.38983,0.824276,877.80664,262.00385,0.7116281,860.81244,139.35138,0.119486585,875.20715,262.76227,0.048526257
129,669.48065,470.5244,0.45078552,912.1432,418.8487,0.8452137,877.3628,262.05765,0.75440276,860.57733,139.5658,0.11153354,875.0954,262.64832,0.0661515
130,669.49365,470.76306,0.46951154,910.18866,420.66476,0.8361368,876.9115,262.34186,0.76524395,860.58844,139.61542,0.10708054,874.9848,262.77466,0.07520644
131,669.4229,470.57117,0.4693524,909.12415,421.57324,0.8192095,876.4521,263.1379,0.74095815,860.5802,139.79118,0.10923748,874.9818,263.43118,0.08465896
132,669.4957,470.26587,0.4266954,908.3798,422.16803,0.81547105,876.4491,263.15225,0.72515804,860.11816,139.70123,0.10622793,875.0178,263.4355,0.08472762
133,905.4612,561.3327,0.44459096,906.93054,423.49875,0.8538134,876.01154,263.13654,0.7670725,859.78186,139.81389,0.09986177,874.7392,263.4027,0.07925477
134,669.8928,469.45987,0.42628586,906.90393,423.49854,0.8620932,875.6602,262.95334,0.75903016,859.2203,139.70923,0.09615226,874.4814,263.296,0.071387134
135,905.25793,561.6878,0.4316895,906.7915,423.47922,0.8606443,875.6374,263.17422,0.74736714,859.35614,139.62958,0.09507145,873.0617,265.9089,0.068464674
136,669.5056,469.55737,0.46502945,906.72284,423.44736,0.8649951,875.5524,263.26147,0.7348297,859.5079,139.55353,0.095934115,873.06964,265.96964,0.065033674
137,905.6945,561.46515,0.4457869,906.7367,423.5048,0.8781689,875.6653,263.3668,0.73979306,859.45123,139.58728,0.09603826,873.1255,266.04272,0.06848272
138,905.7009,561.6283,0.480566,906.78296,423.52814,0.8788052,875.66693,263.3853,0.7413268,859.66583,139.84827,0.09548565,874.5035,263.71295,0.070364445
139,905.73956,561.8754,0.5084176,906.8738,423.63028,0.8696587,875.82666,263.51392,0.745082,860.15576,139.9819,0.09784887,874.6163,263.85013,0.07076375
140,905.72943,561.87274,0.5151092,906.85645,423.62848,0.8699972,875.8195,263.50394,0.7372415,860.244,140.1261,0.10167621,874.6189,263.84756,0.072468676
141,905.7432,561.7687,0.48531258,906.8794,423.63644,0.87742746,875.8553,263.68768,0.73700833,860.2163,140.15625,0.10492927,874.64496,264.00378,0.07743353
142,656.8216,559.71783,0.48801246,907.02484,423.58624,0.87832123,875.9232,263.7895,0.7476372,860.171,140.17105,0.103671834,874.70337,264.0976,0.07646619
143,656.74457,559.9034,0.4586337,907.1509,423.57364,0.87589747,875.94507,263.90906,0.73540574,860.23706,140.21524,0.105961114,874.73535,264.23425,0.07580611
144,668.59534,469.30188,0.5095715,907.3061,423.59906,0.87197137,875.96783,264.12286,0.72665507,860.2465,140.15126,0.11232391,874.7809,264.4252,0.078845076
145,668.5389,468.86752,0.46082544,907.61304,423.55502,0.8718527,875.9504,264.15057,0.73171747,860.23303,140.17636,0.112323225,874.78754,264.4351,0.07611483
146,656.2556,559.3395,0.46202782,907.8837,423.4072,0.8645958,876.05743,263.92365,0.74819404,860.32336,140.20276,0.11057454,874.8239,264.20193,0.07859893
147,667.8672,468.79883,0.45312133,909.0102,422.85977,0.82375026,876.0915,263.93045,0.7490764,860.8824,140.1583,0.11900298,874.8349,264.2099,0.08026189
148,668.08295,468.9337,0.4668402,909.251,421.95856,0.8746154,876.0755,263.78787,0.7533158,859.8781,140.25163,0.112690434,874.8292,264.07184,0.078959085
149,667.81335,469.64328,0.49461445,910.6204,420.47354,0.8437147,876.7303,263.403,0.7463724,860.5554,139.7004,0.12864995,875.01544,262.9256,0.082133
150,667.8924,469.69962,0.51366544,911.6169,419.23724,0.8014762,876.7525,262.90845,0.75373423,860.5411,139.68404,0.1265518,875.0673,263.2092,0.086744174
151,668.2643,469.72977,0.50188607,912.764,417.89032,0.7989479,877.1784,262.50012,0.75687414,860.49457,139.657,0.12229463,875.1282,262.92444,0.07755994
152,668.10333,469.69827,0.492397,913.35614,417.2666,0.8018923,877.4325,262.23535,0.694108,860.45276,139.61494,0.121599786,875.1482,262.81363,0.06395225
153,668.6247,470.15973,0.47018033,914.2442,416.12997,0.7421697,877.59283,262.06857,0.7453069,860.49976,139.60338,0.11636691,875.4263,261.50955,0.06571473
154,668.9555,470.39462,0.45638517,915.0816,415.4244,0.7633123,877.64465,261.94525,0.72721267,860.2852,139.29068,0.115785904,875.4393,261.43027,0.056462716
155,669.5414,470.3226,0.40720928,916.7642,415.13336,0.7321636,878.2259,261.36954,0.6974829,860.40454,139.21992,0.11573633,875.7424,260.92508,0.048017476
156,669.9159,471.1276,0.4178657,918.70795,413.88504,0.71067226,878.2449,260.9849,0.7061765,859.3925,139.03548,0.10418317,878.2232,260.72064,0.05412562
