timestamp,euler1,euler2
220859818337,"(0.906005859375, 0.01837158203125, 0.4228515625, 0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
220859830718,"(0.90594482421875, 0.01959228515625, 0.4229736328125, 0.0020751953125)","(0.0, 0.0, 0.0, 0.0)"
220859842005,"(0.90625, 0.020263671875, 0.42230224609375, 0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
220859852639,"(0.90625, 0.02032470703125, 0.4222412109375, 0.001953125)","(0.0, 0.0, 0.0, 0.0)"
220859862064,"(0.9066162109375, 0.019775390625, 0.42144775390625, 0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
220859870838,"(0.9066162109375, 0.019775390625, 0.42144775390625, 0.0018310546875)","(1.0, 0.000244140625, 0.00054931640625, 6.103515625e-05)"
220859878789,"(0.90679931640625, 0.02069091796875, 0.42108154296875, 0.0025634765625)","(1.0, -0.00018310546875, 0.00042724609375, 0.00030517578125)"
220859888498,"(0.90673828125, 0.0216064453125, 0.42108154296875, 0.0030517578125)","(1.0, -0.0009765625, 6.103515625e-05, 0.00018310546875)"
220859898464,"(0.906982421875, 0.0213623046875, 0.42059326171875, 0.003173828125)","(1.0, -0.0023193359375, -0.00054931640625, 0.0006103515625)"
220859908826,"(0.90692138671875, 0.02093505859375, 0.42071533203125, 0.0029296875)","(1.0, -0.00311279296875, -0.0009765625, 0.0008544921875)"
220859919230,"(0.90673828125, 0.0216064453125, 0.42120361328125, 0.0028076171875)","(1.0, -0.00311279296875, -0.0009765625, 0.0008544921875)"
220859927679,"(0.9063720703125, 0.02252197265625, 0.421875, 0.00274658203125)","(1.0, -0.0037841796875, -0.00140380859375, 0.0008544921875)"
220859937259,"(0.9063720703125, 0.0220947265625, 0.42193603515625, 0.002685546875)","(1.0078125, -0.00408935546875, -0.00189208984375, 0.00103759765625)"
220859947732,"(0.90655517578125, 0.0228271484375, 0.4215087890625, 0.0032958984375)","(0.7744140625, -0.12628173828125, 0.61993408203125, 0.00445556640625)"
220859958115,"(0.91448974609375, 0.02337646484375, 0.421142578125, 0.003173828125)","(0.7744140625, -0.12628173828125, 0.61993408203125, 0.00445556640625)"
220859967783,"(0.91473388671875, 0.023681640625, 0.42059326171875, 0.00311279296875)","(0.7747802734375, -0.12664794921875, 0.619384765625, 0.00482177734375)"
220859976496,"(0.91473388671875, 0.0252685546875, 0.42047119140625, 0.00335693359375)","(0.77484130859375, -0.1273193359375, 0.619140625, 0.00518798828125)"
220859985422,"(0.9150390625, 0.0257568359375, 0.419921875, 0.00347900390625)","(0.77471923828125, -0.127685546875, 0.61932373046875, 0.00543212890625)"
220859994926,"(0.91522216796875, 0.02484130859375, 0.4195556640625, 0.00274658203125)","(0.7747802734375, -0.12823486328125, 0.61907958984375, 0.005615234375)"
220900003871,"(0.9150390625, 0.02520751953125, 0.419921875, 0.00238037109375)","(0.774658203125, -0.1287841796875, 0.619140625, 0.006103515625)"
220900010694,"(0.9072265625, 0.02520751953125, 0.419921875, 0.00238037109375)","(0.77423095703125, -0.12884521484375, 0.61962890625, 0.0064697265625)"
220900019260,"(0.91473388671875, 0.0245361328125, 0.4205322265625, 0.001953125)","(0.77423095703125, -0.12884521484375, 0.61962890625, 0.0064697265625)"
220900028018,"(0.9144287109375, 0.02410888671875, 0.4212646484375, 0.00115966796875)","(0.77374267578125, -0.12921142578125, 0.6201171875, 0.00677490234375)"
220900036786,"(0.9061279296875, 0.02392578125, 0.42236328125, 0.0003662109375)","(0.77325439453125, -0.1298828125, 0.62066650390625, 0.00701904296875)"
220900047379,"(0.90594482421875, 0.0238037109375, 0.4227294921875, 6.103515625e-05)","(0.77252197265625, -0.1300048828125, 0.62152099609375, 0.0069580078125)"
220900056935,"(0.90606689453125, 0.021240234375, 0.422607421875, -0.001220703125)","(0.7716064453125, -0.1302490234375, 0.62255859375, 0.0069580078125)"
220900067298,"(0.90576171875, 0.02099609375, 0.4232177734375, -0.00146484375)","(0.77069091796875, -0.13037109375, 0.62371826171875, 0.00726318359375)"
220900076288,"(0.90521240234375, 0.0213623046875, 0.4244384765625, -0.00164794921875)","(0.76953125, -0.130615234375, 0.62506103515625, 0.00775146484375)"
220900084971,"(0.90423583984375, 0.02178955078125, 0.426513671875, -0.00140380859375)","(0.7757568359375, -0.13104248046875, 0.62689208984375, 0.00830078125)"
220900093227,"(0.903564453125, 0.020751953125, 0.427978515625, -0.00201416015625)","(0.7745361328125, -0.1309814453125, 0.62841796875, 0.00885009765625)"
220900100289,"(0.903564453125, 0.020751953125, 0.427978515625, -0.00201416015625)","(0.77349853515625, -0.13140869140625, 0.629638671875, 0.00897216796875)"
220900109627,"(0.90277099609375, 0.0198974609375, 0.4296875, -0.0032958984375)","(0.76458740234375, -0.13128662109375, 0.63092041015625, 0.00897216796875)"
220900119565,"(0.90203857421875, 0.01947021484375, 0.43121337890625, -0.00372314453125)","(0.76458740234375, -0.13128662109375, 0.63092041015625, 0.00897216796875)"
220900128574,"(0.90179443359375, 0.0185546875, 0.43170166015625, -0.00439453125)","(0.76385498046875, -0.13116455078125, 0.63189697265625, 0.0091552734375)"
220900138020,"(0.9017333984375, 0.01824951171875, 0.43194580078125, -0.00537109375)","(0.76336669921875, -0.1314697265625, 0.63238525390625, 0.00909423828125)"
220900148784,"(0.90185546875, 0.01849365234375, 0.43157958984375, -0.00537109375)","(0.7633056640625, -0.1314697265625, 0.6324462890625, 0.00909423828125)"
220900159900,"(0.9022216796875, 0.02001953125, 0.43084716796875, -0.00494384765625)","(0.76318359375, -0.13153076171875, 0.632568359375, 0.0096435546875)"
220900169883,"(0.90264892578125, 0.02166748046875, 0.42974853515625, -0.0045166015625)","(0.76324462890625, -0.1314697265625, 0.63250732421875, 0.00994873046875)"
220900178493,"(0.9031982421875, 0.02178955078125, 0.42864990234375, -0.00494384765625)","(0.76348876953125, -0.1314697265625, 0.6322021484375, 0.010009765625)"
220900188549,"(0.90338134765625, 0.02252197265625, 0.42816162109375, -0.0047607421875)","(0.76361083984375, -0.1314697265625, 0.632080078125, 0.00982666015625)"
220900199816,"(0.9036865234375, 0.02264404296875, 0.42755126953125, -0.00482177734375)","(0.763916015625, -0.13140869140625, 0.6317138671875, 0.00982666015625)"
220900210470,"(0.90362548828125, 0.0234375, 0.42767333984375, -0.0047607421875)","(0.763916015625, -0.13140869140625, 0.6317138671875, 0.00982666015625)"
