timestamp,quat1,quat2
165201438186,"(0.9027099609375, -0.184814453125, 0.3885498046875, 0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
165201450991,"(0.90277099609375, -0.1846923828125, 0.38836669921875, 0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
165201463483,"(0.9029541015625, -0.1849365234375, 0.387939453125, 0.001953125)","(0.0, 0.0, 0.0, 0.0)"
165201475958,"(0.90289306640625, -0.1849365234375, 0.38800048828125, 0.0023193359375)","(0.0, 0.0, 0.0, 0.0)"
165201486667,"(0.90283203125, -0.18511962890625, 0.38812255859375, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
165201496809,"(0.9029541015625, -0.1849365234375, 0.38787841796875, 0.002197265625)","(1.0, 0.00079345703125, 0.0015869140625, -0.000244140625)"
165201507384,"(0.9029541015625, -0.18487548828125, 0.38800048828125, 0.0023193359375)","(1.0078125, 0.00079345703125, 0.00177001953125, -0.00042724609375)"
165201518367,"(0.90301513671875, -0.18499755859375, 0.3876953125, 0.00262451171875)","(1.0, 0.00103759765625, 0.00189208984375, -0.0009765625)"
165201529191,"(0.90301513671875, -0.1849365234375, 0.38775634765625, 0.0028076171875)","(1.0, 0.001220703125, 0.00225830078125, -0.00146484375)"
165201539885,"(0.903076171875, -0.18463134765625, 0.3876953125, 0.00335693359375)","(0.99066162109375, 0.115966796875, 0.07177734375, -0.0018310546875)"
165201548672,"(0.90313720703125, -0.18463134765625, 0.38763427734375, 0.0040283203125)","(None, None, None, None)"
165201550937,"(0.90313720703125, -0.18463134765625, 0.38763427734375, 0.0040283203125)","(0.99066162109375, 0.115966796875, 0.07177734375, -0.0018310546875)"
165201556737,"(0.903076171875, -0.1844482421875, 0.38787841796875, 0.00360107421875)","(None, None, None, None)"
165201559018,"(0.903076171875, -0.1844482421875, 0.38787841796875, 0.00360107421875)","(None, None, None, None)"
165201561291,"(0.903076171875, -0.1844482421875, 0.38787841796875, 0.00360107421875)","(0.99066162109375, 0.11590576171875, 0.072021484375, -0.00225830078125)"
165201567248,"(0.9029541015625, -0.18408203125, 0.38824462890625, 0.0032958984375)","(None, None, None, None)"
165201569467,"(0.9029541015625, -0.18408203125, 0.38824462890625, 0.0032958984375)","(0.9906005859375, 0.11602783203125, 0.07220458984375, -0.0025634765625)"
165201574325,"(0.9029541015625, -0.18408203125, 0.38824462890625, 0.0032958984375)","(None, None, None, None)"
165201577702,"(0.90289306640625, -0.1839599609375, -1.61151123046875, 0.00311279296875)","(None, None, None, None)"
165201580028,"(None, None, None, None)","(None, None, None, None)"
165201581115,"(0.90289306640625, -0.1839599609375, 0.38848876953125, 0.00311279296875)","(0.99066162109375, 0.1158447265625, 0.072021484375, -0.002685546875)"
165201587803,"(0.90289306640625, -0.18389892578125, 0.3885498046875, 0.0032958984375)","(None, None, None, None)"
165201590034,"(0.90289306640625, -0.18389892578125, 0.3885498046875, 0.0032958984375)","(0.99066162109375, 0.11572265625, 0.0718994140625, -0.002685546875)"
165201595326,"(0.90283203125, -0.1842041015625, 0.38848876953125, 0.00299072265625)","(None, None, None, None)"
165201598027,"(0.90283203125, -0.1842041015625, 0.38848876953125, 0.00299072265625)","(None, None, None, None)"
165201600195,"(0.90283203125, -0.1842041015625, 0.38848876953125, 0.00299072265625)","(0.99072265625, 0.11566162109375, 0.071533203125, -0.0028076171875)"
165201605275,"(0.90283203125, -0.18426513671875, 0.38848876953125, 0.002685546875)","(None, None, None, None)"
165201608254,"(0.90283203125, -0.18426513671875, 0.38848876953125, 0.002685546875)","(None, None, None, None)"
165201610630,"(0.90283203125, -0.18426513671875, 0.38848876953125, 0.002685546875)","(None, None, None, None)"
165201613205,"(0.90283203125, -0.18426513671875, 0.38848876953125, 0.002685546875)","(0.99072265625, 0.11541748046875, 0.07196044921875, -0.00323486328125)"
165201619022,"(0.90277099609375, -0.18426513671875, 0.388671875, 0.00274658203125)","(None, None, None, None)"
