timestamp,euler1,euler2
115344432825,"(0.6927490234375, -0.07891845703125, 0.71685791015625, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
115344443631,"(0.6929931640625, -0.07794189453125, 0.71673583984375, -0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
115344455632,"(0.69317626953125, -0.077392578125, 0.71661376953125, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
115344467356,"(0.6929931640625, -0.07757568359375, 0.716796875, -0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
115344479283,"(0.6927490234375, -0.0791015625, 0.716796875, -0.00152587890625)","(0.0078125, 0.0, 0.0, 0.0)"
115344489399,"(0.7005615234375, -0.0791015625, 0.716796875, -0.00152587890625)","(1.0078125, -0.0001220703125, 0.00042724609375, -0.001220703125)"
115344497274,"(0.70098876953125, -0.07989501953125, 0.71630859375, -0.00128173828125)","(1.0078125, -0.0001220703125, 0.0006103515625, -0.0013427734375)"
115344504314,"(0.70098876953125, -0.080322265625, 0.71630859375, -0.00128173828125)","(1.0078125, -0.0001220703125, 0.0006103515625, -0.0013427734375)"
115344512278,"(0.70098876953125, -0.08087158203125, 0.71624755859375, -0.0018310546875)","(1.0078125, -0.0003662109375, 0.0010986328125, -0.001220703125)"
115344520479,"(0.70062255859375, -0.07989501953125, 0.7166748046875, -0.00164794921875)","(1.0078125, -0.00067138671875, 0.0010986328125, -0.00152587890625)"
115344528049,"(0.69281005859375, -0.07989501953125, 0.7166748046875, -0.00164794921875)","(1.0078125, -0.0008544921875, 0.0013427734375, -0.0018310546875)"
115344536637,"(0.70050048828125, -0.0810546875, 0.7166748046875, -0.001708984375)","(0.74755859375, -0.02978515625, 0.66351318359375, -0.0010986328125)"
115344543580,"(0.70050048828125, -0.08123779296875, 0.7166748046875, -0.00189208984375)","(0.74755859375, -0.02978515625, 0.66351318359375, -0.0010986328125)"
115344552334,"(0.700439453125, -0.08135986328125, 0.71673583984375, -0.00201416015625)","(0.74755859375, -0.02960205078125, 0.66357421875, -0.00140380859375)"
115344561037,"(0.70037841796875, -0.08148193359375, 0.71673583984375, -0.00201416015625)","(0.74737548828125, -0.02923583984375, 0.66375732421875, -0.00164794921875)"
115344569487,"(0.70037841796875, -0.08148193359375, 0.71673583984375, -0.00201416015625)","(0.74725341796875, -0.0289306640625, 0.6639404296875, -0.001708984375)"
115344576676,"(0.70050048828125, -0.08148193359375, 0.71661376953125, -0.0020751953125)","(0.7471923828125, -0.029052734375, 0.66400146484375, -0.0018310546875)"
