timestamp,euler1,euler2
144032933388,"(0.78662109375, 0.066650390625, 0.61383056640625, -0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
144032943949,"(0.78668212890625, 0.06646728515625, 0.61383056640625, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
144032955102,"(0.7864990234375, 0.0665283203125, 0.61395263671875, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
144032966130,"(0.78656005859375, 0.066650390625, 0.6138916015625, -0.00201416015625)","(0.0, 0.0, 0.0, 0.0)"
144032977859,"(0.7864990234375, 0.066162109375, 0.614013671875, -0.001953125)","(0.0, 0.0, 0.0, 0.0)"
144032990115,"(0.7864990234375, 0.06610107421875, 0.614013671875, -0.00177001953125)","(1.0, 0.00042724609375, 0.000244140625, -0.0001220703125)"
144033001085,"(0.7943115234375, 0.06622314453125, 0.614013671875, -0.0015869140625)","(1.0078125, 0.00067138671875, 0.0003662109375, -0.0003662109375)"
144033010340,"(0.7943115234375, 0.06591796875, 0.61407470703125, -0.00128173828125)","(1.0078125, 0.0009765625, 0.0003662109375, -0.00048828125)"
144033018890,"(0.7864990234375, 0.06591796875, 0.61407470703125, -0.00128173828125)","(1.0078125, 0.00146484375, 0.00079345703125, -0.001220703125)"
144033026934,"(0.7867431640625, 0.06640625, 0.61370849609375, -0.00103759765625)","(1.0078125, 0.00128173828125, 0.0008544921875, -0.00164794921875)"
144033036335,"(0.79425048828125, 0.0665283203125, 0.61407470703125, -0.00146484375)","(1.0078125, 0.00140380859375, 0.00091552734375, -0.0013427734375)"
144033044227,"(0.79437255859375, 0.06585693359375, 0.614013671875, -0.00164794921875)","(1.0078125, 0.00140380859375, 0.00091552734375, -0.0013427734375)"
144033052444,"(0.794677734375, 0.065673828125, 0.6136474609375, -0.001220703125)","(0.68548583984375, -0.048583984375, 0.7337646484375, -0.00164794921875)"
144033061038,"(0.7952880859375, 0.0655517578125, 0.61285400390625, -0.00115966796875)","(0.68560791015625, -0.049072265625, 0.73358154296875, -0.0018310546875)"
144033069456,"(0.7874755859375, 0.0655517578125, 0.61285400390625, -0.00115966796875)","(0.685791015625, -0.04937744140625, 0.7333984375, -0.0020751953125)"
144033077750,"(0.7877197265625, 0.06561279296875, 0.612548828125, -0.0010986328125)","(0.68597412109375, -0.04949951171875, 0.7332763671875, -0.00201416015625)"
144033086799,"(0.79559326171875, 0.0660400390625, 0.6124267578125, -0.0010986328125)","(0.67816162109375, -0.04949951171875, 0.7332763671875, -0.00201416015625)"
144033093843,"(0.79559326171875, 0.06597900390625, 0.61236572265625, -0.00140380859375)","(0.6859130859375, -0.04974365234375, 0.7332763671875, -0.0023193359375)"
144033102558,"(0.79541015625, 0.06591796875, 0.61260986328125, -0.00128173828125)","(0.685302734375, -0.0499267578125, 0.73382568359375, -0.0025634765625)"
144033109897,"(0.79541015625, 0.06591796875, 0.61260986328125, -0.00128173828125)","(0.68499755859375, -0.0499267578125, 0.73406982421875, -0.0028076171875)"
144033116641,"(0.79547119140625, 0.06561279296875, 0.61260986328125, -0.00177001953125)","(0.68487548828125, -0.04986572265625, 0.7342529296875, -0.0029296875)"
144033124975,"(0.795654296875, 0.0655517578125, 0.61236572265625, -0.00189208984375)","(0.68487548828125, -0.04986572265625, 0.7342529296875, -0.0029296875)"
144033132451,"(0.79547119140625, 0.0655517578125, 0.61260986328125, -0.001953125)","(0.684814453125, -0.0496826171875, 0.7342529296875, -0.00311279296875)"
144033138744,"(0.79547119140625, 0.0655517578125, 0.61260986328125, -0.001953125)","(0.68450927734375, -0.04962158203125, 0.73455810546875, -0.0035400390625)"
144033145815,"(0.79541015625, 0.06561279296875, 0.6126708984375, -0.00189208984375)","(0.68450927734375, -0.04962158203125, 0.73455810546875, -0.0035400390625)"
144033154552,"(0.795166015625, 0.06561279296875, 0.61297607421875, -0.00189208984375)","(0.68426513671875, -0.04974365234375, 0.73480224609375, -0.00384521484375)"
144033161924,"(0.795166015625, 0.06591796875, 0.61297607421875, -0.002197265625)","(0.68414306640625, -0.049560546875, 0.73492431640625, -0.00390625)"
144033168383,"(0.795166015625, 0.06591796875, 0.61297607421875, -0.002197265625)","(0.68402099609375, -0.049560546875, 0.73504638671875, -0.0042724609375)"
144033176439,"(0.7952880859375, 0.0660400390625, 0.61279296875, -0.00225830078125)","(0.68402099609375, -0.049560546875, 0.73504638671875, -0.0042724609375)"
144033183712,"(0.7950439453125, 0.0657958984375, 0.6131591796875, -0.00238037109375)","(0.683837890625, -0.04949951171875, 0.7352294921875, -0.0045166015625)"
144033190655,"(0.7950439453125, 0.0657958984375, 0.6131591796875, -0.00238037109375)","(0.68359375, -0.0498046875, 0.73541259765625, -0.0050048828125)"
144033197278,"(0.7950439453125, 0.06561279296875, 0.6131591796875, -0.00244140625)","(0.68359375, -0.0498046875, 0.73541259765625, -0.0050048828125)"
144033204397,"(0.79541015625, 0.0653076171875, 0.61273193359375, -0.00250244140625)","(0.68328857421875, -0.0501708984375, 0.73565673828125, -0.00518798828125)"
144033212625,"(0.78790283203125, 0.06524658203125, 0.6123046875, -0.00262451171875)","(0.68328857421875, -0.05029296875, 0.73565673828125, -0.00555419921875)"
144033220121,"(0.79571533203125, 0.06524658203125, 0.6123046875, -0.00262451171875)","(0.68341064453125, -0.050048828125, 0.73553466796875, -0.005859375)"
