timestamp,raw,volts,angle
142326472196,2923,0.5480625,-133.14016105639098
142326498171,2953,0.5536875,-132.79382319671146
142326523212,2948,0.55275,-132.85154617332472
142326549629,2948,0.55275,-132.85154617332472
142326569981,2966,0.556125,-132.64374345751696
142326591761,2972,0.55725,-132.57447588558108
142326611380,2933,0.5499375,-133.02471510316448
142326632189,2954,0.553875,-132.78227860138878
142326653971,2955,0.5540625,-132.77073400606614
142326673816,2953,0.5536875,-132.79382319671146
142326695071,2930,0.5493750000000001,-133.05934888913242
142326715841,2927,0.5488125,-133.0939826751004
142326736166,2965,0.5559375,-132.65528805283964
142326757049,2960,0.555,-132.7130110294529
142326777451,2945,0.5521875,-132.88617995929266
142326797318,2938,0.550875,-132.96699212655122
142326817511,2947,0.5525625,-132.86309076864734
142326838071,2970,0.556875,-132.59756507622637
142326857434,2968,0.5565,-132.62065426687167
142326877343,2940,0.55125,-132.94390293590592
142326898812,2946,0.5523750000000001,-132.87463536397001
142326920132,2944,0.552,-132.8977245546153
142326944469,2961,0.5551875000000001,-132.70146643413023
142326963872,2934,0.550125,-133.01317050784183
142326984035,2931,0.5495625000000001,-133.04780429380978
142327003777,2962,0.5553750000000001,-132.68992183880758
142327023591,2952,0.5535,-132.8053677920341
142327043550,2972,0.55725,-132.57447588558108
142327064479,2930,0.5493750000000001,-133.05934888913242
142327085804,2965,0.5559375,-132.65528805283964
142327108222,2971,0.5570625,-132.58602048090373
142327129813,2940,0.55125,-132.94390293590592
142327150115,2948,0.55275,-132.85154617332472
142327170516,2938,0.550875,-132.96699212655122
142327190848,2975,0.5578125,-132.5398420996131
142327211607,2939,0.5510625,-132.95544753122857
142327232935,2926,0.548625,-133.10552727042304
142327252924,2953,0.5536875,-132.79382319671146
142327274679,2953,0.5536875,-132.79382319671146
142327297785,2945,0.5521875,-132.88617995929266
142327322260,2976,0.558,-132.52829750429046
142327343568,2935,0.5503125,-133.00162591251916
142327364251,2937,0.5506875,-132.97853672187387
142327385218,2944,0.552,-132.8977245546153
142327408178,2956,0.55425,-132.7591894107435
142327428955,2924,0.54825,-133.12861646106833
142327450722,2935,0.5503125,-133.00162591251916
142327472807,2975,0.5578125,-132.5398420996131
142327496678,2944,0.552,-132.8977245546153
142327521167,2957,0.5544375,-132.74764481542084
142327543297,2961,0.5551875000000001,-132.70146643413023
142327565555,2925,0.5484375,-133.1170718657457
142327588477,2962,0.5553750000000001,-132.68992183880758
142327610187,2950,0.553125,-132.8284569826794
142327632411,2946,0.5523750000000001,-132.87463536397001
142327653729,2943,0.5518125,-132.90926914993796
142327675709,2980,0.55875,-132.48211912299985
142327698469,2929,0.5491875,-133.0708934844551
142327721816,2964,0.55575,-132.66683264816228
142327745052,2950,0.553125,-132.8284569826794
142327765929,2944,0.552,-132.8977245546153
142327790666,2950,0.553125,-132.8284569826794
142327814120,2922,0.547875,-133.15170565171366
142327838009,2965,0.5559375,-132.65528805283964
142327858987,2942,0.551625,-132.9208137452606
142327880957,2951,0.5533125,-132.81691238735675
142327902409,2951,0.5533125,-132.81691238735675
142327924277,2972,0.55725,-132.57447588558108
142327946448,2939,0.5510625,-132.95544753122857
142327970402,2961,0.5551875000000001,-132.70146643413023
142327994037,2958,0.554625,-132.7361002200982
142328016210,2943,0.5518125,-132.90926914993796
142328039171,2958,0.554625,-132.7361002200982
142328061811,2933,0.5499375,-133.02471510316448
142328083405,2939,0.5510625,-132.95544753122857
142328104084,2958,0.554625,-132.7361002200982
142328126142,2999,0.5623125,-132.26277181186947
142328151058,2939,0.5510625,-132.95544753122857
142328174137,2973,0.5574375,-132.5629312902584
