timestamp,euler1,euler2
101245174378,"(0.8040771484375, 0.1195068359375, 0.5823974609375, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
101245185723,"(0.80419921875, 0.11944580078125, 0.58221435546875, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
101245198945,"(0.80419921875, 0.1192626953125, 0.582275390625, -0.00299072265625)","(0.0, 0.0, 0.0, 0.0)"
101245210416,"(0.804443359375, 0.119140625, 0.58197021484375, -0.0028076171875)","(0.0078125, 0.0, 0.0, 0.0)"
101245220225,"(0.8118896484375, 0.119384765625, 0.5823974609375, -0.0028076171875)","(0.0078125, 0.0, 0.0, 0.0)"
101245229567,"(0.8118896484375, 0.119384765625, 0.5823974609375, -0.0028076171875)","(1.0078125, 0.0, 0.0008544921875, -0.001953125)"
101245236931,"(0.811767578125, 0.12005615234375, 0.5823974609375, -0.002685546875)","(1.0, 0.0, 0.0008544921875, -0.001953125)"
101245243979,"(0.81182861328125, 0.12017822265625, 0.5823974609375, -0.00244140625)","(1.0078125, 0.0001220703125, 0.001220703125, -0.00213623046875)"
101245252381,"(0.81146240234375, 0.12054443359375, 0.58282470703125, -0.00238037109375)","(1.0078125, 0.0, 0.0018310546875, -0.00225830078125)"
101245260947,"(0.81109619140625, 0.12066650390625, 0.58319091796875, -0.00262451171875)","(1.0078125, 0.0, 0.002197265625, -0.0020751953125)"
101245268524,"(0.80328369140625, 0.12066650390625, 0.58319091796875, -0.00262451171875)","(1.0078125, 0.00030517578125, 0.00213623046875, -0.002197265625)"
101245276544,"(0.8109130859375, 0.1207275390625, 0.58349609375, -0.00274658203125)","(1.0, 0.00030517578125, 0.00213623046875, -0.002197265625)"
101245284362,"(0.81097412109375, 0.1207275390625, 0.58343505859375, -0.0028076171875)","(0.6988525390625, 0.00048828125, 0.71527099609375, -0.00152587890625)"
101245293606,"(0.81085205078125, 0.12091064453125, 0.58349609375, -0.002685546875)","(0.69879150390625, 0.00048828125, 0.71533203125, -0.00152587890625)"
101245301703,"(0.81097412109375, 0.12091064453125, 0.5833740234375, -0.00286865234375)","(0.6986083984375, 0.0001220703125, 0.71551513671875, -0.001953125)"
101245308770,"(0.80316162109375, 0.12091064453125, 0.5833740234375, -0.00286865234375)","(0.69854736328125, -0.00018310546875, 0.715576171875, -0.00201416015625)"
101245316431,"(0.80316162109375, 0.12109375, 0.5833740234375, -0.00262451171875)","(0.69854736328125, -0.00018310546875, 0.715576171875, -0.00201416015625)"
101245324236,"(0.80328369140625, 0.120849609375, 0.583251953125, -0.00299072265625)","(0.6981201171875, -0.0001220703125, 0.71600341796875, -0.001953125)"
101245330384,"(0.80328369140625, 0.120849609375, 0.583251953125, -0.00299072265625)","(0.69793701171875, -6.103515625e-05, 0.7161865234375, -0.00189208984375)"
101245336304,"(0.80322265625, 0.1209716796875, 0.583251953125, -0.0028076171875)","(0.69793701171875, -6.103515625e-05, 0.7161865234375, -0.00189208984375)"
101245343387,"(0.80364990234375, 0.12060546875, 0.582763671875, -0.00311279296875)","(0.69805908203125, -0.00018310546875, 0.716064453125, -0.0018310546875)"
101245349417,"(0.80364990234375, 0.12060546875, 0.582763671875, -0.00311279296875)","(0.69805908203125, -0.0003662109375, 0.716064453125, -0.00238037109375)"
101245356907,"(0.8040771484375, 0.12054443359375, 0.58221435546875, -0.00347900390625)","(0.69805908203125, -0.0003662109375, 0.716064453125, -0.00238037109375)"
101245364728,"(0.80419921875, 0.120849609375, 0.5819091796875, -0.0037841796875)","(0.69805908203125, -0.0006103515625, 0.716064453125, -0.00262451171875)"
101245370458,"(0.80419921875, 0.120849609375, 0.5819091796875, -0.0037841796875)","(0.69830322265625, -0.0006103515625, 0.71575927734375, -0.00225830078125)"
101245377964,"(0.80413818359375, 0.12115478515625, 0.58197021484375, -0.003662109375)","(0.69830322265625, -0.0006103515625, 0.71575927734375, -0.00225830078125)"
101245384770,"(0.803955078125, 0.12078857421875, 0.582275390625, -0.00408935546875)","(0.69830322265625, -0.0003662109375, 0.71575927734375, -0.00225830078125)"
101245391625,"(0.803955078125, 0.12078857421875, 0.582275390625, -0.00408935546875)","(0.69842529296875, -0.0003662109375, 0.7156982421875, -0.00244140625)"
101245397277,"(0.80419921875, 0.12066650390625, 0.58197021484375, -0.004150390625)","(0.69842529296875, -0.0003662109375, 0.7156982421875, -0.00244140625)"
101245404916,"(0.80426025390625, 0.1204833984375, 0.5819091796875, -0.00396728515625)","(0.6982421875, -0.00018310546875, 0.71588134765625, -0.00225830078125)"
101245412062,"(0.8040771484375, 0.1204833984375, 0.5821533203125, -0.004150390625)","(0.69805908203125, -0.0001220703125, 0.71600341796875, -0.002197265625)"
101245417862,"(0.8040771484375, 0.1204833984375, 0.5821533203125, -0.004150390625)","(0.69775390625, -0.00048828125, 0.71630859375, -0.0025634765625)"
101245426117,"(0.80413818359375, 0.12030029296875, 0.5821533203125, -0.00408935546875)","(0.69775390625, -0.00048828125, 0.71630859375, -0.0025634765625)"
101245433221,"(0.80419921875, 0.1202392578125, 0.58203125, -0.00408935546875)","(0.69775390625, -0.0003662109375, 0.71630859375, -0.002685546875)"
101245438609,"(0.80419921875, 0.1202392578125, 0.58203125, -0.00408935546875)","(0.69775390625, -0.0003662109375, 0.71630859375, -0.002685546875)"
101245445620,"(0.8043212890625, 0.1202392578125, 0.5819091796875, -0.004150390625)","(0.69775390625, -0.00042724609375, 0.71630859375, -0.00299072265625)"
101245451453,"(0.8043212890625, 0.1202392578125, 0.5819091796875, -0.004150390625)","(0.69757080078125, -0.00048828125, 0.71649169921875, -0.0035400390625)"
101245457760,"(0.80450439453125, 0.1199951171875, 0.58172607421875, -0.00445556640625)","(0.69757080078125, -0.00048828125, 0.71649169921875, -0.0035400390625)"
