timestamp,quat1,quat2
184612644040,"(0.9776611328125, 0.0777587890625, 0.19512939453125, 0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
184612656985,"(0.97747802734375, 0.0791015625, 0.195556640625, 0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
184612666918,"(0.9774169921875, 0.07952880859375, 0.195556640625, 0.00543212890625)","(0.0, 0.0, 0.0, 0.0)"
184612678305,"(0.97747802734375, 0.07965087890625, 0.19537353515625, 0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
184612692346,"(0.9776611328125, 0.0784912109375, 0.19488525390625, 0.00518798828125)","(1.0078125, 0.000732421875, 0.0006103515625, -0.00067138671875)"
184612707338,"(0.9776611328125, 0.07861328125, 0.19482421875, 0.0054931640625)","(1.0078125, 0.00091552734375, 0.0008544921875, -0.00067138671875)"
184612714515,"(0.97760009765625, 0.0794677734375, 0.19482421875, 0.00592041015625)","(1.0078125, 0.00091552734375, 0.0008544921875, -0.00067138671875)"
184612722476,"(0.9776611328125, 0.079345703125, 0.194580078125, 0.00592041015625)","(1.0078125, 0.0009765625, 0.0006103515625, -0.0003662109375)"
184612729749,"(0.97760009765625, 0.0792236328125, 0.1949462890625, 0.00531005859375)","(1.0078125, 0.0010986328125, 0.0008544921875, -6.103515625e-05)"
184612736704,"(0.97760009765625, 0.0792236328125, 0.1949462890625, 0.00531005859375)","(1.0078125, 0.0010986328125, 0.00146484375, -0.000244140625)"
184612744916,"(0.97772216796875, 0.0791015625, 0.1944580078125, 0.0052490234375)","(1.0078125, 0.0010986328125, 0.00146484375, -0.000244140625)"
184612752264,"(0.97772216796875, 0.07928466796875, 0.19427490234375, 0.00543212890625)","(0.96337890625, 0.19354248046875, 0.18560791015625, -0.0001220703125)"
184612760966,"(0.9775390625, 0.079833984375, 0.1949462890625, 0.00640869140625)","(0.9632568359375, 0.19366455078125, 0.18597412109375, 0.0001220703125)"
184612775116,"(0.9774169921875, 0.08056640625, 0.1951904296875, 0.00726318359375)","(0.96307373046875, 0.194091796875, 0.1865234375, -0.000244140625)"
184612785364,"(0.97747802734375, 0.08050537109375, 0.195068359375, 0.00726318359375)","(0.96307373046875, 0.194091796875, 0.1865234375, -0.000244140625)"
184612794154,"(0.9775390625, 0.0802001953125, 0.1947021484375, 0.00689697265625)","(0.96307373046875, 0.1943359375, 0.18634033203125, 6.103515625e-05)"
184612801785,"(None, None, None, None)","(None, None, None, None)"
184612803328,"(0.9774169921875, 0.08111572265625, 0.19500732421875, 0.0068359375)","(None, None, None, None)"
184612805667,"(0.9774169921875, 0.08111572265625, 0.19500732421875, 0.0068359375)","(None, None, None, None)"
184612808758,"(0.9774169921875, 0.08111572265625, 0.19500732421875, 0.0068359375)","(0.9630126953125, 0.19464111328125, 0.18634033203125, 6.103515625e-05)"
184612813613,"(0.977294921875, 0.08160400390625, 0.19537353515625, 0.0072021484375)","(None, None, None, None)"
184612815955,"(0.977294921875, 0.08160400390625, 0.19537353515625, 0.0072021484375)","(None, None, None, None)"
184612818364,"(0.977294921875, 0.08160400390625, 0.19537353515625, 0.0072021484375)","(None, None, None, None)"
184612822956,"(0.9774169921875, 0.081298828125, 0.195068359375, 0.00701904296875)","(None, None, None, None)"
184612825178,"(0.9774169921875, 0.081298828125, 0.195068359375, 0.00701904296875)","(0.9630126953125, 0.19476318359375, 0.1861572265625, -0.00042724609375)"
184612830627,"(0.9774169921875, 0.081298828125, 0.195068359375, 0.00701904296875)","(None, None, None, None)"
184612833938,"(0.9776611328125, 0.0802001953125, 0.19415283203125, 0.0057373046875)","(None, None, None, None)"
184612836376,"(0.9776611328125, 0.0802001953125, 0.19415283203125, 0.0057373046875)","(None, None, None, None)"
184612839564,"(0.9776611328125, 0.0802001953125, 0.19415283203125, 0.0057373046875)","(None, None, None, None)"
184612843889,"(0.97784423828125, 0.0792236328125, 0.19366455078125, 0.00543212890625)","(None, None, None, None)"
184612846183,"(0.97784423828125, 0.0792236328125, 0.19366455078125, 0.00543212890625)","(None, None, None, None)"
184612849294,"(0.97784423828125, 0.0792236328125, 0.19366455078125, 0.00543212890625)","(None, None, None, None)"
