timestamp,euler1,euler2
181932274011,"(0.961669921875, -0.2398681640625, 0.1326904296875, -0.00079345703125)","(0.0, 0.0, 0.0, 0.0)"
181932286945,"(0.96160888671875, -0.240478515625, 0.13232421875, -0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
181932298870,"(0.961669921875, -0.240478515625, 0.13165283203125, -0.00067138671875)","(0.0, 0.0, 0.0, 0.0)"
181932309981,"(0.961669921875, -0.24041748046875, 0.13165283203125, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
181932321156,"(0.961669921875, -0.24066162109375, 0.13134765625, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
181932332141,"(0.961669921875, -0.240966796875, 0.13092041015625, -0.000244140625)","(1.0, -0.0001220703125, 0.0008544921875, -6.103515625e-05)"
181932342701,"(0.9615478515625, -0.2413330078125, 0.13092041015625, -0.00030517578125)","(1.0, 0.0, 0.00054931640625, -0.0001220703125)"
181932353812,"(0.96148681640625, -0.241455078125, 0.13128662109375, 0.0)","(1.0, 0.0003662109375, 0.00115966796875, -0.00018310546875)"
181932364837,"(0.96148681640625, -0.2415771484375, 0.1309814453125, 0.000244140625)","(1.0, 0.00048828125, 0.00164794921875, -0.00018310546875)"
181932375263,"(0.96148681640625, -0.24151611328125, 0.13104248046875, 0.0003662109375)","(1.0078125, 0.00048828125, 0.00164794921875, -0.00018310546875)"
181932382966,"(0.96148681640625, -0.24188232421875, 0.1304931640625, 0.00067138671875)","(0.98455810546875, -0.15557861328125, 0.08038330078125, -0.0006103515625)"
181932392132,"(0.96148681640625, -0.2418212890625, 0.13067626953125, 0.00067138671875)","(0.98455810546875, -0.15557861328125, 0.0804443359375, -0.0009765625)"
181932402473,"(0.96142578125, -0.2418212890625, 0.13092041015625, 0.00079345703125)","(0.9844970703125, -0.1556396484375, 0.080810546875, -0.001708984375)"
181932413301,"(0.96142578125, -0.24200439453125, 0.13079833984375, 0.000732421875)","(0.9844970703125, -0.155517578125, 0.0810546875, -0.00250244140625)"
181932423816,"(0.96136474609375, -0.24212646484375, 0.1307373046875, 0.00042724609375)","(0.98443603515625, -0.1556396484375, 0.08135986328125, -0.00286865234375)"
181932432156,"(0.96148681640625, -0.241943359375, 0.130615234375, 0.0006103515625)","(0.99224853515625, -0.15576171875, 0.08172607421875, -0.003173828125)"
181932441028,"(0.9615478515625, -0.24188232421875, 0.13018798828125, 0.0006103515625)","(0.98443603515625, -0.15557861328125, 0.08148193359375, -0.0030517578125)"
181932449441,"(0.9615478515625, -0.24163818359375, 0.1304931640625, 0.00067138671875)","(0.9923095703125, -0.15533447265625, 0.08123779296875, -0.0030517578125)"
181932457419,"(0.9615478515625, -0.24163818359375, 0.13067626953125, 0.001220703125)","(0.99237060546875, -0.1552734375, 0.08111572265625, -0.00323486328125)"
181932465522,"(0.9615478515625, -0.24163818359375, 0.13067626953125, 0.001220703125)","(0.99237060546875, -0.15472412109375, 0.0816650390625, -0.00360107421875)"
181932475019,"(0.96148681640625, -0.241943359375, 0.1304931640625, 0.00128173828125)","(0.98455810546875, -0.15472412109375, 0.0816650390625, -0.00360107421875)"
181932484056,"(0.96148681640625, -0.241943359375, 0.1302490234375, 0.001708984375)","(0.99237060546875, -0.15496826171875, 0.08123779296875, -0.00347900390625)"
181932492926,"(0.96148681640625, -0.24212646484375, 0.130126953125, 0.0018310546875)","(0.98455810546875, -0.15509033203125, 0.0809326171875, -0.00347900390625)"
181932503803,"(0.9615478515625, -0.24200439453125, 0.129638671875, 0.00164794921875)","(0.984619140625, -0.15484619140625, 0.08099365234375, -0.00372314453125)"
