scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,775.2464,922.6229,0.67514735,761.12537,757.0365,0.9083477,765.9267,555.88983,0.7789312,767.5092,405.78937,0.82114315,762.2621,224.68155,0.41946772
19,775.26074,922.61426,0.68107283,761.10956,757.1328,0.90288395,765.83356,555.9229,0.8104631,767.50806,405.826,0.8283107,762.2568,224.6676,0.423159
20,775.332,922.6041,0.6828689,761.13763,757.14215,0.9189341,765.8846,555.85254,0.7970063,767.5079,405.8149,0.8409655,762.2657,224.67204,0.41581982
21,775.3115,922.6121,0.66862166,760.9633,757.09216,0.908499,765.87225,555.8832,0.7897439,767.5511,405.78278,0.83326775,762.2689,224.69666,0.41800192
22,775.3405,922.59015,0.6725332,760.9453,757.04517,0.90265465,765.8713,555.9225,0.7883854,767.54364,405.77628,0.8488835,762.2703,224.58723,0.38793376
23,775.31494,922.5805,0.6658849,760.92676,756.97565,0.9036416,765.77106,555.95325,0.7718479,767.5737,405.76068,0.8440933,762.2995,224.65959,0.37902912
24,775.29443,922.5802,0.6644892,760.90125,756.93286,0.9002577,765.71356,555.9763,0.75574034,767.5696,405.8089,0.8278548,762.3337,224.79024,0.34417123
25,775.3847,922.58405,0.6707466,760.9168,756.98285,0.90283334,765.7458,555.95935,0.7722021,767.51764,405.7805,0.8386466,762.2242,224.80557,0.3286829
26,775.3384,922.67645,0.668452,760.9272,757.02057,0.8957312,765.8021,555.97797,0.7649972,767.35376,405.8717,0.8025499,762.19635,224.74063,0.3973795
27,775.30273,922.6805,0.67313635,760.8976,757.07007,0.877029,765.9244,556.04285,0.74047893,767.33826,405.85034,0.8159304,762.0978,224.71214,0.39790678
28,775.2056,922.7162,0.66795653,760.9205,757.13873,0.88685393,765.70325,556.0269,0.7416698,767.2321,405.9765,0.8346883,762.07745,224.81874,0.391812
29,775.2787,922.6813,0.67949945,760.84607,757.1863,0.88762456,766.2128,555.9933,0.7250976,767.2081,405.92737,0.830343,761.854,224.8169,0.40032473
30,775.2939,922.72687,0.68283975,760.7973,757.209,0.88855904,766.26514,555.9485,0.7349331,767.19507,405.8308,0.83329433,761.8728,224.83443,0.4094918
31,775.2856,922.70825,0.6847071,760.7959,757.19696,0.88972145,766.11914,555.9547,0.74621105,767.1188,405.83942,0.82175034,761.7305,224.84254,0.41383755
32,775.1898,922.6884,0.6864541,760.787,757.2541,0.88610214,766.1876,555.9245,0.7157132,767.1121,405.8178,0.8208771,761.6157,224.89482,0.39436543
33,775.2912,922.6701,0.67824066,760.816,757.2283,0.9004593,766.18713,555.9078,0.71655416,767.1179,405.8622,0.8197396,761.6163,224.88774,0.4030161
34,775.2783,922.6959,0.68450147,760.8387,757.19446,0.90379715,766.20856,555.8614,0.72423095,767.16473,405.7934,0.8030622,761.64575,224.92635,0.41389936
35,775.34863,922.6911,0.6844183,760.81714,757.19586,0.9070044,766.0132,555.8698,0.70190495,767.1908,405.85315,0.8216307,761.638,224.88379,0.40700462
36,775.2706,922.59674,0.68747354,760.83405,757.1605,0.9075661,765.98334,555.9179,0.72918946,766.72,405.36444,0.8102619,761.5964,224.90797,0.41382828
37,775.2867,922.6605,0.6959889,760.80304,757.2233,0.9107458,765.7646,555.9183,0.74591357,767.11804,405.94107,0.84984696,761.65454,224.88629,0.38904938
38,775.23346,922.6733,0.6983118,760.8048,757.2514,0.9110903,765.86505,555.9156,0.7600248,766.75446,405.39728,0.83135045,761.6485,224.87648,0.3800527
39,775.2802,922.6843,0.70759773,760.7982,757.25555,0.9058948,765.8064,555.94934,0.75746095,767.1437,405.92484,0.8450304,761.6524,224.89737,0.39748627
40,775.1826,922.69135,0.6937304,760.7996,757.291,0.90339714,765.6281,556.0128,0.7546478,767.1572,405.8494,0.8414783,761.6574,224.8871,0.4230173
41,775.29095,922.7081,0.6901428,760.7553,757.19336,0.90262944,765.6024,555.93555,0.76335067,767.04004,405.87073,0.86100274,761.5987,224.9003,0.41302723
42,775.4102,922.73645,0.67883015,760.7997,757.2156,0.90331644,765.7475,555.91406,0.789231,767.1088,405.86105,0.83821684,761.6196,224.8454,0.4080852
43,775.4391,922.6998,0.6912386,760.8069,757.1813,0.9080702,765.639,555.93054,0.75388104,767.1072,405.86072,0.8331321,761.65735,224.85542,0.40466243
44,775.20874,922.7058,0.6862077,760.84357,757.11206,0.9042487,765.6674,555.982,0.7652,767.1293,405.892,0.84149337,761.6764,224.84377,0.39258882
45,775.34106,922.7053,0.70134735,760.93994,757.2058,0.9107434,765.71246,555.9254,0.7673758,767.183,405.8604,0.8578072,761.72076,224.78802,0.3910379
46,775.3025,922.7772,0.7078864,760.95044,757.2112,0.91033596,765.7482,555.88074,0.7655056,767.20233,405.89847,0.83644587,761.76807,224.69699,0.3923187
47,775.3881,922.7625,0.69444907,760.9864,757.18427,0.9099928,765.69604,555.87134,0.7655716,767.245,405.86588,0.8510194,761.8629,224.69495,0.37195632
48,775.4817,922.84265,0.6965629,761.0594,757.26984,0.90774125,765.70624,555.849,0.77408564,767.2954,405.83054,0.8422757,761.8433,224.63972,0.38942635
49,775.4151,922.8575,0.6894707,761.05597,757.2314,0.91622543,766.28345,555.8187,0.7447225,767.2735,405.89847,0.83348256,761.869,224.59122,0.3701409
50,775.5024,922.86633,0.7062978,761.09015,757.1061,0.92003226,766.0768,555.83923,0.7572165,767.3953,405.7416,0.8694584,762.0803,224.48491,0.35023624
51,775.4626,922.862,0.69642854,761.104,757.08746,0.93224967,766.37354,555.84125,0.7312182,767.4524,405.65314,0.8555213,762.24866,224.50113,0.36013162
52,775.5329,922.89667,0.69083613,761.09814,757.0486,0.907047,766.2863,555.6321,0.7526382,767.58905,405.61423,0.821124,762.26544,224.51515,0.365732
53,775.32166,922.81305,0.68224865,761.13055,756.9911,0.91611725,766.73627,555.56445,0.705479,767.5922,405.54633,0.83608896,762.2789,224.45927,0.3760904
54,775.321,922.7666,0.69286,761.07355,757.02515,0.91122264,766.76117,555.59045,0.7017059,767.60596,405.51373,0.8401201,762.32983,224.42729,0.3656281
55,775.27954,922.74445,0.6837396,761.12756,756.9879,0.9202737,766.74835,555.58453,0.7136571,767.59906,405.4842,0.8367982,762.3763,224.41438,0.36439192
56,775.1535,922.6357,0.67667323,761.09607,757.0405,0.92408097,766.55133,555.64404,0.74547535,767.6295,405.4616,0.8340388,762.43427,224.4773,0.34523538
57,775.4495,922.67664,0.67545897,761.1241,757.01056,0.9363256,766.7838,555.64795,0.7182878,767.6048,405.45715,0.84711593,762.30457,224.41573,0.3556657
58,775.3291,922.6791,0.66534054,761.14307,757.0163,0.93973607,766.8272,555.652,0.70362866,767.5948,405.45505,0.82394195,762.3335,224.41484,0.3588625
59,775.38226,922.6988,0.66164476,761.0918,756.9964,0.936654,766.64624,555.65436,0.7232015,767.57513,405.49652,0.8221983,762.32947,224.44669,0.35771933
60,775.51404,922.732,0.68154293,761.09814,756.9994,0.9315501,766.2629,555.71606,0.7719,767.59454,405.47385,0.8219515,762.28174,224.54016,0.33589938
61,775.48926,922.7279,0.6775512,761.10547,757.1311,0.9178543,766.2204,555.81354,0.74423,767.5366,405.54468,0.8078305,762.1955,224.48886,0.36221603
62,775.4651,922.7227,0.6835625,761.19977,757.20996,0.9030268,765.8976,555.9636,0.7478438,767.5374,405.61795,0.82697946,762.24805,224.65765,0.38092643
63,775.46344,922.73096,0.6811853,761.2336,757.20166,0.8941673,765.90796,555.97546,0.7407706,767.51587,405.6858,0.79851985,762.1979,224.54674,0.36216494
64,775.4873,922.736,0.6813203,761.22437,757.2151,0.8902824,765.83606,555.9453,0.7684537,767.5434,405.6907,0.7894862,762.28827,224.68268,0.35891718
65,776.13904,922.79596,0.6564583,761.31573,757.14,0.8916432,765.8352,555.9357,0.76652676,767.54346,405.6419,0.7900154,762.2508,224.66212,0.35928726
66,777.24207,923.0048,0.66659915,761.3449,757.1103,0.9000648,765.8508,555.9386,0.7683689,767.4875,405.71677,0.8164768,762.24176,224.65701,0.34967303
67,780.00183,924.31683,0.8590446,761.98175,757.6751,0.83491606,765.2085,556.87897,0.7179274,766.96844,406.38998,0.80950916,762.0477,225.45407,0.32968736
68,782.2282,924.9298,0.82710576,761.87866,759.90045,0.7969557,762.2615,559.13226,0.70450675,763.6306,408.85083,0.8089667,759.19385,228.44974,0.32135987
69,789.3473,927.2932,0.6960033,764.4718,761.785,0.9807173,759.2393,561.6448,0.6344156,757.2531,411.12665,0.91575384,754.22894,230.43456,0.50235856
70,806.5085,927.89514,0.6829117,775.0618,762.7386,0.8574346,762.0154,563.7447,0.71578866,755.2806,413.3552,0.849708,751.46155,232.50162,0.5712317
71,837.81415,925.13544,0.8704414,795.6159,762.4717,1.0,770.4357,565.1815,0.86615515,757.53595,415.15515,0.7713381,752.3532,234.21417,0.42863002
72,872.57385,921.98315,0.6709646,819.12585,760.6179,0.87629277,782.3913,564.4291,0.8273706,762.131,417.75543,0.9473549,756.6848,235.19073,0.4138366
73,907.1898,913.89294,0.81104505,842.7715,757.55255,0.7800489,792.74396,563.8741,0.6698437,766.4391,419.4537,0.81513566,760.4488,236.50644,0.2792379
74,939.51697,905.77765,0.7833992,864.50525,751.3255,0.81009394,802.7941,562.91705,0.7085244,769.3167,420.33585,0.92942864,762.34045,238.27782,0.32483912
75,965.30585,896.17474,0.73554564,883.0243,746.6928,0.88085383,811.0579,559.576,0.76007587,772.1246,420.66324,0.91593516,763.8916,238.74243,0.30198878
76,983.4846,889.037,0.64221925,896.20197,741.93536,0.79389364,816.8085,557.9424,0.7648769,773.7474,420.6709,0.8550864,765.7366,238.40594,0.31559908
77,997.84924,881.42377,0.6818086,906.35785,737.55945,0.73828435,820.4252,556.46277,0.723522,775.10205,420.50443,0.8456879,766.58777,238.338,0.2843848
78,1011.7189,874.75555,0.7470122,914.7737,732.28424,0.79221636,823.96423,554.2506,0.6648223,776.491,418.96732,0.89304745,767.3841,237.50443,0.34148708
79,1025.485,866.0111,0.60954756,924.8558,726.99194,0.7433063,829.06323,551.2879,0.7343175,778.0757,417.25464,0.88120455,768.78687,236.28178,0.4248236
80,1036.822,858.94635,0.807206,932.7195,722.82874,0.75231147,832.64996,549.67,0.7588733,779.5437,415.78937,0.7600318,770.3786,235.34538,0.4903408
81,1038.9408,855.65924,0.61194515,935.0721,719.7246,0.79167795,833.50464,548.00397,0.7109326,779.4177,414.99338,0.75254613,770.37573,234.58636,0.50474
82,1038.1101,857.71765,0.69866323,934.55145,719.43097,0.7623245,939.3102,605.0504,0.73168546,780.46625,413.2739,0.7770789,770.6336,234.12077,0.49369428
83,1031.683,858.8163,0.6977437,932.15717,721.4905,0.7797611,940.6744,605.4064,0.6528114,784.54095,410.80756,0.9048942,772.56384,232.67377,0.6257435
84,1011.5558,871.0672,0.80117565,919.3657,728.23126,0.764295,834.78687,547.59454,0.66821116,787.5886,409.12195,0.9264304,774.48303,231.36295,0.5344393
85,979.5506,885.716,0.8641303,895.7446,737.3493,0.77679527,825.117,550.5302,0.8245678,783.94257,410.02646,0.8213339,771.6441,232.33221,0.62179357
86,942.3295,898.48724,0.81052095,870.23615,744.4862,0.8401669,812.7521,553.6821,0.8198575,779.94836,410.47192,0.84977776,766.4069,232.07314,0.65733206
87,900.88666,910.11163,0.820348,840.37274,750.88184,0.858583,800.0295,555.25586,0.7709748,774.3327,409.5897,0.77408147,762.00726,232.01202,0.57530093
88,863.4517,916.173,0.7804765,814.525,754.54926,0.8657084,740.8648,493.2728,0.74368465,769.57465,409.64667,0.9590848,758.1182,231.74765,0.5501936
89,831.67413,920.0887,0.6979376,793.0298,757.08234,0.85235924,776.91595,556.98004,0.7444082,766.40497,409.6746,0.7957549,755.39594,231.88522,0.5944644
90,805.48175,922.8449,0.8185205,774.895,757.8637,0.81268257,769.45575,557.21674,0.7903298,763.8003,410.61664,0.841234,752.89954,230.96812,0.6892314
91,784.79126,923.8156,0.7549263,760.8241,757.9255,0.8298739,763.75085,557.32947,0.7902031,762.798,410.6045,0.9096978,752.0618,231.09181,0.72787404
92,768.3136,923.8814,0.8327187,749.9714,757.1767,0.92642397,759.3149,557.4967,0.68221825,761.5841,410.7596,0.90866345,751.3961,231.09912,0.700437
93,754.48846,924.0698,0.8448053,741.31946,757.379,0.8330776,756.4458,556.8586,0.73210275,762.37305,410.92654,0.8974847,751.84717,231.23082,0.6896372
94,740.2357,923.4218,0.815697,732.92084,756.4108,0.9245986,753.88153,556.80457,0.72019327,762.7901,411.0926,0.91530484,752.6565,231.4246,0.64314973
95,724.8516,922.5098,0.7750893,723.14905,755.49365,0.9261099,751.14954,556.9974,0.74038774,763.7345,411.4239,0.8797771,753.8193,231.73436,0.6031742
96,707.06464,920.9506,0.7627889,712.1224,753.23096,0.8607987,747.7466,556.7876,0.6890365,764.1727,412.15518,0.8154796,754.48914,232.63664,0.5705795
97,685.9517,916.3617,0.83593434,698.73895,749.77875,0.8890661,744.3158,555.13135,0.59520936,765.64667,412.43604,0.76655453,755.3658,232.91902,0.5704427
98,660.705,910.4645,0.79556125,683.6348,745.80994,0.9339837,739.72253,553.7847,0.58993226,767.57697,413.1285,0.8101055,757.351,233.01332,0.5326172
99,633.349,901.92316,0.7467133,667.0355,739.95355,0.84233034,736.87085,551.86694,0.7478437,769.2202,413.74252,0.8455482,758.6832,233.29564,0.44419083
100,606.74274,891.5958,0.9525262,650.90607,732.25366,0.9341201,731.79736,549.4184,0.5638616,771.0935,414.6728,0.84811103,760.81586,233.80107,0.43281484
101,581.53,880.4955,0.7209756,636.04083,724.9762,0.89455104,841.0556,170.63033,0.5385064,773.9278,415.8694,0.75780517,763.74414,234.61633,0.4897971
102,557.3329,867.0937,0.7743014,621.91705,715.555,0.9008447,724.96326,544.04974,0.5333138,776.07306,418.10196,0.8668288,766.94653,235.71577,0.35014105
103,536.33026,854.85736,0.7123904,610.2137,708.1425,0.8965113,721.85596,541.7811,0.6925947,776.558,419.35965,0.9485636,768.13947,236.64561,0.34652776
104,524.4896,848.56775,0.75959677,602.2099,702.5038,0.8122572,718.6799,540.6476,0.59842974,776.0394,420.0679,0.9563605,768.6045,237.89525,0.31331018
105,525.07025,850.1335,0.7745912,601.8141,703.7621,0.8116939,717.0525,541.3756,0.53954357,774.1295,419.95285,0.8695806,768.1073,237.59752,0.28054065
106,534.8747,860.25354,0.7905594,604.6272,710.8817,0.84428144,711.4609,542.6359,0.51819247,765.8282,418.2741,0.7849806,761.4852,235.78917,0.3800299
107,563.77594,879.1399,0.7517756,618.8687,724.71796,0.86923224,710.06964,546.7629,0.45455477,758.4644,415.17883,0.81015104,752.9684,234.57942,0.48799497
108,604.58997,896.7975,0.7132861,645.21326,735.5002,1.0,719.7851,551.07776,0.55142,756.57526,413.4094,0.88296896,750.819,233.25279,0.5197186
109,646.09485,908.7195,0.8258058,672.95215,743.92737,0.8670332,820.1433,78.29971,0.6248394,760.5021,412.47916,0.7921789,755.9118,233.28625,0.48955312
110,690.1937,917.29755,0.757674,702.51556,750.55115,0.970416,822.4205,78.80191,0.6843271,765.45276,411.17953,0.7970351,759.44244,232.68459,0.49367574
111,730.81903,923.44855,0.8556012,729.6203,756.1939,0.91445786,754.8968,557.3196,0.74507,768.53015,411.3269,0.9173435,762.4715,233.0536,0.45949888
112,762.6365,925.4455,0.76823443,750.88416,757.44226,0.95488065,763.3077,558.736,0.6653204,769.79987,410.93622,0.96794015,763.5212,233.07214,0.5154805
113,788.2769,925.5148,0.7833391,768.1003,758.2672,0.83852124,770.11945,558.9895,0.8027939,771.2985,410.85004,0.98071223,764.7652,233.0024,0.47844726
114,814.25977,924.2006,0.8240434,784.156,758.06415,0.8342581,775.39325,558.9151,0.66857815,771.7341,410.9139,0.93434095,765.40656,232.74887,0.48874798
115,837.077,922.4242,0.7207379,800.0872,757.4789,0.8956573,782.5548,558.8036,0.7823367,772.70044,411.57043,0.9016396,766.6073,233.1339,0.52871543
116,857.2343,921.37225,0.6701835,813.42957,756.4996,0.9177427,787.7205,558.35065,0.7010164,773.0624,412.13837,0.90469897,767.37866,233.52214,0.51990867
117,875.9056,915.9567,0.7514002,826.13525,754.97437,0.90688556,791.4781,557.70465,0.72833645,773.47296,412.44647,0.93274987,767.607,233.45331,0.5078728
118,894.14923,911.0746,0.6862694,838.0136,751.3808,0.8972416,796.1023,557.209,0.75770587,774.0473,412.4614,0.8516585,767.8214,233.50887,0.5260973
119,913.9123,906.0365,0.6400494,850.39197,748.49603,0.9396568,800.5827,556.48505,0.7489395,773.9492,412.50507,0.83759546,767.05334,233.78778,0.49649608
120,933.8839,898.307,0.68142086,863.94946,744.2615,0.8228812,804.6456,554.20306,0.6982292,773.51434,412.2142,0.81889933,766.75055,233.6544,0.54004663
121,957.09644,890.2696,0.68533856,877.77496,737.9605,0.8140304,810.1437,550.9995,0.78473574,774.1588,411.78833,0.79184544,767.2167,233.01643,0.57313156
122,974.1845,881.3078,0.6216068,890.0266,732.3665,0.9073476,815.6166,548.9091,0.7324307,777.0216,411.1696,0.815177,769.46063,232.20297,0.5531679
123,979.84863,877.9479,0.72252923,893.7962,730.47424,0.92674196,817.65735,547.15753,0.6085862,779.0434,410.65445,0.8555183,771.5568,232.12262,0.526978
124,977.84357,877.80884,0.6336148,893.23065,730.46533,0.9545294,819.20953,545.6689,0.6038126,780.3331,409.37906,0.74493337,771.3104,231.58498,0.5620948
125,964.647,883.57965,0.7641125,884.9013,733.04144,0.8861456,734.72546,112.74807,0.64694494,779.8802,407.40176,0.7986922,770.49176,231.40486,0.6172528
126,938.283,892.94885,0.6658606,865.7683,739.49805,0.83842903,807.2006,549.48804,0.6163564,775.0021,409.1876,0.74347353,765.6919,231.50046,0.5704635
127,907.8441,902.5858,0.7598299,844.1506,745.5273,0.9954833,797.37213,551.89795,0.8123256,770.4303,408.8922,0.9413522,760.17126,231.48454,0.4683013
128,872.9513,911.1918,0.6799245,818.96063,749.49585,0.9717501,786.01953,553.8008,0.7788307,767.5794,408.63046,0.8354522,758.07,231.49739,0.5083152
129,842.03674,916.6255,0.771319,797.8,751.79803,0.8697506,776.46454,554.5595,0.68235284,766.18976,408.3908,0.81214297,756.8714,231.44632,0.5736901
130,806.61584,921.0038,0.73959213,774.1031,754.8111,0.89598525,769.3981,555.2877,0.77699953,766.19775,408.02103,0.7989996,756.5436,231.11977,0.59069985
131,770.5983,922.2745,0.78765476,750.1504,754.58636,0.91498405,760.7235,555.01733,0.65769684,765.1251,409.77728,0.7437723,756.0354,230.83337,0.59120655
132,734.31714,922.5624,0.7167828,727.3568,753.8699,0.93607277,753.7401,555.59265,0.74844193,764.70874,410.94882,0.8068125,755.8679,231.5408,0.5275372
133,699.7811,918.2669,0.7346901,704.1457,750.8767,0.9569671,727.3625,111.80733,0.544368,764.60944,411.77127,0.79000205,755.89166,232.2021,0.6177667
134,666.4408,913.6053,0.7355596,683.6541,747.1885,0.993256,737.1432,554.91187,0.67794496,763.5169,413.39825,0.812382,755.6533,233.20168,0.5462012
135,635.35535,906.4136,0.7734334,663.4563,742.05756,0.84994847,820.65045,79.37907,0.58002913,762.3041,414.3383,0.73991567,755.1239,233.9217,0.5626349
136,606.1272,896.5132,0.6479531,644.0118,734.4784,1.0,721.5559,551.5029,0.6674463,760.95013,415.0656,0.70732814,753.9979,234.6313,0.5126158
137,577.93506,885.7377,0.7683632,626.4565,726.4441,0.8823055,715.43335,548.22424,0.78747046,760.7947,417.08145,0.8247874,753.9152,234.90034,0.4390296
138,549.5219,872.118,0.83395374,608.75275,717.35614,0.9226736,710.0027,544.5534,0.58149654,761.1091,418.86258,0.8965427,754.84924,235.95659,0.3819467
139,522.5863,855.9467,0.7768514,592.8473,707.1793,0.8726033,705.7907,541.777,0.7062136,761.8595,420.06876,0.9582984,757.0243,237.07874,0.27833468
140,500.9383,841.51025,0.8109692,580.64185,697.631,0.77169406,702.0096,539.63617,0.5336433,762.01294,421.14798,0.94417727,758.52893,238.53969,0.3682619
141,485.88962,831.5128,0.6886344,570.4865,691.7678,0.7988387,824.0646,81.0768,0.5937828,761.67035,421.7366,0.91645116,758.6098,239.48819,0.35130024
142,484.6842,830.8432,0.70525914,569.6271,690.7628,0.8442344,777.8857,595.6349,0.61825025,761.13336,421.70694,0.92081475,758.42865,239.58076,0.36662665
143,487.243,835.831,0.59008855,570.078,693.125,0.7595509,832.0335,174.5228,0.55138224,757.1864,420.648,0.9815496,755.58606,238.62314,0.45570934
144,512.29785,854.47925,0.82519716,583.8177,704.70984,0.8475456,694.33844,540.4705,0.49267313,751.71246,419.91937,0.8987061,749.8163,237.03542,0.36624256
145,547.7763,871.81,0.8157061,606.493,717.2055,0.93080944,705.45746,544.25665,0.6331143,755.95184,417.78635,0.8902266,751.63605,236.63058,0.32718438
146,586.18024,889.0856,0.81687534,633.9717,729.2476,0.8464703,717.63947,548.55493,0.6692749,761.4542,415.89224,0.738337,757.79956,235.19554,0.43419644
147,624.5694,901.6121,0.8512182,659.6743,738.1249,0.96955675,730.398,552.6704,0.70318985,766.5029,414.61545,0.73746306,761.53015,235.05869,0.41273862
148,656.8078,910.4056,0.76672345,681.9498,745.9428,0.95086026,739.5377,554.75055,0.66293615,769.5224,414.15753,0.833785,764.7916,235.42397,0.4020555
149,683.6088,916.97845,0.78504544,698.64984,749.6348,0.9242882,746.53595,556.6082,0.72058725,770.1718,413.79776,0.8333399,765.209,235.26486,0.42183256
150,710.18115,922.40906,0.72271407,715.9024,754.76855,0.9371886,751.7432,558.5362,0.77010643,770.48615,413.5295,0.84411573,765.4931,235.10571,0.43600884
151,742.01215,925.92896,0.8184616,735.59955,757.4282,0.8850399,758.8555,559.46405,0.60674804,770.97266,413.4856,0.86671704,764.491,234.78384,0.4870179
152,794.5368,927.10284,0.6245695,772.55756,760.2693,0.814964,827.109,80.88952,0.70060563,775.96454,413.47433,0.8068703,769.08997,234.92256,0.4763815
153,820.8429,926.78613,0.72487426,789.63617,760.6471,0.7969929,782.72626,561.817,0.7230423,778.1973,413.78012,0.8297001,770.4183,235.20279,0.50760967
154,842.40533,924.85626,0.65740013,804.9602,760.0065,0.8119587,787.91626,562.019,0.6415556,779.70386,413.6792,0.7690951,771.3276,235.44205,0.45606738
155,866.4902,922.10504,0.68641245,819.8367,758.8158,0.769669,793.62634,561.58704,0.8017829,780.17694,414.59128,0.7192454,771.4497,235.55804,0.45729777
156,890.5419,916.65955,0.68960166,835.87634,756.4905,0.88358676,798.7973,560.63043,0.76827353,780.25275,414.4136,0.7192025,771.37915,235.48871,0.45502567
