timestamp,euler1,euler2
093250332753,"(0.8514404296875, 0.1124267578125, 0.51220703125, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
093250347394,"(0.8515625, 0.1124267578125, 0.5120849609375, 0.0)","(0.0, 0.0, 0.0, 0.0)"
093250360719,"(0.8516845703125, 0.11236572265625, 0.5118408203125, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
093250372348,"(0.8515625, 0.11297607421875, 0.51190185546875, 6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
093250383633,"(0.8514404296875, 0.1129150390625, 0.51214599609375, 6.103515625e-05)","(1.0078125, -0.00048828125, -0.00048828125, -0.00030517578125)"
093250392859,"(0.8592529296875, 0.1131591796875, 0.5120849609375, -6.103515625e-05)","(1.0078125, -0.00048828125, -0.00048828125, -0.00030517578125)"
093250400922,"(0.85162353515625, 0.1134033203125, 0.51177978515625, 0.0)","(1.0, -0.00054931640625, -0.000732421875, -0.00042724609375)"
093250410468,"(0.851806640625, 0.11297607421875, 0.51153564453125, 6.103515625e-05)","(1.0078125, -0.00042724609375, -0.00067138671875, -0.0006103515625)"
093250420139,"(0.851806640625, 0.11328125, 0.51141357421875, 6.103515625e-05)","(1.0078125, -0.000732421875, -0.00067138671875, -0.0006103515625)"
093250428088,"(0.8516845703125, 0.1134033203125, 0.5115966796875, 0.0)","(1.0078125, -0.00067138671875, -0.00048828125, -0.00042724609375)"
093250434548,"(0.8516845703125, 0.1134033203125, 0.5115966796875, 0.0)","(1.0078125, -0.00091552734375, -0.0008544921875, -0.00018310546875)"
093250442273,"(0.8519287109375, 0.11279296875, 0.5113525390625, -0.000244140625)","(1.0078125, -0.00091552734375, -0.0008544921875, -0.00018310546875)"
093250450666,"(0.8519287109375, 0.11328125, 0.51123046875, 6.103515625e-05)","(0.8062744140625, -0.10540771484375, 0.5927734375, 0.0006103515625)"
093250457682,"(0.85162353515625, 0.1141357421875, 0.51153564453125, 0.000732421875)","(0.80621337890625, -0.10540771484375, 0.59283447265625, 0.00048828125)"
093250464644,"(0.85162353515625, 0.1141357421875, 0.51153564453125, 0.000732421875)","(0.8062744140625, -0.1053466796875, 0.5927734375, 0.00067138671875)"
093250473421,"(0.8515625, 0.11492919921875, 0.511474609375, 0.00079345703125)","(0.7984619140625, -0.1053466796875, 0.5927734375, 0.00067138671875)"
093250482480,"(0.8592529296875, 0.11505126953125, 0.51165771484375, 0.00103759765625)","(0.80633544921875, -0.1053466796875, 0.59271240234375, 0.000732421875)"
093250490533,"(0.85137939453125, 0.11468505859375, 0.51190185546875, 0.00067138671875)","(0.79833984375, -0.10546875, 0.5928955078125, 0.00048828125)"
093250496014,"(0.85137939453125, 0.11468505859375, 0.51190185546875, 0.00067138671875)","(0.79833984375, -0.10546875, 0.5928955078125, 0.00048828125)"
093250502030,"(0.85113525390625, 0.11492919921875, 0.51220703125, 0.00042724609375)","(0.79815673828125, -0.10552978515625, 0.5931396484375, 0.00042724609375)"
093250509236,"(0.85113525390625, 0.11541748046875, 0.5120849609375, 0.00067138671875)","(0.798095703125, -0.10540771484375, 0.59320068359375, 0.0003662109375)"
093250514849,"(0.85113525390625, 0.11541748046875, 0.5120849609375, 0.00067138671875)","(0.798095703125, -0.10540771484375, 0.59320068359375, 0.0003662109375)"
093250522452,"(0.85076904296875, 0.11614990234375, 0.51251220703125, 0.0008544921875)","(0.7979736328125, -0.10565185546875, 0.5933837890625, 0.00018310546875)"
093250529478,"(0.85052490234375, 0.1162109375, 0.512939453125, 0.0008544921875)","(0.7979736328125, -0.1055908203125, 0.5933837890625, 6.103515625e-05)"
093250535027,"(0.85052490234375, 0.1162109375, 0.512939453125, 0.0008544921875)","(0.7979736328125, -0.1055908203125, 0.5933837890625, 6.103515625e-05)"
093250541633,"(0.85040283203125, 0.1162109375, 0.51318359375, 0.0006103515625)","(0.79803466796875, -0.105712890625, 0.59320068359375, 6.103515625e-05)"
093250547425,"(0.85040283203125, 0.1162109375, 0.51318359375, 0.0006103515625)","(0.79791259765625, -0.10614013671875, 0.5933837890625, 0.000244140625)"
093250553254,"(0.85028076171875, 0.116943359375, 0.51312255859375, 0.00115966796875)","(0.79791259765625, -0.10614013671875, 0.5933837890625, 0.000244140625)"
093250560326,"(0.8505859375, 0.11688232421875, 0.5126953125, 0.0009765625)","(0.7978515625, -0.10614013671875, 0.59344482421875, 0.00042724609375)"
093250565244,"(0.8505859375, 0.11688232421875, 0.5126953125, 0.0009765625)","(0.7978515625, -0.10614013671875, 0.59344482421875, 0.00042724609375)"
093250572897,"(0.8507080078125, 0.11676025390625, 0.51251220703125, 0.00079345703125)","(0.7977294921875, -0.10614013671875, 0.59356689453125, 0.0003662109375)"
093250580052,"(0.85028076171875, 0.11724853515625, 0.5130615234375, 0.000732421875)","(0.7977294921875, -0.1060791015625, 0.5936279296875, 0.0008544921875)"
093250584823,"(0.85028076171875, 0.11724853515625, 0.5130615234375, 0.000732421875)","(0.8055419921875, -0.1060791015625, 0.5936279296875, 0.0008544921875)"
