timestamp,quat1,quat2
122523376532,"(0.67340087890625, -0.07464599609375, 0.73541259765625, -0.009521484375)","(0.0, 0.0, 0.0, 0.0)"
122523387616,"(0.67340087890625, -0.0740966796875, 0.7354736328125, -0.0093994140625)","(0.0, 0.0, 0.0, 0.0)"
122523397463,"(0.673583984375, -0.073974609375, 0.7353515625, -0.00946044921875)","(0.0, 0.0, 0.0, 0.0)"
122523407664,"(0.67333984375, -0.07403564453125, 0.73553466796875, -0.0093994140625)","(0.0, 0.0, 0.0, 0.0)"
122523417515,"(0.67303466796875, -0.07391357421875, 0.73583984375, -0.0093994140625)","(0.0, 0.0, 0.0, 0.0)"
122523427322,"(0.672607421875, -0.07415771484375, 0.7362060546875, -0.0093994140625)","(1.0, 0.0013427734375, 0.000244140625, -0.00128173828125)"
122523436517,"(0.6724853515625, -0.0743408203125, 0.736328125, -0.009521484375)","(1.0, 0.00152587890625, 0.000244140625, -0.001708984375)"
122523447384,"(0.67254638671875, -0.07427978515625, 0.7362060546875, -0.00933837890625)","(1.0, 0.00164794921875, 6.103515625e-05, -0.00189208984375)"
122523456487,"(0.67254638671875, -0.07415771484375, 0.736328125, -0.0091552734375)","(1.0, 0.00164794921875, 6.103515625e-05, -0.00189208984375)"
122523466492,"(0.67242431640625, -0.07391357421875, 0.73638916015625, -0.00897216796875)","(1.0, 0.00140380859375, 6.103515625e-05, -0.00201416015625)"
122523475708,"(0.67230224609375, -0.07391357421875, 0.736572265625, -0.00872802734375)","(1.0, 0.00115966796875, -0.000244140625, -0.0018310546875)"
122523485726,"(0.6722412109375, -0.07379150390625, 0.73663330078125, -0.00836181640625)","(0.7469482421875, 0.0572509765625, 0.662353515625, -0.00213623046875)"
122523492189,"(0.6722412109375, -0.07379150390625, 0.73663330078125, -0.00836181640625)","(0.7469482421875, 0.05694580078125, 0.6624755859375, -0.00201416015625)"
122523496340,"(0.67254638671875, -0.07379150390625, 0.736328125, -0.0079345703125)","(0.7469482421875, 0.05694580078125, 0.6624755859375, -0.00201416015625)"
122523500656,"(0.67254638671875, -0.07379150390625, 0.736328125, -0.0079345703125)","(None, None, None, None)"
122523503520,"(0.67254638671875, -0.07379150390625, 0.736328125, -0.0079345703125)","(0.74676513671875, 0.05712890625, 0.66259765625, -0.00201416015625)"
122523508366,"(0.67266845703125, -0.07366943359375, 0.7362060546875, -0.0078125)","(None, None, None, None)"
122523511040,"(0.67266845703125, -0.07366943359375, 0.7362060546875, -0.0078125)","(0.74688720703125, 0.05731201171875, 0.6624755859375, -0.0020751953125)"
122523516903,"(0.67291259765625, -0.0736083984375, 0.73602294921875, -0.00762939453125)","(0.74688720703125, 0.05731201171875, 0.6624755859375, -0.0020751953125)"
122523520630,"(0.67291259765625, -0.0736083984375, 0.73602294921875, -0.00762939453125)","(None, None, None, None)"
