timestamp,quat1,quat2
210850001337,"(0.69384765625, -0.71697998046875, -0.06695556640625, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
210850013246,"(0.69384765625, -0.71697998046875, -0.06695556640625, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
210850026094,"(0.69384765625, -0.71697998046875, -0.06695556640625, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
210850037485,"(0.69384765625, -0.71697998046875, -0.06695556640625, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
210850048775,"(0.69390869140625, -0.71697998046875, -0.06695556640625, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
210850059118,"(0.69390869140625, -0.71697998046875, -0.06695556640625, 0.0025634765625)","(1.0, 0.0, 0.0001220703125, 0.0)"
210850073317,"(0.69390869140625, -0.7169189453125, -0.06695556640625, 0.0025634765625)","(1.0, 0.0, 0.0001220703125, 0.0)"
210850085607,"(0.69390869140625, -0.7169189453125, -0.06689453125, 0.0025634765625)","(1.0, 0.0, 0.0001220703125, 0.0)"
210850095779,"(0.69390869140625, -0.7169189453125, -0.06689453125, 0.0025634765625)","(1.0, 0.0, 0.0001220703125, 0.0)"
210850101738,"(0.69390869140625, -0.7169189453125, -0.06689453125, 0.0025634765625)","(1.0, 0.0, 0.0001220703125, 0.0)"
210850109203,"(0.6939697265625, -0.71685791015625, -0.06689453125, 0.0025634765625)","(0.75579833984375, 0.139892578125, 0.6396484375, 0.0)"
210850117415,"(0.6939697265625, -0.71685791015625, -0.06689453125, 0.0025634765625)","(0.75579833984375, 0.139892578125, 0.63970947265625, 0.0)"
210850122300,"(0.6939697265625, -0.71685791015625, -0.06689453125, 0.0025634765625)","(0.75579833984375, 0.139892578125, 0.63970947265625, 0.0)"
210850129937,"(0.6939697265625, -0.71685791015625, -0.06689453125, 0.0025634765625)","(0.75579833984375, 0.139892578125, 0.63970947265625, 0.0)"
210850138610,"(0.6939697265625, -0.71685791015625, -0.06695556640625, 0.00262451171875)","(0.75579833984375, 0.139892578125, 0.63970947265625, 0.0)"
210850144568,"(0.6939697265625, -0.71685791015625, -0.06695556640625, 0.002685546875)","(0.7557373046875, 0.139892578125, 0.63970947265625, 0.0)"
210850150886,"(0.6939697265625, -0.71685791015625, -0.06695556640625, 0.002685546875)","(0.7557373046875, 0.139892578125, 0.63970947265625, 0.0)"
210850157421,"(0.69403076171875, -0.71685791015625, -0.06707763671875, 0.00262451171875)","(0.755859375, 0.13983154296875, 0.6396484375, 6.103515625e-05)"
