scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
17,635.1389,72.62251,0.29898465,637.09766,70.10458,0.15686366,645.37695,68.65031,0.09495771,209.83282,770.5168,0.16967158,1831.553,1049.4719,0.09131333
18,641.49896,82.71204,0.25335073,642.3101,81.70336,0.31448165,644.02454,84.16367,0.06565983,209.93297,770.476,0.16590568,1831.7548,1049.4735,0.08675277
19,625.9172,171.4212,0.39770117,652.8418,95.611855,0.31759945,806.19934,48.328056,0.17350087,209.9062,770.4785,0.16390882,651.97614,97.22537,0.15573917
20,563.6319,140.86107,0.08381253,668.06384,131.99971,0.040806323,828.35724,139.31496,0.11934837,209.94713,770.463,0.16724621,1831.7495,1049.4287,0.09598496
21,577.15283,187.54716,0.20789447,815.81464,151.67133,0.12610407,813.2786,151.30237,0.331576,209.92323,770.54205,0.17561646,813.8111,151.73663,0.13172476
22,509.30612,302.3594,0.20733126,1865.104,872.74335,0.034712553,1045.8165,129.14383,0.08068298,209.90465,770.47925,0.1785314,1831.5848,1049.5405,0.097556345
23,880.66003,252.43607,0.25260285,603.7626,234.8219,0.33953136,755.47736,221.04808,0.12985712,209.88344,770.4044,0.17524077,1831.7252,1049.5404,0.09842099
24,1106.5211,206.87859,0.3827539,612.02057,267.55292,0.32754657,759.23505,247.89035,0.16926937,209.84215,770.33386,0.17785843,738.3867,332.77704,0.11524025
25,749.32074,342.77454,0.3129324,626.06793,273.54825,0.20052902,620.83246,275.835,0.18521495,209.89178,770.3543,0.17907567,747.42194,344.2762,0.14708045
26,1111.342,203.02455,0.40170142,624.03546,279.36612,0.1470207,776.3502,252.5194,0.15855218,209.87366,770.2731,0.17345975,748.93665,343.00455,0.15973943
27,752.5352,348.68973,0.42184588,630.2301,284.79727,0.29505125,776.2727,256.39926,0.18351749,209.90451,770.3289,0.1660903,896.3303,279.67874,0.0944748
28,756.06335,357.54803,0.39037812,628.00446,299.5391,0.178608,776.2776,266.90503,0.2143069,209.96298,770.3954,0.1720876,899.09094,285.3805,0.09923573
29,756.64966,364.995,0.37376502,632.3933,302.5424,0.16101243,775.7846,268.9092,0.17343466,210.06007,770.01654,0.1365938,899.6672,292.74704,0.13288341
30,1117.2537,208.7629,0.53894323,629.41187,304.8662,0.456325,770.82227,268.5256,0.15121533,209.93697,770.314,0.15248893,901.7313,293.25616,0.12520626
31,1119.0287,212.84352,0.5031788,630.5378,304.29266,0.28703478,769.578,268.35104,0.12430178,210.0139,770.4258,0.15827209,899.7285,293.31506,0.10530703
32,1115.4319,209.06096,0.39677712,628.07947,305.32825,0.34150293,774.80176,269.4061,0.17248029,209.95134,770.1927,0.15031658,899.4064,292.65283,0.11580521
33,1118.1104,213.16754,0.4252266,626.83203,300.6856,0.40848485,776.9926,266.75748,0.20720656,209.916,770.2495,0.15165772,751.06635,362.63962,0.10163256
34,1111.743,203.79019,0.46035025,626.3313,299.7427,0.40547213,774.8217,263.25385,0.21782902,209.92769,770.2324,0.15352865,750.41736,360.48257,0.14623758
35,1110.9409,203.38705,0.49883655,623.84235,301.84155,0.4078436,774.9026,262.71857,0.19778648,209.92249,770.2369,0.15520205,748.6152,359.43408,0.12115119
36,1113.6946,202.6424,0.60526294,628.93616,301.3478,0.36707607,774.7806,264.32816,0.21698254,209.93317,770.1822,0.15387712,752.06335,361.79852,0.10174401
37,1112.975,203.81337,0.4694843,631.2256,299.238,0.38955906,777.05566,266.81662,0.21732925,209.95319,770.2742,0.16126181,751.77826,360.13806,0.11278159
38,1111.332,203.1803,0.4649386,624.45996,302.0394,0.34102976,774.3081,263.16434,0.18780452,209.92056,770.2858,0.15816572,750.8119,360.822,0.12375515
39,896.7845,282.99866,0.37024644,625.91833,294.16962,0.3785511,776.9709,260.03323,0.20209187,209.94894,770.24274,0.16225734,895.8734,283.58102,0.09706948
40,742.44104,353.04526,0.34227797,622.0523,292.12146,0.29115555,778.2603,257.20392,0.18485343,209.87717,770.1772,0.15833756,892.96857,281.21814,0.11181375
41,741.421,351.6663,0.33228844,619.4887,290.79724,0.3313455,771.4421,256.84763,0.15241611,209.92972,770.4271,0.15971506,892.2693,278.92596,0.14302841
42,544.30396,314.15295,0.38453713,619.13416,290.15002,0.31016332,769.5184,255.11975,0.12769009,209.96437,770.38837,0.1854724,617.2185,291.79358,0.100209534
43,740.7541,348.55362,0.33705068,620.99384,289.74628,0.28632006,757.8367,253.36778,0.11970177,210.03194,770.2338,0.16327438,891.99774,275.01514,0.10566889
44,893.809,276.17044,0.30959365,620.87366,291.23682,0.330722,772.0497,255.9357,0.19749576,209.88448,770.5936,0.17297457,891.33905,278.49567,0.12361425
45,894.86536,276.93652,0.3541956,626.0054,290.3137,0.28575763,770.93225,256.72504,0.17015344,209.98817,770.399,0.16808766,893.2394,278.8375,0.14530149
46,895.2486,278.13602,0.3115985,621.959,292.61063,0.31794512,772.0961,256.4746,0.134372,210.04184,770.3732,0.17087325,893.715,280.34973,0.11605215
47,748.1599,351.5479,0.37185982,626.38617,291.81696,0.24428605,772.40765,256.24664,0.14582917,209.9056,770.5324,0.17122112,747.06287,351.86026,0.10281011
48,1115.3209,195.70518,0.4442862,626.3334,292.4945,0.24949898,778.07477,256.81622,0.2067127,209.9194,770.1438,0.14367963,747.64795,353.1546,0.09198728
49,1114.8678,195.05563,0.43292734,625.66,293.95737,0.31523788,777.03735,258.26166,0.19851966,210.0025,770.4015,0.16671376,1831.9963,1049.5106,0.078717425
50,1114.4635,194.62253,0.42326602,624.87213,295.02768,0.27451813,776.4957,259.61093,0.20398436,210.01079,770.3774,0.17226039,896.00757,284.88498,0.09317341
51,1114.7999,195.21007,0.44029987,619.3321,302.16663,0.38698998,775.11664,260.83224,0.20004296,209.9508,770.11523,0.14014122,747.3289,359.76144,0.093439505
52,1115.438,196.08698,0.43954605,622.29724,302.54257,0.43413362,775.65784,260.93872,0.2125411,209.95995,770.5584,0.16697137,747.48895,359.63028,0.11065698
53,545.83887,314.5292,0.52197546,622.407,303.71445,0.3808826,777.4325,259.7909,0.17976616,210.01247,770.2757,0.1628779,1832.2655,1049.8029,0.07404317
54,787.94836,392.1552,0.5468,900.81494,288.4858,0.041262157,789.0963,395.27136,0.19257018,210.021,770.01526,0.13201858,1832.1781,1049.6913,0.08006699
55,795.5881,422.4594,0.69851637,788.36865,353.91748,0.05806577,857.63654,182.06952,0.15418175,210.02808,770.5121,0.16351344,1832.2747,1049.8398,0.07833003
56,809.7486,428.86414,0.42895532,846.59094,179.7828,0.14265959,851.86163,178.98422,0.20252201,210.10693,770.2407,0.16950905,846.63574,177.49542,0.12156826
57,810.62695,433.0485,0.55684185,803.2216,352.82196,0.111067116,853.8067,181.7141,0.2133178,210.02545,770.0575,0.14668365,847.0617,179.93268,0.0862511
58,809.00415,433.84796,0.57132256,804.38464,350.98517,0.123339854,855.37384,181.40494,0.1922197,210.02524,770.47375,0.16219364,1832.2065,1049.6388,0.07893675
59,807.71643,433.8541,0.55198073,803.24475,352.58157,0.1303587,852.9869,181.18372,0.23934925,210.02846,770.36755,0.17041747,1832.2954,1049.6837,0.080614895
60,807.8116,433.1956,0.5591596,802.28906,352.75455,0.113883585,856.3341,184.0571,0.2129076,210.03598,770.14325,0.15349022,1831.8906,1049.6964,0.08728655
61,806.4766,433.90656,0.5071223,800.6843,355.59842,0.11421797,852.02356,178.06114,0.2178734,210.1789,770.2562,0.1602471,1831.6964,1049.4126,0.08677959
62,806.6164,433.74768,0.50299644,845.8395,176.15826,0.1573935,851.27136,178.08784,0.26477298,210.11952,770.1955,0.1712599,1831.2784,1049.5277,0.09880903
63,803.75085,434.2314,0.59466255,846.4645,179.03177,0.1572798,848.4343,180.45192,0.27840012,210.1335,770.18024,0.17090116,1831.507,1049.5748,0.09177457
64,806.7288,434.82693,0.64953005,846.44324,179.11761,0.15460746,850.9832,178.48637,0.26818025,210.16309,770.1556,0.16865093,1831.5294,1049.5271,0.09473158
65,674.46344,421.0292,0.32423508,838.06866,178.78224,0.16141437,839.48016,177.29037,0.31742433,209.93576,769.8964,0.1591687,837.56866,179.75426,0.14191838
66,676.2671,314.39258,0.36193413,821.88727,186.84622,0.20080002,821.7594,185.82779,0.24272059,210.20049,770.14606,0.16844171,819.2367,183.62918,0.18407893
67,724.67334,412.7544,0.3450561,913.206,343.08612,0.10319831,905.40125,341.28452,0.19895895,210.20584,770.1691,0.17060976,1831.9187,1049.5728,0.08897963
68,861.0641,98.80526,0.5250082,861.2604,99.402596,0.19613887,860.05505,101.67903,0.17882466,209.88156,770.04114,0.16186486,1832.0358,1049.658,0.08584942
69,878.40533,106.892204,0.32269728,837.0047,38.76026,0.11904527,758.5024,220.25948,0.23389332,210.0178,770.3067,0.17047788,1831.7794,1049.5432,0.09975717
70,881.1624,157.49078,0.13059491,868.07806,24.956022,0.56556,741.1923,8.018305,0.081089206,210.063,770.31604,0.16285013,1831.9524,1049.4902,0.08446465
71,703.8416,148.35136,0.1175999,828.69965,5.638742,0.5134597,908.3731,118.95674,0.09746639,209.95856,770.285,0.1650831,830.92346,3.9256978,0.08579996
72,987.0335,112.6181,0.18437701,985.52875,112.81781,0.19140695,986.39685,116.38391,0.15738715,209.90546,770.4397,0.18242587,1831.5466,1049.3656,0.093477726
73,958.4645,94.946236,0.08941717,993.2526,109.69486,0.23217963,992.65607,113.042915,0.14387096,209.94576,770.3636,0.18166715,1831.6012,1049.3828,0.08994633
74,681.8128,77.651215,0.15188026,1008.0053,126.89689,0.21734528,1007.9846,130.15544,0.1567205,209.97316,770.3477,0.18013103,1831.5555,1049.3767,0.09506327
75,745.67694,3.2645254,0.33556476,909.4534,14.050108,0.74415207,746.0413,7.682522,0.17652878,210.03049,770.30237,0.15958403,1018.45795,145.75406,0.11402218
76,1017.85046,162.67784,0.19465435,916.2651,36.091442,0.5370409,1015.8061,164.24826,0.12213764,209.92493,770.4504,0.17856021,1831.731,1049.41,0.088815734
77,1009.1348,190.26273,0.23787734,965.6882,31.13116,0.43481886,1007.94635,191.90166,0.079051845,210.03842,770.2492,0.16095196,1008.2488,189.51593,0.12445335
78,1008.87915,206.42085,0.21672508,972.18665,32.724052,0.47173867,1007.6857,208.13133,0.11067988,210.00598,770.34406,0.16404837,1008.18805,205.43137,0.11067839
79,1009.0513,219.09174,0.19203341,974.7157,49.022186,0.38823867,1008.0398,221.36325,0.09866686,209.97882,770.23615,0.15449329,1007.8543,218.77649,0.18665673
80,1008.76764,228.2664,0.17265335,976.1049,63.629826,0.40778002,1049.6176,155.33392,0.109060444,210.02208,770.22986,0.1557707,1007.7665,230.80841,0.13426866
81,1004.82684,231.61142,0.1608753,972.10486,64.20057,0.43150353,1042.0728,158.64693,0.12240676,210.0296,770.31726,0.16282298,1831.4731,1049.4716,0.09531927
82,857.83887,142.75443,0.4093762,902.3347,84.97956,0.37591898,1016.71106,209.69632,0.118593104,210.01079,770.44025,0.16739656,1831.7083,1049.4882,0.08746014
83,887.2773,221.72844,0.14774916,870.4076,73.04774,0.3802623,997.1209,217.01598,0.10154106,210.12004,770.33344,0.16208251,1831.7585,1049.5706,0.090581305
84,834.46326,187.5638,0.2562453,868.54913,26.47424,0.14755262,986.94336,212.48988,0.057083927,209.94188,770.5321,0.18840234,1831.7827,1049.6128,0.09241498
85,812.4632,124.59792,0.1478824,743.7696,17.34399,0.029075729,812.38983,12.086993,0.059547886,210.01132,770.42456,0.18600097,1831.8508,1049.6311,0.08982591
86,804.29517,386.53226,0.113703616,709.2246,274.2282,0.09832229,1793.6782,905.1358,0.052067395,210.1383,770.3447,0.17567858,1831.9609,1049.6289,0.086107
87,601.6198,292.6847,0.57740706,602.21185,295.2003,0.077971734,602.0207,297.83893,0.15770215,210.07014,770.4326,0.18133591,1831.9166,1049.6207,0.08682745
88,471.84894,100.871376,0.44545922,466.63525,110.097435,0.052929513,1039.3041,79.94564,0.16830914,210.08463,770.4156,0.17667969,1039.3873,85.47181,0.08104181
89,445.87494,19.535187,0.27641386,445.1879,22.516817,0.62605095,1046.822,80.18863,0.25936475,210.11546,770.3876,0.17532156,1831.9315,1049.7949,0.09268788
90,1063.9297,60.524883,0.16149771,658.37555,116.76828,0.12939431,1062.3363,65.88933,0.326926,210.22325,770.30066,0.16722472,1831.8354,1049.6904,0.09340206
91,519.90485,8.9663515,0.18526512,651.0352,107.69124,0.27698824,1070.7925,49.319653,0.21269976,210.18105,770.35345,0.17187841,650.909,107.444855,0.13129374
92,1231.2385,101.93758,0.43154714,651.2686,107.686165,0.30170524,1074.3595,49.021603,0.12717701,210.18803,770.3741,0.17008433,651.0174,107.14337,0.1298632
93,1225.8339,122.43868,0.19728969,653.64435,124.33973,0.1823656,1169.0227,97.80241,0.08305688,210.22804,770.1615,0.16195758,652.64026,122.30365,0.25439635
94,535.295,112.24746,0.26077893,395.1244,200.53569,0.07975887,1139.9441,136.83942,0.20035735,210.00722,770.7977,0.1861605,1137.5326,136.65752,0.109882385
95,1089.178,165.61507,0.36790174,983.37885,79.12824,0.03232784,1026.4067,124.592636,0.13091198,210.0444,770.2601,0.17918009,1831.7747,1049.557,0.09802966
96,783.8077,119.746765,0.58894736,773.9412,49.75637,0.1832604,785.14056,123.464874,0.16367748,210.14552,770.08344,0.18506481,1831.7885,1049.6738,0.08642157
97,777.86365,124.77762,0.5797423,755.1665,55.698692,0.22031672,775.86066,127.24693,0.14453773,210.02464,770.47,0.16976675,777.374,126.37858,0.120802924
98,822.13806,129.63594,0.3309893,787.4356,54.639297,0.3098451,724.3969,235.29225,0.1917046,210.20639,770.15314,0.1764497,1831.6016,1049.5361,0.08970234
99,850.0199,172.93874,0.13713095,838.8398,32.77289,0.37879968,664.2005,32.079433,0.056710064,210.21796,770.3488,0.18032543,1831.6862,1049.5063,0.09237833
100,778.4421,125.1107,0.2587816,871.3316,16.939129,0.4547882,698.3674,28.702662,0.08593132,210.02153,770.55255,0.1803679,1831.6674,1049.5812,0.091899656
101,941.8533,189.1182,0.35919812,880.9907,13.353142,0.7417781,949.87427,75.28808,0.1817829,210.28206,770.10815,0.206798,944.2679,75.66562,0.1271222
102,944.9752,185.73384,0.29387057,892.8247,11.534167,0.6211762,944.08386,187.80716,0.12558702,210.13423,770.48645,0.18730359,943.9988,185.25772,0.1274091
103,944.6044,189.00565,0.2564319,901.0242,14.59535,0.7550895,943.48987,191.0572,0.13938758,210.21437,770.3877,0.19378386,944.08105,188.17278,0.09501877
104,953.7968,203.28052,0.20387788,917.0203,32.1223,0.4884555,952.2741,206.77835,0.12337508,210.23318,770.1611,0.19275583,1831.4392,1049.315,0.09234049
105,973.7068,201.39902,0.06758777,922.88873,65.37834,0.35522246,681.6409,129.20856,0.088285595,210.15387,770.1966,0.17953084,1831.9049,1049.5519,0.092924125
106,985.88605,238.54938,0.0941551,776.24854,14.05599,0.099385306,986.8929,249.34764,0.15599152,210.14851,770.24304,0.1879934,1831.9365,1049.6691,0.08914858
107,991.4763,237.65683,0.04524915,819.1585,20.99761,0.06512365,801.6481,7.598409,0.41339868,210.14297,770.1632,0.18694963,1831.8097,1049.5818,0.09059497
108,1020.7943,346.60205,0.31323108,1024.0638,352.74808,0.10450475,846.2428,74.36223,0.0817673,210.15692,770.1445,0.18261446,1831.691,1049.5199,0.08631864
109,929.7632,3.4363995,0.2129193,941.03503,264.20956,0.09998839,929.7496,5.7594004,0.26007804,210.19872,770.04364,0.15962888,928.8237,5.4217134,0.12250179
110,1088.2598,492.93265,0.4612376,1054.329,260.62155,0.36683702,934.0963,19.943602,0.25949928,210.2233,769.9873,0.15876953,935.76215,17.995382,0.43008056
111,1162.8489,601.8427,0.59920555,1054.4332,266.26273,0.38770935,938.7435,17.773064,0.28229162,210.19069,770.0512,0.1560108,939.34973,15.382368,0.47989634
112,1154.3431,607.16425,0.5163635,1076.9009,431.96512,0.36661112,933.4949,15.068785,0.2776634,210.14993,770.13727,0.1648608,934.7355,13.689852,0.2985242
113,1117.4583,629.2598,0.5591343,1036.7062,261.15936,0.604151,930.8339,11.642486,0.2944189,210.18663,769.8733,0.13941984,931.8015,9.321017,0.30264044
114,926.68506,5.890402,0.33011305,1022.6884,248.86255,0.41440144,926.27423,9.032925,0.20751125,210.14009,770.21405,0.16775458,926.389,6.867338,0.1414488
115,926.20074,681.1486,0.39893293,966.54297,383.11102,0.4869821,923.393,686.52594,0.06338256,210.15234,770.10974,0.15950517,1008.9313,240.46262,0.16601835
116,945.2979,405.48517,0.6029316,1002.574,212.22015,0.5056527,946.42267,410.51328,0.18067682,210.18262,769.94025,0.14667103,1831.767,1049.6669,0.09224723
117,917.20593,352.20197,0.6233261,992.1627,181.11269,0.5338408,916.1538,356.3216,0.087486945,210.04478,770.4848,0.18322182,1831.7819,1049.5679,0.088215955
118,893.6395,312.95428,0.5425775,979.46246,160.85774,0.48343706,894.3907,317.27103,0.13775627,210.15186,770.1003,0.15847759,1832.1023,1049.7717,0.0836769
119,875.3201,289.67996,0.6706783,969.12555,146.18248,0.37165654,880.04504,294.54602,0.1171213,210.17575,770.17975,0.15821102,1831.9263,1049.6711,0.0993227
120,865.0854,269.2475,0.5020524,956.4464,132.58716,0.58502036,864.51855,272.70126,0.17434557,210.09753,770.4283,0.17911422,1831.7245,1049.6218,0.09440768
121,880.5909,261.23526,0.49635127,956.68365,118.76857,0.22345845,882.9527,265.48566,0.15394185,210.15373,770.1716,0.15137565,880.2374,262.55655,0.08527748
122,854.5913,478.0394,0.17924607,909.04,240.80017,0.17516688,1793.188,905.23376,0.058986075,210.12599,770.07074,0.1505767,1831.7369,1049.6866,0.09222766
123,722.0126,252.32246,0.22068039,892.978,44.831352,0.06927871,983.09515,347.6891,0.107430205,210.08165,770.3828,0.16517912,1831.8022,1049.8142,0.08650712
124,1105.9242,488.72562,0.44251823,1103.8508,500.53073,0.07716455,1123.9011,547.3232,0.09092059,210.1661,770.04565,0.15191814,1831.9099,1049.8367,0.086508535
125,1137.7816,466.16464,0.3838012,1047.4269,271.7971,0.14833409,1154.6416,529.68665,0.22077969,210.22864,770.1038,0.1541629,1831.7355,1049.6364,0.09357822
126,1149.0754,449.5463,0.37695146,1015.6055,285.93332,0.10160071,1172.7285,508.97977,0.14254333,210.1833,770.1096,0.14630927,1831.826,1049.6356,0.09364971
127,1144.8209,446.6865,0.36538452,1022.4531,292.53174,0.14568047,965.3939,417.43994,0.11975032,210.26482,770.04254,0.15712555,1832.0099,1049.7034,0.079415
128,1131.2399,440.62427,0.4923317,803.38574,202.43225,0.131961,969.7404,425.5755,0.24308912,210.19452,770.07526,0.17365856,1831.7634,1049.6086,0.08934597
129,1123.2495,432.98965,0.3225428,1016.3546,286.97418,0.099935256,970.8116,427.77283,0.20196106,210.17177,770.0964,0.17058554,1831.8765,1049.605,0.08496872
130,1125.113,447.7427,0.3088907,940.85016,59.371704,0.0736826,980.5525,428.36642,0.25193402,210.0593,770.115,0.17079575,1832.1051,1049.6724,0.07813601
131,1127.2812,480.7506,0.30777833,1054.0104,287.6517,0.18599512,976.78015,423.48557,0.19845568,210.11447,770.16125,0.18121013,1832.189,1049.7507,0.079818904
132,1085.1019,546.87494,0.3061029,939.4654,43.277977,0.06302248,1029.5405,344.28116,0.10056452,210.11348,770.16003,0.1818042,1831.6381,1049.5654,0.08348009
133,958.45166,494.33118,0.3484175,991.45215,101.619225,0.049526934,852.2894,7.22331,0.1726,210.09169,770.2157,0.18281494,1831.7142,1049.4867,0.07900002
134,860.4029,413.30713,0.33625022,909.54474,27.584455,0.10961718,847.0045,5.662612,0.6592261,210.06677,770.16327,0.17726347,1831.6942,1049.5797,0.08246971
135,1006.15594,310.8108,0.28228676,976.54126,98.19798,0.258456,1006.38074,327.1763,0.12945685,210.1065,770.15967,0.1774695,1831.8234,1049.564,0.08323727
136,732.10376,317.42444,0.59913224,974.0113,86.993774,0.420785,1010.9569,318.07727,0.17761429,210.09279,770.194,0.17489326,1831.6744,1049.6832,0.09213282
137,732.9178,314.41898,0.46968836,974.50604,84.46737,0.38262427,894.8616,190.51253,0.13642006,210.06677,770.2618,0.1689006,1831.9512,1049.6534,0.08220941
138,741.02386,235.30028,0.11831082,1788.9679,900.00397,0.041772515,1793.6719,899.9091,0.049382642,210.05307,770.26984,0.16987385,1831.9374,1049.6115,0.09243686
139,951.2606,242.6464,0.12805773,947.0214,246.07733,0.18258552,945.34454,246.25789,0.06501181,210.09071,770.24225,0.16333713,1832.1339,1049.6508,0.082434885
140,1075.6014,470.10596,0.27316836,1005.5159,257.6769,0.4070113,849.408,7.1273,0.4703513,210.05382,770.22754,0.16359428,1832.5718,1049.8585,0.063536234
141,1050.2324,346.64346,0.5040409,1046.9534,271.9982,0.13269769,861.7866,19.400938,0.06331601,210.14479,770.2464,0.16715851,1832.4258,1049.808,0.066452466
142,1129.9216,467.97458,0.3150114,1052.8813,279.70633,0.09680504,1155.1813,526.78845,0.13945855,210.12888,770.1985,0.16265751,1832.0579,1049.6411,0.086663224
143,1067.0725,319.78268,0.387533,1053.0544,262.44104,0.10374823,864.4605,7.4071846,0.29416406,210.16609,770.2411,0.16615875,1832.1631,1049.7205,0.076166406
144,1070.0187,307.6474,0.33537075,994.1256,257.08255,0.25947648,879.9266,8.463524,0.2736346,210.17703,770.19385,0.16710977,1832.1443,1049.6481,0.07440744
145,1165.6031,511.73883,0.30982274,1149.123,455.57986,0.135838,964.26764,426.74057,0.10911506,210.21533,770.12854,0.17074598,1831.8666,1049.6241,0.08678654
146,1065.8473,549.0439,0.31650755,1212.4556,561.1652,0.06820693,813.87854,347.404,0.09855406,210.18315,770.0013,0.15911256,1832.2527,1049.7179,0.0694064
147,1131.1982,506.8712,0.43616942,988.8549,59.675854,0.05553417,1017.00903,520.6115,0.07463733,210.15204,769.9796,0.17646521,1832.1918,1049.7303,0.06948526
148,1146.4541,510.09644,0.3673541,1146.0037,509.3888,0.26819533,1146.0745,513.9858,0.07722092,210.04492,769.9565,0.16946946,1831.9199,1049.5609,0.08230787
149,1186.4446,485.5012,0.5357631,843.4928,254.2643,0.21364544,841.6598,255.28616,0.1398197,209.98257,770.2929,0.18588488,842.33655,253.43155,0.33824852
150,1203.1309,453.27698,0.42558035,866.40295,253.86115,0.16124618,864.5682,255.29442,0.15362288,210.22557,770.0299,0.17043288,864.363,252.08891,0.21168205
151,866.1813,251.48653,0.41085526,1135.5574,113.10108,0.23022316,865.81036,253.82324,0.16375114,210.03346,770.1334,0.16971402,864.8559,251.20808,0.21364649
152,853.4914,250.2899,0.47836396,1125.1793,112.02719,0.18360193,853.7979,252.91985,0.25049508,209.93092,770.27875,0.182528,1832.0133,1049.6711,0.07883445
