timestamp,quat1,quat2
122240394588,"(0.65411376953125, -0.07403564453125, 0.75274658203125, 0.0029296875)","(0.0, 0.0, 0.0, 0.0)"
122240406860,"(0.6541748046875, -0.07403564453125, 0.752685546875, 0.00262451171875)","(0.0078125, 0.0, 0.0, 0.0)"
122240417957,"(0.65423583984375, -0.073974609375, 0.75262451171875, 0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
122240430917,"(0.65435791015625, -0.07464599609375, 0.75250244140625, 0.0028076171875)","(0.0, 0.0, 0.0, 0.0)"
122240442089,"(0.65411376953125, -0.07464599609375, 0.75274658203125, 0.00262451171875)","(0.0, 0.0, 0.0, 0.0)"
122240452975,"(0.65411376953125, -0.07421875, 0.75274658203125, 0.00274658203125)","(1.0, -0.00238037109375, 0.00042724609375, -0.00091552734375)"
122240463599,"(0.65411376953125, -0.0738525390625, 0.7528076171875, 0.0023193359375)","(1.0078125, -0.00225830078125, 0.00018310546875, -0.001220703125)"
122240473390,"(0.654052734375, -0.073974609375, 0.7528076171875, 0.00189208984375)","(1.0, -0.00238037109375, 0.0, -0.001220703125)"
122240481948,"(0.65423583984375, -0.074462890625, 0.7525634765625, 0.00152587890625)","(1.0078125, -0.00225830078125, 6.103515625e-05, -0.0013427734375)"
122240489650,"(0.65423583984375, -0.074462890625, 0.7525634765625, 0.00152587890625)","(1.0, -0.00250244140625, 0.00018310546875, -0.00177001953125)"
122240497392,"(0.6539306640625, -0.074462890625, 0.75286865234375, 0.00067138671875)","(0.74859619140625, 0.03802490234375, 0.670654296875, 0.000244140625)"
122240505018,"(0.65362548828125, -0.07415771484375, 0.753173828125, 0.0003662109375)","(0.74859619140625, 0.03802490234375, 0.670654296875, 0.000244140625)"
122240515503,"(0.65325927734375, -0.07391357421875, 0.75347900390625, 0.00018310546875)","(0.74847412109375, 0.03790283203125, 0.67083740234375, 0.0)"
122240523040,"(0.653076171875, -0.07391357421875, 0.753662109375, 0.0)","(0.74029541015625, 0.0379638671875, 0.67120361328125, -0.00054931640625)"
122240530940,"(0.65301513671875, -0.07391357421875, 0.75372314453125, 0.000244140625)","(0.748046875, 0.038330078125, 0.6712646484375, -0.00836181640625)"
122240538155,"(0.65301513671875, -0.07391357421875, 0.75372314453125, 0.000244140625)","(0.7479248046875, 0.03839111328125, 0.67138671875, -0.00048828125)"
122240546878,"(0.65313720703125, -0.0738525390625, 0.753662109375, 0.00054931640625)","(0.7401123046875, 0.03839111328125, 0.67138671875, -0.00048828125)"
122240554586,"(0.6531982421875, -0.073486328125, 0.75360107421875, 0.0006103515625)","(0.74761962890625, 0.03839111328125, 0.67169189453125, -0.00048828125)"
122240562484,"(0.653076171875, -0.07293701171875, 0.7537841796875, 0.000732421875)","(0.7393798828125, 0.03826904296875, 0.6722412109375, -0.00067138671875)"
122240568764,"(0.653076171875, -0.07293701171875, 0.7537841796875, 0.000732421875)","(0.73895263671875, 0.0384521484375, 0.67266845703125, -0.00091552734375)"
122240575744,"(0.65289306640625, -0.07330322265625, 0.75390625, 0.00079345703125)","(0.73895263671875, 0.0384521484375, 0.67266845703125, -0.00091552734375)"
122240583502,"(0.65301513671875, -0.072998046875, 0.75384521484375, 0.00103759765625)","(0.73858642578125, 0.03875732421875, 0.67303466796875, -0.0009765625)"
122240589780,"(0.65301513671875, -0.072998046875, 0.75384521484375, 0.00103759765625)","(0.73828125, 0.0386962890625, 0.67340087890625, -0.00079345703125)"
122240596736,"(0.65252685546875, -0.0728759765625, 0.7542724609375, 0.0010986328125)","(0.73828125, 0.0386962890625, 0.67340087890625, -0.00079345703125)"
122240604507,"(0.65240478515625, -0.0726318359375, 0.75439453125, 0.00115966796875)","(0.73809814453125, 0.03857421875, 0.673583984375, -0.00067138671875)"
122240610649,"(0.65240478515625, -0.0726318359375, 0.75439453125, 0.00115966796875)","(0.7381591796875, 0.0386962890625, 0.67352294921875, -0.00079345703125)"
122240616418,"(0.65234375, -0.07275390625, 0.75445556640625, 0.00103759765625)","(0.7381591796875, 0.0386962890625, 0.67352294921875, -0.00079345703125)"
122240624439,"(0.65216064453125, -0.07330322265625, 0.7545166015625, 0.001220703125)","(0.73797607421875, 0.0389404296875, 0.6737060546875, -0.000732421875)"
122240630446,"(0.65216064453125, -0.07330322265625, 0.7545166015625, 0.001220703125)","(0.7376708984375, 0.0391845703125, 0.67401123046875, -0.00048828125)"
122240637588,"(0.65203857421875, -0.0732421875, 0.754638671875, 0.0018310546875)","(0.7376708984375, 0.0391845703125, 0.67401123046875, -0.00048828125)"
122240645968,"(0.65179443359375, -0.0723876953125, 0.75494384765625, 0.00152587890625)","(0.73748779296875, 0.03912353515625, 0.67425537109375, -0.0003662109375)"
122240652825,"(0.65179443359375, -0.0723876953125, 0.76275634765625, 0.00152587890625)","(0.7373046875, 0.03912353515625, 0.6744384765625, -6.103515625e-05)"
122240658613,"(0.6512451171875, -0.0721435546875, 0.75543212890625, 0.001220703125)","(0.7373046875, 0.03912353515625, 0.6744384765625, -6.103515625e-05)"
122240665413,"(0.65081787109375, -0.072021484375, 0.755859375, 0.0008544921875)","(0.7445068359375, 0.03900146484375, 0.67510986328125, -0.00030517578125)"
