scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
18,880.46906,631.32715,0.9684419,878.3542,477.0394,0.63660336,864.5875,321.8541,0.618671,826.0001,172.10803,0.9184113,883.401,719.6476,0.07721953
19,880.43677,631.3743,0.9754805,878.3692,477.14774,0.6321235,864.509,321.85226,0.61609316,825.9821,172.0923,0.9428582,878.92114,476.59598,0.08415562
20,880.48517,631.2715,0.96683025,878.38586,477.137,0.63809466,864.54785,322.0411,0.6085171,825.80457,172.0546,0.9578902,878.964,476.60205,0.08239008
21,880.91516,631.5104,0.9890948,878.3883,477.25888,0.65759075,864.3978,322.14337,0.64876115,825.86847,172.05522,0.94727254,878.9768,476.6623,0.081377104
22,880.9362,631.48114,0.9766789,878.7457,476.7969,0.6604646,864.3109,321.9149,0.6360845,825.9087,172.05688,0.9341229,880.09454,710.5399,0.08775627
23,881.01294,631.5496,0.9849119,878.80396,476.82635,0.6467414,864.3382,321.9409,0.60881245,825.9712,172.03905,0.91201967,880.2517,711.0234,0.08967895
24,881.3652,631.69904,0.9586233,878.31195,476.84247,0.6421065,864.34875,321.9805,0.6072634,825.95874,172.03517,0.92892414,882.807,719.4767,0.07044222
25,881.5062,631.67474,0.9988581,878.8331,476.80347,0.66222143,864.31055,321.83743,0.6024429,825.9558,172.04898,0.92458004,879.11383,476.68054,0.076794796
26,881.3809,631.6502,1.0,878.59534,477.29254,0.66505563,864.2494,321.90442,0.60260755,825.9804,172.03975,0.91965747,879.11676,476.6853,0.07806947
27,881.3156,631.62787,1.0,878.7,477.19495,0.63784385,864.3377,321.8936,0.6359599,825.9603,172.00734,0.9197229,879.2255,476.67532,0.08476396
28,881.21277,631.56537,0.9883456,878.62006,477.23737,0.6432862,864.38586,321.9677,0.6341176,825.9946,171.98482,0.91702616,879.1626,476.69403,0.08385216
29,881.24054,631.5296,1.0,878.5047,476.76733,0.6441991,864.4355,321.89206,0.6440978,826.0148,172.12611,0.9161622,879.19653,476.78195,0.0735196
30,881.2466,631.546,0.9890354,878.63196,477.3216,0.6361404,864.4492,321.9529,0.6669226,826.0521,172.09097,0.9017359,879.16437,476.7697,0.08568088
31,881.2496,631.5352,1.0,878.5279,476.7314,0.63978297,864.3992,321.9924,0.66957283,826.0503,172.08827,0.9045266,879.1896,476.76953,0.083659574
32,880.96045,631.3981,0.9626576,878.67413,476.8114,0.6196992,864.36163,322.05444,0.6400857,826.02155,172.12254,0.90817183,879.3877,476.885,0.09471323
33,881.0709,631.5485,0.95738745,878.4762,476.64398,0.63908774,864.5126,321.6975,0.6421238,826.0639,171.79898,0.8899267,884.14044,721.90424,0.10173567
34,881.04724,631.56354,0.95776474,878.3749,476.45547,0.6442587,864.5994,321.44186,0.652101,826.111,171.71796,0.9198334,882.9483,720.7225,0.07760973
35,880.8427,631.46747,0.9611708,878.659,477.08774,0.6493817,864.44476,321.456,0.66495895,826.12854,171.73921,0.9278253,883.1432,721.62067,0.0898019
36,880.88214,631.5192,0.95661443,878.5187,476.55753,0.6457743,864.50006,321.552,0.67191863,826.1297,171.76335,0.9407503,883.1871,721.7322,0.08573318
37,880.8978,631.54156,0.95397973,878.5373,477.19672,0.64102995,864.2103,321.90256,0.6550055,826.0753,171.81743,0.9366176,883.0442,721.5503,0.08458582
38,880.94086,631.535,0.95414174,878.4905,477.16678,0.6389928,864.2513,321.9583,0.66641915,825.94824,171.74408,0.9240005,882.8385,722.0712,0.09136939
39,880.9473,631.553,0.95468146,878.4981,477.21146,0.6356675,864.2702,321.89478,0.6846982,825.9268,171.83815,0.9142577,882.7904,721.62756,0.08938761
40,881.0718,631.54877,0.94645745,878.37866,477.2471,0.64993745,864.1775,321.88235,0.6954854,825.83417,171.89218,0.9266966,878.86334,476.61542,0.08129745
41,881.1206,631.50665,0.95991427,878.54956,477.30426,0.6428343,863.9763,321.71298,0.67979133,825.9392,171.95027,0.91647,883.50665,722.9816,0.09184302
42,881.14215,631.508,0.97949857,878.78345,477.29938,0.6286227,863.96643,321.6561,0.6946302,825.9297,171.90144,0.9300666,883.99646,723.5025,0.10378009
43,881.06635,631.5213,0.97065836,878.65826,477.31973,0.6358119,864.1998,321.81512,0.6944517,826.0135,171.79434,0.919723,884.2862,723.65936,0.10741766
44,881.1295,631.55005,0.9639544,878.5702,477.1884,0.63832736,864.32196,321.86063,0.6867145,826.077,171.74017,0.93883085,883.2591,723.9321,0.10941003
45,881.1462,631.6011,0.9739945,878.51416,477.082,0.65190524,864.1057,321.77347,0.68119085,826.0526,171.7633,0.912899,883.07733,723.6817,0.10977374
46,881.1303,631.5802,0.9722892,878.5588,477.08786,0.6541296,864.1615,321.73547,0.6806564,826.1001,171.86478,0.9061822,882.9553,724.4645,0.11089868
47,881.1209,631.57074,0.97322285,878.4737,477.1018,0.6476065,864.15125,321.7825,0.6801037,826.11285,171.82356,0.9119284,882.64905,722.39307,0.08594806
48,881.09064,631.54663,0.9672502,878.4121,477.04782,0.636541,864.0711,321.9185,0.66930354,826.0697,171.8327,0.91464275,882.9033,724.2438,0.11160242
49,881.0849,631.613,0.9772222,878.27997,477.0044,0.6482884,863.9076,321.78854,0.6743855,826.0013,171.73555,0.9005031,882.14105,725.5751,0.108756885
50,881.0551,631.644,0.97662103,878.1923,477.0244,0.6474669,863.7814,321.8076,0.67261803,825.957,171.89894,0.90741825,882.39886,725.53864,0.11377567
51,880.94354,631.6411,0.97679245,878.19904,477.08875,0.65682733,863.6932,321.83133,0.66135526,825.8555,171.82018,0.8975062,882.4907,725.106,0.116590835
52,880.85565,631.605,0.9600297,878.04004,476.98383,0.64533997,863.54706,321.8737,0.62929714,825.9174,171.81657,0.9220599,882.2208,724.17365,0.11313104
53,880.9041,631.63446,0.9598869,878.0662,477.0648,0.6443903,863.8344,321.81158,0.6609924,825.89636,171.8093,0.9125714,882.5423,723.18616,0.10848514
54,880.83765,631.63055,0.9576553,877.9898,477.00134,0.6478159,863.74133,321.76324,0.63643724,825.85223,171.80742,0.92082274,883.0943,721.39764,0.1027155
55,880.8735,631.6375,0.9567995,878.2662,476.66165,0.6486927,863.89465,321.67212,0.6372646,825.8744,171.90765,0.9227022,883.01697,722.24725,0.10149893
56,880.883,631.6331,0.95099866,877.85364,477.04892,0.6524127,863.8112,321.92047,0.6364374,825.88727,171.89027,0.9037938,882.41785,722.6398,0.10571123
57,880.89886,631.627,0.93564355,878.2339,476.5505,0.66808254,863.79126,321.9394,0.63265985,825.87805,172.03323,0.9362543,882.2412,722.8151,0.104499966
58,880.86914,631.6213,0.94063956,878.18634,476.50623,0.67801136,863.7452,321.78665,0.6253702,825.93494,172.0389,0.93776894,882.219,722.4327,0.09569786
59,880.8906,631.6103,0.93781245,878.1725,476.5182,0.6770735,863.7917,321.815,0.6418768,825.8584,172.07076,0.95486766,882.2696,721.72845,0.1028642
60,880.8781,631.5912,0.9391386,878.21326,476.47638,0.6778889,863.76807,321.79944,0.64299923,825.8586,171.95732,0.9442544,878.3655,476.2881,0.08343801
61,880.5072,631.3744,0.9067839,878.09076,476.518,0.67158884,863.7177,321.71503,0.66287774,825.8376,172.03761,0.949535,882.2545,723.4719,0.084772624
62,880.21466,631.34265,0.86988133,878.0395,476.50586,0.6682046,863.751,321.68207,0.648694,825.8298,172.03464,0.9583776,878.1552,476.3108,0.084889054
63,880.2017,631.2742,0.876045,878.0795,476.4021,0.6557593,863.5964,321.57324,0.64599746,825.9479,172.06639,0.9425366,878.1708,476.21088,0.09261542
64,879.35516,631.3998,0.8526111,877.591,476.7092,0.6506457,863.767,321.49408,0.64929193,826.08594,172.04425,0.92276144,878.08234,476.12582,0.08961014
65,879.43524,631.41504,0.87340236,877.5964,476.68127,0.67351735,863.6446,321.64447,0.64615864,826.0809,172.08905,0.9203576,878.0791,476.08224,0.08334643
66,879.9151,631.436,0.8727107,878.09326,476.44946,0.66521615,863.6553,321.68338,0.6407953,826.059,172.1193,0.90920156,878.1852,476.26373,0.080819584
67,880.4214,631.45526,0.8759619,877.74,476.916,0.6640911,863.5964,321.6027,0.6557378,826.0649,172.1527,0.91456985,878.23755,476.35254,0.08734799
68,881.13904,631.4602,0.9319716,877.8373,476.96384,0.6365785,863.55927,321.72678,0.6354493,826.0589,172.10687,0.9365299,878.3422,476.42297,0.085755244
69,883.3852,631.31586,0.9785958,877.85516,477.0628,0.63613933,863.4295,321.87054,0.6363188,825.816,172.09096,0.91999143,878.3646,476.5317,0.08334811
70,885.8129,631.7193,0.83445704,877.78125,477.2929,0.64640754,862.334,322.54468,0.5840958,824.61945,172.73605,0.910058,891.4356,722.3029,0.10778608
71,891.33575,631.4321,0.9010246,876.8548,477.2265,0.65603733,861.23413,323.32053,0.5782451,823.21216,173.16753,0.90695405,876.9168,477.09732,0.10281887
72,903.8146,630.20715,0.8163668,877.176,477.11737,0.64759207,860.58685,324.1905,0.56939024,822.63116,172.95093,0.88038313,877.22095,476.98746,0.09930558
73,920.26385,625.75134,0.907984,877.63245,478.18732,0.59784824,859.8938,324.74924,0.52129537,821.66144,173.40334,0.86746955,878.4401,478.2455,0.07075713
74,937.7578,616.1296,0.8691714,878.66254,478.16916,0.6716962,859.6437,325.88388,0.53558195,821.3679,173.89139,0.8769968,879.6182,478.3614,0.06659692
75,954.8671,605.0587,1.0,878.952,476.7881,0.68951535,859.00995,326.62192,0.5398721,820.99316,173.91168,0.8421263,879.7787,477.0307,0.12403386
76,968.6609,593.3964,0.881949,879.5621,475.35608,0.7617877,857.82874,327.06528,0.55928487,820.1102,174.28288,0.8622476,880.4728,475.60602,0.1286413
77,975.3567,586.25305,0.8397561,879.5284,474.46246,0.8026444,857.18756,327.07236,0.5628308,819.24866,174.69527,0.89969873,880.44653,474.5949,0.092875496
78,981.5611,579.78467,0.99438745,879.57684,474.1178,0.8095076,856.57404,327.2937,0.59974873,818.82385,174.73067,0.8933271,879.5658,476.63876,0.07904494
79,981.6359,579.29407,0.99372095,879.56683,474.19058,0.80935943,856.6205,327.45618,0.6017964,818.9409,174.86836,0.90638554,879.50684,476.62732,0.07786898
80,971.6872,590.4828,0.983705,878.6845,475.51178,0.70525277,857.694,327.38974,0.55625445,820.1933,174.48639,0.8737474,879.46185,475.74048,0.11352339
81,950.9488,609.50916,0.83964354,877.2774,477.07718,0.63601995,857.9567,326.91714,0.5401672,820.65466,173.96255,0.8470434,877.8986,477.71365,0.07959119
82,934.2908,620.45404,0.98677623,876.6828,477.41025,0.6274877,858.79517,325.88986,0.53103167,821.15814,173.33897,0.82418096,876.8046,477.37994,0.0696404
83,921.9214,623.32385,0.80373645,876.6709,476.87436,0.6589539,859.6218,325.23083,0.5356723,822.0845,173.10709,0.8639834,922.30865,624.25256,0.09988568
84,905.19977,629.05414,0.8665117,876.38617,476.42676,0.6901918,860.3338,324.32977,0.54822683,823.28326,172.64989,0.9262165,905.9958,629.0751,0.097876936
85,893.9018,630.3382,0.7463667,876.3526,476.51135,0.71741676,861.6055,322.8744,0.55555224,823.7724,172.40836,0.91836923,893.94556,629.6683,0.07649623
86,883.9172,630.9218,0.9305634,876.37946,476.51376,0.7019308,862.16034,322.4617,0.51034856,824.8778,172.05478,0.91326314,889.57666,716.6263,0.09489071
87,878.2675,631.3802,0.7524036,876.3179,476.47076,0.68116426,862.1464,322.24054,0.50951195,825.5446,172.26044,0.92443883,876.0761,476.9875,0.06599438
88,879.85156,631.2896,0.8254275,876.2669,476.61707,0.6826818,862.24365,322.28793,0.51959974,825.3456,172.41171,0.9151139,883.78973,721.8747,0.06983184
89,888.9294,631.4901,0.872139,876.48737,476.91626,0.6737183,860.71515,323.26263,0.5346253,824.15967,172.61755,0.86489534,901.89154,720.9681,0.08829392
90,901.0672,630.60144,0.9319188,876.58295,477.40073,0.653926,860.5047,323.9435,0.5450231,822.9617,173.13524,0.90317774,876.6733,477.25842,0.07515571
91,931.00024,621.71124,0.8513961,876.96747,477.88727,0.6241114,858.9999,325.46082,0.5634846,821.2954,173.40308,0.8317501,877.8188,477.8911,0.060449056
92,949.3513,609.6907,0.93377876,877.4503,477.53192,0.68589276,857.8127,326.9437,0.57842493,820.41095,173.91443,0.833122,878.34247,477.56583,0.11037045
93,963.02045,598.32117,1.0,878.21564,476.90344,0.7341527,856.6028,327.53952,0.59956473,819.7659,174.10414,0.8660582,879.06177,477.12885,0.11884993
94,973.1397,588.2976,1.0,878.97546,475.3953,0.7565614,856.488,327.56204,0.6134195,819.26636,174.47021,0.87775195,879.70856,475.52805,0.112396196
95,980.5917,579.80334,1.0,879.32056,474.01306,0.81398976,856.1743,327.3566,0.6023,819.5371,174.35013,0.8575086,879.5087,476.79233,0.07563555
96,986.4933,573.17456,1.0,879.90137,473.38403,0.8200118,856.0063,327.43643,0.61861527,819.13715,174.40665,0.88636065,879.4504,476.7855,0.05803376
97,989.6722,568.27277,0.89252275,880.1856,472.55246,0.80022204,855.3154,327.0438,0.66253996,818.94116,174.47243,0.9125594,1031.8282,479.82916,0.059680928
98,989.58203,567.23474,0.9177867,880.2938,472.56656,0.78408283,855.34296,327.01346,0.6555398,819.1997,174.4204,0.8803237,1031.6514,479.08752,0.06321817
99,982.747,576.4101,0.8184522,879.44324,473.0376,0.7759557,856.21027,326.80536,0.62532294,819.9551,174.05374,0.8626405,879.5741,473.00848,0.06287816
100,967.13446,595.4556,0.9961117,877.7929,475.10724,0.771568,857.2913,327.05994,0.5953845,820.43585,173.81183,0.86056095,878.15186,476.92175,0.08921796
101,946.6087,612.5478,1.0,876.53186,476.2991,0.7361676,858.48346,326.01044,0.5725758,821.04205,173.2866,0.83493584,876.42584,476.6054,0.07079289
102,928.0028,621.70685,0.79585767,876.05725,476.53864,0.6454048,859.4851,324.9165,0.5578922,822.5124,172.91966,0.8853277,927.71735,621.5356,0.11787484
103,900.12646,629.67554,0.9010753,875.5157,476.53415,0.65070283,859.5644,323.41025,0.56759965,823.34015,172.46808,0.93254757,875.3145,476.97552,0.09158724
104,879.6218,631.3238,0.84408367,875.2711,476.52115,0.66555935,860.8109,322.38037,0.54017556,824.46484,172.15384,0.92071146,875.0331,476.96927,0.091569826
105,868.24384,630.10693,0.888833,875.17413,476.36966,0.6048261,862.59,320.70575,0.5857375,826.1648,171.36179,0.90387803,874.9318,476.65497,0.101250306
106,867.1183,629.91254,0.9161293,875.1541,476.19934,0.5919908,862.9577,320.74222,0.6250101,826.52246,171.25015,0.8956814,874.9553,476.49762,0.10261089
107,877.584,631.1399,0.7454759,875.4934,476.64886,0.6316131,861.26276,322.06256,0.5435744,825.0071,172.20663,0.929141,879.941,718.9929,0.08727456
108,893.7647,630.9358,0.7537083,875.751,477.15683,0.62308174,860.5217,323.44235,0.5283812,824.12213,172.58905,0.93229884,907.0509,722.00616,0.08188011
109,916.8871,625.4248,0.8090397,876.5986,477.52988,0.5817503,860.002,324.33026,0.5300211,822.9634,172.85439,0.88534445,876.687,477.4849,0.08619656
110,941.2054,614.5602,0.87850887,877.11285,477.37183,0.62548554,858.6536,325.9149,0.5305718,822.0084,173.38876,0.85901296,941.5554,615.0313,0.06554303
111,962.6189,599.39874,1.0,877.3166,475.9823,0.65810233,857.55334,326.78165,0.6032309,821.53174,173.58463,0.8314568,878.0415,476.141,0.08921962
112,974.6677,586.92053,0.91406345,877.9237,474.6436,0.72651726,856.4255,327.0426,0.57266086,820.756,173.98386,0.8518355,878.0047,474.6901,0.08577033
113,982.3281,577.5376,0.9005483,878.3479,473.9845,0.74102646,855.90326,326.86462,0.60599846,820.4271,174.17958,0.8481234,878.26355,476.36127,0.06928529
114,987.51935,571.3257,1.0,878.80206,472.55405,0.6828523,855.9148,326.93182,0.59374034,820.01013,173.98811,0.8556707,878.6478,476.4053,0.058425177
115,989.45575,567.45374,0.87644565,879.312,472.49075,0.74064004,855.7764,326.86874,0.6094754,819.4729,174.11293,0.8650981,1031.7185,478.24048,0.0658677
116,987.7329,569.8156,0.94312316,878.9668,472.24365,0.69693655,855.6671,326.81906,0.6362263,820.66876,174.0446,0.83353794,1031.8665,477.94586,0.059158083
117,974.3219,585.46747,0.8983447,877.9201,473.48785,0.7089809,856.9907,326.4808,0.60959244,821.33813,173.39557,0.84345025,877.85846,476.3624,0.059034355
118,960.593,598.3235,0.990117,877.0281,474.50027,0.6891029,858.53674,325.95526,0.5706721,821.9222,173.11774,0.8515531,961.7973,597.46533,0.10699119
119,949.2688,607.68024,0.8147425,876.12445,475.50272,0.7109321,858.89886,325.4308,0.5611889,822.5041,172.83765,0.8449912,876.1371,475.71918,0.06882815
120,931.8368,620.4527,1.0,875.41736,475.87503,0.67200613,859.064,324.63412,0.557844,822.8124,172.62376,0.8795557,932.15875,619.59143,0.0978741
121,906.1229,628.3045,0.94389284,875.1271,476.36774,0.63027006,859.6005,323.62854,0.5183138,823.8995,172.08646,0.89134276,874.9533,476.57385,0.10076002
122,884.6677,630.49524,0.90337604,874.85004,476.05157,0.6241878,860.6899,321.8314,0.5234864,825.01135,171.24466,0.92097145,874.70026,476.2695,0.11796029
123,873.9047,630.14624,0.89139545,874.8226,476.09265,0.59972686,862.18933,321.264,0.5727689,826.02954,170.93358,0.88836956,874.6994,476.2477,0.12334003
124,871.9809,630.0882,0.76022565,874.3912,475.98715,0.6110741,862.465,320.65335,0.5710964,826.60284,170.72173,0.9218198,874.7201,476.0367,0.1209829
125,862.62585,629.5224,0.7941424,874.3284,475.84195,0.60864633,863.8503,319.71643,0.6414923,827.84314,170.37344,0.87994415,874.7042,475.91833,0.11699687
126,861.87213,629.59436,0.78518987,874.579,475.8708,0.6094329,863.9376,319.73596,0.62827146,828.54016,170.20337,0.8912917,874.8931,475.9187,0.115665935
127,869.506,630.3048,0.80480623,875.40155,476.45218,0.6093373,862.97955,320.1269,0.55512774,826.8412,170.69913,0.9270627,875.12866,476.7362,0.092943095
128,887.8924,631.59766,0.859933,875.34845,476.84637,0.6487996,860.76,322.4997,0.5122777,824.74725,171.92911,0.9469342,898.06354,721.40283,0.08810002
129,910.2055,628.0007,0.8580198,875.2884,477.30432,0.64685714,859.43097,323.6288,0.5411329,822.64575,172.4533,0.92037976,910.7101,627.4431,0.07488154
130,928.5897,620.43317,0.82339704,876.37274,477.4689,0.63185215,858.12494,325.2481,0.5821896,821.98157,172.89972,0.85977346,928.57916,619.00775,0.10555698
131,943.6277,611.87335,0.8364318,876.19836,476.8637,0.66216344,857.33704,325.77545,0.623115,821.20734,173.14113,0.8260076,944.3893,611.3071,0.08703713
132,959.20374,598.741,0.92466676,876.4707,476.1283,0.7081857,856.4531,326.1293,0.6375779,820.5346,173.28998,0.81768477,960.19257,597.93475,0.08481048
133,971.3777,588.57715,1.0,876.94543,475.0228,0.7256067,855.9766,326.2494,0.65150464,820.2854,173.77798,0.8601869,876.99915,475.05292,0.08197513
134,978.7627,580.10034,1.0,877.30975,474.20148,0.73925626,855.4728,326.65103,0.6671594,819.42505,173.93498,0.9026724,877.42676,474.05923,0.09686778
135,985.2236,573.0006,1.0,877.74225,473.44788,0.7593198,854.95917,326.87744,0.7315648,819.0987,173.96127,0.88779265,877.81116,473.33978,0.09353699
136,986.9882,570.72784,0.9560911,877.9113,472.3803,0.74624616,854.9988,326.8622,0.705535,818.8777,174.05482,0.94035184,1037.221,480.0319,0.063490115
137,983.96716,573.6685,0.9463793,878.0638,472.9641,0.7448723,855.5965,326.4662,0.67880994,820.2444,173.94333,0.818635,878.0904,472.9183,0.08219992
138,968.9586,590.1819,0.9676078,876.64764,474.2031,0.7234651,856.36816,325.95624,0.6281697,820.9924,173.06459,0.8399302,876.7289,474.08627,0.0920947
139,951.9457,606.18805,0.94126153,875.61163,475.7829,0.70752126,857.87726,325.73788,0.58220285,821.6387,172.69565,0.87038434,875.491,476.00626,0.08376046
140,929.42456,619.9506,0.7679852,875.13635,476.22675,0.6956268,858.42413,324.3476,0.600901,822.595,172.3067,0.90919095,929.3176,618.599,0.13815777
141,901.53345,629.103,0.9529316,874.90814,476.42004,0.69979924,859.1004,323.2697,0.5247815,823.23584,171.48828,0.927288,874.7749,476.75003,0.08210068
142,877.7279,631.2501,0.7552638,874.35724,476.6004,0.6679659,859.0707,321.805,0.56489027,823.18024,171.53168,0.91912675,877.01416,712.5482,0.09391713
143,863.29895,629.8305,0.8164573,873.96106,476.5469,0.6324799,860.4534,319.8836,0.55820006,824.58606,170.53629,0.8771151,856.3138,720.79675,0.1144347
144,855.8927,627.865,0.9337727,873.38464,476.47223,0.6675248,861.0426,319.4725,0.55398875,825.5141,170.43593,0.8567207,874.1424,476.03824,0.08350253
145,856.4904,628.3644,0.93903047,873.2982,476.52063,0.6747551,860.96826,319.61505,0.5593799,825.5354,170.4203,0.85706365,874.09033,476.11734,0.08597312
146,867.9412,630.9208,0.97499543,873.9331,476.88242,0.5992244,859.1576,320.56808,0.5705613,823.738,170.80203,0.8629601,873.53784,476.9139,0.08735154
147,884.4214,631.06946,0.97164553,874.4834,476.91824,0.63729,858.92194,321.93643,0.5516115,822.92944,171.33409,0.8899155,889.51117,718.2977,0.123137206
148,924.7274,620.32135,0.9800103,875.2838,477.28888,0.6144702,857.0582,323.97095,0.65627277,821.19434,172.26607,0.84238833,924.6462,620.269,0.08273022
149,942.14996,611.177,0.86111844,875.7175,476.87683,0.65989196,856.2479,325.10736,0.69433105,820.5237,172.79321,0.8225561,942.0431,610.8107,0.06757813
150,957.215,599.18854,0.89747095,876.23804,475.58942,0.7251262,855.41675,325.98517,0.7170587,820.2113,172.78975,0.8716828,876.30676,475.46408,0.07356513
151,970.8188,587.7193,1.0,877.263,473.8667,0.7735015,855.3387,326.00812,0.7347799,819.722,173.0434,0.8994043,877.3928,473.73062,0.067698024
152,978.20795,578.8023,0.914748,877.96313,472.52783,0.74820375,854.88416,326.1937,0.74830246,819.25085,173.3584,0.93428636,877.7076,476.57303,0.056919686
153,982.94824,573.3112,0.9848558,877.8289,471.51694,0.7927994,854.47394,326.28494,0.74883395,818.3986,173.31451,0.98388755,879.58514,471.4766,0.047607306
154,981.3102,574.73755,0.8702569,877.55615,471.5255,0.78178036,854.8964,326.18103,0.7593661,819.325,173.19502,0.92620903,877.7007,471.43298,0.06315017
155,961.2187,596.02527,0.8923323,876.13354,473.62027,0.7136001,855.45264,325.40073,0.7252917,820.40515,172.46315,0.8389777,876.9977,473.1705,0.10070997
156,943.3886,608.9547,0.7291231,874.74896,474.88522,0.689337,855.8955,324.7043,0.68574923,820.3855,172.2012,0.8389751,943.22394,608.9637,0.12566434
157,932.3766,616.79364,0.9691482,874.33215,475.31845,0.71227705,856.6155,324.09702,0.66735834,820.7076,171.7788,0.83056086,874.2519,475.58075,0.10291504
