Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,385.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,385.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,384.0
40.0,-44.88,-330.0,385.0
40.0,-44.88,-330.0,384.0
50.0,-31.37,-309.0,427.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,427.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,427.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,429.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-308.0,429.0
50.0,-31.37,-308.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,429.0
50.0,-31.37,-309.0,428.0
50.0,-31.37,-309.0,428.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,472.0
60.0,-17.94,-290.0,474.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,472.0
60.0,-17.94,-290.0,472.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-290.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-289.0,473.0
60.0,-17.94,-290.0,473.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-275.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-275.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-273.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-273.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,515.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.31,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,515.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
70.0,-4.19,-274.0,516.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-287.0,477.0
60.0,-16.69,-287.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-287.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,476.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,477.0
60.0,-16.69,-288.0,478.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-306.0,433.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,434.0
50.0,-30.62,-307.0,433.0
50.0,-30.62,-307.0,433.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,386.0
40.0,-44.69,-330.0,386.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,386.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,385.0
40.0,-44.69,-330.0,384.0
40.0,-44.69,-331.0,385.0
40.0,-44.69,-331.0,385.0
40.0,-44.69,-331.0,385.0
40.0,-44.69,-331.0,385.0
40.0,-44.69,-331.0,389.0
40.0,-43.75,-330.0,386.0
40.0,-44.19,-331.0,386.0
40.0,-44.19,-330.0,387.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-331.0,386.0
40.0,-44.19,-330.0,387.0
40.0,-44.19,-331.0,386.0
40.0,-44.19,-330.0,387.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-331.0,387.0
40.0,-44.19,-331.0,387.0
40.0,-44.19,-331.0,387.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-331.0,386.0
40.0,-44.19,-330.0,386.0
40.0,-44.19,-331.0,387.0
40.0,-44.19,-331.0,386.0
40.0,-44.19,-331.0,386.0
50.0,-31.5,-311.0,427.0
50.0,-31.5,-311.0,428.0
50.0,-31.5,-311.0,427.0
50.0,-31.5,-311.0,427.0
50.0,-31.5,-311.0,427.0
50.0,-31.5,-312.0,428.0
50.0,-31.5,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-311.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,429.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-311.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-311.0,428.0
50.0,-31.37,-311.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-311.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-311.0,428.0
50.0,-31.37,-311.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-312.0,428.0
50.0,-31.37,-311.0,428.0
60.0,-16.94,-292.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-292.0,473.0
60.0,-16.94,-292.0,472.0
60.0,-16.94,-292.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-292.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-292.0,473.0
60.0,-16.94,-292.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-293.0,473.0
60.0,-16.94,-293.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-293.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,473.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-293.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,473.0
60.0,-16.81,-292.0,473.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-291.0,474.0
60.0,-16.81,-293.0,473.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-293.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-293.0,473.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-293.0,474.0
60.0,-16.81,-293.0,474.0
60.0,-16.81,-292.0,473.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-293.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-293.0,474.0
60.0,-16.81,-292.0,474.0
60.0,-16.81,-292.0,474.0
70.0,-3.63,-277.0,516.0
70.0,-3.63,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-277.0,515.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,516.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-278.0,515.0
70.0,-3.69,-278.0,516.0
70.0,-3.69,-277.0,515.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,476.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-291.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-292.0,476.0
60.0,-15.5,-292.0,477.0
60.0,-15.5,-291.0,477.0
